Species,Longitude,Latitude
red_164,-103.625618,46.932873
red_164,-97.646094,30.683533
red_164,-96.74278,30.823419
red_164,-96.848276,32.75394
red_164,-96.138268,30.23801
red_164,-97.912931,30.390077
red_164,-104.864553,39.81564
red_164,-98.5257430841,29.5636555692
red_164,-98.47078144,29.45852279
red_164,-95.3262252808,29.7427425385
red_164,-97.270879,32.745353
red_164,-106.36816054,35.83846441
red_164,-96.819489,28.302115
red_164,-97.7616615315,30.2664913098
red_164,-96.6551283333,33.0762166667
red_164,-98.5480857933,29.5709850123
red_164,-96.322252,30.62974
red_164,-100.2637710571,25.5566959381
red_164,-98.4704640136,29.4639859814
red_164,-97.7309831054,30.1758951782
red_164,-102.0947611337,39.0506419135
red_164,-95.1279509627,29.5924880589
red_164,-101.060373759,25.7442409835
red_164,-98.471394554,29.4635799698
red_164,-100.992827788,25.335208201
red_164,-100.2309697,46.6716258
red_164,-97.95696519,26.12639351
red_164,-96.9351035357,32.4405466123
red_164,-98.0536117554,29.9894447327
red_164,-104.3737238003,40.7373513929
red_164,-99.6771087646,49.5898704529
red_164,-95.4823136051,30.8252213896
red_164,-106.9691656856,38.9325428265
red_164,-95.2607366667,30.0248116667
red_164,-97.3296947871,32.7523281752
red_164,-106.4072442055,38.8157270073
red_164,-106.3769030571,38.7889045428
red_164,-95.573841391,29.984064156
red_164,-97.774816,30.27215
red_164,-97.722685885,30.411689442
red_164,-97.2125244,35.0550483
red_164,-97.794717,30.247922
red_164,-104.986375,50.0202361111
red_164,-96.9117133333,50.1227833333
red_164,-97.1688919067,26.1408557892
red_164,-97.4194633333,50.484275
red_164,-101.9002980635,33.6050500858
red_164,-106.566764312,39.1386944522
red_164,-96.9063866667,50.1196721667
red_164,-101.6252666667,47.5137133333
red_164,-105.517625,37.739345
red_164,-97.1677783333,26.1302083333
red_164,-96.9166033333,50.1239388333
red_164,-105.0545111667,40.5215616667
red_164,-101.8264643531,33.5881656723
red_164,-105.0545678,40.5211986
