X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.497994,25.374779,train,7.946216050091996E-5,18.686827057510968,0.4619629000913914
-100.311654,25.727054,train,7.55217650664131E-5,16.93086332950936,0.4451689032783489
-97.667167,30.327833,train,1.4839009192526312E-4,50.00894169887695,0.6857245664057945
-100.361481,25.866175,train,4.782685949860189E-5,9.600362617059762,0.3113783537562025
-100.954453,29.328462,train,6.381274512577097E-5,12.85765627813105,0.3921078577265199
-98.1585778333,26.1603971667,train,1.530799362809184E-4,52.862587383584014,0.6970136847417236
-98.940854,24.057829,train,7.160556294765254E-5,15.274169285451393,0.4279586706749786
-95.2796866667,30.0288383333,train,1.9656659148253994E-4,68.36155262166469,0.7841725616696831
-103.648675382,30.3646135583,train,2.2880439409406343E-5,3.9575524747234962,0.16345421348439082
-97.10195,32.585255,train,1.2067628985704553E-4,37.32188711117817,0.609883495118283
-100.2079696655,25.6308937073,train,6.672695857332183E-5,13.639813170526763,0.40577040779778106
-100.1487255469,25.4267341071,train,6.735391343409897E-5,13.818193524241607,0.4086693509208338
-97.663936671,32.4347205973,train,8.831028578305155E-5,23.151185048431405,0.4978446226424712
-95.4058916667,30.094025,train,1.9564033475088932E-4,68.02208813145374,0.7826075465505813
-95.8166666667,29.9302777778,train,1.5285956703246832E-4,52.754965288763955,0.696492420448088
-95.6601188333,29.6366715851,train,1.6641534560873694E-4,58.754902932783644,0.7269465393055825
-104.8517859189,39.8133643739,train,2.230318448446146E-5,3.8123433871766235,0.1596789597465743
-106.1187804219,28.5984339407,train,1.7830557671478197E-5,2.770466384756162,0.12984462445963418
-96.4693227052,32.9535243877,train,1.1132408491645014E-4,33.52009142860808,0.5803607893174267
-106.6011111111,32.3361111111,train,2.4150369470426256E-5,4.336589928931748,0.17169997802689196
-105.3103802,40.6895966,train,2.2170013928658414E-5,3.7788441928681182,0.15880560699897805
-100.4605560303,25.6855564117,train,4.419282692004963E-5,8.856094442095122,0.2915790441414028
-97.1728666667,26.1381861111,train,1.2640632840527788E-4,39.9653918899529,0.62693619192808
-106.071,36.0183,train,6.085593100250494E-6,0.3169828599323207,0.04636032759867481
-97.7009735107,39.1200218201,train,2.7381635145334484E-5,5.122048662017603,0.19231621216265615
-96.62228258,28.4249784,train,2.046931591847169E-4,70.77138656910772,0.7974291664549976
-104.8752766253,38.8702321134,train,2.894109766079061E-5,5.500972807134501,0.20208157094537582
-97.9671466667,29.5678033333,train,1.290700668084032E-4,41.062509100205794,0.634607709588623
-98.448231,29.318928,train,1.3338457510928746E-4,42.933969716615174,0.6467001478130794
-105.1149866205,39.9264073058,train,2.8348600615452674E-5,5.3612199679378705,0.19838533824461468
-96.8788533333,50.0594666667,train,2.3373393322984996E-5,4.10519736529816,0.16666470840597836
-103.4641577584,43.7617219985,train,3.475227975785751E-5,6.880755512383825,0.2374428342314392
-100.9389283333,47.1296805,train,2.557898210663456E-5,4.703817918729225,0.18087897576451728
-97.6457533333,30.51583,train,1.1432617691101014E-4,34.668395116189885,0.5900733928153346
-99.9822783333,50.65383,train,7.719282249996231E-6,0.5014707632570445,0.058435689843117644
-95.7366033333,29.6246633333,train,1.468505307562982E-4,49.24013513850232,0.681927673270172
-106.1025774479,35.565187733,train,1.1258597551683373E-5,1.1944289774577175,0.08407455263228436
-95.451325,29.7669722222,train,2.0409992510324676E-4,70.57856792207322,0.7964896186590666
-106.8606260419,37.4731314591,train,6.91060331553268E-5,14.442642129308064,0.41669611397612116
-104.8666936532,38.3046924701,train,6.072266903197744E-6,0.315478123725062,0.046261193338800854
-98.4951754696,26.253142334,train,1.164106079806723E-4,35.69808240747078,0.5966845647655975
-103.3727299835,29.246756289,train,1.5887695446059944E-5,2.3393157830012186,0.11655708812475385
-105.0239338533,40.5692308193,train,1.4888483686700566E-5,2.107702025173945,0.1096445067335382
-106.8593820877,39.1140088564,train,6.651092608867177E-5,13.578748263494344,0.40476821803691676
-97.26283506,37.744892,train,5.266126450293243E-5,10.583751160295524,0.33686258398700175
-106.8177505624,39.6422895442,train,5.445552567601153E-5,10.876036138071692,0.3460790463239257
-95.2212863071,49.7786234891,train,3.182662902273715E-5,6.1703271758147995,0.21984049183667975
-95.5346682295,49.9309713416,train,3.157251814005486E-5,6.087910971197721,0.21829257432639515
-106.42246961,39.24991748,train,6.718034524523036E-5,13.768226286305648,0.4078682168505958
-98.1936416626,26.1897277832,train,1.3932381439530036E-4,45.406655546127936,0.6626943956802405
-96.6857981407,51.0731459382,train,2.3468073287496155E-5,4.1360423199357825,0.16727992516350743
-97.1582880524,30.0423437963,train,1.146916186262826E-4,34.85242582451173,0.5912402455332417
-102.7568133333,33.915475,train,1.6065862446492453E-5,2.3757329611282567,0.11778400366779496
-98.4732578545,29.4653669226,train,1.5689599192102407E-4,54.72181371774783,0.7058995704560744
-105.6409,39.5997466667,train,9.483127557259789E-5,26.069343322992147,0.5227483175150354
-95.2677001582,29.0597654398,train,1.795161693115372E-4,63.22873392957339,0.75347155049147
-97.1303279459,50.1715553516,train,1.608388383631428E-5,2.379416517351604,0.11790800985092464
-95.7435133333,41.2869383428,train,5.028751666694323E-5,10.095167735971753,0.32446960668315183
-95.805296749,29.7100104718,train,1.7489840142121676E-4,61.9679234839646,0.7444297503445436
-106.1489729495,28.7273613784,train,1.760529915925313E-5,2.7172792156256707,0.12831434666759345
-104.8862916667,39.0109222167,train,2.77792022335526E-5,5.224542479605979,0.19481707122078284
-106.04291628,39.42917623,train,9.842919102753224E-5,27.683762947245217,0.535956076675814
-97.6224693489,30.4473557229,train,1.1856610993834034E-4,36.58346394037829,0.6034090341828944
-95.49325,29.8779,train,1.94181783177958E-4,67.55559083517967,0.7801201228814025
-98.0164434783,26.4324324866,train,1.2887058714985847E-4,40.987999121656934,0.6340387170438064
-105.7964033333,32.8738033333,train,9.263463326051973E-5,25.127801126642236,0.5145004157781621
-97.6079111111,30.2845583333,train,1.293471644466795E-4,41.17393839752214,0.6353966307276269
-100.1569592252,25.7075738789,train,7.82558859064828E-5,18.15003170658607,0.45687646082531863
-97.6412601612,30.6821143255,train,1.0886891951433174E-4,32.467958722287726,0.572246832433603
-96.85934903,32.85912206,train,1.5008758801540219E-4,50.78873622795826,0.6898584458512163
-96.182723939,43.7096700609,train,4.532628836742822E-5,9.061302468797562,0.29781481794363385
-105.7067836449,35.7820964496,train,8.568136799354165E-5,21.950842245951332,0.4874409595929605
-96.962425,33.0602445,train,1.3030845638902175E-4,41.571737965620635,0.6381203315735361
-105.6020883333,40.21705,train,9.950394764013845E-5,28.171915507980763,0.539830086417717
-97.4712776237,31.2794716174,train,1.2697960804504305E-4,40.19678546689193,0.6286007142628123
-95.6773599722,50.8766409722,train,1.6877483198979548E-5,2.547425126415598,0.12335156128099456
-97.2008056641,37.1704902649,train,4.747192891597237E-5,9.528905299459225,0.30946922125181375
-97.93557,29.88375,train,1.1540764855276004E-4,35.25930486963692,0.5935169030538987
-95.7434027778,30.073125,train,1.4931102789040944E-4,50.39852469666764,0.6879740952478648
-104.9698279426,39.4536669808,train,2.0126224179392623E-5,3.268031805285555,0.1452876943999114
-96.7848981544,46.8509599405,train,4.78124227941985E-5,9.597456110204208,0.31130080339171307
-95.9345034,41.2565369,train,5.753360539778002E-5,11.516434714651432,0.36159264381286926
-104.5569838952,42.2033058185,train,8.017568374179795E-6,0.5469953226476988,0.060623897596880805
-97.7898777813,30.418048636,train,1.438143879072134E-4,47.57322462131671,0.6743049255954187
-95.21441667,38.93282,train,7.97015660503903E-5,18.810499444616575,0.4629667103905297
-95.17309,47.3503,train,3.346600940465792E-5,6.560068741355625,0.2297533742238006
-97.1458733474,33.0239988912,train,1.2318254532416365E-4,38.65593792022304,0.617436019049578
-96.0338826478,43.9286790323,train,5.213065480641881E-5,10.501542536076888,0.33411223101805954
-95.5639950997,30.1507724,train,1.8602900588711278E-4,64.99061725984964,0.7656828832722132
-97.0090946183,49.912189995,train,3.62512993149567E-5,7.277427865170171,0.24630732473580952
-95.16498,47.34779,train,3.1814600636466586E-5,6.166425989318479,0.2197672900297155
-101.69318333,30.70017833,train,2.4265591422730816E-5,4.36642894912633,0.1724440901984704
-97.1985165816,49.848568384,train,2.8895629875931558E-5,5.490248277660418,0.20179852954525834
-101.8507760479,35.1533042278,train,1.8416101930563902E-5,2.9114240881046722,0.13380992187109475
-97.0780194444,32.7949472222,train,1.4215339584615724E-4,46.72615183551454,0.6700576949372573
-104.2919920649,37.4432524651,train,7.3015126470048375E-6,0.4540915159746353,0.05536238743509048
-102.7206846295,40.1236105071,train,1.0411220726968545E-5,0.978104115996711,0.07800043148182878
-105.0757676302,39.5192205891,train,2.843930725140954E-5,5.3826150280629665,0.1989523104084583
-95.3069264722,29.5417549135,train,1.823058311578023E-4,63.965095852609075,0.7587781055023627
-98.21735197,28.40313441,train,1.2215071768769683E-4,38.078222048032245,0.6143445081445663
-95.33681333,38.430255,train,7.325939186746091E-5,16.040877895048325,0.43529080448994717
-96.5985825285,33.6475015896,train,9.868308849378354E-5,27.78484579503872,0.5368741938874411
-99.7919672958,29.1837607722,train,7.807423746009594E-5,18.084231024538738,0.45610635805890165
-95.1535815276,38.8024144322,train,8.43744508497732E-5,21.241887066366722,0.4821890388952291
-97.8188883333,30.6957583333,train,1.1632781682137983E-4,35.665304626110185,0.5964240215896588
-97.45271333,30.15341383,train,1.1572612845138414E-4,35.41146140842125,0.594525449351822
-98.7011510879,29.2779636048,train,1.1199195744581811E-4,33.806124537627404,0.5825412564209056
-99.16471269,30.05402918,train,8.650335322457959E-5,22.25391549682189,0.4907168323485779
-105.10144312,40.39638265,train,1.320746958506931E-5,1.684546575827892,0.09789293688311307
-105.9371430833,38.8891045833,train,9.811581496738051E-6,0.8337558956680402,0.07367780725875783
-106.401438396,39.720109951,train,1.0438782375823121E-4,30.507059633688087,0.5570308375926698
-99.136725,26.54891333,train,9.404565929222961E-5,25.72206075426563,0.5198147238198672
-98.6739807128,25.7329883575,train,9.502426103582416E-5,26.162751871911876,0.5234662041704949
-97.3563,32.89235,train,1.1077039321142856E-4,33.29149302973447,0.5785444669923738
-95.63286667,29.98317167,train,2.0346519920109502E-4,70.39773040952326,0.7954795311640355
-96.57903667,32.88584167,train,1.3158039802303506E-4,42.176555216950675,0.6416929725484655
-96.5284764,30.0927328,train,1.1902209446045703E-4,36.78627133821114,0.604817127544609
