X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-105.2696666667,40.0045,train,3.8428042806872E-5,8.840957960649,0.3453050583983701
-96.465404,46.858307,train,6.567875803205396E-5,23.003009576520874,0.5151743643745678
-96.589432,43.477722,train,5.0097151943145835E-5,13.467566230284522,0.42432529640878247
-97.283439,32.886588,train,5.679104429711114E-5,17.336083914320835,0.4652725946140345
-102.0691666667,32.037,train,1.6096045247420587E-5,1.8164503890856945,0.16257537149761558
-100.2221866667,24.8747925,train,4.0638252250012E-5,9.696882662000158,0.3610625130858707
-100.359451,25.617677,train,4.738016685083188E-5,12.25329031124301,0.4068237200966227
-100.2592748031,44.3253704264,train,3.346155636954103E-5,6.8233717221178445,0.30846474123010914
-103.970346,36.782369,train,3.5210243311850096E-5,7.551786508353588,0.32166677135296673
-97.353801,32.654701,train,5.3783443127943014E-5,15.701700454297528,0.4472480325295579
-95.040836,48.676368,train,3.4217252163588765E-5,7.149643657173225,0.31420124114019865
-105.0713542,39.441877625,train,4.188573365168447E-5,10.152705888830319,0.3697882707162281
-95.720508,46.159413,train,8.860783152390804E-5,38.25459643410181,0.6234518342768149
-105.515738,40.429113,train,7.016608531660662E-5,25.843971065698703,0.538571896144679
-95.617628,29.761951,train,8.147481214092126E-5,32.92755924058377,0.5926502923264341
-103.455625,47.008003,train,3.3655801190291095E-5,6.910805739132315,0.3099438228414261
-105.2040605,40.2043609,train,4.091568485933339E-5,9.802402184066839,0.36301345890044767
-100.2671194444,36.1804583333,train,2.1424582027705654E-5,3.100090651382263,0.21034535318487058
-100.3665305556,35.9409722222,train,1.9464272383852227E-5,2.57652169427029,0.19309668000848867
-99.965845,50.6279,train,1.652880074564389E-5,1.9014646696614117,0.16656053478184507
-97.16902175,26.14062235,train,6.273701117867943E-5,21.1631131844672,0.49919555489112966
-97.66365932,26.18637652,train,7.559295197519293E-5,29.19733821974141,0.5653649079643761
-106.9784838987,38.9814689337,train,4.794188973016347E-5,12.501098257432908,0.4104851883648897
-100.196175,35.888275,train,1.9806116149068356E-5,2.657000922653221,0.1961314404337421
-103.7544536591,43.7468990865,train,6.647416826786378E-5,23.52494578654966,0.5194065770617677
-100.5980555556,49.4686111111,train,4.3826607849290104E-5,10.915920917321229,0.38312777639952544
-98.229989,26.176635,train,4.719036922827374E-5,12.156231972901187,0.4055814325328051
-105.2578805556,39.6672694444,train,4.970077250355275E-5,13.309310129132271,0.42180454165555914
-97.47985,50.2687216667,train,2.635598918412097E-5,4.529321765351311,0.2521236794054069
-95.2807159426,30.0284694354,train,8.549091822910816E-5,35.81653689927746,0.6102898789882099
-96.921005,50.0074972167,train,2.7152129082905667E-5,4.755849173310324,0.2586581162048013
-99.56964357,29.83004898,train,6.329103941603797E-5,21.50480677500627,0.5022446281516884
-95.7879466667,40.6896833333,train,5.192521694137985E-5,14.616595448314525,0.43580931085734964
-97.70006767,30.26162903,train,6.78520717452876E-5,24.48787389766606,0.5266508681646612
-96.884180903,32.9756234972,train,6.157100217467564E-5,20.409454171859014,0.49271731209892533
-96.4447633333,50.4384116667,train,2.73154004487285E-5,4.811198529493572,0.2599911189320794
-104.8372998,39.8367085,train,2.3929094573092197E-5,3.836149130644861,0.23184704692210756
-96.54242,50.4108416667,train,2.8976196953674596E-5,5.364243789359092,0.27341497824701644
-105.1542138889,39.6954527778,train,3.622682158749169E-5,7.9591019480308125,0.3292254546379193
-97.0835721667,32.93833,train,5.938703828072554E-5,18.939039893761894,0.4803570782117773
-104.999175,39.6223866667,train,3.148779985994004E-5,6.146149330147444,0.2932545726559662
-102.6732025,47.3421901,train,3.907966696620716E-5,9.114350176312506,0.34999071656828884
-96.8497238159,33.047328949,train,5.9248533478032385E-5,18.840285370469847,0.4795631255077878
-95.8303533333,46.4277833333,train,8.34633682948998E-5,34.332123134719176,0.6014820555628684
-106.8058566667,37.1354316667,train,6.2411120797676E-5,20.949794016303695,0.49739331244690443
-102.2820805556,35.5500361111,train,1.6018644170810997E-5,1.8012450436405978,0.16186059341288106
-105.7127021919,40.3363159915,train,7.612731941310236E-5,29.48515966470268,0.5679174891918559
-97.53,50.6136111111,train,2.2747180854140987E-5,3.5016689386553117,0.22177404838434944
-97.3273383333,32.761505,train,5.989069696740888E-5,19.369547823135704,0.48323401006822786
-97.6546944444,30.3872972222,train,5.9045474336564115E-5,18.71243124247235,0.47839693378888504
-98.8529898,47.2345311,train,5.15932878093863E-5,14.406646264026428,0.43374126938241453
-103.5173892971,46.9258303645,train,2.9043874686903253E-5,5.383980826779437,0.2739568087894956
-100.4263687134,25.2216495868,train,4.011256938756637E-5,9.488935270423504,0.35734943333189095
-105.8714664,35.6906072,train,6.836153915799809E-5,24.817062189850848,0.5293016399235604
