X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-97.782016,30.412281,train,6.623769856642051E-4,88.93640586658557,0.9149092494352844
-97.416759,30.092163,train,6.143630932514264E-4,85.3184615725261,0.8982692491596064
-98.139281,29.714679,train,5.466001649573734E-4,78.95579575665192,0.8691034703153949
-97.825087,30.697134,train,5.829934103218089E-4,82.12853215322848,0.8856773643971338
-99.57728,29.823531,train,1.8852730834925763E-4,25.597881864895417,0.5040697743961087
-96.099663,28.628226,train,3.299272641767694E-4,50.02602268550125,0.7069249938205602
-97.330465,32.521822,train,4.329762709658112E-4,63.452759820194125,0.8002458995368688
-96.9710464444,32.6131171944,train,6.007786909600024E-4,83.80352605798898,0.8929962917629619
-100.514462,31.47588,train,1.180419106139983E-4,16.719291958408878,0.355393313488375
-95.5319588632,29.6536081005,train,5.068045689978936E-4,74.34598765445948,0.8482178223926635
-97.363376,30.675352,train,6.880907028633454E-4,90.31391216712832,0.9226714270686022
-98.4639112932,29.3478011107,train,4.573286301771739E-4,66.98424763003644,0.8175462828040044
-97.28013647,32.73160543,train,5.49505721616073E-4,79.22646436247828,0.8705106660407148
-98.7644559984,29.5493792603,train,4.279467929533081E-4,62.553614671361636,0.7964733958527561
-102.822633,33.556881,train,1.4738245870606705E-5,1.7998440402319082,0.053350294527632625
-102.891125,34.031899,train,1.132471698104416E-5,1.3929133153370767,0.0412528069455137
-103.064504,32.000434,train,3.329507198271688E-5,3.8210107746407016,0.11649417478838664
-97.7728716667,30.2711366667,train,6.432106839364048E-4,87.64758119965921,0.9086208964976484
-97.0419388333,28.0740945,train,3.461182546061627E-4,52.75789907349635,0.7240559248759626
-103.7588,25.427075,train,6.191160066700466E-5,7.621597026538426,0.2057131772385853
-103.43568,25.5314666667,train,8.228571523937129E-5,11.353195682680973,0.2636886235222863
-101.8927436,33.617213,train,3.4751981400157565E-5,3.9625354713512544,0.12126955117987559
-97.6849013195,30.6483004103,train,5.78936092150089E-4,81.87395217015408,0.8839387837512543
-101.9061492,35.0430371,train,1.1102246488245584E-5,1.3690112743507585,0.04045903047205579
-97.4338,35.1819616667,train,1.0983385202184524E-4,15.416205038238141,0.33540737903107254
-98.5134116667,30.2692666667,train,3.5761918445539523E-4,54.18599639852777,0.7356127579421656
-97.5512466667,32.9054866667,train,3.3067577607087683E-4,50.2793075205967,0.7077399138104705
-97.281189,30.755998,train,7.714753832153971E-4,93.90598122500363,0.9432943870790907
-97.890244,34.600645,train,1.042595418612981E-4,14.621952944905857,0.3214822491465036
-95.568603,29.771239,train,5.55357234784559E-4,80.01842980689045,0.8732988791667771
-100.6467207937,26.0444031815,train,8.536452682242172E-5,11.845344358755069,0.2720736020534079
-95.592605,30.01048055,train,6.918874427718928E-4,90.76381946058206,0.9237559268754757
-101.7456293106,33.2515842428,train,2.962930148131522E-5,3.4193751107369335,0.10436360524587762
-97.6462121309,30.6886636326,train,5.963373795477879E-4,83.31504553515727,0.8912137299349108
-97.1749376134,26.1399423285,train,2.663963739966631E-4,37.71963766813746,0.6287918490894359
-100.2285842778,25.6750392778,train,1.1190626835779101E-4,15.75622542996817,0.3405112714099301
-97.0983361667,32.5880916667,train,5.275655818032824E-4,77.080672614488,0.8594988527620699
-100.548664704,31.5437455483,train,1.0460883865814383E-4,14.671288359926606,0.3223633298095939
-98.1576183625,26.200437122,train,2.2364817693047592E-4,30.21090953605675,0.5648086147576825
-95.4522811622,29.7650027136,train,4.92565530407231E-4,72.07274002898599,0.839961316571918
-98.2671122643,26.2054272444,train,1.9155383978283592E-4,25.988272069720555,0.5096219763013459
-101.34821,29.70519,train,1.9691685995588926E-4,26.484491094832393,0.5193082656736481
-97.9904508591,30.5847352653,train,5.255352852102248E-4,76.92943449554588,0.8584336742098908
-100.8847099543,29.3691140358,train,2.0770994743063163E-4,27.802002419118914,0.5382258203050126
-98.7873520889,30.1123920316,train,3.152969764224653E-4,47.706972874701414,0.6905324871215834
-106.69672,32.288094,train,1.2986402710235126E-5,1.5908782134605615,0.04716098234802413
-101.318093408,29.694355717,train,1.8325271845972494E-4,25.011144041022686,0.4942428195133093
-102.1204894781,31.9630702299,train,6.852226204884668E-5,8.771019451451897,0.22500775117558725
-97.4827985466,26.0183156515,train,3.5857293780300066E-4,54.31279127400973,0.7365491297912728
-97.189215,32.9927933333,train,4.4796978814392886E-4,65.75844755410772,0.8110823224153435
-95.596901035,29.2544909955,train,4.475084641172183E-4,65.53491292507044,0.8107578383636895
-105.64624317,26.935099368,train,2.4755404237326005E-5,2.863907123406602,0.08797684514860915
-97.680825,26.1727944444,train,2.7287207167477637E-4,39.07669526765434,0.6376272359903352
-97.6285652072,30.5327163125,train,5.964655894793961E-4,83.32633383430245,0.8912656020757679
-97.99423293,30.7121367,train,4.734905166404563E-4,69.25319310638326,0.8281925364680743
-100.7450766667,33.1743933333,train,4.6329464924123116E-5,5.323686911808593,0.1583114518168235
-100.6640466667,31.2554083333,train,1.222267296283599E-4,17.35053122881834,0.365350517684079
-100.8259621009,33.6277895231,train,4.258728241067725E-5,4.853057312479729,0.146512464013975
-97.4730833333,32.6788166667,train,4.995125564184352E-4,73.25494924414242,0.844044193130412
-101.916614674,35.2052728948,train,1.718606899522928E-5,2.0872426562310777,0.06193124707367015
-97.9386645277,26.1258888943,train,2.417175731379581E-4,33.47642485933647,0.5930998209087817
-96.7788162231,32.8412055969,train,6.667252271111791E-4,89.18276719221016,0.9162745562932315
-95.292591909,32.478628275,train,5.909063256264573E-4,82.951600870045,0.8889935166551813
-97.0301240423,29.6774908181,train,6.713150840179316E-4,89.48230272389621,0.9176919687233854
-102.0819946658,32.0216916734,train,6.145764144380144E-5,7.546536713068245,0.2043707123526698
-98.818692,30.499919,train,3.167471207454087E-4,47.89451105802012,0.6921974225366199
-96.3995383569,30.1923243675,train,7.741309309043912E-4,94.00762109190815,0.9438518022511005
-98.5571833333,34.0845721667,train,8.726336257269394E-5,12.248488789144773,0.27719730447606705
-95.3089285,28.933801,train,2.723855133747927E-4,38.936444440099464,0.6369707499315058
-96.8364539836,29.7284643805,train,5.762394199017608E-4,81.61807050811015,0.8827686448498461
-98.1598584262,30.4936853936,train,5.192572622924334E-4,76.00348739237297,0.8550885980878127
-95.05337545,30.71488981,train,8.116448403675101E-4,94.74281958994769,0.9511652011971191
-95.1820831159,29.931712769,train,5.181740799218389E-4,75.74531799803029,0.8545035098144255
-98.4853322525,29.5076270728,train,5.135208333102539E-4,75.28164537681187,0.851963035457013
-95.3149238812,30.0303651467,train,5.973899080105336E-4,83.40771586106149,0.8916388386169573
-98.81902176,30.50033203,train,2.921853343653311E-4,42.679094634416884,0.6627487375328525
-98.5585711241,29.5430137162,train,4.8685534393612514E-4,71.2087391122539,0.8365254363642658
-97.7805771756,29.7528935364,train,5.423832676373999E-4,78.28536721529136,0.867033929757854
-95.0854226947,32.7069487173,train,4.5683303278725893E-4,66.91874288902152,0.8172095975435992
-95.4673333333,32.6346472222,train,5.207504355910215E-4,76.29609146145064,0.855891290479569
-98.70845,29.77648,train,3.608207664188065E-4,54.7378298120003,0.7387428958533541
-97.358676437,30.344146681,train,6.522228500994595E-4,88.02733597254826,0.9116336146209791
-95.738031473,29.7461948963,train,6.082442424204604E-4,84.65268805409092,0.8959270911396666
-97.595325,30.1872027778,train,6.211106525478575E-4,86.18532848092718,0.9007909975760316
-97.1451195,33.02629167,train,4.831761175168346E-4,70.54088055372274,0.8342726287847531
-97.6060882971,30.0788863444,train,6.184565787985105E-4,85.75396393685882,0.899806642610877
-97.8926444444,30.3375111111,train,5.940853910520345E-4,83.17230009437188,0.8902985581372318
-97.1452082067,32.7327648054,train,5.781301130431075E-4,81.80630577992828,0.8835902826922156
-96.672805,33.05127217,train,5.513847005330096E-4,79.46929970032126,0.8714126129092814
-99.133665,31.275327,train,1.6609150423484173E-4,22.61559790789078,0.4609026054924462
-96.30047,30.6550466667,train,8.20724438102603E-4,95.0483075455512,0.9527871019013583
-97.0443103462,30.9651309977,train,8.187193644232919E-4,94.97923373039143,0.9524336310120721
-97.46742167,31.197705,train,6.437006439495129E-4,87.67330340264353,0.9087872966760105
-96.3971233,33.9924186,train,2.7397055153655087E-4,39.35886739897291,0.639104991520399
-106.6185,35.1015472222,train,1.3036263532204753E-5,1.596784611283984,0.047337700299990404
-98.9828717131,30.082047795,train,2.5641597267781537E-4,35.99029343261907,0.6147509648359899
-98.2358347522,32.2340000909,train,2.4958689962558333E-4,34.734231647133036,0.6048386883978795
-103.522375,29.2700883333,train,1.3516759187972443E-4,18.8400528050309,0.3951787565484586
-96.7725135437,31.0170246191,train,7.9279593339158E-4,94.31896002694768,0.9476181096353676
-95.6958615787,30.7413988804,train,7.348021015296623E-4,92.54474797741275,0.9350058344326118
-103.5934513006,29.1594079602,train,1.1024170903517204E-4,15.464868761014387,0.3364149508444306
-98.256549235,30.3074621735,train,4.3960158855763527E-4,64.46350814497035,0.8051088913393614
-97.349803,26.22559,train,3.482908997914338E-4,53.012915231913134,0.7262771777896597
-96.9853283333,30.84038,train,8.398511991595955E-4,95.72618552703923,0.9560296419479924
-95.59106901,29.37945803,train,4.7569096487343394E-4,69.545963193375,0.829593151822583
-97.3273776,27.6683028,train,2.608078543675092E-4,36.685764785179295,0.620993935605481
-97.5852103998,29.5880725142,train,5.645471508408724E-4,80.76590137950066,0.8775571339610024
-97.952675,29.8958966667,train,5.534474433420434E-4,79.7609989444126,0.8723955375981413
-96.4524523412,30.7108488321,train,8.317093199759799E-4,95.47230678480321,0.9546775067109884
-98.37922,26.185405,train,1.7183595689029298E-4,23.557545669637292,0.47230053172838615
-96.9802391213,33.0620058718,train,5.332021544924802E-4,77.6152720007565,0.862414209961913
-97.4681066667,31.3339783333,train,5.407594330013423E-4,78.16981675758724,0.8662282972447466
-97.8324906285,32.7855055669,train,2.775549260992913E-4,40.044772886385104,0.6438851693292642
-95.4534166981,29.8341176013,train,5.449509189811565E-4,78.56152091396213,0.8682979278045493
-100.4483941521,31.4587052826,train,1.2996916879690792E-4,18.123187958275352,0.3833688457078138
-98.8668238063,30.2943689277,train,2.28293266536788E-4,31.00251371410924,0.5722639904015809
-99.7435822338,29.5991627916,train,2.032355252099231E-4,27.145883910341315,0.5304753514221379
-95.8690033333,32.5619466667,train,5.807757321400906E-4,82.02835444133044,0.8847303308306222
-97.842095,30.3272133333,train,5.470416292610319E-4,79.04425251456655,0.8693182578856735
-97.1085166667,28.932775,train,4.2112470861738644E-4,61.43799794527209,0.7912421794246773
-95.4844988889,30.3894902778,train,6.68987802996501E-4,89.28530584491342,0.916976296234802
-98.28414,29.805733,train,5.572662496683324E-4,80.24858618181808,0.874195462348416
-96.8550033569,29.6607971191,train,5.751479895184868E-4,81.50829263541434,0.8822917048526269
-98.2906193247,29.2000104695,train,4.234197552272682E-4,61.769816585877535,0.7930168741412374
-98.0908229228,30.0027232985,train,5.111269677816352E-4,74.90985324252554,0.8506388553234037
-96.5496011042,33.0802132011,train,5.205418230897574E-4,76.26634137480696,0.8557794134146541
-96.6569040588,32.9664705465,train,6.17693250530381E-4,85.618319350114,0.8995217317487968
-96.1573195,30.32918,train,7.395258129621494E-4,92.7621979231546,0.9361379468421742
-96.7221632135,29.7653238243,train,5.54326681107592E-4,79.87951604071404,0.8728122190160525
-96.427090466,30.1336083788,train,6.74721845026422E-4,89.6750336170312,0.9187284866893124
-95.240998,31.551511,train,6.493105151383332E-4,87.91545205268963,0.9106710607141163
-95.2677466667,31.4494866667,train,6.804441279402666E-4,90.01901667433621,0.9204402175156666
-96.5489823705,32.4442487724,train,5.914445525450393E-4,83.02695684880538,0.8892155514507629
-96.0982055,29.8071466667,train,6.547499588729957E-4,88.38771760925245,0.9124604389401423
-98.6411883333,29.865395,train,3.579429213989023E-4,54.224635443759674,0.735930967523615
-104.0885543823,29.3544425964,train,1.135254840889762E-4,16.006542982379322,0.34447174159553096
-97.74252965,32.23633485,train,2.747495835434926E-4,39.50046014627162,0.6401493486047711
-96.5245666667,33.2571366667,train,4.4379835722289056E-4,64.87133336455545,0.8081278930291498
