Species,Longitude,Latitude
red_67,-98.015096,30.722366
red_67,-102.063686,26.986559
red_67,-97.3274993896,27.6702785492
red_67,-100.601794,26.534385
red_67,-98.379651,26.18562
red_67,-100.716067,26.121239
red_67,-100.8416419138,26.1610852555
red_67,-103.2457461,25.0005857
red_67,-97.9163366667,30.66912
red_67,-103.366455,25.5169833333
red_67,-97.1029888333,32.587295
red_67,-96.5304906,31.591683
red_67,-103.9548721313,26.5834693909
red_67,-97.7807216667,30.2628116667
red_67,-95.29335326,30.02188385
red_67,-98.76347941,29.58413416
red_67,-95.0968666066,33.0624280106
red_67,-95.4516873658,29.7651329517
red_67,-97.4181392228,25.8511672818
red_67,-98.1399088261,29.7151721735
red_67,-103.8671111111,25.6721638889
red_67,-97.9583333333,26.1245
red_67,-97.988327,26.1487464722
red_67,-95.4521958345,29.7649640311
red_67,-95.4540002778,29.7646680556
red_67,-95.5692377129,29.771684222
red_67,-95.7587883333,30.2047583333
red_67,-98.1348083404,26.2910188502
red_67,-95.4524466667,29.7668533333
red_67,-95.446755,29.768245
red_67,-95.434892,29.064569
red_67,-95.3734283333,29.779525
red_67,-97.5835002007,29.6101546192
red_67,-95.4518019051,29.7649547118
red_67,-95.4522219148,29.7650565585
red_67,-95.3863614506,30.0890315718
red_67,-95.7415667017,29.7468492043
red_67,-95.7511980262,29.7459798078
red_67,-97.173185519,26.170985203
red_67,-98.568153,27.413772
red_67,-100.0561577886,28.054835219
red_67,-95.031609,30.502719
red_67,-102.1224689484,26.9226056159
red_67,-95.5687,29.77185
red_67,-97.6772003174,30.3894081116
red_67,-97.6250083333,30.51825
red_67,-98.4062725,26.7139723
red_67,-98.14126256,29.71574023
red_67,-98.4055786133,26.7139434814
red_67,-98.146309,29.7173629722
red_67,-98.4066085815,26.7140102386
red_67,-95.7367706157,29.7725513306
red_67,-97.8142861111,30.2524055556
red_67,-95.3118585737,29.8556532851
red_67,-97.7683552355,30.2928600647
red_67,-95.4918978507,29.7888693941
red_67,-95.6927174,29.85989686
red_67,-98.1395647489,29.7150655557
red_67,-97.7393092425,29.7072702608
red_67,-95.2799480596,29.7267280938
red_67,-99.01793617,26.40567
red_67,-98.9675,31.7494444444
red_67,-98.50015333,29.55567167
red_67,-98.50090833,29.56097
red_67,-97.4197556935,25.8516825572
red_67,-97.6951704919,30.5440622825
red_67,-97.0379858889,28.0462791667
red_67,-97.8277861111,30.6958861111
red_67,-97.8366777778,30.5189805556
red_67,-98.52623,29.56381667
red_67,-97.8243190237,30.2688891208
red_67,-100.0734778307,29.6499645536
red_67,-97.77480333,30.17568667
red_67,-95.5470809937,30.1142501831
red_67,-98.1358413898,26.0818770968
red_67,-98.45250833,30.665455
red_67,-98.4574011422,29.4585584136
red_67,-97.8443757446,30.0808156422
red_67,-106.7619761557,24.3973814893
red_67,-97.7821970564,30.1515265642
red_67,-97.6651171958,26.183900984
red_67,-102.1214873116,31.9637349635
red_67,-97.8081971034,30.152415807
red_67,-98.6281734229,29.6388944552
red_67,-98.4175074846,29.5058085837
red_67,-95.5795811489,29.3699680916
red_67,-98.5040979722,29.5566349722
red_67,-103.0650721667,29.2073633333
red_67,-97.5823787128,29.588023416
