Species,Longitude,Latitude
red_57,-96.983163,33.063563
red_57,-100.601794,26.534385
red_57,-100.716067,26.121239
red_57,-100.4578269988,25.6640097629
red_57,-103.7426338345,26.681999354
red_57,-98.19243797,26.18989777
red_57,-95.4517498334,29.765107655
red_57,-98.1385959686,26.0800290713
red_57,-98.1464679167,26.074205314
red_57,-98.1386621018,26.0800861102
red_57,-98.1875610352,26.0788333508
red_57,-99.8206239939,24.100389822
red_57,-98.1495308,26.0732056
red_57,-98.3863449097,29.8157531947
red_57,-97.7807216667,30.2628116667
red_57,-97.9583333333,26.1245
red_57,-98.2203155026,26.2269917559
red_57,-102.1692966667,32.3200866667
red_57,-98.3803015576,26.1858179933
red_57,-95.4479902778,29.7686858333
red_57,-95.4521958345,29.7649640311
red_57,-95.4540002778,29.7646680556
red_57,-95.5693818816,29.7717200546
red_57,-95.5692377129,29.771684222
red_57,-95.7587883333,30.2047583333
red_57,-97.6621437811,26.1862615765
red_57,-98.1348083404,26.2910188502
red_57,-100.0561577886,28.054835219
red_57,-95.56933,29.77173
red_57,-95.5687,29.77185
red_57,-97.6250083333,30.51825
red_57,-97.9580958489,26.1269452368
red_57,-95.4539260268,29.7646401881
red_57,-98.4202611034,29.5104480269
red_57,-97.6741664902,30.6469034963
red_57,-98.4176262761,29.5057666862
red_57,-97.8130805556,30.2499611111
red_57,-98.4062725,26.7139723
red_57,-106.768073,24.412804
red_57,-98.14126256,29.71574023
red_57,-98.4055786133,26.7139434814
red_57,-98.146309,29.7173629722
red_57,-98.4066085815,26.7140102386
red_57,-95.7367706157,29.7725513306
red_57,-97.8142861111,30.2524055556
red_57,-95.3118585737,29.8556532851
red_57,-97.7683552355,30.2928600647
red_57,-95.4918978507,29.7888693941
red_57,-99.01793617,26.40567
red_57,-97.6951704919,30.5440622825
red_57,-103.4594033333,29.2119583333
red_57,-96.5129623413,30.0887565613
red_57,-106.7622221634,24.3977769724
red_57,-98.0030961335,27.2763150511
red_57,-97.6680681985,30.6301678194
red_57,-102.1841329336,25.4893449632
red_57,-97.5757070952,29.5898292574
red_57,-95.59707,29.3763916667
red_57,-97.83963,30.567545
red_57,-98.65259552,29.5475387573
red_57,-100.082599,29.937544
red_57,-97.5853996643,29.5901508514
red_57,-97.957955,26.1258278333
red_57,-97.9965362549,26.1587142944
red_57,-103.57212,29.321895
red_57,-97.817935,30.69341
red_57,-98.229778029,26.1768176276
red_57,-98.1352305,26.0816945
red_57,-100.2073479722,25.6392729722
red_57,-98.1346686278,26.2918461766
red_57,-98.1348583333,26.2912166667
red_57,-97.0174274723,33.1137486587
red_57,-97.3274164414,32.4033481898
red_57,-97.1537775765,29.957537449
red_57,-99.7371262997,29.5879007997
red_57,-97.8270744905,30.6959795396
red_57,-96.95720401,32.63871424
red_57,-95.4621447795,32.6324477718
red_57,-97.9171,30.6692366667
red_57,-97.6256633333,30.5323716722
red_57,-98.1344341022,26.2914219266
red_57,-98.3796555556,26.1857388889
red_57,-98.3805777778,26.1836666667
red_57,-95.4007441,30.0958292
red_57,-97.8201685234,30.6954887972
red_57,-97.8201685234,30.6954887972
red_57,-96.0006617804,32.8473008771
red_57,-97.696450973,30.6531757098
red_57,-97.8379726033,30.691735455
red_57,-97.6395135499,30.7705515409
red_57,-97.8163465291,30.694444086
red_57,-97.0174638889,33.1137388889
red_57,-97.6246527778,30.5358833333
red_57,-97.6241416667,30.5373305556
red_57,-97.5816583333,29.5881883333
red_57,-100.6105416667,26.5209833333
red_57,-97.6586889,30.53566597
red_57,-98.0984125792,30.8440134386
red_57,-97.6412266067,30.204461678
red_57,-77.6424807776,37.4482854037
red_57,-77.8967221734,34.2244219641
red_57,-77.5632166667,38.4330633333
red_57,-79.53518917,36.13343569
red_57,-80.2158161301,26.4948304654
red_57,-78.9320656943,35.6215041921
red_57,-77.1330668551,38.8303826536
red_57,-77.547908488,37.673033157
red_57,-77.5867776147,37.6238456141
red_57,-80.0734960278,32.8561695833
red_57,-77.01461112,38.71654167
red_57,-80.5092383333,25.761815
red_57,-77.4749,37.5230611111
red_57,-80.812164,33.810614
red_57,-80.369931,26.051894
red_57,-80.3578419379,25.9028379485
red_57,-80.1557305,25.667605
red_57,-80.4161216667,36.1091
red_57,-80.7621748467,35.145500754
red_57,-80.2779541016,25.67619133
red_57,-80.7142743,28.6923265
red_57,-77.8036129,37.5647139
red_57,-80.6613052637,28.1683486467
red_57,-80.2507549524,27.1569834014
red_57,-80.3905234668,27.7347098988
red_57,-79.9796277778,33.2083138889
red_57,-77.2368086,38.6444296
red_57,-77.0080185682,39.0325324311
red_57,-80.179251954,33.0420363269
red_57,-79.9839183333,39.6464466667
red_57,-80.6854633333,35.0486666667
red_57,-80.21251,26.4992633333
red_57,-77.1210690923,38.8296077634
red_57,-77.12253788,38.82710224
red_57,-77.5757272,39.4417728997
red_57,-79.2444052469,35.9300783347
red_57,-79.8264916667,32.860845
red_57,-79.8440083333,33.1598916667
red_57,-79.5053197776,33.2206145601
red_57,-77.4041966667,39.0180138333
red_57,-79.3089769841,33.7352420177
red_57,-116.1268615723,32.9977223724
red_57,-116.095836,32.677958
red_57,-116.085835,32.776941
red_57,-116.169748,32.830722
red_57,-116.3920416667,33.3012888889
red_57,-116.3835916667,33.353225
red_57,-116.40521,33.362793
red_57,-116.1512332969,33.2823646115
red_57,-116.4108316667,33.2457383333
red_57,-116.1869430542,33.3016662598
red_57,-116.1857166667,33.3020361111
red_57,-116.4250444444,33.3711
red_57,-116.3777783333,33.35033
red_57,-116.389246,33.191438
red_57,-116.1994444444,32.7833333333
red_57,-116.1994444444,32.7833333333
red_57,-116.2131055556,32.8690805556
red_57,-116.1575388889,32.8424166667
red_57,-116.1601305556,32.8388611111
red_57,-116.4353499749,33.0474762339
red_57,-116.2332,33.25737
red_57,-116.39325,33.3603583333
red_57,-116.4577777778,33.3969444444
red_57,-116.2142111111,32.8738416667
red_57,-116.40854046,33.36182641
red_57,-116.4076566696,33.3700330412
red_57,-116.4076566696,33.3700330412
red_57,-116.4372253424,33.2833283476
red_57,-116.4451056719,33.21043651
red_57,-116.1716766667,32.83106
red_57,-116.1666316667,32.83932
red_57,-116.1683333333,32.835
red_57,-116.1167981,33.0682115
red_57,-116.3348340272,33.1422241986
red_57,-116.3922716667,33.3596
red_57,-116.3958583333,33.358945
red_57,-116.2352731918,32.8705906263
red_57,-116.2391666667,32.8988888889
red_57,-116.2346283333,32.870595
red_57,-116.418,33.6720883333
red_57,-116.4169083333,33.1297695
red_57,-116.1292174457,33.284031246
red_57,-116.1852295121,33.3022875794
red_57,-116.3871954381,33.3557098086
red_57,-116.2321884716,32.8947735726
red_57,-116.17402,33.2926
red_57,-116.17397,33.29258
red_57,-116.1743383333,33.2926716667
red_57,-116.2830283333,33.181555
red_57,-116.2830276489,33.1815605164
red_57,-116.1682666667,33.154475
red_57,-116.35308,33.1994883333
red_57,-116.423535,33.242772
red_57,-116.4251716667,33.3716916667
red_57,-116.1494444444,33.3055555556
red_57,-116.4222259521,33.2433128357
red_57,-116.4721069336,33.3927459717
red_57,-116.2347111111,32.8706666667
red_57,-116.3759833333,33.256225
red_57,-116.14908,33.2818216667
red_57,-116.2388888889,32.9669444444
