Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.01349E-8,0.000001013,0.000015456,1,0,0
1.20826E-8,0.00000343,0.000018426,0.999805447,0,0
1.24534E-8,0.000010764,0.000018991,0.99922179,0,0
1.34299E-8,0.000025169,0.000020481,0.998151751,0,0
1.41759E-8,0.000050167,0.000021618,0.996400778,0,0
1.55039E-8,0.000100656,0.000023643,0.993093385,0,0
1.78931E-8,0.000250939,0.000027287,0.984338521,0,0
2.11707E-8,0.000501029,0.000032285,0.971789883,0,0
3.1602E-8,0.001000348,0.000048192,0.952821012,0,0
4.79966E-8,0.00250363,0.000073192,0.916731518,0,0
6.63657E-8,0.005002611,0.000101203,0.874124514,0,0
1.00427E-7,0.010009077,0.00015314,0.814494163,0,0
2.8005E-7,0.025027125,0.000426987,0.7307393,0,0
5.46517E-7,0.050025372,0.000833095,0.668968872,0,0
1.16019E-6,0.100008652,0.001767732,0.608560311,0.002770083,0
2.28497E-6,0.200228444,0.003478535,0.549610895,0.002770083,0
3.29317E-6,0.300029195,0.00500951,0.514396887,0.005540166,0
4.22738E-6,0.400356652,0.006426049,0.488521401,0.005540166,0
5.13514E-6,0.500125442,0.007800534,0.46770428,0.005540166,0
5.83243E-6,0.600059436,0.008855063,0.449902724,0.008310249,0
6.55492E-6,0.700588936,0.009946506,0.434046693,0.011080332,0
6.97884E-6,0.750487309,0.010586347,0.426848249,0.011080332,0
7.3584E-6,0.80063027,0.011158877,0.420038911,0.011080332,0
8.0592E-6,0.900641053,0.01221511,0.407392996,0.011080332,0
9.02073E-6,1.000187705,0.013662491,0.396011673,0.011080332,0
9.90105E-6,1.100948579,0.014985747,0.385603113,0.013850416,0
1.08855E-5,1.200369672,0.016463468,0.376264591,0.022160665,0
1.17038E-5,1.300556394,0.017689961,0.367607004,0.024930748,0
1.28763E-5,1.400329867,0.019444963,0.359727626,0.024930748,0
1.37224E-5,1.500258121,0.020709352,0.352431907,0.027700831,0
1.66476E-5,1.751572465,0.025068201,0.336089494,0.027700831,0
1.90856E-5,2.000970935,0.028686218,0.322470817,0.027700831,0
2.12598E-5,2.251865274,0.031901403,0.31040856,0.027700831,0
2.38654E-5,2.502371779,0.035740501,0.299610895,0.027700831,0
2.62126E-5,2.751057832,0.039185903,0.289980545,0.027700831,0
2.84797E-5,3.002407323,0.042502022,0.281031128,0.027700831,0
3.061E-5,3.250736758,0.045607742,0.272859922,0.027700831,0
3.26225E-5,3.501062148,0.048532338,0.265175097,0.027700831,0
3.52133E-5,3.752156302,0.052284094,0.257976654,0.027700831,0
3.72121E-5,4.002664234,0.055168483,0.251264591,0.027700831,0
3.9786E-5,4.252486607,0.058869943,0.244941634,0.027700831,0
4.2423E-5,4.502455767,0.062647085,0.239007782,0.030470914,0
4.46994E-5,4.754369324,0.065895497,0.233365759,0.030470914,0
4.65438E-5,5.000490897,0.068519135,0.22811284,0.030470914,0
4.91603E-5,5.250313609,0.072228448,0.223054475,0.030470914,0
5.14428E-5,5.502303602,0.075452226,0.218190661,0.030470914,0
5.36487E-5,5.753999684,0.078557226,0.213521401,0.033240997,0
5.53917E-5,6.004625401,0.081003246,0.209046693,0.03601108,0
5.7759E-5,6.253441953,0.084314948,0.204766537,0.03601108,0
6.06709E-5,6.502123835,0.088372248,0.200680934,0.038781163,0
6.30485E-5,6.755515328,0.091671747,0.196692607,0.041551247,0
6.52981E-5,7.000176985,0.094782444,0.192996109,0.041551247,0
6.74904E-5,7.252217545,0.097803903,0.189299611,0.041551247,0
6.94629E-5,7.505875012,0.100513704,0.185700389,0.041551247,0
7.20525E-5,7.753666887,0.104058808,0.18229572,0.04432133,0
7.45669E-5,8.003452161,0.107487792,0.178988327,0.047091413,0
7.77463E-5,8.255142056,0.111804664,0.17577821,0.047091413,0
8.07284E-5,8.500760608,0.115834852,0.172762646,0.052631579,0
8.35487E-5,8.755839427,0.119629399,0.169747082,0.052631579,0
8.52304E-5,9.00051988,0.121884324,0.16692607,0.055401662,0
8.77863E-5,9.25177705,0.125300399,0.164105058,0.055401662,0
9.05724E-5,9.502232642,0.129008841,0.161381323,0.055401662,0
9.25403E-5,9.758412669,0.131618854,0.158657588,0.055401662,0
9.49318E-5,10.002510976,0.13478009,0.156128405,0.060941828,0
9.76947E-5,10.252094342,0.138418053,0.153599222,0.069252078,0
1.00208E-4,10.500004793,0.141713653,0.151167315,0.069252078,0
1.03419E-4,10.75491082,0.145906996,0.148735409,0.072022161,0
1.06506E-4,11.00755081,0.149917566,0.146400778,0.072022161,0
1.08727E-4,11.255201428,0.152791815,0.144163424,0.074792244,0
1.11473E-4,11.508637643,0.156332601,0.14192607,0.077562327,0
1.13501E-4,11.756274789,0.158938514,0.139785992,0.08033241,0
1.16959E-4,12.009609743,0.163361306,0.137645914,0.083102493,0
1.18998E-4,12.256997986,0.165959632,0.135603113,0.083102493,0
1.21067E-4,12.509534054,0.168586316,0.133560311,0.083102493,0
1.22984E-4,12.753712648,0.171014112,0.131614786,0.083102493,0
1.25069E-4,13.001772229,0.173644966,0.129669261,0.083102493,0
1.26843E-4,13.253501083,0.175877645,0.127723735,0.083102493,0
1.30103E-4,13.511294599,0.179965126,0.12577821,0.085872576,0
1.34614E-4,13.763055831,0.18558623,0.123929961,0.088642659,0
1.37121E-4,14.007469149,0.188694023,0.122178988,0.088642659,0
1.39836E-4,14.257112394,0.192047158,0.120428016,0.088642659,0
1.42925E-4,14.511508246,0.195844269,0.118677043,0.099722992,0
1.47072E-4,14.758202987,0.200912794,0.117023346,0.102493075,0
1.51005E-4,15.01194104,0.205691983,0.11536965,0.102493075,0
1.55483E-4,15.256694727,0.211097718,0.11381323,0.102493075,0
1.61196E-4,15.510475816,0.21794123,0.112256809,0.102493075,0
1.66872E-4,15.756124601,0.224681732,0.110797665,0.108033241,0
1.69151E-4,16.008188187,0.227370557,0.109338521,0.110803324,0
1.71867E-4,16.26419988,0.230564545,0.107879377,0.11634349,0
1.74376E-4,16.506691471,0.233503588,0.10651751,0.119113573,0
1.79086E-4,16.754886007,0.238988898,0.105155642,0.119113573,0
1.853E-4,17.011016045,0.246166651,0.103793774,0.119113573,0
1.88471E-4,17.253922511,0.249803389,0.102529183,0.121883657,0
1.9148E-4,17.501239396,0.253237552,0.101264591,0.12465374,0
1.95159E-4,17.753247705,0.257415547,0.1,0.127423823,0
2.00156E-4,18.011426767,0.26305342,0.098735409,0.130193906,0
2.03078E-4,18.253620489,0.266329948,0.097568093,0.130193906,0
2.05432E-4,18.519387251,0.268959155,0.096303502,0.132963989,0
2.09336E-4,18.767977804,0.273298341,0.095136187,0.141274238,0
2.13296E-4,19.001090563,0.277673763,0.094066148,0.144044321,0
2.1751E-4,19.259697503,0.28230054,0.092898833,0.146814404,0
2.21257E-4,19.500633094,0.286389836,0.091828794,0.149584488,0
2.25559E-4,19.769240234,0.291055711,0.090661479,0.149584488,0
2.29896E-4,20.019885905,0.295730063,0.08959144,0.157894737,0
2.35929E-4,20.253518705,0.302179149,0.088618677,0.16066482,0
2.40318E-4,20.515833594,0.306834659,0.087548638,0.166204986,0
2.48529E-4,20.760538969,0.315460013,0.086575875,0.166204986,0
2.51497E-4,21.010545833,0.318551768,0.085603113,0.168975069,0
2.58324E-4,21.26604475,0.325609055,0.08463035,0.171745152,0
2.62827E-4,21.500834595,0.330224354,0.083754864,0.171745152,0
2.68734E-4,21.767466979,0.336231003,0.082782101,0.177285319,0
2.74475E-4,22.013052588,0.342016575,0.081906615,0.180055402,0
2.79805E-4,22.26294847,0.347343336,0.081031128,0.180055402,0
2.8235E-4,22.515873248,0.349871478,0.080155642,0.180055402,0
2.85707E-4,22.771858215,0.353191764,0.079280156,0.182825485,0
2.88371E-4,23.001961515,0.35581441,0.078501946,0.188365651,0
2.93587E-4,23.263322256,0.360917338,0.077626459,0.188365651,0
2.97277E-4,23.529413195,0.364504118,0.076750973,0.193905817,0
3.02612E-4,23.769628383,0.369653484,0.075972763,0.1966759,0
