X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-99.578984,24.82652,train,3.1614439950229705E-4,48.483990003582086,0.6592078529128407
-100.99319,29.885759,train,1.07440324637581E-4,12.57431734440094,0.3063848363762055
-97.688542,30.253241,train,4.165365295185613E-4,60.62001174016368,0.7578798464883679
-97.42057,25.8510883333,train,0.0011433137230126285,91.61004859846709,0.9796163557613043
-100.662746,25.811753,train,2.2222114049313884E-4,37.339589708579396,0.5307739330307999
-98.3666544781,26.1765293358,train,7.149491085434063E-4,81.75552560215037,0.9123519787732302
-97.2776343673,32.9055198578,train,2.3569189223160742E-4,39.112055684500405,0.5518104258025884
-97.1146494534,32.7895354524,train,3.267073649535045E-4,49.50966230333993,0.6712473999559988
-95.4515216667,29.6991783333,train,3.601543003244486E-4,53.77704017121012,0.7066350110449888
-101.8988163863,33.6052161176,train,1.7088312354368756E-5,1.785296506083663,0.056525828595420435
-97.9885863048,26.1466469709,train,0.0010072915736138335,89.6935502044637,0.9676086014162011
-96.9970989205,32.6130057689,train,2.8477837123848994E-4,44.863705626433436,0.6207956831258885
-98.1346583333,26.0780444444,train,9.287760491220186E-4,88.01932426451683,0.9576807965026491
-103.1002722681,29.2519892488,train,1.0671134343825627E-4,12.401961778739972,0.30466100208854574
-97.6627486452,26.1861319222,train,0.001298119268429907,93.79203457976783,0.9879674601637227
-100.9557017518,32.3872756071,train,3.490685596243432E-5,3.3186550535503474,0.11206704695526781
-95.6365972568,29.7509589979,train,3.6759486013736693E-4,54.523655286545164,0.7139741565550569
-97.719642596,26.1749770389,train,0.0010969788157479772,90.82404671309826,0.9761328085017746
-100.30227833,25.75457833,train,4.322712802170587E-4,61.91320831455914,0.770510623404762
-98.13528333,26.29065833,train,9.27209063258579E-4,88.00711694856425,0.957454392974376
-98.2301770457,26.1746908468,train,8.789312943253329E-4,87.29851506135444,0.9498527304820248
-103.2258806192,29.3110953318,train,7.827052344705643E-5,7.534610058255673,0.23395458134349678
-103.50666167,29.99462167,train,2.065128932555115E-5,2.0892982534281015,0.06790295919080869
-95.56467,29.9884,train,3.331772984158179E-4,50.21827888796922,0.6784107381671256
-98.2212979,26.4656319,train,7.165558128885827E-4,81.82651456323438,0.9128301815906494
-95.5805384657,28.8907315307,train,4.459112471584842E-4,63.45316509538971,0.7809254279113543
-97.8837366667,27.5259133333,train,4.918435388493179E-4,68.64758476956071,0.812643886793104
-97.72332833,30.357605,train,3.897737604780689E-4,57.66244164303657,0.7347793153099476
-103.4500347222,29.16212,train,1.1016194396951564E-4,13.215395492668446,0.31278301938128683
-97.5683395252,25.9968523134,train,0.0010644307034595884,90.28520285757402,0.9733355234238615
-99.5053166667,30.0633611111,train,8.418264385580739E-5,8.193061274428372,0.24922163494719585
-100.2655855368,25.6375081305,train,2.328559927621854E-4,38.84300102206014,0.5474615940390538
-97.1646111667,26.1099388333,train,9.789093252217259E-4,89.18431803689269,0.9643219575804417
-99.0178528333,26.4057666667,train,4.711854839547591E-4,66.54372065758709,0.7989904257010377
-97.3470306396,26.2291698456,train,0.0013109235952062182,94.25794682382501,0.9884807970911133
-97.6552226767,30.3615387,train,3.3625337219855405E-4,50.8966883290342,0.6817615291231145
-101.002676268,29.6759858159,train,1.2250430994099987E-4,15.698686194429012,0.34106565544266965
-97.1751116667,26.1401666667,train,9.92114056141079E-4,89.46222191751835,0.9658906043203903
-95.00464,30.64791,train,1.993406146724155E-4,33.46422883263708,0.49275524080071476
-101.2961080833,27.9183177222,train,1.443361268752932E-4,21.224587564141608,0.3882731771577749
-95.5803080997,29.3720208997,train,2.6402331649253596E-4,42.221115416970456,0.5930270065948173
-106.6863709722,24.4235269722,train,5.470701713353267E-4,73.28741326914412,0.8447615105244412
-97.6188490879,26.0606041133,train,0.001175532607361961,92.30892320073724,0.9817342737798026
-97.8635983333,27.469925,train,5.087452058979913E-4,70.07902406612489,0.8231219701043707
-97.4940569,26.1016317,train,0.0013114061256633224,94.3149447498822,0.9884997079790209
-98.139572,30.484183,train,2.973789661322947E-4,46.393832509052594,0.636721522226509
-103.5826682299,25.496241753,train,1.6844950223511904E-4,27.20106115968861,0.43649345712303345
