Species,Longitude,Latitude
red_201,-100.266874,25.55458
red_201,-100.442162,42.890555
red_201,-103.335707,29.273078
red_201,-100.916451,38.664687
red_201,-96.373025,30.6729805556
red_201,-97.161565,28.726162
red_201,-100.08324,35.517623
red_201,-98.384004,26.176282
red_201,-98.384004,26.176282
red_201,-98.384004,26.176282
red_201,-105.07480103,36.51914996
red_201,-97.0726928711,27.8342723846
red_201,-106.9738527778,38.9838138889
red_201,-106.9417264872,38.8841842069
red_201,-100.6004977226,24.3329616811
red_201,-100.2704940644,25.5497226538
red_201,-100.2708093077,25.5486611819
red_201,-97.7128851414,30.2666725055
red_201,-103.9718920459,36.7823824659
red_201,-97.69687,29.8493838
red_201,-100.2708857507,25.5419595734
red_201,-97.0159485339,32.3117480417
red_201,-97.734567,30.284683
red_201,-97.476005,32.847175
red_201,-95.4743764,30.7439701
red_201,-100.2160942554,25.6803348028
red_201,-106.3836758864,38.603546354
red_201,-95.4520950002,29.7650212376
red_201,-95.4528871738,29.7665437684
red_201,-95.4528594297,29.7674266761
red_201,-97.7043666,30.2774229
red_201,-95.4527956383,29.7656116858
red_201,-105.0455349684,40.5763732226
red_201,-95.6826675777,43.4997878597
red_201,-100.2488250732,25.6704711914
red_201,-106.510286,37.704467
red_201,-106.9722251316,38.9851560491
red_201,-106.9719768596,38.9851901215
red_201,-106.9689281938,38.9814634016
red_201,-105.2410055556,39.6348277778
red_201,-95.5123366667,30.1446028333
red_201,-104.4108009338,40.6959975193
red_201,-105.1361238956,39.7177673478
red_201,-105.5331827696,37.7120674081
red_201,-105.2840852737,36.3904212286
red_201,-105.5653899908,40.3365430267
red_201,-105.5943276,37.7915959
red_201,-105.512806852,36.6731910455
red_201,-105.129412,40.563805
red_201,-95.34162,30.06227
red_201,-95.347696,30.06551
red_201,-96.3054283333,44.2282666667
red_201,-100.5438897014,26.5412596855
red_201,-105.5475783333,41.3099466667
red_201,-103.6166289991,41.7005115084
red_201,-101.6656869325,35.2343882999
red_201,-95.4481198826,29.7648748057
red_201,-95.37194269,29.78159319
red_201,-95.37029114,30.07492643
red_201,-95.4514402059,29.7654850083
red_201,-98.20484464,26.3107642648
red_201,-100.2767132,25.5326009
red_201,-95.2948426675,30.0232584317
red_201,-95.03298,43.200553
red_201,-105.1023197492,40.606770291
red_201,-97.0848063,27.8281382
red_201,-95.37162,30.074355
red_201,-96.4712966667,42.5425833333
red_201,-104.8248462339,39.8359901094
red_201,-105.1733861111,40.1825055556
red_201,-95.62331,29.78293
red_201,-105.2524333333,37.5245783333
red_201,-96.859106999,50.0000288291
red_201,-96.8584633526,49.9997443893
red_201,-95.34666,30.06512
red_201,-95.34173,30.06232
red_201,-95.34051,30.06251
red_201,-95.33443,30.06122
red_201,-95.330015,30.0583
red_201,-95.32574,30.05488
red_201,-95.32439,30.05258
red_201,-97.1725888958,26.1127649426
red_201,-105.3948270796,37.3937743258
red_201,-105.3468697518,37.4446538095
red_201,-105.5849633333,38.0893333333
red_201,-96.8902689061,50.0012567965
red_201,-103.4514511,43.755897
red_201,-97.1806411743,46.5180702209
red_201,-103.6781113889,41.7075397222
red_201,-95.2876693849,29.336697436
red_201,-99.93125478,50.65188483
red_201,-106.8825383333,38.9600416667
red_201,-106.5643336439,39.1064669565
red_201,-95.2946616667,30.02395
red_201,-95.07212415,29.59166391
red_201,-96.951895,33.0643466667
red_201,-97.2189160987,49.8241573948
red_201,-105.2725372314,39.9861221313
red_201,-104.7910466667,39.79885
red_201,-106.7245483398,53.7032203674
red_201,-96.1633746698,43.0814492088
red_201,-95.452543619,29.765055529
red_201,-106.0912333333,29.6206466667
red_201,-95.5154838515,30.172904485
red_201,-97.9310202958,29.8781151031
red_201,-96.7042413889,32.7024266667
red_201,-105.6943275501,40.3905387735
red_201,-96.61616,48.72334
red_201,-97.1154322197,49.8099879083
red_201,-97.1157363151,49.8099587812
red_201,-106.5639149198,39.1083138788
red_201,-100.2632782284,25.5776962108
red_201,-106.2477336111,39.4898802778
red_201,-100.700645,50.8930133333
red_201,-98.0702944444,30.2994
red_201,-106.9716651366,38.9811969409
red_201,-105.7329216042,40.4124037642
red_201,-106.5639881507,39.1074481357
red_201,-95.461845,42.8508383333
red_201,-100.26158561,25.605813805
red_201,-96.5978916667,29.3920533333
red_201,-96.4848785443,50.2674485482
red_201,-100.1401824951,25.3002414703
red_201,-98.3664926,26.179835
red_201,-97.2464180646,49.9582711934
red_201,-105.4958237338,40.6858276654
red_201,-105.2808303833,40.0280570984
red_201,-100.5720527778,26.5524777778
red_201,-100.2602166667,25.5609583333
red_201,-105.6836389,40.3427932
red_201,-97.9350366667,29.9020466667
red_201,-95.6108981389,43.5501063611
red_201,-105.2167230502,50.0216786671
red_201,-104.91237324,38.86335661
red_201,-97.1308400889,49.9353922969
red_201,-105.64603333,35.78787167
red_201,-98.42524,29.5129516667
red_201,-98.37204091,29.58022261
red_201,-100.248418158,25.6710387463
red_201,-97.6784666667,30.2934694444
