Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.82003E-8,0.00000182,0.000077479,1,0,0
2.57758E-8,0.000004398,0.000109726,0.999904771,0,0
2.76162E-8,0.000012476,0.00011756,0.999619084,0,0
3.14444E-8,0.000027247,0.000133855,0.999142939,0,0
3.41813E-8,0.000050232,0.000145505,0.998476336,0,0
3.77531E-8,0.000100561,0.000160708,0.997143129,0,0
5.19636E-8,0.000251971,0.000221193,0.993905342,0,0
6.46348E-8,0.000502184,0.000275122,0.989810494,0,0
8.99789E-8,0.001005854,0.000382981,0.983620608,0,0
1.49235E-7,0.002509219,0.000635116,0.971526521,0,0
2.22956E-7,0.005016475,0.000948708,0.958670603,0,0
3.7466E-7,0.010016009,0.001593714,0.942576897,0,0
7.34324E-7,0.025064946,0.00312125,0.916484144,0,0
1.06964E-6,0.050096186,0.004543277,0.889724788,0.001594896,0
1.67456E-6,0.10012132,0.007103517,0.854585278,0.001594896,0
2.63415E-6,0.200064265,0.011151352,0.810208552,0.001594896,0
3.51892E-6,0.300004648,0.014868926,0.77906866,0.001594896,0
4.29412E-6,0.40016334,0.018114679,0.7545948,0.001594896,0
4.94581E-6,0.500247871,0.020834981,0.734025331,0.003189793,0
5.47246E-6,0.600398858,0.023027837,0.715741358,0.003189793,0
6.04562E-6,0.700536369,0.025408784,0.699171507,0.004784689,0
6.38903E-6,0.750387536,0.026832521,0.691553185,0.006379585,0
6.70069E-6,0.800194788,0.028122884,0.684315779,0.006379585,0
7.1948E-6,0.900270851,0.03016507,0.6706028,0.011164274,0
7.81061E-6,1.000033518,0.032704241,0.657937339,0.012759171,0
8.30338E-6,1.100449998,0.034731318,0.646033711,0.014354067,0
8.85784E-6,1.200581296,0.037007097,0.634891915,0.014354067,0
9.40574E-6,1.300014235,0.039250645,0.624511951,0.015948963,0
9.92915E-6,1.400436004,0.041389025,0.614608133,0.01754386,0
1.04907E-5,1.500698792,0.043678159,0.605275688,0.01754386,0
1.19166E-5,1.751139559,0.049465595,0.583944386,0.01754386,0
1.35424E-5,2.001281848,0.056021573,0.565184268,0.019138756,0
1.50026E-5,2.25123332,0.061871674,0.548519189,0.022328549,0
1.64961E-5,2.500284222,0.067817267,0.533473003,0.022328549,0
1.80138E-5,2.750471123,0.073820652,0.519664794,0.025518341,0
1.96108E-5,3.000791648,0.080096277,0.506999333,0.025518341,0
2.10193E-5,3.250859323,0.085595878,0.495286163,0.028708134,0
2.26447E-5,3.501479216,0.091901163,0.484334825,0.028708134,0
2.45723E-5,3.750102305,0.099322676,0.474240549,0.03030303,0
2.65469E-5,4.000240235,0.106862172,0.464908104,0.031897927,0
2.81221E-5,4.251840537,0.112831226,0.456147034,0.031897927,0
3.022E-5,4.502963105,0.120719306,0.447957337,0.036682616,0
3.20869E-5,4.752866857,0.127680062,0.440339015,0.036682616,0
3.40501E-5,5.00058754,0.134940074,0.433196838,0.038277512,0
3.61801E-5,5.253521697,0.142748719,0.426340349,0.038277512,0
3.8182E-5,5.502968698,0.150023616,0.419960004,0.041467305,0
4.05346E-5,5.753981729,0.158494039,0.413865346,0.046251994,0
4.25161E-5,6.003928887,0.165562816,0.408151605,0.046251994,0
4.46686E-5,6.252252457,0.173174187,0.40272355,0.051036683,0
4.70167E-5,6.500131545,0.181398186,0.397581183,0.052631579,0
4.92649E-5,6.750497017,0.18919569,0.392629273,0.059011164,0
5.17053E-5,7.002781439,0.197575638,0.387867822,0.062200957,0
5.4555E-5,7.251850839,0.207251579,0.383392058,0.062200957,0
5.74341E-5,7.504442098,0.216908609,0.379106752,0.062200957,0
6.00205E-5,7.751599565,0.22548388,0.375107133,0.06539075,0
6.20479E-5,8.002220311,0.232139894,0.371202743,0.066985646,0
6.46992E-5,8.250618677,0.240757807,0.367488811,0.071770335,0
