Species,Longitude,Latitude
red_75,-97.805833,30.35
red_75,-97.648914,30.232911
red_75,-97.008242,30.661791
red_75,-98.139281,29.714679
red_75,-98.015096,30.722366
red_75,-97.825087,30.697134
red_75,-100.592512,26.5458
red_75,-102.063686,26.986559
red_75,-97.3274993896,27.6702785492
red_75,-95.204599,32.312474
red_75,-103.673279,25.733571
red_75,-98.379651,26.18562
red_75,-100.8416419138,26.1610852555
red_75,-97.9163366667,30.66912
red_75,-103.366455,25.5169833333
red_75,-97.1029888333,32.587295
red_75,-96.5304906,31.591683
red_75,-97.4581112434,32.6625260152
red_75,-103.9548721313,26.5834693909
red_75,-101.9137293778,33.5422569581
red_75,-101.959043416,33.5664751156
red_75,-97.22632,32.889295
red_75,-103.43568,25.5314666667
red_75,-97.0133361816,32.9625015259
red_75,-103.435688615,25.5314562085
red_75,-96.097873,29.805857
red_75,-98.2557297125,30.32511327
red_75,-95.4516873658,29.7651329517
red_75,-97.4181392228,25.8511672818
red_75,-97.1996533333,29.4474283333
red_75,-100.3658533333,25.669195
red_75,-98.50228014,29.55634593
red_75,-98.50209298,29.5567517
red_75,-98.2666218281,26.2046724558
red_75,-99.5905083333,29.8256866667
red_75,-102.1220677068,31.9647190813
red_75,-100.2285842778,25.6750392778
red_75,-97.189215,32.9927933333
red_75,-103.8671111111,25.6721638889
red_75,-98.146274,26.075227
red_75,-97.988327,26.1487464722
red_75,-95.4524466667,29.7668533333
red_75,-95.446755,29.768245
red_75,-95.434892,29.064569
red_75,-95.3734283333,29.779525
red_75,-97.5835002007,29.6101546192
red_75,-95.4518019051,29.7649547118
red_75,-95.4522219148,29.7650565585
red_75,-95.3863614506,30.0890315718
red_75,-95.7415667017,29.7468492043
red_75,-95.7511980262,29.7459798078
red_75,-95.4522607942,29.7649628157
red_75,-95.433303833,32.6240234375
red_75,-95.5840580073,28.8827048522
red_75,-98.4057006836,26.7138614655
red_75,-99.7440098,29.5989748
red_75,-100.3062133333,25.79852
red_75,-97.7696554357,30.3823816245
red_75,-102.1190638333,31.96197
red_75,-97.173185519,26.170985203
red_75,-98.568153,27.413772
red_75,-97.7174072266,30.1879272461
red_75,-104.5951383333,32.8432216667
red_75,-96.5771032653,33.1291983787
red_75,-100.1817491558,32.1791022644
red_75,-102.1173230699,31.9643313086
red_75,-97.9897648841,26.1474969809
red_75,-105.64624317,26.935099368
red_75,-97.680825,26.1727944444
