Species,Longitude,Latitude
white_293,-100.270201,25.550864
white_293,-100.365448,25.797897
white_293,-98.188483,29.617752
white_293,-96.982549,28.125387
white_293,-97.3258966667,27.67293
white_293,-100.114385,25.743409
white_293,-100.163826,26.4617129999
white_293,-97.054413,32.547957
white_293,-100.1756007922,25.4223518811
white_293,-97.676879,30.390683
white_293,-95.0252777778,29.9911111111
white_293,-97.809749,32.2534
white_293,-95.4429668562,30.1056169812
white_293,-100.039725,25.8738166667
white_293,-95.1036590338,30.8026534478
white_293,-98.156574,30.4760499
white_293,-95.520395,30.005225
white_293,-97.7362695,30.2870601
white_293,-97.8162,30.235375
white_293,-104.8378716667,31.9015316667
white_293,-98.1349666667,26.0782933333
white_293,-98.3651883333,26.1799383333
white_293,-98.3661766667,26.1795633333
white_293,-95.5599899292,29.9870452881
white_293,-97.116157841,32.786824652
white_293,-98.000222535,29.5348380452
white_293,-106.5671386667,32.3633193889
white_293,-98.2112162,26.2315925
white_293,-98.2112162,26.2315925
white_293,-98.2112162,26.2315925
white_293,-95.810555,30.545315
white_293,-97.1706,26.119725
white_293,-98.5329055786,26.2603626251
white_293,-95.45079477,29.76525528
white_293,-95.7201485989,30.4176054569
white_293,-95.41820452,29.7850952
white_293,-95.5303945486,29.6935202927
white_293,-95.3841361013,29.7624380103
white_293,-100.3583602905,25.6248130798
white_293,-100.4210966667,25.664495
white_293,-98.366786074,26.1800460052
white_293,-97.50618,25.9178633333
white_293,-97.507645,25.919795
white_293,-100.2848249422,25.5956166771
white_293,-97.4397666667,26.0883316667
white_293,-97.771468,30.2687172
white_293,-101.4892666667,27.8755366667
white_293,-97.6630716667,26.185085
white_293,-98.3663215702,26.1794226735
white_293,-100.2084808347,25.6306247711
white_293,-100.2123413083,25.6274700164
white_293,-98.38323,26.177753
white_293,-98.303088136,26.0477092346
white_293,-95.451499939,29.7667312622
white_293,-98.1850814819,26.2969818115
white_293,-98.4545549099,29.3296826631
white_293,-97.1153266077,32.7856337093
white_293,-100.0689757615,25.8794085703
white_293,-98.3308258057,26.1804485321
white_293,-97.4020260543,26.0985956568
white_293,-101.4256286621,26.8829689026
white_293,-97.07896159,36.1569127172
white_293,-97.7848133333,30.441605
white_293,-100.2182615669,25.7679792618
white_293,-95.450645,29.762195
white_293,-100.5037765503,27.0270767212
white_293,-99.9140853882,25.1257781982
white_293,-97.321242476,26.3617862854
white_293,-98.5518188477,33.8294792175
white_293,-98.6530400534,29.510271186
white_293,-100.4043041915,25.688833642
white_293,-100.2394926725,25.5131075288
white_293,-97.6637431581,26.1861034184
white_293,-97.6623829924,26.1874607782
white_293,-96.69461728,32.29487278
white_293,-97.663457199,26.1855376811
white_293,-97.6628011592,26.1861279012
white_293,-100.5044784546,27.0186634064
white_293,-97.5670473713,26.2668836826
white_293,-100.352225,25.60593667
white_293,-97.66370333,26.18638333
white_293,-97.663125,26.18730833
white_293,-95.387725,29.790955
white_293,-95.29217,30.026785
white_293,-95.2831836799,30.0248019147
white_293,-95.45076656,29.76536058
white_293,-97.6901349213,26.1878148803
white_293,-98.3653106689,26.1798324585
white_293,-95.4527738889,29.7647382778
white_293,-100.3566216667,25.610805
white_293,-100.3554033333,25.6189416667
white_293,-95.0728635862,29.5928668577
white_293,-97.479958728,26.0171826203
white_293,-97.4797119647,26.0170958459
white_293,-97.5286027493,25.9878597603
white_293,-97.530228084,25.9918103474
white_293,-97.5656799029,25.9963483423
white_293,-98.2297673,26.1767406
white_293,-97.8211972761,28.4091105042
white_293,-100.724175,41.10220283
white_293,-98.488425,29.401605
white_293,-98.48788333,29.40335
white_293,-97.6839115006,30.5125176022
white_293,-97.6849642676,30.5128893815
white_293,-97.6857916453,30.5127411057
white_293,-96.5423078181,28.9575583675
white_293,-98.05869167,27.98712
white_293,-98.3664926,26.179835
white_293,-98.2300136,26.1220163
white_293,-97.77060833,30.26107
white_293,-97.38558333,28.65997167
white_293,-98.13005833,29.724
white_293,-98.0736351215,30.4042571629
white_293,-97.727951043,30.2483902429
white_293,-97.73394566,30.2506838941
white_293,-98.3442783333,28.488625
white_293,-98.4477266667,26.3350683333
white_293,-97.2876227462,25.9507642407
white_293,-100.8712575713,29.3740089424
white_293,-98.266753005,26.2043862976
white_293,-95.0162675707,29.5700439337
white_293,-99.719267,29.5684779722
white_293,-97.7136598195,30.269090106
white_293,-99.5374966667,26.3203416667
white_293,-97.49857167,30.0824445
white_293,-95.576282123,28.9171913064
white_293,-95.5794734639,28.9121887317
white_293,-95.40025,30.09623
white_293,-95.37719667,30.08642217
white_293,-100.3955,26.0980444444
white_293,-100.4411691427,31.4561830101
white_293,-100.3462219611,25.7689913232
white_293,-97.7845659484,30.3730803598
white_293,-99.2891422812,24.5684304669
white_293,-99.2996086537,24.5747551501
white_293,-97.7218601242,30.3120895707
white_293,-98.1552503209,26.1692245478
white_293,-96.8242797222,30.5969863889
white_293,-97.6860983333,27.3102766667
white_293,-95.39919,30.0955
white_293,-100.7194442747,25.7834796903
white_293,-95.9139333333,32.750625
white_293,-99.9472122192,25.2457008361
white_293,-97.6433111111,30.6832916667
white_293,-98.2082833915,28.0285896974
white_293,-100.2230987547,25.64661026
white_293,-97.2326230497,27.996448805
white_293,-98.08941667,30.39243833
white_293,-97.4790333333,26.0170972222
white_293,-98.6798248289,25.7300720214
white_293,-98.2873764036,26.0798015594
white_293,-98.4543850152,29.4734132034
white_293,-98.2298792625,26.1776981526
white_293,-100.0479406,25.2403684
white_293,-100.4919795692,25.7092588322
white_293,-100.2129364011,25.6270503997
white_293,-97.6523825189,30.2812523244
white_293,-97.8623194444,30.2346444444
white_293,-97.12872586,33.22439454
white_293,-100.1974639892,25.6355552672
white_293,-98.6798248289,25.7300720214
white_293,-98.6798248289,25.7300720214
white_293,-100.2262846706,25.6638990572
white_293,-98.3013364187,26.2895796543
white_293,-100.5050866667,25.623205
white_293,-97.144395,30.0180666667
white_293,-100.353491,25.619503
white_293,-95.5845494444,28.8829782843
white_293,-98.3864987589,26.1788862413
white_293,-101.3106689,27.9207935
white_293,-95.4500366667,30.0855333333
white_293,-97.6908944444,30.119025
white_293,-97.7887333333,30.44872
white_293,-97.7304109806,30.3472410398
white_293,-98.44936254,29.36104712
white_293,-95.79062,29.9123883333
white_293,-97.645735,30.5158249722
white_293,-97.6471509722,30.5156279722
white_293,-95.42167,29.8298866667
white_293,-98.2297833933,26.1759447556
white_293,-95.4176825833,30.2334533889
white_293,-99.3168030783,31.1206233456
white_293,-98.4578622413,29.4588859706
white_293,-97.9185891285,26.4909406073
white_293,-97.66282,26.1850383333
white_293,-96.7541362997,33.1000153
white_293,-97.9631107846,29.558716839
white_293,-98.3653866667,26.17708
white_293,-100.9483074,25.5411499
white_293,-95.9020606011,30.9647493639
white_293,-97.7863777778,30.4653305556
white_293,-99.52932,27.581105
white_293,-97.9578916667,26.1262833333
white_293,-105.5005979748,28.3022052614
white_293,-105.5001419992,28.3026397904
white_293,-97.6422694444,30.2364805556
white_293,-95.4788656117,29.6500938262
white_293,-95.0941047997,33.0520901
white_293,-96.7017984577,33.0858594831
white_293,-97.771041887,30.2311418485
white_293,-97.347899,26.229015
white_293,-97.4469292757,31.0666816221
white_293,-96.6186320973,33.1632013796
white_293,-98.146384,27.094091
white_293,-97.9570616667,26.1265888333
white_293,-97.9564883333,26.1265916667
white_293,-100.36179203,25.88139884
white_293,-97.8685,27.9056694444
white_293,-100.1807088777,25.3430533724
white_293,-98.2297673,26.1767406
white_293,-98.2297673,26.1767406
white_293,-98.2297673,26.1767406
white_293,-97.8904044268,27.5307835914
white_293,-100.1632717375,25.3629837827
white_293,-98.3657216667,26.17618
white_293,-98.1353366667,26.291845
white_293,-99.4275638521,27.570225133
white_293,-97.9523844516,26.2383807007
white_293,-97.0254885178,28.1119204754
white_293,-98.3653282548,26.1780244303
white_293,-98.36587401,26.1798863271
white_293,-98.3652776779,26.1800559768
white_293,-98.365478629,26.1794418587
white_293,-98.36557,26.176955
white_293,-98.365525,26.17685
white_293,-97.3279351557,27.6676040915
white_293,-98.36535,26.17738
white_293,-98.3653116667,26.1776083333
white_293,-97.6430861111,27.8715
white_293,-97.41880709,25.84909952
white_293,-98.36531936,26.17757547
white_293,-98.36533362,26.17669794
white_293,-100.3,25.7036111111
white_293,-97.6605616667,26.18682
white_293,-98.6326265188,29.48273708
white_293,-97.2540266667,25.96352
white_293,-98.3661833333,26.179605
white_293,-98.365445,26.1769216667
white_293,-96.8584216667,33.2359
white_293,-95.5576905516,29.6982669644
white_293,-95.4600616667,29.7619
white_293,-100.1751111111,25.9661888889
white_293,-97.0521117457,36.1271450533
white_293,-97.571626,25.9968
white_293,-95.46087,29.7621633333
white_293,-100.45256636,29.61153073
white_293,-100.43867224,29.63279177
white_293,-100.3323733997,25.6003503997
white_293,-100.1533285528,25.7365824038
white_293,-100.3000712,25.7033829
white_293,-95.3092932997,29.5444299
white_293,-97.7343972222,30.1800722222
white_293,-98.2619743972,26.0964368556
