X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-97.417252,25.85343,train,9.504644323403077E-4,69.79747998164916,0.895981377068884
-100.207967,25.630841,train,2.2684764039928662E-4,29.498796210286134,0.4173421501423119
-101.202756,27.937672,train,1.6274158621648084E-4,23.291285258544118,0.32125508053644636
-100.888272,27.67278,train,2.0331530158783104E-4,27.60541840435442,0.3837616373914349
-98.135473,26.08015,train,6.843810070677029E-4,59.50601354930906,0.803992907772752
-96.980259,28.125307,train,0.0012976508744726167,79.57771488764774,0.9544927469297168
-100.128974,25.751847,train,2.8598356358438745E-4,34.06181414955966,0.49387207967661495
-97.1681257,26.1118401,train,9.943185605261599E-4,70.89417798410598,0.9062953987033459
-100.357375,25.68668,train,2.618633273303711E-4,32.38713146915558,0.46395237293643277
-98.2598116667,26.1949616667,train,6.235511864847251E-4,56.27771839505289,0.7734433701144299
-100.248029,25.671149,train,3.1415410097425676E-4,35.52260949878683,0.526708462915841
-95.4495835304,29.7625280219,train,5.547286017262526E-4,51.90673240883221,0.7331008457223545
-98.1352802764,26.2919078871,train,6.942261122870842E-4,59.839897831258526,0.8085343716036879
-97.9893816667,26.14776,train,7.337394160087375E-4,61.54336699082391,0.8257272246962425
-99.9191027958,24.3016772228,train,9.401430127082121E-5,11.751621008895693,0.20057364299384495
-98.3315403704,26.3377275528,train,5.707348498713884E-4,53.196361409308324,0.7430817785504458
-106.6080555556,32.3008333333,train,2.46454391599145E-5,2.505359353322719,0.056995428911723045
-97.0475094,28.0532065,train,0.0012946175785543165,79.53695549199757,0.9541628722489751
-97.72692398,30.30677836,train,5.857283057170276E-4,54.10000614029797,0.752092332513982
-104.7043611111,24.0093888889,train,6.591533379389337E-5,7.855793383254207,0.14525610401132627
-97.3478970957,26.2289921288,train,0.0012838111299384206,79.0299342083068,0.9529681026278933
-96.8525926146,32.5742573902,train,3.893775329254658E-4,40.45919430893058,0.6043245461545808
-95.7293250701,30.0556926163,train,3.97596658174252E-4,41.117192809568735,0.6119929703820961
-99.9565429688,25.4667758942,train,2.443337304331691E-4,30.88864007159794,0.44110402059654896
-97.2714500697,32.7454381657,train,4.348198088649278E-4,43.73598796674414,0.6449033297414475
-97.2757412144,25.9633959561,train,0.0011827924494390509,75.55171708783332,0.9401784907539178
-106.5627597954,31.7927112826,train,9.47980013151941E-6,0.994517325208656,0.02231983871561527
-101.5022967105,27.8805516847,train,1.159457688915618E-4,15.610997390369242,0.24124980163895937
-98.45598887,29.45989846,train,5.251626380988242E-4,49.79801090841404,0.7136337815051852
-97.66231603,26.1872689845,train,0.0010254527878413176,71.8591678006985,0.9129909220940349
-99.227745,27.6340916667,train,3.7128151766170923E-4,39.17227124414124,0.5869026033301725
-98.0914764404,29.6882019043,train,4.6247839219100574E-4,45.337150483833526,0.6675361251339764
-106.166929,31.683758,train,5.2826295665259015E-6,0.5334202385352803,0.012499880150015463
-99.4393153,27.573686,train,3.9360762507134004E-4,40.83375607175562,0.6082899536489734
-98.3802341657,26.1854893353,train,5.337296654626778E-4,50.24547389190167,0.7194162606546629
-97.3543624878,27.8522129059,train,9.774766514061618E-4,70.61898963836246,0.9024612070465127
-95.5943323257,29.549456544,train,4.180448727640557E-4,42.458948788706415,0.6304324746110574
-97.8081794377,30.1587604935,train,4.407873132135881E-4,44.15516147488494,0.6499133756610981
-97.96643095,29.86862668,train,4.3268000150242927E-4,43.586345929184674,0.6430894336728661
-95.5902967077,29.9773763661,train,5.102058784301964E-4,48.54499824246467,0.7032513278573831
-97.7061779651,31.8875638808,train,2.1653282540992308E-4,28.72952391609443,0.4028543128753711
-97.2025416667,27.6168694444,train,0.0011385477191166369,74.29358830924768,0.9335321737618922
-98.3493777778,28.4840333333,train,3.714226866360504E-4,39.18346452694889,0.5870414396127424
-95.1373257861,29.574573594,train,7.651821915116155E-4,62.78568937533028,0.8382984725383046
-97.1454555,33.0238583333,train,3.4292531002109815E-4,37.53267342479508,0.5580470683974453
-100.3282165525,26.0586833953,train,2.784543702451463E-4,33.52315792418131,0.48471637376903676
-96.6375916667,32.9711055556,train,3.892855114906577E-4,40.45416990116126,0.6042378380005322
