Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.23952E-7,0.000042395,0.003099433,1,0,0
4.90267E-7,0.000091422,0.003583376,0.999913853,0,0
4.95191E-7,0.000140941,0.003619306,0.999827705,0,0
5.76132E-7,0.000307072,0.004209649,0.999569263,0,0
6.91286E-7,0.000503082,0.005048923,0.99931082,0,0
9.28834E-7,0.001083942,0.006778001,0.998707788,0,0
1.11162E-6,0.002534618,0.008106424,0.997501723,0,0
1.35333E-6,0.00504715,0.009860337,0.995778773,0,0
1.94295E-6,0.010081269,0.014125856,0.993108201,0,0
2.54788E-6,0.025102694,0.018483069,0.987422467,0,0
3.00499E-6,0.050193259,0.021762696,0.979755341,0,0
3.78785E-6,0.100113298,0.027354169,0.967005513,0,0
4.74486E-6,0.200223053,0.034146072,0.946674707,0.001004016,0
5.51008E-6,0.300307078,0.039542625,0.929962095,0.002008032,0
6.27248E-6,0.400186584,0.044889379,0.915317023,0.00251004,0
7.12321E-6,0.500532496,0.050820437,0.9023949,0.003514056,0
7.8243E-6,0.600582011,0.055680605,0.890937285,0.004518072,0
8.55098E-6,0.700186366,0.060691825,0.880427292,0.00502008,0
8.90323E-6,0.750851254,0.063111377,0.875430737,0.005522088,0
9.18788E-6,0.800621455,0.0650621,0.870692626,0.006024096,0
9.83279E-6,0.900724011,0.06946658,0.86164714,0.006024096,0
1.0435E-5,1.001041146,0.073561013,0.853118539,0.00753012,0
1.10286E-5,1.10082053,0.077578967,0.845106823,0.008534137,0
1.15899E-5,1.200134199,0.081362105,0.837525844,0.009538153,0
1.21999E-5,1.300163813,0.085456083,0.830289456,0.010040161,0
1.28236E-5,1.400564849,0.08962312,0.823397657,0.011546185,0
1.32476E-5,1.500971039,0.092445154,0.8167643,0.011546185,0
1.43928E-5,1.75061788,0.100023241,0.801171606,0.016566265,0
1.55868E-5,2.00062885,0.10785743,0.786784976,0.019578313,0
1.67249E-5,2.251085365,0.115260786,0.773432116,0.022590361,0
1.79917E-5,2.500365203,0.123429683,0.761026878,0.023594378,0
1.92921E-5,2.750258567,0.131736358,0.749483115,0.024598394,0
2.03962E-5,3.000344319,0.138727438,0.738628532,0.027610442,0
2.13434E-5,3.250906077,0.144680449,0.728290834,0.031626506,0
2.22491E-5,3.501233774,0.150333787,0.718383873,0.032630522,0
2.33418E-5,3.752135359,0.157104736,0.70890765,0.033634538,0
2.43478E-5,4.000083911,0.163290756,0.699948312,0.034638554,0
2.54012E-5,4.250969695,0.169719706,0.691247416,0.037148594,0
2.63896E-5,4.501912932,0.175706469,0.68289111,0.039156627,0
2.74804E-5,4.750287458,0.182264032,0.674965541,0.041666667,0
2.83773E-5,5.001553849,0.187616816,0.667212267,0.043674699,0
2.94487E-5,5.250137813,0.193964829,0.659803584,0.045682731,0
3.04394E-5,5.501974494,0.199790706,0.652567195,0.048694779,0
3.12454E-5,5.751600505,0.204499324,0.645589249,0.050200803,0
3.21883E-5,6.002469225,0.209972805,0.638783598,0.052208835,0
3.32101E-5,6.250984225,0.215861799,0.632236389,0.054718876,0
3.40457E-5,6.503284321,0.220644357,0.625775327,0.057730924,0
3.48799E-5,6.751546701,0.225390584,0.619572708,0.059738956,0
3.57784E-5,7.002093334,0.230469945,0.613456237,0.06124498,0
3.65263E-5,7.25146546,0.234672682,0.607512061,0.064257028,0
3.74995E-5,7.502945235,0.240106759,0.601654032,0.066767068,0
3.85827E-5,7.750175332,0.246109943,0.596054445,0.070783133,0
3.9271E-5,8.003196427,0.249899948,0.590454859,0.073293173,0
4.00118E-5,8.252840885,0.253957881,0.585027567,0.074799197,0
4.0774E-5,8.503017618,0.258109616,0.579686423,0.076305221,0
4.14776E-5,8.753696186,0.261922081,0.574431427,0.078313253,0
4.22271E-5,9.000648108,0.26596163,0.569348725,0.079317269,0
4.3039E-5,9.252382033,0.270312496,0.564266023,0.080823293,0
4.39353E-5,9.500156637,0.2750852,0.559355617,0.082329317,0
4.49716E-5,9.75354525,0.28056543,0.55444521,0.085843373,0
4.57261E-5,10.002820376,0.284528552,0.549707099,0.08935743,0
4.68542E-5,10.252681891,0.290414353,0.545055134,0.09186747,0
4.78418E-5,10.503664105,0.295527261,0.540489318,0.095381526,0
4.88495E-5,10.75479796,0.300705848,0.536009649,0.09688755,0
5.00897E-5,11.002393577,0.30702736,0.531702274,0.098393574,0
5.12378E-5,11.250744606,0.312828644,0.527481048,0.100903614,0
5.24654E-5,11.504996301,0.318977593,0.523259821,0.103915663,0
5.33513E-5,11.753521993,0.323380979,0.519210889,0.106425703,0
5.45307E-5,12.001651639,0.329199075,0.515248105,0.109939759,0
5.5509E-5,12.255081868,0.333987107,0.51128532,0.113453815,0
5.62534E-5,12.50085995,0.337607024,0.507494831,0.114959839,0
5.7316E-5,12.750938615,0.342740873,0.503704342,0.115963855,0
5.7983E-5,13.004622208,0.345943196,0.499913853,0.117971888,0
5.85292E-5,13.255024597,0.348553603,0.496209511,0.119477912,0
5.92956E-5,13.502765041,0.352199343,0.492591316,0.121485944,0
6.02478E-5,13.753768407,0.35670002,0.488973122,0.122991968,0
6.09839E-5,14.002094423,0.360158207,0.485441075,0.123995984,0
6.17134E-5,14.25352576,0.363566782,0.481909028,0.126004016,0
6.22853E-5,14.501479249,0.366225996,0.478463129,0.129016064,0
6.30437E-5,14.752257763,0.369735836,0.475017229,0.134036145,0
6.38205E-5,15.006157506,0.373310583,0.47157133,0.136044177,0
6.43517E-5,15.256164628,0.375743174,0.468211578,0.139056225,0
6.49915E-5,15.502225565,0.378661028,0.464937974,0.142068273,0
6.57381E-5,15.750532235,0.382048311,0.461664369,0.144076305,0
6.67245E-5,16.002274072,0.386495607,0.458390765,0.144076305,0
6.73871E-5,16.250237931,0.389464675,0.455203308,0.146084337,0
6.78675E-5,16.500618124,0.391608428,0.452015851,0.148092369,0
6.83713E-5,16.752704864,0.393848894,0.448828394,0.149598394,0
6.88101E-5,17.006636465,0.395793108,0.445640937,0.153614458,0
6.9443E-5,17.25548188,0.398586663,0.442539628,0.155120482,0
7.00709E-5,17.506549369,0.40134524,0.439438318,0.157128514,0
7.06432E-5,17.752810014,0.403848789,0.436423156,0.158634538,0
7.1394E-5,18.001445709,0.407117074,0.433407994,0.159638554,0
7.19269E-5,18.252338527,0.40942589,0.430392833,0.161646586,0
7.26336E-5,18.505367835,0.412474265,0.427377671,0.164156627,0
7.32831E-5,18.753384205,0.415261664,0.424448656,0.165160643,0
7.37345E-5,19.003212075,0.417191345,0.421519642,0.166666667,0
7.4387E-5,19.255123566,0.41996916,0.418590627,0.169176707,0
7.50161E-5,19.501797214,0.422634797,0.41574776,0.171686747,0
7.55925E-5,19.750207748,0.42506638,0.412904893,0.175200803,0
7.62929E-5,20.001153723,0.42800709,0.410062026,0.176706827,0
7.69298E-5,20.253876818,0.430668563,0.407219159,0.179718876,0
7.76064E-5,20.501206216,0.433482032,0.40446244,0.181726908,0
7.81842E-5,20.750501589,0.435873819,0.40170572,0.182730924,0
