Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.47429E-7,0.000044743,0.002926009,1,0,0
5.25414E-7,0.000097284,0.003435124,0.999913741,0,0
5.87053E-7,0.00015599,0.003837344,0.999827482,0,0
6.5305E-7,0.000284317,0.00426782,0.999654964,0,0
7.23161E-7,0.000564358,0.004724925,0.999309928,0,0
8.32713E-7,0.001029013,0.005438757,0.998792375,0,0
9.50893E-7,0.00256041,0.006208236,0.997325973,0,0
1.09128E-6,0.005106707,0.007121554,0.995169499,0,0
1.29117E-6,0.01009428,0.008420443,0.991632882,0,0
1.61557E-6,0.025125193,0.010524892,0.98274821,0,0
2.06848E-6,0.05015212,0.013455522,0.971016993,0.000505561,0
2.64173E-6,0.10010505,0.017152397,0.952557578,0.000505561,0
3.75138E-6,0.200147685,0.024269198,0.925386009,0.001011122,0
4.55791E-6,0.300083056,0.02940952,0.904683861,0.003033367,0
5.38834E-6,0.40040833,0.034673899,0.887173294,0.004044489,0
6.12373E-6,0.500087883,0.039311906,0.872250496,0.005055612,0
6.85381E-6,0.600536963,0.043894417,0.858880359,0.006572295,0
7.49716E-6,0.700304926,0.04791444,0.846890365,0.007077856,0
7.76811E-6,0.75069831,0.049602399,0.841197274,0.007077856,0
8.12661E-6,0.800080089,0.051831225,0.835849219,0.007583418,0
8.75654E-6,0.900541278,0.055734847,0.825584404,0.00859454,0
9.48397E-6,1.000931239,0.060222754,0.81609592,0.012133468,0
1.01081E-5,1.100044575,0.064056104,0.807383766,0.012639029,0
1.05364E-5,1.200240196,0.066678009,0.799016648,0.013650152,0
1.10629E-5,1.300556949,0.069890598,0.790994566,0.014155713,0
1.15732E-5,1.400335958,0.072994155,0.783403778,0.015166835,0
1.2024E-5,1.500615244,0.075726634,0.776071767,0.01718908,0
1.31188E-5,1.750680379,0.08233029,0.758906237,0.019211325,0
1.42195E-5,2.000548106,0.088921826,0.743120849,0.021233569,0
1.52101E-5,2.250866994,0.094813178,0.728456827,0.022750253,0
1.61779E-5,2.500231766,0.100532572,0.714741654,0.023761375,0
1.70479E-5,2.750709553,0.105642764,0.701716553,0.024772497,0
1.78636E-5,3.00034333,0.110407693,0.689381523,0.02578362,0
1.86786E-5,3.250549378,0.115143388,0.677564047,0.028311426,0
1.95322E-5,3.500957207,0.120076632,0.666264125,0.03033367,0
2.03861E-5,3.750310414,0.124983543,0.655481756,0.030839232,0
2.12256E-5,4.000012116,0.129781296,0.645130682,0.032861476,0
2.21189E-5,4.251473844,0.134857718,0.635124644,0.033872599,0
2.30886E-5,4.502116824,0.140334537,0.625549901,0.036400404,0
2.42447E-5,4.750178627,0.146818536,0.616492711,0.039433771,0
2.53692E-5,5.000669853,0.153079017,0.607780557,0.042467139,0
2.63809E-5,5.251679411,0.158671828,0.599413439,0.044489383,0
2.78196E-5,5.501536776,0.166562112,0.591477616,0.045500506,0
2.88591E-5,5.750686272,0.172216471,0.583886828,0.046006067,0
2.9986E-5,6.000986822,0.17830364,0.576554818,0.048028311,0
3.10614E-5,6.25119556,0.184070456,0.569481584,0.048028311,0
3.24592E-5,6.502570363,0.191505954,0.562667127,0.050556117,0
3.35449E-5,6.753330003,0.197233908,0.556111447,0.053083923,0
3.4634E-5,7.00215784,0.202939767,0.549814543,0.058139535,0
3.61956E-5,7.250428448,0.211049814,0.543776417,0.058645096,0
3.7544E-5,7.501065044,0.217986445,0.537910808,0.061172902,0
3.91944E-5,7.750301738,0.226393534,0.532303977,0.06471183,0
4.05866E-5,8.001339266,0.233415173,0.526869663,0.065722952,0
4.20208E-5,8.253472814,0.2405815,0.521607867,0.068250758,0
4.32451E-5,8.500392104,0.246646583,0.516604848,0.072800809,0
4.4458E-5,8.750315558,0.252607207,0.511688088,0.077856421,0
4.57222E-5,9.002481672,0.258769544,0.506857586,0.080384226,0
4.68748E-5,9.252278359,0.264343732,0.502199603,0.08190091,0
4.80853E-5,9.504103994,0.270152597,0.497627879,0.084428716,0
4.91857E-5,9.752260859,0.275393588,0.493228672,0.086956522,0
5.0346E-5,10.001108517,0.280879123,0.488915725,0.089484328,0
5.1405E-5,10.250398073,0.285849569,0.484689036,0.091001011,0
5.22889E-5,10.504667383,0.289971659,0.480462348,0.093528817,0
5.3553E-5,10.753495314,0.295825701,0.476408177,0.094539939,0
5.4608E-5,11.002187936,0.300674211,0.472440266,0.097573306,0
5.54943E-5,11.25005076,0.304721669,0.468558613,0.100606673,0
5.64703E-5,11.501919244,0.309151566,0.46467696,0.101112235,0
5.72195E-5,11.75199124,0.312533044,0.460881566,0.102628918,0
5.80369E-5,12.005518121,0.316203428,0.457086173,0.105156724,0
5.91316E-5,12.252137982,0.321088612,0.453463297,0.107178969,0
6.00884E-5,12.502460712,0.325329532,0.449840421,0.108695652,0
6.09899E-5,12.750668282,0.32930101,0.446303804,0.111729019,0
6.17755E-5,13.002402998,0.332742789,0.442767187,0.114256825,0
6.25384E-5,13.251149624,0.336068581,0.439316829,0.117290192,0
6.34224E-5,13.503111999,0.339901041,0.435866471,0.119817998,0
6.40326E-5,13.751499615,0.342534117,0.432502372,0.119817998,0
6.47893E-5,14.00287073,0.345784127,0.429138273,0.121840243,0
6.54628E-5,14.250520094,0.34866324,0.425860433,0.122851365,0
6.61807E-5,14.500645257,0.351718739,0.422582593,0.123356926,0
6.69326E-5,14.753263627,0.354902995,0.419304753,0.125379171,0
6.76567E-5,15.002318694,0.357955277,0.416113172,0.127401416,0
6.84015E-5,15.25407208,0.361079382,0.412921591,0.130940344,0
6.91779E-5,15.501874486,0.364319962,0.409816268,0.13346815,0
6.96769E-5,15.751743718,0.366393801,0.406710946,0.135995956,0
7.03996E-5,16.003907355,0.369385878,0.403605624,0.1380182,0
7.11345E-5,16.251665202,0.372413673,0.400586561,0.140040445,0
7.17654E-5,16.501690719,0.375001442,0.397567498,0.142568251,0
7.23359E-5,16.753864625,0.377331988,0.394548434,0.144590495,0
7.30806E-5,17.001145344,0.380361567,0.39161563,0.147623862,0
7.37918E-5,17.250940835,0.383241043,0.388682826,0.15065723,0
7.42855E-5,17.502755525,0.385232009,0.385750022,0.152679474,0
7.49153E-5,17.756514966,0.387762382,0.382817217,0.154196158,0
7.55597E-5,18.004843251,0.390340882,0.379970672,0.155712841,0
7.62423E-5,18.255360429,0.39306015,0.377124127,0.158746208,0
7.70181E-5,18.500460244,0.396136352,0.37436384,0.160768453,0
7.7755E-5,18.755745251,0.399043393,0.371517295,0.162790698,0
7.84925E-5,19.005859252,0.401939157,0.368757009,0.164812942,0
7.93491E-5,19.250593334,0.405285026,0.366082981,0.166835187,0
8.00682E-5,19.505714646,0.408079033,0.363322695,0.168857432,0
8.06492E-5,19.754724931,0.410327244,0.360648667,0.17239636,0
8.1664E-5,20.006542941,0.414233272,0.35797464,0.173913043,0
8.24073E-5,20.252570688,0.417077883,0.355386871,0.178968655,0
8.32862E-5,20.501279529,0.420423677,0.352799103,0.183518706,0
8.38584E-5,20.752080853,0.422591375,0.350211334,0.186046512,0
8.48371E-5,21.004978345,0.426280469,0.347623566,0.188068756,0
8.54166E-5,21.252019426,0.428453745,0.345122056,0.190596562,0
8.60243E-5,21.500686363,0.430724112,0.342620547,0.192113246,0
8.69273E-5,21.751485673,0.434080899,0.340119037,0.195146613,0
8.80376E-5,22.005028256,0.438181164,0.337617528,0.197168857,0
8.88069E-5,22.252592298,0.4410045,0.335202277,0.199191102,0
8.97755E-5,22.502493957,0.444539296,0.332787027,0.201213347,0
9.03565E-5,22.754802821,0.446648707,0.330371776,0.203235592,0
9.12307E-5,23.00005184,0.449808004,0.328042784,0.204752275,0
9.21079E-5,23.256812981,0.452959751,0.325627534,0.207280081,0
9.28628E-5,23.506560625,0.455657653,0.323298542,0.208291203,0
9.35799E-5,23.758136118,0.458208164,0.320969551,0.209807887,0
9.42705E-5,24.002385503,0.460653111,0.318726818,0.21132457,0
9.50892E-5,24.258279611,0.463536969,0.316397826,0.214863498,0
9.59101E-5,24.506707588,0.46641339,0.314155094,0.21536906,0
9.68833E-5,24.757225188,0.469803626,0.311912361,0.217391304,0
9.7709E-5,25.000495507,0.472663006,0.309755887,0.21991911,0
9.87441E-5,25.256038507,0.476225843,0.307513154,0.221941355,0
9.94796E-5,25.503938628,0.478742523,0.305356681,0.224469161,0
1.00487E-4,25.753550503,0.482171467,0.303200207,0.224974722,0
1.0136E-4,26.005888461,0.485123367,0.301043733,0.228008089,0
1.02218E-4,26.250324977,0.488008481,0.298973519,0.229019211,0
1.03032E-4,26.506696098,0.490731092,0.296817045,0.231547017,0
1.03622E-4,26.754672778,0.492694997,0.29474683,0.233569262,0
1.04386E-4,27.004417224,0.495225996,0.292676615,0.235591507,0
1.05049E-4,27.255799048,0.497412554,0.2906064,0.23710819,0
