Species,Longitude,Latitude
red_95,-98.252535,30.31006
red_95,-97.782016,30.412281
red_95,-97.416759,30.092163
red_95,-100.07405,29.650028
red_95,-99.9988052778,24.7581413889
red_95,-97.097462,32.588984
red_95,-96.099663,28.628226
red_95,-96.1017445,28.626745
red_95,-97.330465,32.521822
red_95,-96.9710464444,32.6131171944
red_95,-97.183342,32.622569
red_95,-97.644436,30.686874
red_95,-100.514462,31.47588
red_95,-97.138482,32.570401
red_95,-101.885147,34.986916
red_95,-101.904586,35.160002
red_95,-101.660852,34.946921
red_95,-97.28013647,32.73160543
red_95,-98.7644559984,29.5493792603
red_95,-97.8421317414,30.2340918174
red_95,-101.8867580766,33.6285602161
red_95,-97.8936157376,30.3373951279
red_95,-101.91452304,35.1603134
red_95,-101.91496437,35.16032411
red_95,-97.246301,32.771531
red_95,-98.257654,30.30803
red_95,-102.822633,33.556881
red_95,-102.891125,34.031899
red_95,-103.064504,32.000434
red_95,-97.5512466667,32.9054866667
red_95,-101.9494255017,33.545062578
red_95,-97.281189,30.755998
red_95,-99.56916795,29.82266431
red_95,-95.4234469124,29.6894852864
red_95,-95.454029,29.7666384
red_95,-97.378038334,32.7678945937
red_95,-97.1063019469,33.2315056824
red_95,-96.9637,33.0688166667
red_95,-95.4318083333,29.7760033333
red_95,-95.5354816,29.8179022
red_95,-96.72723791,32.68257794
red_95,-97.6716530982,30.6489445107
red_95,-95.6594219618,29.8350679642
red_95,-97.6475315103,30.6848560759
red_95,-97.7244164942,30.6658259027
red_95,-97.643942,30.682964
red_95,-95.750704,29.73797
red_95,-96.8967972222,33.0028277778
red_95,-100.1926088333,25.5897686195
red_95,-97.29663,32.5607083333
red_95,-96.69696498,32.82495191
red_95,-97.217686996,32.6540796133
red_95,-97.7157511926,30.662994865
red_95,-98.027725,32.84665
red_95,-95.1084823162,29.6730086021
red_95,-97.5498390198,32.8949752919
red_95,-97.3995107339,27.7913825636
red_95,-97.17058219,30.30913821
red_95,-97.4749302864,32.8438814957
red_95,-101.8461777678,33.5937500398
red_95,-96.85112,32.858305
red_95,-95.3452004214,29.7243169137
red_95,-97.7913925885,30.1809116549
red_95,-97.2284271925,32.8875296473
red_95,-97.595444033,33.344868715
red_95,-95.0621512,29.9118885
red_95,-97.4593359232,30.1404417695
red_95,-96.8713061,32.4014837
red_95,-96.2861717,29.6832601
red_95,-95.3829883878,29.7633650992
red_95,-97.7023529464,30.249055176
red_95,-98.07095,30.6538777778
red_95,-95.6179552,29.7605076
red_95,-97.89447,30.337325
red_95,-97.0789916667,33.1183716667
red_95,-97.7240366667,30.6734166667
red_95,-97.2260393512,32.8890739758
red_95,-97.1436781,32.7329512
red_95,-97.595587,33.344678
red_95,-103.757645,25.4148366667
red_95,-102.0567861667,33.5340283333
red_95,-96.0998416667,28.6282433333
red_95,-97.4583233333,30.14365
red_95,-101.3166277778,29.6877166667
red_95,-100.7328486443,28.8582055142
red_95,-103.5784012,29.3103221
red_95,-98.1576183625,26.200437122
red_95,-95.4522811622,29.7650027136
red_95,-95.4516699539,29.7652734909
red_95,-98.2671122643,26.2054272444
red_95,-97.099537,32.588599
red_95,-101.34821,29.70519
red_95,-97.2233152763,32.6619655593
red_95,-100.8847099543,29.3691140358
red_95,-98.7873520889,30.1123920316
red_95,-106.69672,32.288094
red_95,-98.1345486828,26.2913137162
red_95,-98.13513994,26.2918291515
red_95,-101.318093408,29.694355717
red_95,-100.8956262767,29.3556002048
red_95,-101.963304042,35.2293293006
red_95,-97.71985,26.1755383333
red_95,-95.45400689,29.76117985
red_95,-97.7013312747,30.2378477063
red_95,-95.4516983032,29.7655296326
red_95,-97.4117433333,32.7901166667
red_95,-98.3723502328,26.2206252292
red_95,-101.8467121135,33.5770994332
red_95,-98.2299526424,26.1767789316
red_95,-98.1466041227,27.0958427293
red_95,-98.3797212784,26.1858231901
red_95,-102.1204894781,31.9630702299
red_95,-98.3734188075,30.7296334379
red_95,-97.4827985466,26.0183156515
red_95,-101.8236306514,33.5880745355
red_95,-103.4013972222,32.0650416667
red_95,-96.9629203651,32.6342313678
red_95,-95.596901035,29.2544909955
red_95,-97.4730833333,32.6788166667
red_95,-97.9386645277,26.1258888943
red_95,-101.8563594748,35.2236447866
red_95,-96.7788162231,32.8412055969
red_95,-95.292591909,32.478628275
red_95,-101.847244149,33.577047624
red_95,-97.0301240423,29.6774908181
red_95,-102.0819946658,32.0216916734
red_95,-98.2642745972,26.3113155365
red_95,-97.1743608546,26.137317745
red_95,-97.1743488685,26.1373205949
red_95,-98.35882278,30.74773268
red_95,-97.482475,31.29823
red_95,-97.6657783333,30.2804633333
red_95,-101.9491966667,33.5469466667
red_95,-101.9509429989,33.5459167722
red_95,-97.1456,33.0237361667
red_95,-101.4674257302,30.9045201866
red_95,-98.6249846171,29.6405555892
red_95,-98.5235158135,33.8648139342
red_95,-97.2209854126,32.9502868652
red_95,-97.0462805,28.65147
red_95,-95.5858466667,29.9828616667
red_95,-95.5858,29.98287
red_95,-102.1628341193,31.990101703
red_95,-97.255455824,32.6523480965
red_95,-102.7772564349,33.9554074221
red_95,-99.251663208,29.9077777863
red_95,-97.2229408005,32.6617031609
red_95,-99.8688235296,28.5231925914
red_95,-99.41783,29.7802616667
red_95,-101.929195124,33.4986478019
red_95,-98.4105,29.840551
red_95,-101.21,33.4966
red_95,-101.1671909445,33.4803420178
red_95,-96.99152,33.0604133333
red_95,-101.0710291536,33.4722178965
red_95,-101.0708059008,33.4727260274
red_95,-102.1082348056,34.9170992506
red_95,-96.5071131662,32.6140027997
red_95,-96.3995383569,30.1923243675
red_95,-95.3089285,28.933801
red_95,-96.8364539836,29.7284643805
red_95,-99.7647777778,30.5206361111
red_95,-95.4523924,29.76759
red_95,-97.358676437,30.344146681
red_95,-95.738031473,29.7461948963
red_95,-97.595325,30.1872027778
red_95,-95.7368814759,29.7457160382
red_95,-95.5048832205,30.1433673548
red_95,-97.1451195,33.02629167
red_95,-97.6060882971,30.0788863444
red_95,-97.8926444444,30.3375111111
red_95,-97.1452082067,32.7327648054
red_95,-96.672805,33.05127217
red_95,-97.2589290189,32.8791706469
red_95,-98.4400298889,29.6091571111
red_95,-99.133665,31.275327
red_95,-97.7823211626,30.2835772326
red_95,-97.93962267,26.12681324
red_95,-102.1189703739,31.9620395834
red_95,-96.30047,30.6550466667
red_95,-96.3204962319,30.5885731149
red_95,-97.47808,30.16450833
red_95,-97.0443103462,30.9651309977
red_95,-96.24305,30.566575
red_95,-98.5369629493,29.5859972558
red_95,-97.46742167,31.197705
red_95,-98.2272577286,26.2557530853
red_95,-96.3971233,33.9924186
red_95,-97.46547833,35.18993333
red_95,-96.7393522337,32.8723122486
red_95,-96.6070335825,32.9295182973
red_95,-97.3299102858,32.403218332
red_95,-97.6472655684,30.6849866132
red_95,-97.37293495,30.66576028
red_95,-95.6977312464,33.6426283041
red_95,-96.76577833,35.57783667
red_95,-98.5561199167,34.0559313333
red_95,-95.8815633333,31.9197716667
red_95,-100.6735587494,31.2324841507
red_95,-97.6212157869,30.4471887974
red_95,-98.4732328915,30.2130107442
red_95,-97.6639166382,30.6406605989
red_95,-97.71125,30.3353
red_95,-98.7300438603,31.5257970897
red_95,-98.6783516,27.3067057
red_95,-96.0197971111,35.6149102778
red_95,-95.1193763979,29.5639746811
red_95,-106.6185,35.1015472222
red_95,-98.2358347522,32.2340000909
red_95,-98.0670768396,41.0196506242
red_95,-104.2782827094,29.7928072308
red_95,-96.623688,32.563226
red_95,-98.3806560946,30.706481589
red_95,-103.522375,29.2700883333
red_95,-99.583175,29.8224633333
red_95,-98.1244530156,29.7033998418
red_95,-95.74662,29.73882833
red_95,-96.7725135437,31.0170246191
red_95,-95.6958615787,30.7413988804
red_95,-103.5934513006,29.1594079602
red_95,-98.256549235,30.3074621735
red_95,-97.349803,26.22559
red_95,-97.1865948985,32.7477548275
red_95,-97.8255216667,30.6969716667
red_95,-98.6411883333,29.865395
red_95,-95.4527366667,29.76712
red_95,-97.668142161,30.5351413526
red_95,-96.6420897341,33.0886351069
red_95,-95.451805,29.7654916667
red_95,-97.77086732,30.31310988
red_95,-97.74252965,32.23633485
red_95,-98.6372006,30.2347149
red_95,-96.3150117227,30.6424082194
red_95,-97.5587463379,29.6085586548
red_95,-97.8155583333,30.69191
red_95,-96.30358,30.6164533333
red_95,-95.4830537222,30.3525042778
red_95,-98.55784256,29.51110108
red_95,-96.5245666667,33.2571366667
red_95,-98.7902538599,30.1018711116
red_95,-97.77728548,30.27052204
red_95,-98.7084732056,29.7765140533
red_95,-96.5462064042,32.363205407
red_95,-98.708694458,29.7833309174
red_95,-97.6752083333,30.69048
red_95,-98.4117786071,32.1781593159
red_95,-95.5197533333,32.9958283333
red_95,-97.7919498707,30.4228356995
