Species,Longitude,Latitude
red_319,-97.1090634054,32.7585379594
red_319,-97.1624206659,32.7023369959
red_319,-97.1629265138,32.7014116338
red_319,-97.16296887,32.70138248
red_319,-97.1433264886,32.7324965846
red_319,-97.2799480242,32.7316590306
red_319,-95.4495835304,29.7625280219
red_319,-97.9564077475,26.1266341562
red_319,-103.4075367451,29.1624930035
red_319,-98.1334441,26.290698
red_319,-99.999833107,29.6081255691
red_319,-97.173705,26.1375695
red_319,-97.9884850431,26.147568742
red_319,-97.5628711852,26.2667303739
red_319,-95.4370389228,29.7638242599
red_319,-97.4176704481,25.8500105368
red_319,-100.2072219849,25.6391658783
red_319,-101.828798613,33.6041760035
red_319,-97.1677783333,26.0987721667
red_319,-97.3471833333,26.2290166667
red_319,-97.9580916667,26.1269583333
red_319,-98.2292866667,26.176905
red_319,-100.30216167,25.75432
red_319,-97.6622712,26.1865632
red_319,-98.2298138065,26.176092022
red_319,-102.9971861111,29.1790972222
red_319,-100.314316938,25.7241554817
red_319,-97.4226833333,25.8529533333
red_319,-96.9845274278,28.1298196782
red_319,-97.2869278863,30.1101836017
red_319,-98.2297673,26.1767406
red_319,-97.1678111111,26.0986583333
red_319,-98.0375661667,29.2612018889
red_319,-97.6637416667,26.1859583333
red_319,-97.66365,26.1864383333
red_319,-97.8227916667,26.3211583333
red_319,-97.8216638044,26.3207336919
red_319,-97.5703483411,28.1710131766
red_319,-97.8820898468,28.0586829095
red_319,-95.8005914838,29.5247421228
red_319,-103.408255,29.1623721667
red_319,-95.452123,29.765429
red_319,-95.5846116667,28.88282
red_319,-97.5055846997,25.9458932
red_319,-98.2297673,26.1767406
red_319,-103.2739230868,29.5469395096
red_319,-98.2297673,26.1767406
red_319,-80.3835067749,25.1604938507
red_319,-80.21228,26.49949667
red_319,-80.5307855705,43.4670708865
red_319,-80.6737818941,25.7665583115
red_319,-79.3217513015,35.9454349525
red_319,-80.8142083333,28.5549583333
red_319,-80.2107908069,26.8624926027
red_319,-80.2132533333,26.8553616667
red_319,-80.2437057282,26.7216783977
red_319,-116.434479,33.260508
red_319,-116.3468116667,33.623995
red_319,-116.400765,32.9453933333
red_319,-116.4845666667,33.3422866667
red_319,-116.4002166667,33.1993466667
red_319,-116.3438888889,32.9741666667
red_319,-116.3425,33.0047222222
red_319,-116.3406116667,33.0034133333
red_319,-116.3258333333,33.1061111111
red_319,-116.31253,33.84492
red_319,-116.2663888889,32.9763888889
red_319,-116.2641666667,32.9780555556
red_319,-116.2636111111,32.9777777778
red_319,-116.339965,33.1598066667
red_319,-116.1302777778,33.2583333333
red_319,-116.366217941,33.3873488886
red_319,-116.3750489057,33.1422218135
red_319,-116.2238888889,32.9897222222
red_319,-116.2275,32.9919444444
red_319,-116.250334466,32.9117848724
red_319,-116.4226504696,33.6728727864
red_319,-116.6600160556,33.9898279444
red_319,-116.659857,33.9904973611
red_319,-116.60438667,33.84328333
red_319,-116.6525706389,33.9837878611
red_319,-116.6525182778,33.9837751667
red_319,-116.3526202778,33.1484116667
red_319,-116.3599277778,33.1487166667
red_319,-116.4191207886,33.365272522
red_319,-116.2374210545,33.1609096611
red_319,-116.2371937373,33.1613889383
red_319,-116.403775,33.2245444444
red_319,-116.600495,33.9968216667
red_319,-116.2842646111,33.0779770023
red_319,-116.4277812662,33.2760279703
red_319,-116.1979278,33.3043871
red_319,-116.3786,33.1379611111
red_319,-116.2542433333,33.5324016667
red_319,-116.1650471667,32.826725
red_319,-116.3286833333,33.6062466667
red_319,-114.77281,32.798659
red_319,-110.628855,32.233155
red_319,-115.94813,33.91569
red_319,-115.556640029,33.7186954448
red_319,-111.1040496826,28.0804620985
red_319,-115.7929533333,33.7290583333
red_319,-111.5297393799,35.2837562561
red_319,-115.9009923,33.873415
red_319,-107.4016616667,24.8273383333
red_319,-111.73162905,33.9175600783
red_319,-110.5755004883,30.8175296783
red_319,-112.7139762733,30.2053447705
red_319,-107.384967,24.82376
red_319,-115.6501029981,33.6602419268
red_319,-110.7926807553,32.3141035398
red_319,-108.14712,25.348268
red_319,-112.0224078745,33.3508438535
red_319,-110.3830705876,24.5087603112
red_319,-121.494202,38.370228
red_319,-121.9704147523,47.8646975477
red_319,-121.7671615,37.9680372
red_319,-121.9095616667,49.2124216667
red_319,-121.7790960521,36.2519873572
red_319,-82.8299116667,27.9608883333
red_319,-81.5055802558,28.6804056913
red_319,-82.2419366667,27.056325
red_319,-81.98006,29.0449383333
red_319,-82.3946056858,29.6608178447
red_319,-83.94013333,35.94713833
red_319,-81.5694733463,28.6690040163
red_319,-82.6191356944,28.2603007778
red_319,-84.8247916667,29.8154783333
red_319,-81.9103341546,29.2116731085
red_319,-81.0588695,28.61628
red_319,-82.7602058716,29.9831232507
red_319,-81.6984849,25.911672
red_319,-82.0505385524,29.2158029328
red_319,-81.8032864898,28.9107115974
red_319,-81.4743519722,28.724668
red_319,-72.5718216667,44.253985
red_319,-72.750244,41.913348
red_319,-60.1830444444,46.1384694444
red_319,-60.1917458961,46.1454631281
red_319,-60.1917216667,46.1454305
red_319,-71.2586116791,42.3657738363
red_319,-60.1917033333,46.145472173
red_319,-60.4245268842,46.1499658279
red_319,-60.1917277778,46.1454666667
red_319,-60.1944083333,46.1495277778
red_319,-60.3117605112,46.2107205912
red_319,-60.311629025,46.2107057986
red_319,-60.2535366667,46.2042716667
red_319,-60.2534666667,46.2041666667
red_319,-60.3157183333,46.2122516667
red_319,-63.7831272322,44.4848755009
red_319,-60.1364742608,46.1486954396
red_319,-60.1361105663,46.1503265143
red_319,-60.5344847416,46.2928373973
red_319,-62.495425,45.6273583333
red_319,-62.5161966667,45.6614383333
red_319,-62.5790216667,45.6789783333
red_319,-60.1818383333,46.1217583333
red_319,-65.7798533333,44.6112416667
red_319,-60.5452784215,46.2777278825
red_319,-60.5412872945,46.2854393336
red_319,-60.545320204,46.2777916807
red_319,-60.6722198723,46.1375141153
red_319,-63.5844840833,44.5025558333
red_319,-60.1801716667,46.1165305
red_319,-65.765525,44.6275166667
red_319,-62.647725,45.5861383333
red_319,-63.6608866667,44.6901966667
red_319,-60.3148862662,46.2081850715
red_319,-60.5453427945,46.2778372592
red_319,-65.7578716667,44.6240666667
red_319,-122.4959984985,37.7698278846
red_319,-122.6736980026,45.557024153
red_319,-122.3900586394,37.7532442631
red_319,-123.4122711123,48.5528391148
red_319,-122.7695326,42.23907114
