X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-97.081549,30.709761,train,1.1216655026170691E-4,26.791836149672637,0.4983553434013016
-100.2703302778,25.5482902778,train,6.736184722466191E-5,13.247809424105014,0.33919650693606085
-103.83623,30.53633,train,2.9197353855163177E-5,5.586184737992877,0.16437378168423267
-100.002839,24.84393,train,6.671965625150371E-5,13.06305179168738,0.3365813718254147
-97.145159,32.678085,train,1.0057730300266758E-4,23.240115714016557,0.46129402997112157
-96.934905,32.440874,train,8.590834912528854E-5,18.45875850742908,0.4104325831774347
-99.935503,25.043501,train,7.172294759683476E-5,14.501393708325711,0.35668517370132324
-99.209504,29.961125,train,9.602908696478377E-5,21.800240763374074,0.4460120025904124
-101.6698299,35.5836092,train,1.605362812499626E-5,2.63016911032089,0.09401759357225103
-97.1023971229,32.5833322826,train,9.045839503971094E-5,19.828981443738222,0.42670253822692683
-95.37655,29.7616533333,train,1.648236353455171E-4,41.58577951758597,0.6371343554680593
-97.9542087671,29.8958759057,train,9.729444637453802E-5,22.179162104144062,0.45030662593374615
-95.15012091,30.06621054,train,1.8226383249370413E-4,46.42315221650423,0.674041729997138
-95.2825,30.0286111111,train,1.8397977377599865E-4,47.00448947422352,0.6774636858796321
-97.5490033333,30.5469833333,train,9.691555989053146E-5,22.050080106157,0.4490241908677466
-104.0863365402,41.832162207,train,1.7295404552185713E-5,2.9673232166268746,0.10091054878319572
-103.5642992,43.8461838,train,6.80301278990091E-5,13.420977954000914,0.34190693998999266
-105.173325,40.1822466667,train,2.795607120234092E-5,5.314536129237048,0.15796993056550812
-102.1431278333,39.6330416667,train,1.2134667235287718E-5,1.6333660651190907,0.07191543164447034
-102.9737832305,42.8067931859,train,1.8778124389441014E-5,3.3097221205162453,0.10907229230817606
-104.7131586,38.7079375,train,1.7071594556389995E-5,2.9066400365580582,0.09967209165443103
-105.1092695,38.4996833333,train,9.295278513811506E-6,1.0248610137909144,0.0555657360503613
-105.15678294,38.589540103,train,2.7872146673290846E-5,5.293419935189659,0.15753519190914866
-104.8356794381,39.6315350617,train,2.231813510694399E-5,4.087404621052137,0.12826019392040167
-105.1283805,40.5438716667,train,1.6494501683117336E-5,2.7501687823554546,0.09647086050846232
-101.9801633333,42.0223666667,train,1.9206666299930176E-5,3.4113094553052745,0.11141740230672315
-105.2331869,40.6698873,train,2.116588627381676E-5,3.853547956274883,0.12206046666587322
-105.7356722222,24.2201638889,train,3.6917340813224016E-5,7.062141283629654,0.20312262948390425
-98.2861103398,26.2654881506,train,7.939432693380852E-5,16.500302407946172,0.38633291365516487
-106.4967874904,38.6849468714,train,7.726869476667862E-5,15.985005201250996,0.37825754158551905
-106.6176545053,38.7373262274,train,6.142231648459216E-5,11.71395219445165,0.31461091348187287
-95.3601696623,50.0637116377,train,9.85299531879238E-6,1.1148083940933042,0.05879973956084694
-102.7537536621,33.9585962981,train,1.5760366182241025E-5,2.5503472729245678,0.09238203219200358
-104.8411018589,39.8126899498,train,1.7584439282403963E-5,3.038107105782772,0.10250740800834124
-97.1618469327,30.050475919,train,9.790120911489984E-5,22.379875047785188,0.4523541497605995
-97.1286195833,33.2229785833,train,7.87885028111024E-5,16.34730036094565,0.38404210720340337
-97.9565716667,26.1264028333,train,1.1922349877036575E-4,29.04844842416785,0.5196623337984985
-97.8182151541,32.249666801,train,7.098893445148127E-5,14.309892380774322,0.35377440483546685
-95.5501919578,49.8493074099,train,1.043725358000325E-5,1.2329049129273804,0.06217577110465644
