X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-98.372784,30.729294,train,2.877719922242653E-4,64.99596257846541,0.7790051893182757
-101.807906,33.513361,train,8.37941881905199E-5,13.96652503157026,0.3556890857658703
-100.602739,26.052465,train,1.3990159364916108E-4,28.443358695765234,0.5199698429833439
-97.29762727,29.9936139,train,3.75767252738931E-4,78.70520455515886,0.8607143257844786
-101.834205,33.598245,train,8.580490065559864E-5,14.408866808366414,0.3624495263100713
-95.212369,29.73293,train,2.887721438372897E-4,65.22272484356553,0.7801616399488503
-97.363258,30.673179,train,4.1439556991592225E-4,83.0013179305473,0.8862631223872022
-100.297843,25.396752,train,2.028099772048636E-4,47.66481818328367,0.6548982235672145
-101.286392,24.504644,train,6.744140284326693E-5,10.715323703514953,0.29797706631899656
-97.103827,32.586846,train,3.872446958435025E-4,80.1434143760809,0.8688531357912588
-95.847695,29.9781283333,train,3.218294085143991E-4,71.4551972480045,0.8151622796822592
-97.157713,32.701787,train,4.122796581044137E-4,82.72730277948807,0.8849936321343819
-97.3195343279,27.7141352417,train,3.104430057899886E-4,69.34906522033477,0.8037852143585438
-97.0579305,33.1448666667,train,3.739243011930977E-4,78.38391114655343,0.8593611961688213
-99.5398664474,26.3085283637,train,1.2687785013364971E-4,24.984370421301847,0.4860274461956525
-98.3340096474,33.7497674975,train,2.0685878487033886E-4,48.68258230186125,0.6621507343059392
-105.9139459781,32.7477336928,train,8.247556365511027E-5,13.692400244785933,0.3512167173551505
-100.189255,25.5885366667,train,1.8340444266884962E-4,40.65225771123808,0.6179167958146188
-101.7013633333,34.984355,train,5.72544925328666E-5,8.729644199975107,0.2594409778707749
-95.4517507553,29.6992367434,train,2.8799477212981464E-4,65.02467739721598,0.7792633097156583
-101.9183205938,35.2039754646,train,6.140619168825533E-5,9.532171795117517,0.27539546344843013
-97.6891937256,30.4008674622,train,4.0941766991769963E-4,82.47376475254578,0.883253941776887
-95.298156906,30.0297281938,train,3.2959651042019415E-4,72.5823795922517,0.8225421701023186
-97.1153507,32.9059371,train,3.9052589895587466E-4,80.50913891778804,0.8710912212333232
-95.6385447395,30.5529392869,train,3.7251943711629734E-4,78.1977617417366,0.8583208957888635
-103.307533,29.28041,train,1.0879659810891322E-4,19.945003878479383,0.4348891736606286
-97.3614730835,33.9446601868,train,2.582446201087186E-4,59.84760565932683,0.7419802481147
-106.686953,32.263256,train,6.253741698091812E-5,9.727976426542204,0.27968272685109785
-106.5995864722,32.3919830278,train,8.646578645925192E-5,14.603372254305771,0.3646560386662796
-98.1351165771,26.081697464,train,2.2597611865228572E-4,53.2073705233428,0.6943891127104775
-98.1715689507,26.2814919697,train,1.8887210609347993E-4,42.82530786157154,0.6287202895726935
-97.4527158123,25.9183608089,train,4.1994838053608464E-4,83.53770721401267,0.8895284152783344
-97.5082711293,25.9270513924,train,3.4263658365355E-4,74.51372504543727,0.8342755612867909
-97.6643939038,26.1852746783,train,3.928187384895748E-4,80.78043860324738,0.8726324422431604
-98.1346774288,26.291832598,train,2.1457627916696313E-4,50.76160183112076,0.6755553920543056
-97.2233385473,32.6616997423,train,3.450123645408765E-4,74.75502063549928,0.8363281759087051
-97.1749624908,26.1406216583,train,3.5605444904905355E-4,76.3788775415001,0.8455395696624477
-102.1095360071,34.9187017931,train,3.986461047150383E-5,5.981296447295303,0.1887060083983555
-97.674784,30.3143123,train,3.898914026627402E-4,80.4189528705762,0.8706614349611598
-97.7394033333,26.1756383333,train,2.9259471725036937E-4,65.83769632179529,0.7845260964810412
-98.36660749,26.17659049,train,1.5572539883230678E-4,32.61710828329657,0.5582079853319211
-97.997549,26.1589565,train,2.573702654840914E-4,59.67310713628228,0.740794056279389
-97.6601716667,30.3786616667,train,3.7384041717489534E-4,78.37356108930912,0.8592992951308353
-97.3593972222,32.5277083333,train,3.170734333208476E-4,70.75700295004003,0.8104927074964003
-98.2566166667,30.3283277778,train,3.188818678828739E-4,71.06565447666327,0.8122820286666012
-96.1304075683,29.6594114086,train,2.874699863214601E-4,64.96529748495043,0.7786547929795272
-101.6443383694,34.934420857,train,6.899125560537148E-5,11.041783078443988,0.3036616078216672
-101.94148738,34.97744952,train,4.8426855031174796E-5,7.3774218520836925,0.22434019839031794
-101.852517656,34.77797036,train,5.008112012502774E-5,7.614103880425396,0.23104230479392174
-97.76088066,26.14851414,train,3.076875591883545E-4,68.86246884990578,0.800928385010399
-98.0174472222,30.5203305556,train,3.491682601352333E-4,75.41380984318239,0.8398578210168787
-100.1981663704,25.6808988321,train,1.4955131994157453E-4,31.079093063776845,0.5436647823818754
-97.5622354356,26.0304090427,train,3.7422305165254994E-4,78.42077257049758,0.8595814337654467
-95.6605289,29.6351668,train,2.514752656055117E-4,58.594751885798196,0.7326530291682933
-100.16229,25.4598083333,train,1.3042748175644134E-4,26.03824949497651,0.4955095343463273
-97.873505,30.186255,train,3.6041528525921273E-4,77.02344797476665,0.849032958444025
-101.6007860614,35.2200424139,train,5.1108348368320166E-5,7.764978801777118,0.23517485144016792
-98.280325,30.5661055556,train,3.152167643512178E-4,70.30461500141446,0.8086379160311831
-98.1967468262,26.3336906433,train,1.6447002712860451E-4,35.0117773638376,0.5780165967447453
-101.2421035767,35.3817725006,train,5.6433622752183887E-5,8.569871709214288,0.25624512086119844
-101.4002680779,35.6222447135,train,6.604634544006591E-5,10.407749760820025,0.29282060838722634
-97.6289944444,30.5308777778,train,3.804815064280358E-4,79.37287658891626,0.8641166705202624
-101.5343570709,35.623605209,train,6.331332367569937E-5,9.876398269115473,0.28260868261035965
-106.2008659077,35.8091124567,train,2.5323092810518414E-5,3.708197372573636,0.1243963926650915
-106.6116790556,32.2961578333,train,9.593866850828783E-5,16.922215402440003,0.39545690171100745
-101.6521533333,33.3952116667,train,8.911644620891002E-5,15.330847648522713,0.37342937811929255
-103.2397383333,34.2479966667,train,3.7879288243714915E-5,5.646539596454185,0.18021242909607738
