X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.2708111111,25.5488258333,train,1.3425936655472818E-4,14.018295604221148,0.19215278866510888
-95.399044,30.038875,train,3.110113754384009E-4,25.230707082678443,0.39000191684519914
-95.7283325195,30.6377773285,train,2.763446424216617E-4,23.464510297315968,0.3554498276694883
-103.7465572357,25.3746234513,train,2.060691846215134E-5,2.1600875427839172,0.03222066507178856
-106.3374048471,35.8802732743,train,3.5434218328525986E-6,0.31516145099863363,0.005615835736741959
-98.2296808611,26.1754663333,train,5.571770287315601E-4,35.62003097872867,0.5875076949936922
-100.4337472222,31.4738666667,train,8.591937032356416E-5,8.455966574982664,0.12764093244966046
-98.00482899,26.30821487,train,6.544737636481047E-4,38.815103035237925,0.6466069095496849
-95.0534409899,29.4898103492,train,4.665909275143013E-4,32.638860104637,0.5236329417124507
-99.9931030273,24.7011928558,train,1.2808306313517536E-4,13.277798767762878,0.1841837667889794
-98.6479561776,33.1934907232,train,1.1757202586674033E-4,12.111709364180482,0.17044067689124776
-106.7539901733,32.2808761597,train,8.497680307074741E-6,0.778015440886497,0.013414819964580937
-97.6645444444,26.1845944444,train,0.001122878147219893,55.161552762707345,0.832139674410066
-95.2160788991,32.3071117987,train,2.4514330221392963E-4,22.09850936943404,0.3226813323567077
-99.9431686401,24.6533966064,train,1.0872490966311751E-4,11.03434490344493,0.15869386736624946
-97.0975,33.0175,train,2.8134918567014204E-4,23.711882709099548,0.36055615940928
-95.6614888433,29.9116601992,train,3.517118005456769E-4,27.447125248781592,0.42821134419989526
-100.2158355713,25.7725334167,train,1.701046572566633E-4,17.737953956581126,0.23688939753405502
-98.0297494665,30.0713250543,train,4.050869651393246E-4,30.039974760890214,0.4747161768878344
-96.98532167,33.00047222,train,2.880305065205884E-4,24.209804464205927,0.36731037307941417
-96.9693792172,32.8817376945,train,3.286069813658388E-4,26.052794711772677,0.406824324242965
-97.1005941555,36.1190179902,train,5.026881696773437E-5,5.333889191555008,0.07678552043755382
-97.0167833333,30.6483466667,train,4.7870677554759264E-4,33.15005315767508,0.5327181463050745
-97.4071371183,35.8998733318,train,5.858507995089953E-5,6.084615114435573,0.08890761738348507
-97.5711156937,25.9963138406,train,7.328493737470493E-4,40.72238817664703,0.6879958898031351
-100.4363861084,25.7688884735,train,1.2903064388330082E-4,13.384616818485226,0.18541147582013096
-97.1281495784,32.786457818,train,3.4306804567270626E-4,26.947876475168226,0.42030203821531553
-97.4418982118,30.0000736109,train,3.895686192926712E-4,29.217961156913766,0.46159961557903706
-95.5590852927,29.7616619149,train,3.823354041411003E-4,28.71799472674585,0.4553744727839071
-97.1777416667,32.8859366667,train,2.87258987438318E-4,24.17141339328237,0.36653409460314124
-97.47058,31.0878055,train,3.960289243181858E-4,29.572735724242317,0.46709938634423054
-97.489075,25.89553333,train,8.459503206521276E-4,44.565430579434604,0.7393283100417227
-97.0707445219,28.8483936421,train,5.311635285157032E-4,34.73600302054421,0.5700961552311488
-97.95732167,26.1266,train,7.414098476087977E-4,40.93914153074314,0.6922120874224913
-98.38642167,26.17897167,train,4.4566813172013044E-4,31.971282002774643,0.5075258861759877
-98.14170127,26.08126185,train,6.641119706981271E-4,39.27649505130291,0.6519790343640404
-97.2902543,26.1009111,train,9.580840860565412E-4,49.28098066991266,0.7818802435120729
-97.2210166667,27.6262133333,train,0.0010094441075921632,51.28277148603304,0.7989776147827046
-100.3794907406,25.6235542806,train,1.300748901465119E-4,13.502331694532431,0.18676228730461086
-97.3268453591,27.7092816588,train,9.657069652697813E-4,49.579079299712916,0.7845068787604561
-96.9893229997,28.1281241997,train,9.090613156358351E-4,47.18183972438656,0.7642062281941542
-97.7389295489,30.2893683376,train,5.041095807416368E-4,34.22634643496891,0.5512081491697289
-97.6241722222,30.5383833333,train,3.9599531180275794E-4,29.57094615664624,0.46707091731219974
-96.6984687135,30.1893394777,train,4.0837719881975945E-4,30.284350172361673,0.47745585544251123
-96.7782138889,32.7841,train,3.4564377150622763E-4,27.1480872871971,0.4226702833060467
-98.4545121611,29.6306754222,train,5.279288899159526E-4,34.668195016278375,0.5678803694484169
-98.5029577194,29.648348875,train,5.107081512506022E-4,34.356201263028545,0.5558901705402368
-96.35125,30.607345,train,3.8486378562772834E-4,28.859548011507712,0.457558621280042
-98.1252221667,29.7221916667,train,4.1850983818915314E-4,30.938252112141956,0.4858035619090617
-99.1475519,30.05219572,train,2.663280525288547E-4,23.056824514336387,0.34510669766077473
-97.1767142702,32.6841041676,train,3.431225620463066E-4,26.95248844938063,0.4203522636592154
-77.0622581989,38.9138138574,train,1.5963985092409564E-4,16.725719394592048,0.2240911898849126
-80.3564650846,25.1915167831,train,9.697715243320147E-4,49.7729349173955,0.7858944609502757
-80.3641883333,27.5392033333,train,9.584310500909436E-4,49.29054025844328,0.7820004903295158
-80.9967072868,28.5788164381,train,8.740344109400601E-4,45.55149247325581,0.7507075120387285
-80.87431619,25.18064782,train,0.0016005427486764923,71.36883545957993,0.9214318867121429
-79.879795,43.3554166667,train,1.3377498052095804E-5,1.3340551602491946,0.02103682143935537
-80.857751593,33.4893885288,train,1.103259999084487E-4,11.190514603687463,0.16083198346462158
-80.6943454,25.4150153,train,0.0017118312201956792,74.31610912374605,0.9341689300194436
-77.0564727783,26.541261673,train,7.510306653367917E-4,41.29438502039636,0.6968825653275679
-80.9376919722,25.1387849722,train,0.0014694617545253396,66.33209275850325,0.9032338941412201
-80.37077167,25.693175,train,0.0017646952913138632,75.82761720367226,0.9394739710824436
-78.7810238545,38.107806528,train,6.58057859211224E-5,6.654808726856233,0.09930361871530191
-80.6094339398,28.2981261565,train,9.429471674063998E-4,48.83727066982944,0.7765691878885751
-80.1598465223,25.6747436863,train,0.0011973854958458223,57.578402876028676,0.8508853411289942
-80.1123382151,32.8044881613,train,2.3078189639033603E-4,21.308319283740893,0.3070437474994139
-80.57421945,25.4189027833,train,0.001665528359209002,72.90546584326812,0.9291416789965434
-77.0878422312,39.0312746156,train,1.0645808884690419E-4,10.758867819003788,0.15565740663413952
-80.072425,26.85713,train,0.001223887070435356,58.321747544567515,0.8570355774448805
-80.387055,25.1552861667,train,5.701590578085577E-4,36.006863104114274,0.595931332317156
-80.8150716667,24.81305,train,4.4873048243753235E-4,32.04321302365674,0.5099169752507616
-80.9964160994,24.7416512663,train,4.242294823592644E-4,31.257100911162027,0.49045663079032487
