X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.2708111111,25.5488258333,train,1.7620000760374958E-4,18.8820069296443,0.2707474854322044
-97.39826,31.110551,train,4.646348247840469E-4,35.649948933440086,0.5650766830530618
-95.399044,30.038875,train,3.4519978062738524E-4,30.15130736365621,0.4612848059096054
-95.7283325195,30.6377773285,train,3.092863343162088E-4,28.018264434242212,0.42547659639025825
-103.7465572357,25.3746234513,train,1.1348773793170647E-5,1.3007747486222148,0.020130641810119698
-106.3374048471,35.8802732743,train,2.5802180939652434E-6,0.2893864164553264,0.00461285631075703
-98.2296808611,26.1754663333,train,4.1753943530317716E-4,33.642935626447304,0.5267798989539105
-100.9113566667,25.3502883333,train,1.0600893002112965E-4,10.481702184015422,0.17300684654251053
-100.4337472222,31.4738666667,train,9.527921934902914E-5,9.371464790181966,0.15695264343791193
-98.00482899,26.30821487,train,4.950310870332176E-4,37.22382367186805,0.5881322711136754
-95.0534409899,29.4898103492,train,4.8428480645998617E-4,36.60337536743141,0.5801243232672073
-99.9931030273,24.7011928558,train,1.4709971948130335E-4,15.49681802588965,0.23171153794867805
-98.6479561776,33.1934907232,train,1.2197552576398855E-4,12.391945975568776,0.1963324784428655
-106.7539901733,32.2808761597,train,1.094136346568996E-5,1.2513089659142878,0.019415032705777824
-98.1354507,26.0822344,train,5.042266261148156E-4,37.53081443065933,0.5948632606313422
-95.4540472127,29.7651310785,train,4.105052132152025E-4,33.26583116329224,0.5207773415114015
-96.6185638227,33.5111404985,train,2.6234704788818724E-4,25.371681958867445,0.37506228541943576
-96.9397581313,32.4434602681,train,3.5973754974288067E-4,31.13754951631429,0.4751373519760218
-96.2963867188,30.6455554962,train,4.078438012281814E-4,33.093866910596184,0.5184864603875728
-97.6645444444,26.1845944444,train,9.04640880414772E-4,51.956765184222874,0.8023067044730617
-95.2160788991,32.3071117987,train,3.047734294813388E-4,27.728699769547916,0.42081174077840644
-99.9431686401,24.6533966064,train,1.2503203687071657E-4,12.752385450973565,0.2007221369144674
-96.1678548035,31.1263162795,train,3.892926686395173E-4,32.357645654279146,0.5022109560959892
-100.2158355713,25.7725334167,train,1.9262631031158756E-4,20.70834384967075,0.2918998498656854
-98.0297494665,30.0713250543,train,4.2901755060511057E-4,34.255430704766944,0.5364135806406007
-96.98532167,33.00047222,train,3.3521095945366133E-4,29.402462305639176,0.45155547193067613
-96.9693792172,32.8817376945,train,3.799948146097081E-4,31.903014131651414,0.4938478410644144
-97.1005941555,36.1190179902,train,5.1450748316929E-5,5.211515366746365,0.08807297177839546
-97.0167833333,30.6483466667,train,5.618933789748771E-4,40.03313066443078,0.6346372159166696
-97.4071371183,35.8998733318,train,6.012444412863567E-5,5.948028955826826,0.10213703279665254
-97.5711156937,25.9963138406,train,5.93764560880201E-4,41.04284386348515,0.6549185835708096
-100.4363861084,25.7688884735,train,1.44412399187778E-4,15.1797476025391,0.22800296408577791
-97.1281495784,32.786457818,train,3.78736469600082E-4,31.82158340003933,0.4927052583221826
-97.9508459476,26.3086190773,train,5.805353367430126E-4,40.452040581138746,0.646640480352441
-96.4482605704,32.9365079848,train,3.2710062287701964E-4,28.93156449164013,0.4435267147525941
-97.73410833,30.28673,train,5.0347036404389E-4,37.50850120486839,0.5943138648002005
-96.7089703982,32.834869779,train,4.121823522389359E-4,33.35036830563247,0.5222153819255358
-97.3295460844,27.6688069083,train,8.071645209139306E-4,48.21304487963129,0.7645764930851565
-97.4418982118,30.0000736109,train,4.3906432803889035E-4,34.67241171380335,0.5446848310325435
-97.489075,25.89553333,train,6.804489910543877E-4,43.791277074412655,0.7045648501552216
-97.0707445219,28.8483936421,train,5.526056038418083E-4,39.530699030653615,0.6285056404162273
-97.95732167,26.1266,train,5.672489552109051E-4,40.1672752733561,0.6381267334638561
-98.38642167,26.17897167,train,3.4834413146416014E-4,30.363764019165465,0.46431161068616233
-97.2902543,26.1009111,train,7.081204159896959E-4,44.27776020504852,0.7188566881323138
-95.5787544561,28.9148419536,train,4.950575322412742E-4,37.225903754889536,0.5881517880467519
-97.2210166667,27.6262133333,train,8.295635947948559E-4,48.8960752293876,0.7738386143798549
-100.3794907406,25.6235542806,train,1.532668521491064E-4,16.562129715858973,0.24015512984293108
-97.726482,30.502282,train,4.510658085329543E-4,35.07065186446697,0.5543721262737273
-96.9893229997,28.1281241997,train,9.423398911521392E-4,53.81466376408298,0.8152204597175872
-97.6241722222,30.5383833333,train,4.417488244019095E-4,34.74744982476977,0.5468698132440712
-96.6984687135,30.1893394777,train,4.88775070187789E-4,36.83304592538917,0.583489157275954
-96.7782138889,32.7841,train,4.138434572206021E-4,33.4282766957504,0.5236354205709027
-98.4545121611,29.6306754222,train,4.792370363122719E-4,36.25624206765748,0.5763092488696715
-98.5029577194,29.648348875,train,4.4852951538179906E-4,34.97810111134545,0.5523422191146588
-96.35125,30.607345,train,4.5245637919306514E-4,35.122047156600665,0.5554811518148715
-98.1252221667,29.7221916667,train,4.3962027241721763E-4,34.68795169237317,0.5451381921467594
-99.1475519,30.05219572,train,2.4180457829377523E-4,24.01186756836676,0.35162948037348163
-97.1767142702,32.6841041676,train,3.651971548463996E-4,31.36301642195394,0.48024712204202313
-77.0622581989,38.9138138574,train,1.8283351811759318E-4,19.49285580695847,0.27936456025944034
-80.3641883333,27.5392033333,train,9.634243718947029E-4,54.552218284046575,0.8220714849682483
-80.87431619,25.18064782,train,0.0011041844248499443,60.13851406102712,0.8617377851587373
-80.857751593,33.4893885288,train,1.1893387390516757E-4,12.07944368720587,0.19194022791546494
-80.6943454,25.4150153,train,0.0011099936301215525,60.37963384858454,0.8631695737192899
-77.0564727783,26.541261673,train,6.722995611619485E-4,43.40628263585297,0.7002189336411081
-80.9376919722,25.1387849722,train,9.99335159990262E-4,56.52346508482107,0.8331604065502819
-80.09037783,34.97906333,train,1.1732100053834694E-4,11.887756212694345,0.18960145205883194
-80.37077167,25.693175,train,0.0015073233168786439,73.65761121093915,0.9328612178157686
-78.7810238545,38.107806528,train,7.55793920753284E-5,7.337079929528429,0.12666123751209346
