X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-97.7987051849,30.3500115266,train,2.1962332572218225E-4,66.16562871324734,0.7597189499315855
-97.17415,28.722723,train,1.359089436556345E-4,39.47340020501463,0.5862173872463443
-101.929414,43.751862,train,2.8232915543881485E-5,4.388138035773371,0.16748791967318977
-97.329736,32.403463,train,1.6115345752280846E-4,49.41545621823429,0.6487718673306394
-96.965796,33.067823,train,2.0314128270641874E-4,62.9706518676892,0.7325795702709927
-98.134262,26.291632,train,9.410962765678999E-5,25.22509890919039,0.45720554398256685
-97.381911,30.663054,train,1.8738749609402002E-4,59.17608920412456,0.7037787907968799
-96.7197980081,32.7304113843,train,2.3953633783868212E-4,69.04823522106665,0.7888602405852253
-99.51018,24.910578,train,6.058199650051743E-5,12.829232189909398,0.32520077409092063
-97.8747598183,30.187162329,train,1.9246659192931868E-4,60.505686322168785,0.7133879632798779
-98.8250683063,30.508709536,train,1.4589818765055535E-4,43.51798313778166,0.6122023475924903
-98.4952657,29.4457541,train,1.7853959141020558E-4,56.169319641443195,0.6862635824159862
-98.2352752686,33.5955543518,train,1.214601103390467E-4,34.70868277523953,0.5455206262815668
-95.650116,29.952899,train,1.911606037835425E-4,60.149128757088036,0.7109473394381487
-97.472377,32.842775,train,1.7261080827060102E-4,53.79385599002275,0.6739512385102719
-101.8923861111,33.6234388889,train,6.788202444381714E-5,15.129306439617901,0.356437986920379
-101.4980850209,32.2308886861,train,8.639313120325307E-5,22.194720067241796,0.42931834770327104
-102.108432,34.9528753,train,4.1877815602105444E-5,7.64164312039017,0.23806927675976663
-97.743061,30.267153,train,2.061777773151532E-4,63.68372674581736,0.7378001373941467
-97.9405561511,32.9934525021,train,1.3989621405737602E-4,41.11316394404717,0.596791967511288
-95.4521843513,29.7654325795,train,1.772533173274435E-4,55.594488940379556,0.6836324796674816
-96.8344497681,40.2892417908,train,7.483422633006673E-5,17.689438864849336,0.38484153296522494
-97.9299714883,29.8937761132,train,1.6763718123227406E-4,51.79863154947465,0.6632505574365087
-101.9160354135,35.2406746439,train,6.30848325082758E-5,13.572593505325331,0.33607773810103136
-97.1549305,33.1331166667,train,1.9224264195208184E-4,60.447614389842165,0.7129709154730502
-98.090796657,30.0037921546,train,1.8174739774796204E-4,57.462298585486565,0.6927302859393435
-96.2495870624,28.4736326304,train,1.2328020628904772E-4,35.2842312478294,0.5508597441112616
-97.3625608,32.7420292,train,1.999762540143293E-4,62.376013943059256,0.7270273489694141
-105.0664528333,39.8860166667,train,6.498347045918986E-5,14.164928703861648,0.3442118458662299
-100.861071646,35.2149403673,train,7.124367939183668E-5,16.360202366696793,0.37033230625306446
-95.6789106326,30.2639759791,train,1.8296644763407064E-4,57.85235681890097,0.6951526994609518
-95.67347,29.633555,train,1.6443688515074375E-4,50.71659440857974,0.6561801983171138
-95.605552,30.6973791111,train,1.6446191501348192E-4,50.726654703611786,0.6562360683182631
-104.4419950247,32.1748769064,train,5.5696598513572494E-5,11.478277502524747,0.3034534853807913
-99.0533916667,47.1717416667,train,1.0316736386822524E-5,0.8000726351048958,0.06478923978315587
-95.1591540368,30.0206175115,train,1.9654343688569283E-4,61.53267693643378,0.7208749677923562
-100.0377047222,25.5044698889,train,6.580138025626055E-5,14.428106779385951,0.34768513515622834
-100.4272334,25.6910302,train,8.095237390879587E-5,20.051581462469997,0.40879863779015
-98.2311070699,26.17618125,train,8.432942001991734E-5,21.438225948726572,0.4216203060771777
-95.3941828385,30.038031742,train,1.966536033400014E-4,61.55293940905329,0.721074547996388
-98.6437100732,49.7758248216,train,7.686330401052968E-6,0.5145445176776207,0.048680161142420575
-106.6802115274,34.2339942232,train,1.487181539755743E-5,1.4444368203711293,0.0920428339760947
-102.1662594,32.0153055,train,7.22204654371864E-5,16.750190247124415,0.3743130026914486
-101.9593048096,33.8436156175,train,6.014417734357761E-5,12.710441012398116,0.323279844859481
-96.9349546731,39.0677941544,train,9.402099621291241E-5,25.184918744906806,0.456893099537656
-105.858198,32.948097,train,7.501878233310514E-5,17.761798887819086,0.3855782142270753
