Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.01519E-11,0.000000004,0.000000119,1,0,0
4.28967E-11,0.000000012,0.000000127,0.999813589,0,0
4.44627E-11,0.000000026,0.000000132,0.999533973,0,0
5.3739E-11,0.000000105,0.00000016,0.998042688,0,0
6.30387E-11,0.000000252,0.000000187,0.995712555,0,0
9.88105E-11,0.000001003,0.000000293,0.987044459,0,0
1.55877E-10,0.000002503,0.000000463,0.975953025,0,0
4.43674E-10,0.000010019,0.000001317,0.949575916,0,0
8.77253E-10,0.000025051,0.000002605,0.927672663,0,0
1.54988E-9,0.000050014,0.000004602,0.908472365,0,0
2.65648E-9,0.00010016,0.000007887,0.885916674,0,0
6.11739E-9,0.000250494,0.000018163,0.851710318,0,0
1.2838E-8,0.000501237,0.000038117,0.825892441,0,0
2.71395E-8,0.001000269,0.000080578,0.801286234,0,0
6.81694E-8,0.00250263,0.000202384,0.771274117,0,0
1.15467E-7,0.005000295,0.000342779,0.745549445,0,0
2.04281E-7,0.010005721,0.000606356,0.715537329,0,0
4.25384E-7,0.025030469,0.00126223,0.670146332,0.00109529,0
7.99999E-7,0.050033551,0.002372494,0.630627272,0.002190581,0
1.50351E-6,0.100073541,0.004454187,0.588312051,0.002190581,0
2.89918E-6,0.200029671,0.008571155,0.544319135,0.002190581,0
4.26581E-6,0.300238281,0.012585938,0.517848821,0.003285871,0
5.6789E-6,0.400041333,0.016720118,0.499021344,0.004381161,0
6.69061E-6,0.500493142,0.019669374,0.48392208,0.004381161,0
7.59776E-6,0.600608696,0.022306308,0.470873334,0.004381161,0
8.59513E-6,0.700214001,0.025197299,0.459315873,0.004381161,0
9.03352E-6,0.750350953,0.026465331,0.454003169,0.004381161,0
9.50368E-6,0.800422718,0.02782339,0.448970081,0.004381161,0
1.04331E-5,0.900216649,0.030502607,0.439649548,0.005476451,0
1.15427E-5,1.000688271,0.033691271,0.431167863,0.005476451,0
1.26203E-5,1.10064707,0.036778189,0.42343182,0.005476451,0
1.36238E-5,1.200484618,0.039643708,0.416348215,0.005476451,0
1.45416E-5,1.30035873,0.042257244,0.409730637,0.006571742,0
1.54838E-5,1.400922804,0.044932834,0.403485879,0.006571742,0
1.65179E-5,1.501465761,0.047860752,0.397613944,0.006571742,0
1.90261E-5,1.750627446,0.054925121,0.384471992,0.008762322,0
2.15804E-5,2.000108567,0.062065573,0.373007736,0.009857612,0
2.41517E-5,2.250267674,0.069199075,0.36275515,0.009857612,0
2.71334E-5,2.500009446,0.077403263,0.353714232,0.012048193,0
3.01796E-5,2.750135959,0.085710009,0.345605369,0.013143483,0
3.32724E-5,3.000367467,0.094067526,0.338242147,0.014238773,0
3.58689E-5,3.252359924,0.101025043,0.331438158,0.017524644,0
3.89874E-5,3.503569836,0.109310301,0.325193401,0.019715225,0
4.21541E-5,3.754195406,0.117645664,0.319414671,0.024096386,0
4.48386E-5,4.001595538,0.12465064,0.314101967,0.026286966,0
4.83174E-5,4.253271573,0.133645687,0.309068879,0.026286966,0
