Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.33392E-9,0.000000233,0.000003516,1,0,0
2.67268E-9,0.000000501,0.000004026,0.999902572,0,0
2.6955E-9,0.000001038,0.000004061,0.999707716,0,0
2.91886E-9,0.000002747,0.000004397,0.999123149,0,0
3.48796E-9,0.000010174,0.000005254,0.996882307,0,0
4.30035E-9,0.000025053,0.000006478,0.993180047,0,0
4.94534E-9,0.000050019,0.00000745,0.98791894,0,0
5.97324E-9,0.000100237,0.000008998,0.978955573,0,0
9.27557E-9,0.000250852,0.000013973,0.959177708,0,0
1.56056E-8,0.00050137,0.000023508,0.939399844,0,0
2.29925E-8,0.001002259,0.000034636,0.914068589,0,0
4.20184E-8,0.002500475,0.000063295,0.868862042,0,0
7.28529E-8,0.005001829,0.000109741,0.825116913,0,0
1.47249E-7,0.010006556,0.000221793,0.779325799,0,0
3.58752E-7,0.025031185,0.000540283,0.718433359,0,0
6.19085E-7,0.05004104,0.000932165,0.668842557,0,0
1.07703E-6,0.100006818,0.001621138,0.610385814,0,0
2.17241E-6,0.200205287,0.003267198,0.547837101,0.002985075,0
3.27523E-6,0.300006499,0.004921713,0.511301637,0.002985075,0
4.42603E-6,0.400066342,0.006645259,0.485775526,0.002985075,0
5.60999E-6,0.500336394,0.008415372,0.466192518,0.002985075,0
6.50967E-6,0.600511424,0.009758347,0.450116913,0.002985075,0
7.4882E-6,0.700075739,0.011216959,0.436184723,0.005970149,0
7.93294E-6,0.750224066,0.011879188,0.42985191,0.005970149,0
8.45786E-6,0.800342617,0.012660226,0.423908807,0.005970149,0
9.50916E-6,0.90075244,0.014222631,0.412996882,0.005970149,0
1.04601E-5,1.000947043,0.015633725,0.403254092,0.005970149,0
1.14531E-5,1.100631021,0.017105102,0.394388153,0.008955224,0
1.26464E-5,1.200803399,0.018870417,0.386301637,0.011940299,0
1.35174E-5,1.300450666,0.020156845,0.378897116,0.011940299,0
1.45604E-5,1.400338558,0.021695246,0.371979735,0.011940299,0
1.55472E-5,1.501300805,0.023148342,0.365452065,0.014925373,0
1.82498E-5,1.751707378,0.027117356,0.350935308,0.020895522,0
2.08152E-5,2.000791803,0.030869781,0.338561964,0.020895522,0
2.29455E-5,2.250619271,0.033974952,0.327455183,0.023880597,0
2.52684E-5,2.501938376,0.037349374,0.317322681,0.023880597,0
2.75253E-5,2.750293288,0.040616711,0.308164458,0.026865672,0
2.99383E-5,3.000654651,0.044097675,0.299688231,0.026865672,0
3.20232E-5,3.25127859,0.047095208,0.291796571,0.026865672,0
3.39146E-5,3.501738728,0.049806341,0.28439205,0.029850746,0
3.57917E-5,3.752519858,0.052489372,0.277377241,0.029850746,0
3.77957E-5,4.003361654,0.055345516,0.270752143,0.032835821,0
4.00504E-5,4.252713207,0.05854857,0.264516758,0.032835821,0
4.1766E-5,4.501715242,0.060978562,0.258573655,0.035820896,0
4.39814E-5,4.750413426,0.064107088,0.252922837,0.035820896,0
4.60229E-5,5.001502679,0.066980955,0.247466875,0.035820896,0
4.80525E-5,5.251160592,0.069829213,0.242303196,0.035820896,0
5.04702E-5,5.501966919,0.073210715,0.237334373,0.041791045,0
5.20468E-5,5.752483474,0.075409305,0.232560405,0.041791045,0
5.39405E-5,6.001892713,0.078043082,0.227981294,0.044776119,0
5.59129E-5,6.254138575,0.080778366,0.22349961,0.044776119,0
5.76442E-5,6.503656223,0.083172607,0.219212783,0.044776119,0
5.96791E-5,6.750499925,0.085978736,0.215120811,0.044776119,0
