Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.59799E-6,0.000159799,0.017997175,1,0,0
2.10471E-6,0.00037027,0.023636168,0.999930628,0,0
2.20313E-6,0.000590583,0.024727604,0.999861256,0,0
2.3913E-6,0.00105217,0.026811103,0.999722511,0,0
2.53531E-6,0.002540006,0.028402596,0.999306278,0,0
2.71019E-6,0.005165352,0.030331724,0.998612556,0,0
2.96116E-6,0.010016646,0.033093458,0.997433229,0,0
3.44034E-6,0.025041208,0.038344858,0.994172737,0,0
4.25118E-6,0.05001862,0.047165966,0.989732917,0.00018018,0
5.15849E-6,0.100272137,0.056940636,0.982310094,0.00018018,0
6.65098E-6,0.200584066,0.072801994,0.970655567,0.001081081,0
7.56086E-6,0.300155521,0.082340522,0.960943462,0.001441441,0
8.23156E-6,0.400657918,0.089308853,0.952133195,0.002522523,0
8.76682E-6,0.50074395,0.094831937,0.943947277,0.003783784,0
9.33106E-6,0.600470805,0.100617777,0.936316337,0.004864865,0
9.95289E-6,0.700144909,0.106951393,0.929171002,0.005945946,0
1.02843E-5,0.750835625,0.110309207,0.925702393,0.005945946,0
1.05748E-5,0.800899701,0.113240989,0.922372529,0.006846847,0
1.11668E-5,0.901084665,0.119187099,0.915990288,0.007567568,0
1.17848E-5,1.000921833,0.125351919,0.909954908,0.008828829,0
1.23678E-5,1.100917163,0.131127753,0.904197017,0.009009009,0
1.29835E-5,1.201185987,0.137186617,0.898716615,0.00990991,0
1.34317E-5,1.300429442,0.141570689,0.893513701,0.010990991,0
1.41087E-5,1.400890527,0.148150004,0.888449532,0.011531532,0
1.46007E-5,1.501318224,0.152900095,0.883593479,0.012972973,0
1.59985E-5,1.750542282,0.166251045,0.872285813,0.014054054,0
1.71834E-5,2.000990568,0.177403201,0.861810614,0.016756757,0
1.81509E-5,2.251626083,0.186398276,0.851959764,0.02036036,0
1.90073E-5,2.500530856,0.194279134,0.842663892,0.022342342,0
2.00609E-5,2.750643364,0.203868732,0.833784253,0.024504505,0
2.09169E-5,3.000351249,0.21157643,0.825320846,0.026666667,0
2.17685E-5,3.250288109,0.219170472,0.817204301,0.029369369,0
2.25038E-5,3.500747889,0.225668592,0.809365245,0.032432432,0
2.31625E-5,3.751829692,0.231443041,0.801734305,0.034954955,0
2.39423E-5,4.001534112,0.238224669,0.794380853,0.036756757,0
2.46138E-5,4.251537488,0.244015656,0.787235519,0.03963964,0
2.53553E-5,4.501330638,0.250359597,0.7802983,0.042522523,0
2.60057E-5,4.750581076,0.25588048,0.773569199,0.044504505,0
2.67197E-5,5.000997176,0.261894738,0.766978841,0.045405405,0
2.73836E-5,5.252494245,0.267442838,0.760527229,0.048828829,0
2.80129E-5,5.501936037,0.2726629,0.754283732,0.051891892,0
2.87914E-5,5.751905246,0.279070401,0.74817898,0.053333333,0
2.94469E-5,6.002275007,0.284420853,0.742212973,0.055495495,0
3.0069E-5,6.252384687,0.289462515,0.736385709,0.058558559,0
3.06781E-5,6.501239323,0.294363688,0.73069719,0.059279279,0
3.12667E-5,6.75217473,0.299068311,0.725078044,0.060900901,0
3.17987E-5,7.00132689,0.303293476,0.719597641,0.063063063,0
3.23796E-5,7.251649033,0.307877834,0.714186611,0.064684685,0
3.2877E-5,7.503121088,0.311779521,0.708844953,0.066846847,0
3.35593E-5,7.752201449,0.317095318,0.70364204,0.069369369,0
3.4255E-5,8.003134113,0.322473832,0.698508498,0.072252252,0
3.475E-5,8.251602181,0.326274204,0.693513701,0.074414414,0
3.52583E-5,8.500161453,0.330155296,0.688588276,0.076396396,0
3.58493E-5,8.752837255,0.334639451,0.683662851,0.077657658,0
3.63954E-5,9.002315753,0.33875613,0.678876171,0.07963964,0
3.6948E-5,9.251808415,0.342896204,0.674158862,0.082522523,0
3.74544E-5,9.500987322,0.346666873,0.669510926,0.086486486,0
3.79715E-5,9.753709998,0.350494859,0.66486299,0.087567568,0
3.83767E-5,10.001779509,0.3534795,0.660353798,0.09027027,0
3.90369E-5,10.253389475,0.358311696,0.655844606,0.092252252,0
3.97428E-5,10.501587709,0.363439129,0.651474159,0.094234234,0
4.02416E-5,10.753703167,0.367037905,0.647103711,0.095495495,0
4.08402E-5,11.000845793,0.371329399,0.642872008,0.098198198,0
4.14737E-5,11.251910387,0.375839225,0.638640305,0.09981982,0
4.19333E-5,11.502226658,0.379091098,0.634477974,0.101261261,0
4.25897E-5,11.751655577,0.383705852,0.630385016,0.104504505,0
4.32538E-5,12.000560038,0.388339485,0.626361429,0.106126126,0
4.38805E-5,12.253305872,0.392680937,0.622337843,0.108288288,0
4.45252E-5,12.500774546,0.397114421,0.618453,0.110990991,0
4.53403E-5,12.752498373,0.402673235,0.614568158,0.113333333,0
4.60214E-5,13.003752328,0.407278838,0.610752688,0.116216216,0
4.65281E-5,13.253694794,0.410682322,0.60700659,0.119099099,0
4.7272E-5,13.50201116,0.415644024,0.603329865,0.121261261,0
4.77781E-5,13.753885253,0.418995348,0.599653139,0.123603604,0
4.82152E-5,14.003408741,0.421874646,0.596045786,0.126126126,0
4.87888E-5,14.250769754,0.425630737,0.592507804,0.129009009,0
4.94046E-5,14.501355692,0.429636561,0.588969823,0.132072072,0
5.00075E-5,14.754959644,0.433531523,0.585431842,0.134954955,0
5.05624E-5,15.001426182,0.437092735,0.582032605,0.137657658,0
5.11699E-5,15.250486506,0.440965812,0.578633368,0.139459459,0
5.18183E-5,15.502854188,0.445069749,0.575234131,0.141261261,0
5.23558E-5,15.752857991,0.448449343,0.571904266,0.142882883,0
5.28497E-5,16.000057329,0.45153693,0.568643774,0.145225225,0
5.33274E-5,16.255004406,0.45450645,0.565313909,0.148108108,0
5.3721E-5,16.501206175,0.456940888,0.562122789,0.14990991,0
5.43602E-5,16.755228452,0.460871802,0.558862296,0.151351351,0
5.47728E-5,17.00077155,0.463393759,0.555740548,0.154054054,0
5.52171E-5,17.253803248,0.466096518,0.552549428,0.156036036,0
5.56669E-5,17.503292064,0.468819076,0.54942768,0.158198198,0
5.61279E-5,17.754873902,0.471594779,0.546305931,0.161081081,0
5.64252E-5,18.002415887,0.473377044,0.543253555,0.164144144,0
5.68764E-5,18.251724518,0.476070459,0.540201179,0.165405405,0
5.74154E-5,18.50316604,0.479270427,0.537148803,0.168648649,0
5.79623E-5,18.751326929,0.482496895,0.5341658,0.170990991,0
5.8399E-5,19.001544465,0.485059022,0.531182796,0.173333333,0
5.87643E-5,19.253431729,0.487192086,0.528199792,0.175495495,0
5.9385E-5,19.501727935,0.49079678,0.52528616,0.177477477,0
5.98253E-5,19.752032333,0.493338944,0.522372529,0.181081081,0
6.01714E-5,20.00399951,0.495327976,0.519458897,0.183063063,0
6.05466E-5,20.251523013,0.497475366,0.516614638,0.185405405,0
6.096E-5,20.500617842,0.499830553,0.513770378,0.187207207,0
6.13796E-5,20.751411207,0.502209856,0.510926119,0.19045045,0
6.17209E-5,21.003770576,0.504137318,0.508081859,0.193153153,0
6.20552E-5,21.251220411,0.506017322,0.505306972,0.195675676,0
6.24194E-5,21.500218737,0.508057813,0.502532085,0.198378378,0
6.2827E-5,21.750808861,0.51033149,0.499757197,0.200900901,0
6.32541E-5,22.002864246,0.512702575,0.49698231,0.203603604,0
6.36795E-5,22.250397088,0.515052674,0.494276795,0.206126126,0
6.41284E-5,22.506028419,0.517520561,0.491501908,0.208648649,0
6.44147E-5,22.750292157,0.519088212,0.488865765,0.211711712,0
6.47861E-5,23.002213798,0.521113702,0.48616025,0.214054054,0
6.51368E-5,23.255498652,0.523018348,0.483454735,0.216216216,0
