Species,Longitude,Latitude
white_316,-97.417252,25.85343
white_316,-98.940854,24.057829
white_316,-98.1353305,26.2915583333
white_316,-98.135473,26.08015
white_316,-96.980259,28.125307
white_316,-97.417691,25.852161
white_316,-100.357375,25.68668
white_316,-100.248029,25.671149
white_316,-100.3520393372,25.6048960041
white_316,-100.019994433,25.962431598
white_316,-96.309533773,30.5416067356
white_316,-97.4172533333,25.850325
white_316,-97.4176633333,25.848525
white_316,-95.4495835304,29.7625280219
white_316,-97.2085844,26.0734119
white_316,-97.207031,26.080221
white_316,-100.1221847534,25.7794888132
white_316,-98.1352802764,26.2919078871
white_316,-98.1367933333,26.299145
white_316,-97.9893816667,26.14776
white_316,-95.2659835815,29.7031898499
white_316,-100.4039833333,25.7493
white_316,-97.4198913594,25.8485644259
white_316,-99.9191027958,24.3016772228
white_316,-97.418075,25.8517194444
white_316,-98.3315403704,26.3377275528
white_316,-106.6080555556,32.3008333333
white_316,-97.0475094,28.0532065
white_316,-100.1630233333,25.3661133333
white_316,-104.7043611111,24.0093888889
white_316,-99.2235241178,28.4192252113
white_316,-97.988396819,26.146675501
white_316,-100.3460416667,25.6749116667
white_316,-100.2943878174,25.7426242828
white_316,-95.450788287,29.7634533333
white_316,-97.4736413231,25.8991818405
white_316,-97.9884744338,26.1474816262
white_316,-97.3478970957,26.2289921288
white_316,-96.8525926146,32.5742573902
white_316,-97.4214575847,25.8524981328
white_316,-97.4142712092,25.8511611907
white_316,-95.7293250701,30.0556926163
white_316,-99.9565429688,25.4667758942
white_316,-97.2757412144,25.9633959561
white_316,-98.140819,26.076289
white_316,-98.140819,26.076289
white_316,-100.2689917758,25.6810717675
white_316,-100.200592041,25.6356086731
white_316,-100.203666687,25.635383606
white_316,-100.2041702271,25.6350040436
white_316,-97.1676466667,26.0988083333
white_316,-97.167795,26.098775
white_316,-97.3478616667,26.2286216667
white_316,-97.347655,26.22882
white_316,-97.9897216667,26.1480361667
white_316,-98.330895,26.1804583333
white_316,-100.2927780151,25.7688884735
white_316,-100.5878067017,25.8096942902
white_316,-98.2298975789,26.1766485667
white_316,-98.2298866964,26.1761980608
white_316,-98.2295138693,26.1760777044
white_316,-95.4545493193,29.7620619954
white_316,-95.4505546,29.76229867
white_316,-106.5627597954,31.7927112826
white_316,-100.3282927349,25.766853307
