Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.98188E-9,0.000000798,0.000020403,1,0,0
8.34089E-9,0.000001632,0.000021321,0.999903837,0,0
9.23545E-9,0.000002556,0.000023608,0.999807674,0,0
1.37342E-8,0.000010151,0.000035107,0.999230695,0,0
1.58725E-8,0.000025191,0.000040573,0.998269064,0,0
1.83395E-8,0.000051087,0.000046879,0.996826618,0,0
2.14715E-8,0.000101808,0.000054884,0.994422541,0,0
2.89189E-8,0.000251933,0.00007392,0.988845081,0,0
3.80338E-8,0.000500155,0.000097218,0.981729012,0,0
5.37765E-8,0.001003,0.000137455,0.971151072,0,0
8.91701E-8,0.00250835,0.000227913,0.95057217,0,0
1.39913E-7,0.005005595,0.000357584,0.929704779,0,0
2.02371E-7,0.010009314,0.000517171,0.901817482,0,0
3.19671E-7,0.025008187,0.000816815,0.845850563,0,0
4.88719E-7,0.050021288,0.001248495,0.785940956,0,0
8.9023E-7,0.100046917,0.002273038,0.712857005,0.001968504,0
1.99879E-6,0.200195609,0.005096308,0.641311665,0.001968504,0
3.08496E-6,0.300212335,0.007854827,0.603038754,0.001968504,0
4.02437E-6,0.400155124,0.010234448,0.576016925,0.003937008,0
4.82449E-6,0.500084037,0.01225674,0.554187903,0.005905512,0
5.67229E-6,0.60010815,0.014395027,0.535820752,0.005905512,0
6.55018E-6,0.700462536,0.016604308,0.520050005,0.005905512,0
7.03091E-6,0.750093734,0.017812009,0.513030099,0.005905512,0
7.50154E-6,0.800368849,0.018992907,0.506394846,0.007874016,0
8.46173E-6,0.900218915,0.021397802,0.494374459,0.007874016,0
9.3813E-6,1.00052089,0.023695416,0.48350803,0.00984252,0
1.03258E-5,1.100771177,0.026049762,0.473699394,0.00984252,0
1.1342E-5,1.200191129,0.028576505,0.46485239,0.00984252,0
1.23575E-5,1.300184758,0.03109485,0.45677469,0.00984252,0
1.3451E-5,1.400765533,0.03379938,0.449273969,0.00984252,0
1.46917E-5,1.500348815,0.036858849,0.442446389,0.00984252,0
1.78627E-5,1.751424548,0.044634123,0.427637273,0.011811024,0
2.07105E-5,2.000783547,0.051563648,0.415136071,0.011811024,0
2.33402E-5,2.250192564,0.057917747,0.404269641,0.015748031,0
2.57611E-5,2.502372657,0.063729618,0.394364843,0.015748031,0
2.80763E-5,2.752309769,0.069254356,0.385421675,0.019685039,0
3.0465E-5,3.001033187,0.074920111,0.377247812,0.021653543,0
3.2821E-5,3.251968189,0.080474791,0.369650928,0.021653543,0
3.48598E-5,3.502126701,0.085254579,0.362534859,0.023622047,0
3.73628E-5,3.751704609,0.091088422,0.355899606,0.027559055,0
3.92296E-5,4.001125747,0.09541544,0.349649005,0.029527559,0
4.0934E-5,4.253575872,0.09934809,0.34359073,0.033464567,0
4.278E-5,4.500099444,0.103588077,0.337917107,0.035433071,0
4.47803E-5,4.753386454,0.108159911,0.332339648,0.037401575,0
4.67798E-5,5.000123426,0.11270661,0.327146841,0.037401575,0
4.85535E-5,5.253021718,0.116720346,0.322050197,0.037401575,0
5.02194E-5,5.504541286,0.120473854,0.317145879,0.041338583,0
5.17495E-5,5.754226792,0.1239072,0.312433888,0.045275591,0
5.30602E-5,6.000765341,0.126837498,0.307914223,0.045275591,0
