X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-97.1090634054,32.7585379594,train,2.81284182387098E-4,33.796898604887005,0.4742090384265012
-97.2799480242,32.7316590306,train,2.801679484258056E-4,33.75005411810175,0.4728660019433272
-95.4495835304,29.7625280219,train,4.279333686631472E-4,43.2173816237753,0.6239398030807093
-97.9564077475,26.1266341562,train,0.0018124965321512497,87.1456796680254,0.9841138841976482
-103.4075367451,29.1624930035,train,2.3345656585405753E-4,30.252947725426793,0.4134782487500728
-98.1334441,26.290698,train,0.0017618253235503216,86.27951322312893,0.9821634391321747
-99.999833107,29.6081255691,train,2.6371124756805126E-4,32.30490662802954,0.4526627264259879
-97.173705,26.1375695,train,0.0016413055134253264,84.36847199851965,0.9765073333723949
-97.5628711852,26.2667303739,train,0.002614669595653574,95.8067235446571,0.9974600463723257
-97.4176704481,25.8500105368,train,0.0019895412424307157,90.39272125345477,0.9894003118879998
-100.2072219849,25.6391658783,train,2.015102584304058E-4,26.757751405295686,0.369053938973004
-101.828798613,33.6041760035,train,2.346768134971071E-5,2.081145531659463,0.05222052958559886
-97.3471833333,26.2290166667,train,0.003060467158825201,97.20199271323314,0.9990830362640655
-98.2292866667,26.176905,train,0.0015980624922447462,83.89089708020359,0.9740669910237533
-100.30216167,25.75432,train,6.004043804924637E-4,52.50080175731676,0.7464449130563799
-102.9971861111,29.1790972222,train,2.1856323987256491E-4,28.554746417288843,0.3931708960902325
-96.9845274278,28.1298196782,train,0.001429938231892553,80.28443795521278,0.9619176614059863
-97.2869278863,30.1101836017,train,3.7385001923793574E-4,39.97797378809033,0.5744628656032051
-98.0375661667,29.2612018889,train,6.040303704930601E-4,52.78153152777406,0.7485374160342928
-97.8227916667,26.3211583333,train,0.002169083633721211,92.42615767668914,0.9929678295096898
-97.5703483411,28.1710131766,train,0.0010120158266806066,69.25177493532402,0.9010239948776683
-97.8820898468,28.0586829095,train,9.851514846687375E-4,68.2423747658658,0.8947568209794878
-95.8005914838,29.5247421228,train,3.184588837514752E-4,36.322277184739285,0.517035070901644
-95.5846116667,28.88282,train,7.198247612544544E-4,58.90623852567261,0.8070066413534129
-97.5055846997,25.9458932,train,0.0017183582940713711,85.06108942042479,0.9803005521891817
-103.2739230868,29.5469395096,train,1.2038248297912681E-4,18.51793312803415,0.24052215828346313
-80.3835067749,25.1604938507,train,3.825707370891351E-4,40.671903871121735,0.5828600643027904
-80.21228,26.49949667,train,0.001474152570827797,81.77139357473298,0.9655777749130023
-80.5307855705,43.4670708865,train,1.3689839838071835E-4,20.411711802411478,0.2686549313089015
-80.6737818941,25.7665583115,train,0.0023828221755063488,94.55456948775429,0.9956853604766708
-79.3217513015,35.9454349525,train,5.0466719282502043E-5,5.232655091874167,0.10893462450826341
-80.8142083333,28.5549583333,train,0.002017310705554966,90.59444868046863,0.9900521168119375
-80.2107908069,26.8624926027,train,0.0010736082074232563,70.55577899527394,0.9140201303374591
-80.2437057282,26.7216783977,train,0.001097979928193564,71.05847455826137,0.9186782377996681
-116.434479,33.260508,train,0.003702474154617063,98.53998560753881,0.9997885868151111
-116.3468116667,33.623995,train,9.676026808019817E-4,67.79761791915544,0.8904501176851967
-116.400765,32.9453933333,train,0.0014590763220973348,81.14746960229658,0.9643710701567757
-116.4845666667,33.3422866667,train,0.0026930156545159744,96.34277471487559,0.9978764431635858
-116.3425,33.0047222222,train,0.002234964046391803,93.16237719907336,0.9939507686625337
-116.3258333333,33.1061111111,train,0.0033476360406595267,98.16972262637705,0.9995243095259063
-116.31253,33.84492,train,0.0013240573850904684,78.04124972906105,0.9514918186193689
-116.2663888889,32.9763888889,train,0.0039068275291296,98.93065569434347,0.9998674736048597
-116.1302777778,33.2583333333,train,0.001749031377878693,86.10341402348112,0.9816342075438514
-116.4226504696,33.6728727864,train,0.0024483682351017755,95.03871367610022,0.9962856127539448
-116.6600160556,33.9898279444,train,0.0023111289899987873,93.84661616606884,0.9949171985238614
-116.1979278,33.3043871,train,0.002515264001347763,95.29027725773551,0.9968122063702133
-116.2542433333,33.5324016667,train,0.0019316855665495302,89.60314049543989,0.9879018941038947
-116.1650471667,32.826725,train,0.0027706965215762757,96.89585376424003,0.9982218752671459
-114.77281,32.798659,train,3.8441878502780023E-4,40.83977696733407,0.5846181643274829
-110.628855,32.233155,train,4.2753328754206054E-4,43.18943970464311,0.6235957944165816
-115.94813,33.91569,train,6.215129027442495E-4,53.55262919861803,0.7583865013262259
-115.556640029,33.7186954448,train,4.626932369933184E-4,45.31837229708202,0.652658499746197
-111.1040496826,28.0804620985,train,0.001284637420085934,77.20008611657785,0.9469187628350971
-115.7929533333,33.7290583333,train,4.6659839160980365E-4,45.7839571804056,0.6557446972886591
-111.5297393799,35.2837562561,train,3.766519427691473E-6,0.31910300745145215,0.008571122928405561
-107.4016616667,24.8273383333,train,3.306700287798495E-4,37.05406721844003,0.5303271041336383
-111.73162905,33.9175600783,train,6.557195641364687E-4,55.47848120386901,0.7765555443340748
-110.5755004883,30.8175296783,train,3.5156218195535736E-5,3.0153061322967534,0.07720355654989297
-112.7139762733,30.2053447705,train,5.515460437126654E-4,50.854803515185864,0.716491313817632
-115.6501029981,33.6602419268,train,4.789166383782229E-4,46.480515924749234,0.66530113578668
-110.7926807553,32.3141035398,train,5.919975563149178E-4,52.26198612983549,0.7415262346071072
-108.14712,25.348268,train,5.091368979671714E-4,48.129224445223805,0.6876372008580716
-112.0224078745,33.3508438535,train,8.667485761311658E-4,64.78816712531716,0.8620524358739174
-110.3830705876,24.5087603112,train,5.016470269407777E-4,47.57396749838074,0.6822443135013531
-121.494202,38.370228,train,0.0013439765324662408,78.52489121690978,0.9536505734064259
-121.9704147523,47.8646975477,train,8.386206825474339E-4,63.54859387297701,0.852893384491249
-121.7671615,37.9680372,train,9.685210521447256E-4,67.81682794140775,0.8906798065521955
-121.9095616667,49.2124216667,train,5.956490017995416E-4,52.365707298604285,0.7436742422878897
-121.7790960521,36.2519873572,train,0.0012460761369445898,76.31748334584947,0.9420284649152258
-82.8299116667,27.9608883333,train,0.0026679464644854094,96.07350212523936,0.9977512241974107
-81.5055802558,28.6804056913,train,0.0018161854335373912,87.36069493525667,0.9842472519237433
-82.2419366667,27.056325,train,7.429000343016311E-4,60.048555881487836,0.8169207418554829
-81.98006,29.0449383333,train,0.0012803221157147197,77.0763965137475,0.9463926714586002
-82.3946056858,29.6608178447,train,8.587308126536397E-4,64.30729978467629,0.8595013931482328
-83.94013333,35.94713833,train,5.8449992288647886E-5,7.119442287364715,0.12504479320361672
-82.6191356944,28.2603007778,train,0.0012374290641444516,76.00036736373912,0.9408714267847285
-84.8247916667,29.8154783333,train,5.172462814061009E-4,48.72958573309647,0.6933730046531352
-81.9103341546,29.2116731085,train,0.001097579525566537,71.04251403710705,0.9186037872665549
-81.0588695,28.61628,train,0.0019262888536568505,89.33817181579549,0.9877517552575588
-82.7602058716,29.9831232507,train,5.3550461414851E-4,49.75415388192347,0.7059046271536624
-81.6984849,25.911672,train,0.003155929998032562,97.5175887074956,0.999262773212539
-82.0505385524,29.2158029328,train,9.641668147661544E-4,67.57177398820528,0.8895865035016938
-81.8032864898,28.9107115974,train,0.0017306350302993927,85.40662351989747,0.980845586712843
-81.4743519722,28.724668,train,0.001984659116022252,90.19375067313696,0.9892813815616227
-72.5718216667,44.253985,train,3.938996178056376E-5,3.4542799863817204,0.08608935500964021
-72.750244,41.913348,train,3.0394585642968674E-4,35.180157200877154,0.5007473127348342
-60.1830444444,46.1384694444,train,0.0011574622745252755,73.06503741824469,0.9290147780960774
-71.2586116791,42.3657738363,train,3.6579917219882544E-4,39.53650494587548,0.5665607029529489
-60.4245268842,46.1499658279,train,0.0012393138117060228,76.06891561566358,0.9411255714319465
-60.3117605112,46.2107205912,train,9.976650483390743E-4,68.75052474662266,0.8977240087101336
-63.7831272322,44.4848755009,train,8.588736276425277E-4,64.31426275165356,0.8595472432521344
-60.1364742608,46.1486954396,train,0.0011980670164979373,74.47321897897066,0.935305709013119
-60.5344847416,46.2928373973,train,0.0012102525542390884,75.17748564456109,0.9370825261727214
-62.495425,45.6273583333,train,7.013759369447837E-4,58.024398748807045,0.7986954314549827
-62.5161966667,45.6614383333,train,6.861930243126414E-4,57.30325791795169,0.791587704204884
-62.5790216667,45.6789783333,train,7.423507105819515E-4,60.00868095215466,0.8166907536696175
-65.7798533333,44.6112416667,train,5.241116646380985E-4,49.23223370431984,0.6981465155600133
-60.6722198723,46.1375141153,train,0.001168152386372428,73.29837459993911,0.930728029834225
-63.5844840833,44.5025558333,train,9.052435815410493E-4,66.25300224496411,0.8736701281860314
-63.6608866667,44.6901966667,train,9.005994128830724E-4,66.09568392916249,0.8723221395321863
-122.4959984985,37.7698278846,train,3.727058481227467E-4,39.87675358874153,0.5733486691359755
-122.6736980026,45.557024153,train,8.319146533754835E-4,63.12132584623729,0.8506214526644426
-123.4122711123,48.5528391148,train,0.0014870241509042066,82.5457122907228,0.9665756221226101
-122.7695326,42.23907114,train,3.226245740627203E-4,36.52843753732935,0.5216112423737556
-123.1791161215,49.1740005254,train,8.169625962657353E-4,62.492746527335036,0.8454287197661675
-123.1786716667,49.1557471667,train,9.977306437803028E-4,68.76505483938583,0.8977393400528307
-123.3453916667,48.4135966667,train,0.001725419720325978,85.25984504427579,0.9806159162469474
-122.55633204,47.90873731,train,0.0012079288086137739,75.08725190251133,0.936747499818489
-122.4282139577,38.3551786117,train,4.1176361146903425E-4,42.263502204909365,0.6097826618349291
-73.327883,44.745335,train,9.645747196840258E-5,15.21547167105459,0.19783865531810285
-73.9250771329,40.7901800378,train,1.9891246036621188E-4,26.496916631315994,0.36529683803179647
-73.4564185778,41.7807664734,train,1.5641530628197667E-4,22.38636442575244,0.3005592185743239
-75.140977829,39.9450819339,train,1.573904229417841E-4,22.514454624051968,0.3021162202601885
-73.989733615,40.9602779226,train,1.6703115032698504E-4,23.468219973011156,0.31732458985069345
-73.5437124653,45.5689018318,train,1.3156839055072022E-4,19.729856929808697,0.2596917250232209
-73.22007046,44.47068574,train,1.043522050380361E-4,16.416329416307107,0.21218206905967874
-87.8564913411,41.5853540465,train,4.969207865858472E-5,5.074517201529708,0.10735570600168243
-87.916753739,41.499796872,train,3.478687399360457E-5,2.9799905231225194,0.076424290250663
-88.2729660643,30.8894578894,train,7.090097633534589E-5,10.161323549159862,0.14959134338563262
-93.9071115945,32.6996995881,train,9.882756282894702E-5,15.561939399315985,0.20217193216010754
-90.534432281,36.0733274577,train,8.972512687316752E-5,13.974218728850527,0.18540099057792148
-87.7058416667,41.9031866667,train,7.084489377130114E-5,10.14676613315098,0.14948233779941755
-89.2396916667,31.5089916667,train,6.631089905152329E-5,8.9872438069737,0.1406233975398974
