Species,Longitude,Latitude
red_63,-100.601794,26.534385
red_63,-100.716067,26.121239
red_63,-103.2457461,25.0005857
red_63,-103.7426338345,26.681999354
red_63,-97.9163366667,30.66912
red_63,-103.366455,25.5169833333
red_63,-97.1029888333,32.587295
red_63,-96.5304906,31.591683
red_63,-98.3863449097,29.8157531947
red_63,-97.7807216667,30.2628116667
red_63,-95.29335326,30.02188385
red_63,-98.76347941,29.58413416
red_63,-95.0968666066,33.0624280106
red_63,-95.4516873658,29.7651329517
red_63,-98.1399088261,29.7151721735
red_63,-97.9583333333,26.1245
red_63,-95.4521958345,29.7649640311
red_63,-95.4540002778,29.7646680556
red_63,-95.5692377129,29.771684222
red_63,-95.7587883333,30.2047583333
red_63,-98.1348083404,26.2910188502
red_63,-95.4524466667,29.7668533333
red_63,-95.446755,29.768245
red_63,-95.434892,29.064569
red_63,-95.3734283333,29.779525
red_63,-97.173185519,26.170985203
red_63,-100.0561577886,28.054835219
red_63,-95.031609,30.502719
red_63,-95.5687,29.77185
red_63,-97.6250083333,30.51825
red_63,-98.4176262761,29.5057666862
red_63,-97.8130805556,30.2499611111
red_63,-98.4062725,26.7139723
red_63,-106.768073,24.412804
red_63,-98.14126256,29.71574023
red_63,-98.4055786133,26.7139434814
red_63,-98.146309,29.7173629722
red_63,-98.4066085815,26.7140102386
red_63,-95.7367706157,29.7725513306
red_63,-97.8142861111,30.2524055556
red_63,-95.3118585737,29.8556532851
red_63,-97.7683552355,30.2928600647
red_63,-95.4918978507,29.7888693941
red_63,-95.6927174,29.85989686
red_63,-98.1395647489,29.7150655557
red_63,-97.7393092425,29.7072702608
red_63,-95.2799480596,29.7267280938
red_63,-99.01793617,26.40567
red_63,-98.9675,31.7494444444
red_63,-98.50015333,29.55567167
red_63,-98.50090833,29.56097
red_63,-97.4197556935,25.8516825572
red_63,-97.6951704919,30.5440622825
red_63,-97.0379858889,28.0462791667
red_63,-97.8277861111,30.6958861111
red_63,-97.8366777778,30.5189805556
red_63,-98.52623,29.56381667
red_63,-97.8243190237,30.2688891208
red_63,-100.0734778307,29.6499645536
red_63,-97.77480333,30.17568667
red_63,-95.5470809937,30.1142501831
red_63,-98.1358413898,26.0818770968
red_63,-98.45250833,30.665455
red_63,-98.4574011422,29.4585584136
red_63,-106.7619761557,24.3973814893
red_63,-103.0650721667,29.2073633333
red_63,-98.1312445388,30.345031754
red_63,-95.4528010405,29.7613115862
red_63,-103.7040201,25.7058513
red_63,-103.4594033333,29.2119583333
red_63,-98.0030961335,27.2763150511
red_63,-97.6680681985,30.6301678194
red_63,-102.1841329336,25.4893449632
red_63,-97.5757070952,29.5898292574
red_63,-95.59707,29.3763916667
red_63,-98.5009512038,29.5568709013
red_63,-97.5859467866,29.5880113823
red_63,-97.6542908606,30.6919033639
red_63,-97.83963,30.567545
red_63,-97.8094611118,30.2171647231
red_63,-97.6729133333,30.2808633333
red_63,-97.89885,27.5221716667
red_63,-97.8178566667,30.69352
red_63,-97.1455694444,33.0237722222
red_63,-95.56934901,29.7717337636
red_63,-97.67175645,30.64782693
red_63,-98.4169839,29.5064968
red_63,-98.4772716667,29.4638333333
red_63,-95.5899495257,29.3781151193
red_63,-97.5880730439,29.5878537738
red_63,-98.1387005746,29.7142423085
red_63,-97.7937854045,30.8407267899
red_63,-98.65259552,29.5475387573
red_63,-97.5856424868,29.5929633579
red_63,-97.5862116667,29.58814
red_63,-97.8195749445,30.6935459743
red_63,-100.082599,29.937544
red_63,-97.5853996643,29.5901508514
red_63,-97.9965362549,26.1587142944
red_63,-103.57212,29.321895
red_63,-97.817935,30.69341
red_63,-98.229778029,26.1768176276
red_63,-98.1352305,26.0816945
red_63,-97.7297092345,30.4937526903
red_63,-97.7091109997,33.0577067997
red_63,-97.8271167,30.6959444
red_63,-97.7306159722,30.493366
red_63,-98.2297780289,26.1768465129
red_63,-97.7852717951,30.4653393038
red_63,-96.3083252934,30.6011728378
red_63,-100.2073479722,25.6392729722
red_63,-96.2174701,31.5523946
red_63,-96.2174701,31.5523946
red_63,-97.8270744905,30.6959795396
red_63,-96.95720401,32.63871424
red_63,-95.4621447795,32.6324477718
red_63,-97.9171,30.6692366667
red_63,-97.6256633333,30.5323716722
red_63,-98.1344341022,26.2914219266
red_63,-95.4007441,30.0958292
red_63,-97.8201685234,30.6954887972
red_63,-97.8201685234,30.6954887972
red_63,-96.0006617804,32.8473008771
red_63,-97.696450973,30.6531757098
red_63,-97.8379726033,30.691735455
red_63,-97.6395135499,30.7705515409
red_63,-97.8163465291,30.694444086
red_63,-97.0174638889,33.1137388889
red_63,-97.6246527778,30.5358833333
