Species,Longitude,Latitude
red_183,-96.958858,32.638053
red_183,-98.280918,30.567531
red_183,-97.302604,50.240344
red_183,-99.341416,30.063248
red_183,-97.004576,30.417809
red_183,-96.211989,30.566799
red_183,-95.569568,29.771438
red_183,-96.424351,30.617875
red_183,-97.931878,29.891328
red_183,-97.3206284177,30.0831342861
red_183,-97.268481,32.744123
red_183,-98.2541611711,26.2220309602
red_183,-97.0390904,32.3071952
red_183,-96.8737521955,29.8953149049
red_183,-95.270953,32.028686
red_183,-106.3887047768,28.8633358739
red_183,-100.2640838623,25.5567169189
red_183,-95.2948858,30.022758
red_183,-97.755645752,30.2658367157
red_183,-95.6642979664,29.6282913164
red_183,-96.8497161865,33.0473632813
red_183,-105.271125,40.0251221667
red_183,-97.1114361667,31.5910383333
red_183,-106.9387216588,38.9734172356
red_183,-106.9386977703,38.9734005556
red_183,-97.5831315,29.5952829
red_183,-106.6828715,35.1286772
red_183,-98.15399945,29.69279145
red_183,-98.2303046944,26.1774694722
red_183,-101.8921229009,33.6226484508
red_183,-95.5155105591,29.6761398315
red_183,-103.9718924,40.8233198
red_183,-99.9955170278,25.2633987778
red_183,-100.03116975,25.3257214167
red_183,-97.9040530511,30.2045091056
red_183,-104.9132202566,50.7688032946
red_183,-96.111706691,33.314954415
red_183,-100.270419,25.5498624
red_183,-100.270419,25.5498624
red_183,-100.270419,25.5498624
red_183,-97.8155534509,30.2368984329
red_183,-96.8697966667,50.0379555
red_183,-105.7301777778,40.4125805556
red_183,-105.573975,40.2038444444
red_183,-105.6026472222,40.4011
red_183,-101.9275091,43.76072464
red_183,-98.9767483333,47.98367
red_183,-96.8657,50.00405
red_183,-96.87137,50.0038722167
red_183,-96.8813633333,50.0039666667
red_183,-101.9508514512,33.5403782171
red_183,-96.890975,50.0049027833
red_183,-103.3833283333,46.8951466667
red_183,-96.8557666667,50.0075
red_183,-106.451115867,51.0455667104
red_183,-102.3743968551,33.5540105263
red_183,-97.0905685425,44.1886177063
