Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.20852E-7,0.000032085,0.001821682,1,0,0
3.29215E-7,0.000065007,0.001869117,0.999910104,0,0
3.39575E-7,0.000132017,0.001927879,0.999730313,0,0
4.73203E-7,0.000265749,0.002685509,0.999460626,0,0
5.06065E-7,0.000509623,0.002871738,0.999011147,0,0
5.47968E-7,0.001037821,0.003109153,0.99811219,0,0
6.4309E-7,0.002562337,0.00364789,0.995774901,0,0
7.62285E-7,0.005004625,0.004322554,0.992628551,0,0
9.64259E-7,0.010004091,0.005464716,0.987414599,0,0
1.36288E-6,0.025017913,0.007715076,0.975728155,0,0
1.78754E-6,0.050083214,0.01010681,0.961434736,0.000709723,0
2.46943E-6,0.100216005,0.013935303,0.940039554,0.000709723,0
3.77496E-6,0.200196067,0.021223933,0.911272923,0.001419446,0
4.59281E-6,0.300404301,0.025762384,0.889877742,0.002838893,0
5.22113E-6,0.400118239,0.029234816,0.87162891,0.003548616,0
5.72831E-6,0.500471115,0.032028777,0.855177994,0.004258339,0
6.28769E-6,0.600025708,0.035100891,0.8403452,0.006387509,0
6.75759E-6,0.700510769,0.037674099,0.826501259,0.007097232,0
7.03166E-6,0.750133454,0.039171712,0.820028767,0.007097232,0
7.30454E-6,0.80033524,0.040660573,0.813736066,0.008516678,0
7.82615E-6,0.900065237,0.043500058,0.801869831,0.008516678,0
8.31457E-6,1.000181028,0.046151223,0.790722762,0.009936125,0
8.72348E-6,1.100812579,0.048365178,0.780115067,0.010645848,0
9.12363E-6,1.200805031,0.050526702,0.770046746,0.012065295,0
9.55484E-6,1.300049866,0.05285052,0.760517799,0.012775018,0
1.00002E-5,1.40072843,0.05524443,0.75125854,0.014194464,0
1.04036E-5,1.500697397,0.057408191,0.742448759,0.014194464,0
1.13918E-5,1.750646223,0.06268627,0.721862639,0.01774308,0
1.24607E-5,2.000747581,0.068363041,0.702984538,0.022001419,0
1.36952E-5,2.251056508,0.074875523,0.685814455,0.025550035,0
1.4745E-5,2.500072365,0.080378345,0.670082704,0.029808375,0
1.58444E-5,2.750754587,0.086105862,0.655339806,0.031937544,0
1.70375E-5,3.001176509,0.092281575,0.641675656,0.033356991,0
1.81587E-5,3.25132354,0.098046614,0.628910464,0.03548616,0
1.94822E-5,3.501778443,0.104804984,0.616954333,0.036195884,0
2.07097E-5,3.750163067,0.111027714,0.605807264,0.038325053,0
2.1767E-5,4.000833298,0.116353274,0.595199569,0.038325053,0
2.28411E-5,4.250582028,0.121730382,0.585131248,0.0397445,0
2.42778E-5,4.502296185,0.12887159,0.575512406,0.042583392,0
2.54973E-5,4.750808048,0.134887868,0.566522834,0.043293116,0
2.67165E-5,5.001583875,0.140861255,0.557892844,0.045422285,0
2.80792E-5,5.250868335,0.147488488,0.549712334,0.046132009,0
2.91769E-5,5.500326655,0.152789851,0.541891406,0.046841732,0
3.03951E-5,5.750184024,0.158634777,0.534340165,0.048970901,0
3.17126E-5,6.001854208,0.164910542,0.527058612,0.051100071,0
3.30918E-5,6.251903328,0.171430582,0.520136641,0.052519517,0
3.45479E-5,6.50185509,0.178258312,0.513484358,0.053938964,0
3.62356E-5,6.753136198,0.186102,0.507101762,0.05535841,0
3.76903E-5,7.000470631,0.192802266,0.501078749,0.058197303,0
3.90858E-5,7.253561494,0.199178347,0.495145631,0.063165366,0
4.03503E-5,7.500125787,0.20491244,0.489572096,0.065294535,0
4.18045E-5,7.750867597,0.211455855,0.484088457,0.066713982,0
4.31234E-5,8.001484952,0.217344016,0.47878461,0.070262598,0
4.42352E-5,8.250778151,0.222273321,0.473660554,0.071682044,0
4.56591E-5,8.502612272,0.228541388,0.468626393,0.073811214,0
4.68338E-5,8.752399723,0.233674126,0.463772024,0.076650106,0
4.85055E-5,9.000127255,0.240919566,0.459097447,0.078779276,0
4.97504E-5,9.251003891,0.246270577,0.454512765,0.079488999,0
5.15693E-5,9.504488662,0.254021616,0.450017979,0.080908446,0
5.34485E-5,9.751018451,0.261945565,0.44579288,0.080908446,0
5.49382E-5,10.005327662,0.268167451,0.441567781,0.083037615,0
5.60703E-5,10.255470326,0.272860557,0.437522474,0.083747339,0
5.70946E-5,10.504351595,0.277080773,0.433567062,0.085876508,0
5.85024E-5,10.753000828,0.282841426,0.429701546,0.086586231,0
5.95855E-5,11.000879687,0.287241889,0.425925926,0.089425124,0
6.09996E-5,11.254207146,0.29294657,0.422150306,0.092264017,0
6.19026E-5,11.500293749,0.296565571,0.418554477,0.094393187,0
6.30414E-5,11.75019824,0.30110349,0.414958648,0.095812633,0
6.42493E-5,12.005150638,0.305884097,0.411362819,0.097941803,0
6.58162E-5,12.252524047,0.312037636,0.407946782,0.102200142,0
6.71921E-5,12.505465996,0.317395881,0.404530744,0.105748758,0
6.89818E-5,12.750596,0.324303009,0.401294498,0.107168204,0
7.03207E-5,13.001180566,0.329424607,0.398058252,0.107877928,0
7.15407E-5,13.256643407,0.334057632,0.394822006,0.110007097,0
7.23687E-5,13.501346743,0.337183816,0.391765552,0.112136267,0
7.34514E-5,13.756855753,0.341249309,0.388619202,0.114265436,0
7.47907E-5,14.001645092,0.346244017,0.385652643,0.115684883,0
