Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.45782E-6,0.000145782,0.015664981,1,0,0
1.52448E-6,0.00029823,0.016375395,0.999929088,0,0
1.63942E-6,0.000622277,0.017599077,0.999787264,0,0
1.71154E-6,0.001127327,0.018366152,0.999574528,0,0
2.08668E-6,0.002655199,0.022346435,0.999007233,0,0
2.26171E-6,0.00508211,0.024197951,0.998227202,0,0
2.50219E-6,0.010150098,0.026736141,0.996738051,0,0
2.95976E-6,0.025221739,0.031547388,0.992837895,0,0
3.6207E-6,0.05013751,0.03845513,0.987448589,0.000388576,0
4.36965E-6,0.100227493,0.046223223,0.978584598,0.000777152,0
5.50092E-6,0.200336009,0.057837816,0.964260389,0.002525743,0
6.39175E-6,0.300464215,0.066884225,0.952347185,0.004080047,0
7.03086E-6,0.400322777,0.073320881,0.94185222,0.005245774,0
7.74718E-6,0.500544662,0.080482374,0.932279109,0.006411502,0
8.50236E-6,0.600627773,0.08797241,0.923556942,0.007577229,0
9.27091E-6,0.700925493,0.095532426,0.915543894,0.007965805,0
9.57903E-6,0.750812353,0.098545683,0.911785562,0.008160093,0
9.88258E-6,0.80042193,0.101504508,0.908169054,0.008742957,0
1.04736E-5,0.900992248,0.107237906,0.901148773,0.010297261,0
1.10886E-5,1.000340695,0.113164425,0.894624876,0.011657276,0
1.18076E-5,1.101175901,0.120043436,0.888384626,0.01224014,0
1.24203E-5,1.200335351,0.125863213,0.882569848,0.012434428,0
1.31282E-5,1.301206863,0.132539144,0.876967806,0.013405867,0
1.36798E-5,1.400382226,0.137706093,0.871720323,0.013405867,0
1.4158E-5,1.50072355,0.142160606,0.866614665,0.014183019,0
1.54372E-5,1.751113783,0.153963888,0.854630549,0.015543035,0
1.65357E-5,2.001100914,0.163969831,0.843568288,0.01690305,0
1.75653E-5,2.250048254,0.173240596,0.833215147,0.018457354,0
1.87478E-5,2.500652951,0.183761098,0.823429301,0.020400233,0
1.96883E-5,2.750699344,0.192033659,0.81421075,0.0225374,0
2.06223E-5,3.001147515,0.200165231,0.805417671,0.024674568,0
2.156E-5,3.251926237,0.208247044,0.796979152,0.027006023,0
2.24122E-5,3.501903729,0.215521394,0.788895192,0.028171751,0
2.34332E-5,3.751971448,0.224148428,0.781165792,0.029531766,0
2.43338E-5,4.000277811,0.231679115,0.773790952,0.032057509,0
2.52367E-5,4.250622717,0.239155641,0.766628847,0.033611813,0
2.60858E-5,4.502052748,0.24612104,0.759679478,0.035554692,0
2.68792E-5,4.750941581,0.252571039,0.753013757,0.038274723,0
2.77342E-5,5.001952511,0.259460664,0.74648986,0.039829027,0
2.86519E-5,5.25283316,0.266784112,0.740178698,0.041189042,0
2.96966E-5,5.501168345,0.275033526,0.734151184,0.044297649,0
3.04472E-5,5.750658778,0.280903555,0.728265494,0.045074801,0
3.12799E-5,6.000825292,0.287359593,0.722521628,0.047406256,0
3.19141E-5,6.250421624,0.292237548,0.716919586,0.050126287,0
3.26159E-5,6.502139446,0.297596919,0.711388456,0.053040606,0
3.34091E-5,6.75328471,0.30360482,0.705999149,0.055954925,0
3.40183E-5,7.002955608,0.308184807,0.700751666,0.058092092,0
3.46005E-5,7.250016666,0.312533369,0.695646008,0.061200699,0
3.52942E-5,7.501621975,0.317678987,0.690540349,0.063920731,0
3.59455E-5,7.75092048,0.322475157,0.685576514,0.066252186,0
3.66659E-5,8.001204163,0.327740401,0.680683591,0.068583641,0
3.74646E-5,8.253158748,0.333530568,0.67586158,0.072080824,0
3.80023E-5,8.502226646,0.337400879,0.671181393,0.073635127,0
3.85051E-5,8.750984221,0.340998983,0.666572117,0.076549446,0
3.92372E-5,9.003515032,0.346204181,0.661962842,0.078686614,0
3.98755E-5,9.252730328,0.350708298,0.657495391,0.079852341,0
4.04947E-5,9.50198544,0.355048061,0.653098851,0.081600933,0
4.11583E-5,9.75087961,0.359666684,0.648773224,0.083349524,0
4.18227E-5,10.003844603,0.364257578,0.644447596,0.085098115,0
4.25104E-5,10.252710516,0.368975131,0.640263792,0.087429571,0
4.3175E-5,10.50113489,0.373500825,0.636150901,0.089178162,0
4.39216E-5,10.753695427,0.378546762,0.632038009,0.091509617,0
4.46168E-5,11.001615583,0.383208294,0.628066941,0.093841072,0
4.51303E-5,11.253038505,0.386628719,0.624095873,0.09597824,0
