Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.88644E-7,0.000048864,0.00437692,1,0,0
6.63185E-7,0.000115183,0.005935683,0.999921593,0,0
6.82702E-7,0.000250928,0.006109835,0.99976478,0,0
7.32244E-7,0.000537962,0.006551749,0.999451153,0,0
7.8935E-7,0.001069407,0.007060898,0.998902305,0,0
9.45224E-7,0.002573451,0.008449317,0.99756939,0,0
1.07717E-6,0.005099527,0.009623062,0.995609221,0,0
1.48298E-6,0.01003621,0.013224393,0.992551356,0,0
2.06003E-6,0.025093502,0.01832286,0.985729967,0.000290023,0
2.70823E-6,0.05011943,0.024018474,0.977575663,0.000290023,0
3.51672E-6,0.100073477,0.031076299,0.965108985,0.002320186,0
4.71723E-6,0.200216211,0.04146223,0.946134546,0.002900232,0
5.51657E-6,0.300076443,0.048315703,0.930845225,0.003770302,0
6.486E-6,0.400474027,0.056561841,0.917751294,0.004640371,0
7.32355E-6,0.50007312,0.063628539,0.906460718,0.005800464,0
8.2413E-6,0.60028843,0.07131129,0.896346244,0.005800464,0
8.98036E-6,0.700500915,0.077452281,0.887251058,0.006670534,0
9.35607E-6,0.750075815,0.080558471,0.883017093,0.006670534,0
9.77743E-6,0.800848501,0.084029734,0.878861534,0.007830626,0
1.03626E-5,0.900597979,0.088828346,0.871099263,0.008410673,0
1.10203E-5,1.000060219,0.09419227,0.863807433,0.008990719,0
1.1563E-5,1.100497633,0.098595149,0.85682923,0.009280742,0
1.20095E-5,1.200698964,0.102200867,0.850164654,0.009860789,0
1.25533E-5,1.300519491,0.106572439,0.843813706,0.009860789,0
1.30368E-5,1.40020624,0.11044223,0.837697977,0.011020882,0
1.34592E-5,1.500938487,0.113808928,0.831739062,0.012470998,0
1.4532E-5,1.750610461,0.122302484,0.817782656,0.014791183,0
1.56991E-5,2.000927793,0.131449758,0.804767132,0.016821346,0
1.68454E-5,2.250828829,0.140341193,0.792692489,0.019141531,0
1.78503E-5,2.500306703,0.148061791,0.781401913,0.020591647,0
1.8926E-5,2.750366716,0.15624893,0.770738592,0.02262181,0
2.00552E-5,3.00132593,0.164758762,0.760624118,0.025232019,0
2.10857E-5,3.250049356,0.172449387,0.751136898,0.028132251,0
2.20701E-5,3.5003128,0.179730263,0.742041712,0.031032483,0
2.29537E-5,3.750165247,0.186211063,0.73333856,0.033642691,0
2.38332E-5,4.000815839,0.192610829,0.724949036,0.034512761,0
2.47154E-5,4.25092651,0.198979099,0.716873138,0.035962877,0
2.56537E-5,4.500166323,0.205698252,0.709110867,0.037703016,0
2.65706E-5,4.750427088,0.212208926,0.701583817,0.038573086,0
2.74591E-5,5.001565947,0.218467489,0.694291987,0.040023202,0
2.84514E-5,5.250708469,0.225398664,0.687313784,0.040893271,0
2.95641E-5,5.500371408,0.23309699,0.680570801,0.042633411,0
3.06217E-5,5.753040087,0.240343724,0.673984632,0.04437355,0
3.15693E-5,6.001708627,0.246778069,0.66771209,0.044953596,0
3.24917E-5,6.251588312,0.252989782,0.661596362,0.046693735,0
