Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.50886E-6,0.000150886,0.016414539,1,0,0
1.53761E-6,0.000304647,0.016724751,0.999929548,0,0
1.66017E-6,0.000635654,0.018045658,0.999788643,0,0
1.75244E-6,0.001145969,0.019039048,0.999577286,0,0
2.10476E-6,0.002676668,0.022822826,0.999013668,0,0
2.25446E-6,0.005084733,0.02442608,0.998238692,0,0
2.44759E-6,0.010064734,0.026490634,0.996759194,0,0
2.85587E-6,0.025014851,0.030840598,0.992813865,0.000189934,0
3.50761E-6,0.05015518,0.037744464,0.987318585,0.000379867,0
4.29142E-6,0.100111579,0.045982121,0.978371143,0.000759734,0
5.46247E-6,0.200336171,0.058158484,0.963998873,0.002469136,0
6.35162E-6,0.300514573,0.067299676,0.952092433,0.003988604,0
7.02985E-6,0.400078764,0.074212871,0.94159504,0.004938272,0
7.71209E-6,0.500427841,0.081115081,0.932013527,0.005698006,0
8.59223E-6,0.600482013,0.089943658,0.923347893,0.006647673,0
9.281E-6,0.700701253,0.096793391,0.915457235,0.007407407,0
9.56874E-6,0.750749744,0.099639606,0.911723263,0.007597341,0
9.90071E-6,0.800341378,0.102912187,0.908130196,0.008357075,0
1.05936E-5,0.900107631,0.109704818,0.901296322,0.008926876,0
1.12184E-5,1.000188431,0.115784977,0.89481471,0.010446344,0
1.19386E-5,1.101054562,0.122743135,0.88868536,0.011016144,0
1.264E-5,1.200594008,0.129466815,0.882978723,0.011965812,0
1.3292E-5,1.300565594,0.135670293,0.877553896,0.01291548,0
1.38872E-5,1.401159292,0.141294655,0.872340426,0.013295347,0
1.43664E-5,1.500169586,0.145796616,0.867408764,0.013675214,0
1.57962E-5,1.751332011,0.159089354,0.85564323,0.014624881,0
1.69366E-5,2.001547816,0.169542877,0.844864027,0.016524217,0
1.80704E-5,2.250468643,0.179807216,0.8348598,0.018423552,0
1.91153E-5,2.50147714,0.189153958,0.825348739,0.019753086,0
2.01211E-5,2.751076276,0.198050404,0.816401296,0.022032289,0
2.10589E-5,3.000203275,0.206257477,0.807876568,0.024121557,0
2.19314E-5,3.252066943,0.213818006,0.799633648,0.027350427,0
2.28429E-5,3.500175938,0.221639529,0.791813442,0.028869896,0
2.37308E-5,3.751620087,0.229183652,0.784204593,0.030579297,0
2.46318E-5,4.000666372,0.236764085,0.776948006,0.032288699,0
2.54397E-5,4.25128023,0.243498031,0.769902776,0.034377968,0
2.62789E-5,4.502063444,0.250429504,0.763068902,0.03665717,0
2.71025E-5,4.750101242,0.257171114,0.756516838,0.038176638,0
2.79117E-5,5.000516034,0.263735499,0.750105678,0.040835708,0
2.87972E-5,5.252770353,0.270852179,0.743835423,0.042165242,0
2.96591E-5,5.501382379,0.277713016,0.737846978,0.044444444,0
3.03284E-5,5.753017657,0.282996583,0.731928984,0.045773979,0
3.11757E-5,6.002010158,0.289629636,0.726222347,0.047483381,0
3.19235E-5,6.251187404,0.295432188,0.720656615,0.050332384,0
3.27176E-5,6.502957553,0.301542959,0.715161336,0.052611586,0
3.33852E-5,6.750900241,0.306638924,0.709877413,0.055840456,0
3.38769E-5,7.003146905,0.310368316,0.70459349,0.057929725,0
3.44066E-5,7.252286011,0.31436379,0.699450472,0.061918329,0
3.50451E-5,7.502230544,0.319149187,0.694377906,0.064387464,0
3.57282E-5,7.753552055,0.324231579,0.689375793,0.0668566,0
3.63874E-5,8.00242744,0.329100111,0.684514584,0.068566002,0
3.70151E-5,8.251959397,0.333704062,0.679723827,0.071604938,0
3.77868E-5,8.502434686,0.339319847,0.675003523,0.074643875,0
3.82724E-5,8.753463301,0.34282979,0.670353671,0.077302944,0
3.892E-5,9.000265153,0.347481641,0.665844723,0.079392213,0
3.95598E-5,9.251367263,0.352044878,0.661335776,0.081481481,0
4.01088E-5,9.502314608,0.355935674,0.656897281,0.083760684,0
4.06845E-5,9.752855503,0.359989739,0.652529238,0.085470085,0
4.13434E-5,10.00300193,0.364598507,0.648231647,0.087369421,0
4.21309E-5,10.252986293,0.370064116,0.644004509,0.088509022,0
4.28244E-5,10.504001674,0.374837812,0.639847823,0.090408357,0
4.35548E-5,10.750139098,0.3798262,0.635832042,0.092117759,0
4.42861E-5,11.000315099,0.384781257,0.63181626,0.094017094,0
4.48478E-5,11.250163637,0.388560135,0.627870931,0.096106363,0
4.55486E-5,11.503165829,0.393241984,0.623925602,0.097625831,0
4.62959E-5,11.750863092,0.398195892,0.620121178,0.100094967,0
4.68587E-5,12.00235249,0.401899152,0.616316754,0.102184236,0
4.72811E-5,12.251801111,0.404664133,0.612582781,0.104463438,0
4.78601E-5,12.503988118,0.408433311,0.608848809,0.107122507,0
4.84811E-5,12.75447335,0.412449279,0.60518529,0.109021842,0
4.9029E-5,13.003216285,0.415969775,0.601592222,0.111111111,0
4.94411E-5,13.254281999,0.418603632,0.597999155,0.113010446,0
4.99213E-5,13.502549423,0.421658436,0.594476539,0.114719848,0
5.03928E-5,13.753268547,0.424641629,0.590953924,0.117758784,0
5.07715E-5,14.001182866,0.427026609,0.587501761,0.120797721,0
5.11733E-5,14.250984943,0.429546199,0.584049598,0.123646724,0
5.15466E-5,14.502709054,0.431877317,0.580597436,0.126495726,0
5.19918E-5,14.751131663,0.434644961,0.577215725,0.129344729,0
5.23371E-5,15.001503304,0.436782277,0.573834014,0.132763533,0
5.28644E-5,15.253832277,0.440030602,0.570452304,0.135232669,0
5.32747E-5,15.503272961,0.442545252,0.567141046,0.138081671,0
5.37427E-5,15.75482233,0.445399448,0.563829787,0.13960114,0
5.41431E-5,16.002892495,0.447829787,0.560588981,0.141690408,0
5.46039E-5,16.253031735,0.450613695,0.557348175,0.143589744,0
5.50186E-5,16.50511965,0.453107108,0.554107369,0.145299145,0
5.543E-5,16.753614803,0.455569668,0.550937016,0.147578348,0
5.58731E-5,17.003977713,0.458209228,0.547766662,0.149477683,0
5.62934E-5,17.250764149,0.460701415,0.544666761,0.151377018,0
5.66943E-5,17.505000538,0.463067964,0.541496407,0.153466287,0
5.72613E-5,17.750233989,0.466397003,0.538466958,0.155935423,0
5.77255E-5,18.003353043,0.469107195,0.535367057,0.158974359,0
5.81431E-5,18.252406754,0.471533625,0.532337607,0.162203229,0
5.85345E-5,18.503225492,0.473797276,0.529308158,0.166001899,0
5.89741E-5,18.750074657,0.47632849,0.526349162,0.168850902,0
5.92702E-5,19.004394027,0.478026559,0.523319713,0.171889839,0
5.96219E-5,19.253957981,0.480036367,0.520360716,0.174548908,0
6.00316E-5,19.505150635,0.482367794,0.517401719,0.178727445,0
6.05376E-5,19.752361245,0.48523306,0.514513175,0.182146249,0
6.08275E-5,20.001226225,0.486867383,0.51162463,0.183665717,0
6.12814E-5,20.251497435,0.489415636,0.508736086,0.186894587,0
6.171E-5,20.503705253,0.491810855,0.505847541,0.189553656,0
6.21143E-5,20.75139146,0.494059164,0.503029449,0.192592593,0
6.24649E-5,21.000649895,0.496001271,0.500211357,0.195251662,0
6.27705E-5,21.251145062,0.497688012,0.497393265,0.197340931,0
6.31392E-5,21.503024482,0.499715571,0.494575173,0.199240266,0
6.34972E-5,21.756215993,0.5016764,0.49175708,0.201899335,0
6.38054E-5,22.004451244,0.503357977,0.489009441,0.204558405,0
6.41818E-5,22.253995198,0.505404275,0.486261801,0.206647673,0
6.47083E-5,22.505498006,0.508252492,0.483514161,0.20968661,0
6.50665E-5,22.751984218,0.510180678,0.480836973,0.211585945,0
6.55077E-5,23.000043395,0.512545378,0.478159786,0.214055081,0
6.58092E-5,23.25615692,0.514154933,0.475412146,0.218043685,0
6.6221E-5,23.500425245,0.516344464,0.472805411,0.220702754,0
6.65466E-5,23.752701585,0.518069024,0.470128223,0.223361823,0
6.69693E-5,24.006360911,0.52029813,0.467451036,0.225071225,0
6.74054E-5,24.25499229,0.52258748,0.4648443,0.227730294,0
6.7786E-5,24.505131826,0.524576553,0.462237565,0.22962963,0
6.81967E-5,24.75670893,0.526713574,0.45963083,0.2328585,0
6.86555E-5,25.00288656,0.529089577,0.457094547,0.235327635,0
6.90427E-5,25.250797318,0.531085316,0.454558264,0.237796771,0
6.9488E-5,25.500174959,0.533369936,0.452021981,0.240645774,0
6.99165E-5,25.751095242,0.535558369,0.449485698,0.243494777,0
7.02728E-5,26.003489175,0.537369804,0.446949415,0.245963913,0
7.06671E-5,26.250236997,0.539366201,0.444483585,0.248812915,0
7.11006E-5,26.505359626,0.541551365,0.441947302,0.251092118,0
7.17638E-5,26.755479133,0.544874624,0.439481471,0.252991453,0
7.21534E-5,27.000181177,0.54681529,0.437086093,0.255270655,0
7.2551E-5,27.253391061,0.548787676,0.434620262,0.258499525,0
7.28811E-5,27.500613313,0.550418431,0.432224884,0.260778727,0
7.3245E-5,27.756353213,0.552209231,0.429759053,0.264007597,0
7.38247E-5,28.006414101,0.555047471,0.427363675,0.265906933,0
7.42112E-5,28.250732262,0.556930078,0.425038749,0.268755935,0
7.46421E-5,28.503782752,0.559019417,0.42264337,0.271035138,0
7.50168E-5,28.750754661,0.560827964,0.420318444,0.274074074,0
7.55019E-5,29.006739173,0.563158881,0.417923066,0.277302944,0
7.59931E-5,29.256665839,0.565506229,0.41559814,0.278632479,0
7.65127E-5,29.500700705,0.567975394,0.413343666,0.281101614,0
7.6801E-5,29.753602583,0.56933977,0.41101874,0.283760684,0
7.71668E-5,30.007611359,0.57106409,0.408693814,0.28679962,0
7.75709E-5,30.255259725,0.572961271,0.406439341,0.287939221,0
7.8094E-5,30.504319169,0.575404664,0.404184867,0.290408357,0
7.841E-5,30.754803634,0.576873519,0.401930393,0.292687559,0
7.87971E-5,31.006375442,0.578666584,0.399675919,0.295346629,0
7.92626E-5,31.251625496,0.580812484,0.397491898,0.297435897,0
7.95452E-5,31.505731825,0.582109697,0.395237424,0.299905033,0
7.98132E-5,31.752735848,0.583336664,0.393053403,0.301804368,0
8.02358E-5,32.000837665,0.585263672,0.390869381,0.304083571,0
8.05305E-5,32.258043199,0.586602142,0.388614908,0.306932574,0
8.08934E-5,32.500155992,0.58824426,0.386501339,0.30997151,0
8.12184E-5,32.751518652,0.589709549,0.384317317,0.312060779,0
8.15493E-5,33.003740976,0.591196272,0.382133296,0.314719848,0
8.19222E-5,33.256992418,0.592864775,0.379949274,0.317188984,0
8.237E-5,33.503396227,0.594859944,0.377835705,0.319088319,0
8.27087E-5,33.750918147,0.596362035,0.375722136,0.321367521,0
8.30523E-5,34.007890381,0.597880616,0.373538115,0.324786325,0
8.32987E-5,34.257462434,0.598966162,0.371424546,0.328205128,0
8.36923E-5,34.507974705,0.600693547,0.369310976,0.330864198,0
8.4004E-5,34.75121484,0.602056441,0.36726786,0.333333333,0
8.43385E-5,35.003722372,0.603514229,0.365154291,0.336182336,0
