Species,Longitude,Latitude
white_142,-95.7379053005,33.7404520754
white_142,-102.159,43.4536666667
white_142,-101.941414,43.748577
white_142,-101.940358,43.746348
white_142,-101.944843,43.752099
white_142,-99.016471,34.734863
white_142,-100.199732,25.368225
white_142,-106.890707,33.804755
white_142,-95.459229,32.635704
white_142,-101.931158,43.750412
white_142,-106.625683,34.337687
white_142,-97.380726,32.763822
white_142,-96.95956,32.638053
white_142,-100.9218883333,46.77047
white_142,-98.3831116667,33.75528
white_142,-97.01961,32.96546
white_142,-97.311485,32.970577
white_142,-100.213785544,50.7710623757
white_142,-99.456286,24.771416
white_142,-105.191654,39.931097
white_142,-96.32505144,44.014694416
white_142,-95.3789551836,30.0818633801
white_142,-96.324735,44.014597
white_142,-95.6019897461,29.6951122284
white_142,-106.5746010562,52.1771587758
white_142,-95.7435831428,38.2701771101
white_142,-97.07712868,36.15491306
white_142,-96.3217608725,44.0097109974
white_142,-105.50912763,40.4046131
white_142,-105.50580338,40.4080553
white_142,-96.829979,40.287722
white_142,-95.972755,42.105225
white_142,-96.6072946787,39.1069947538
white_142,-100.270980835,25.5448970795
white_142,-97.3517824,32.7073566
white_142,-99.891107753,36.7430646764
white_142,-96.336368255,38.496249318
white_142,-101.159534455,33.6656931055
white_142,-100.3079742222,25.6619916944
white_142,-106.57727,52.203495
white_142,-97.135231344,49.8553852422
white_142,-105.2366996677,39.9239549958
white_142,-99.109648,26.525696
white_142,-105.29692,40.0187805
white_142,-99.949353,49.871146
white_142,-97.174293,26.137482
white_142,-104.2925671,50.5916689
white_142,-105.6429966667,40.2969383333
white_142,-97.3284301758,27.6695556641
white_142,-105.468469955,40.3482511279
white_142,-96.668693,32.707834
white_142,-98.9055133889,27.7488740833
white_142,-96.2289716667,30.4719216667
white_142,-99.6801888943,27.1465815661
white_142,-96.2947387695,33.2622413635
white_142,-104.996127001,38.9761231506
white_142,-95.6303216667,29.36717
white_142,-96.1217379595,46.7992187537
white_142,-105.1725918,40.6295895
white_142,-105.1725918,40.6295895
white_142,-105.1725918,40.6295895
white_142,-99.44252,46.722805
white_142,-98.2685650237,26.204091814
white_142,-95.4533996582,29.7639274597
white_142,-96.37455,30.6743083333
white_142,-104.7307215818,39.3218175369
white_142,-99.4774633333,46.7602116667
white_142,-103.67752,41.70945
white_142,-105.18224754,39.69501096
white_142,-105.1899186,39.9041885
white_142,-100.4365075707,25.7662468178
white_142,-105.2785103024,39.9772794731
white_142,-105.5124916216,39.9787231519
white_142,-98.2303035446,26.1768893805
white_142,-98.2294624207,26.1762399925
white_142,-95.4525833408,29.7654397247
white_142,-98.2666383333,26.2046
white_142,-98.2306845156,26.1768461312
white_142,-96.81723,50.0730861667
white_142,-96.81723,50.0730861667
white_142,-104.6985456,44.5886461
white_142,-97.6629108098,32.4341943395
white_142,-105.214918144,39.7140914741
white_142,-96.0590527778,46.2946472222
white_142,-105.6673812866,40.0138244629
white_142,-105.8573444188,32.9487910486
white_142,-105.8560341597,32.9482850684
white_142,-105.8012527227,32.8079932726
white_142,-105.8012580872,32.8078372699
white_142,-98.82993942,38.39408412
white_142,-95.2849548056,30.0214901667
white_142,-95.4302466667,29.7587297222
white_142,-98.2298133333,26.1776783333
white_142,-98.2300033333,26.1776716667
white_142,-105.235905,39.925005
white_142,-103.51062,25.5626466667
white_142,-105.2171859741,39.7146682739
white_142,-98.230025,26.1775716667
white_142,-106.212400496,32.7864169852
white_142,-102.1220024117,31.9646503916
white_142,-97.7262920906,30.3429104204
white_142,-95.4522348103,29.7648621071
white_142,-97.0177552198,32.9675277975
white_142,-97.9407666667,26.1270611667
white_142,-106.5711756746,51.8181156369
white_142,-106.5803852399,51.8206781103
white_142,-105.0321193134,40.5759034725
white_142,-105.2365923826,40.6753700061
white_142,-105.2359288527,40.6711647196
white_142,-106.5712203979,51.8174667358
white_142,-100.2084061611,25.6307224939
white_142,-106.5711883333,51.8173716667
white_142,-95.8435099247,40.660390705
white_142,-103.7076940307,50.3641267477
white_142,-105.370675,40.6873866667
white_142,-105.1690666667,40.5641116667
white_142,-105.2132633333,40.0850833333
white_142,-105.1025945229,39.9908166659
white_142,-105.3113166667,40.6928
white_142,-105.3107550533,40.6896677769
white_142,-105.310463,40.69007
white_142,-95.135951,49.740159
white_142,-97.7522496416,32.4586798321
white_142,-105.5999611111,39.6369638889
white_142,-105.5998916667,39.637
white_142,-105.027902,38.934409
white_142,-97.1231083333,44.91125
white_142,-105.259009296,53.6906858312
white_142,-97.7161626391,32.32645791
