Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.75203E-7,0.00003752,0.002795657,1,0,0
4.58849E-7,0.000083405,0.00341784,0.999913081,0,0
5.40363E-7,0.000137442,0.004023789,0.999826163,0,0
7.02804E-7,0.000264552,0.005230232,0.999652325,0,0
9.21488E-7,0.000506045,0.006852081,0.999391569,0,0
1.19821E-6,0.001059147,0.008900567,0.998956975,0,0
1.41395E-6,0.002517171,0.010494702,0.998000869,0,0
1.62537E-6,0.005156175,0.012054449,0.996523251,0,0
1.82334E-6,0.01000472,0.013512664,0.994089526,0,0
2.26922E-6,0.025216895,0.016789187,0.98765754,0,0
2.90034E-6,0.050035167,0.021408322,0.979313342,0,0
3.72997E-6,0.100363748,0.027447351,0.966101695,0.000537057,0
5.07457E-6,0.200028897,0.037155909,0.946458062,0.001074114,0
6.03259E-6,0.30060145,0.044014061,0.930725771,0.001074114,0
6.98332E-6,0.400219217,0.050771634,0.917427206,0.001074114,0
7.98551E-6,0.500451978,0.05784332,0.905780096,0.002148228,0
8.83988E-6,0.600215208,0.063830336,0.895523685,0.002685285,0
9.67642E-6,0.700103297,0.069655572,0.886136462,0.002685285,0
1.00537E-5,0.750482552,0.072270885,0.881703607,0.003222342,0
1.04655E-5,0.800849779,0.075116929,0.877444589,0.003222342,0
1.10656E-5,0.90004355,0.079249066,0.869448066,0.003759398,0
1.17835E-5,1.000363824,0.084168151,0.861799218,0.005907626,0
1.23791E-5,1.100766609,0.088228813,0.854584963,0.005907626,0
1.30269E-5,1.20121541,0.09262553,0.847718383,0.00698174,0
1.36279E-5,1.301118257,0.096685108,0.841199478,0.008055854,0
1.41989E-5,1.400010718,0.100525426,0.835028249,0.009667025,0
1.46884E-5,1.501339466,0.103805069,0.828943937,0.011815252,0
1.6106E-5,1.751231862,0.113234636,0.814863103,0.014500537,0
1.72501E-5,2.0014405,0.120772365,0.801825293,0.018259936,0
1.83847E-5,2.250726767,0.128183843,0.789656671,0.02094522,0
1.95415E-5,2.500945046,0.135676468,0.778183399,0.022556391,0
2.09468E-5,2.751565494,0.14469211,0.767405476,0.027389903,0
2.22028E-5,3.001657861,0.152670511,0.757322903,0.029538131,0
2.33938E-5,3.250688336,0.160166999,0.747848761,0.029538131,0
2.4634E-5,3.500496388,0.167902709,0.738809213,0.03329753,0
2.55832E-5,3.751824087,0.173775339,0.73011734,0.036519871,0
2.65887E-5,4.002245658,0.17995076,0.721773142,0.038668099,0
2.75437E-5,4.251364408,0.185773308,0.713776619,0.039742213,0
2.84527E-5,4.500648605,0.191277522,0.706040852,0.043501611,0
2.92717E-5,4.751544376,0.196204444,0.698478922,0.04726101,0
3.00059E-5,5.000207735,0.200595393,0.691177749,0.049409237,0
3.08358E-5,5.252985474,0.205530272,0.683963494,0.052094522,0
3.1499E-5,5.502484489,0.209452049,0.677009996,0.054779807,0
3.22446E-5,5.751012818,0.213837852,0.670230335,0.056928034,0
3.315E-5,6.00287559,0.219130919,0.663537592,0.058002148,0
3.39632E-5,6.250962305,0.223854669,0.657105606,0.060687433,0
3.47548E-5,6.502105766,0.228425578,0.650760539,0.062298604,0
3.55568E-5,6.752007856,0.233029069,0.644589309,0.066058002,0
3.62868E-5,7.003106477,0.237195013,0.638504998,0.066595059,0
3.71039E-5,7.252676779,0.24183173,0.632594524,0.066595059,0
3.77914E-5,7.503596568,0.245711181,0.626770969,0.067669173,0
3.84811E-5,7.751646957,0.249582661,0.621121252,0.070354458,0
3.91639E-5,8.000436711,0.253396144,0.615558453,0.072502685,0
3.99405E-5,8.253336089,0.257710168,0.609995654,0.074113856,0
4.05803E-5,8.502986051,0.261245287,0.604606693,0.075725027,0
4.11279E-5,8.7519017,0.264257409,0.59930465,0.077873255,0
4.19197E-5,9.000973821,0.268591248,0.594089526,0.080558539,0
4.26675E-5,9.250462274,0.272661185,0.588961321,0.081632653,0
4.34181E-5,9.500128221,0.276723153,0.583920035,0.083243824,0
4.41017E-5,9.753771561,0.280403129,0.578878748,0.084854995,0
4.49392E-5,10.003094518,0.284885487,0.574011299,0.085929108,0
4.5783E-5,10.2525879,0.289373781,0.569230769,0.088614393,0
4.65414E-5,10.50194497,0.293383928,0.564537158,0.090762621,0
4.73877E-5,10.751065991,0.297831987,0.559930465,0.092910849,0
4.83341E-5,11.004656336,0.302772686,0.555323772,0.096670247,0
4.93067E-5,11.253569321,0.307814143,0.550890917,0.100966702,0
5.00483E-5,11.502044397,0.311633578,0.54654498,0.105263158,0
5.08005E-5,11.754390693,0.315486425,0.542199044,0.105800215,0
5.19669E-5,12.000648398,0.321418122,0.538026945,0.106874329,0
5.29622E-5,12.252815061,0.326438608,0.533854846,0.109559613,0
5.40802E-5,12.504335605,0.332034298,0.529769665,0.111707841,0
5.4893E-5,12.755064979,0.336072889,0.525771404,0.11546724,0
5.56208E-5,13.003892049,0.339668567,0.521860061,0.118152524,0
5.64789E-5,13.250725036,0.34388289,0.518035637,0.12244898,0
5.77285E-5,13.501704387,0.349972193,0.514211213,0.124597207,0
5.84747E-5,13.751522125,0.353581432,0.510473707,0.127282492,0
5.93305E-5,14.004866979,0.357695747,0.506736202,0.129967777,0
5.99042E-5,14.255237901,0.360439599,0.503085615,0.133190118,0
6.07356E-5,14.502733499,0.364394732,0.499521947,0.133727175,0
6.15682E-5,14.753540893,0.368331229,0.495958279,0.134264232,0
6.26107E-5,15.001617065,0.373225405,0.49248153,0.138560687,0
6.33725E-5,15.253565629,0.376777815,0.489004781,0.142320086,0
6.40449E-5,15.501940887,0.379897004,0.48561495,0.145005371,0
6.47519E-5,15.753176517,0.383159593,0.48222512,0.146616541,0
6.55379E-5,16.000411669,0.386766582,0.478922208,0.149301826,0
6.62271E-5,16.250926722,0.389911799,0.475619296,0.151987111,0
6.69369E-5,16.504171936,0.393134529,0.472316384,0.154672395,0
6.77438E-5,16.75308087,0.396777276,0.469100391,0.157894737,0
6.83838E-5,17.004944653,0.399651309,0.465884398,0.160042965,0
6.90831E-5,17.252344924,0.402775647,0.462755324,0.161117078,0
6.98231E-5,17.502348428,0.406064023,0.459626249,0.164876477,0
7.03059E-5,17.75460098,0.408199563,0.456497175,0.167561762,0
7.10152E-5,18.001702462,0.411323255,0.45345502,0.170784103,0
7.14678E-5,18.250963005,0.413308282,0.450412864,0.173469388,0
7.21243E-5,18.502400048,0.416174924,0.447370708,0.176154672,0
7.28006E-5,18.7560327,0.41911367,0.444328553,0.177228786,0
7.33944E-5,19.004478132,0.42168169,0.441373316,0.180988185,0
7.39578E-5,19.255071544,0.424107772,0.438418079,0.182062299,0
7.45535E-5,19.500118562,0.426661537,0.435549761,0.183673469,0
7.51194E-5,19.754478802,0.429077468,0.432594524,0.185821697,0
7.56359E-5,20.003161246,0.431273635,0.429726206,0.187432868,0
7.61634E-5,20.253707119,0.433507551,0.426857888,0.189581096,0
7.66903E-5,20.505890601,0.435730431,0.42398957,0.191729323,0
7.71679E-5,20.752219661,0.437737715,0.42120817,0.194414608,0
7.76585E-5,21.007751306,0.439792117,0.418339852,0.19763695,0
7.83712E-5,21.257438461,0.442763136,0.415558453,0.200322234,0
7.91137E-5,21.50137397,0.445842012,0.412863972,0.202470462,0
7.95309E-5,21.755303616,0.447564063,0.410082573,0.205692803,0
7.98777E-5,22.002369362,0.448991769,0.407388092,0.208378088,0
8.03301E-5,22.250690897,0.45084869,0.404693611,0.208915145,0
8.1041E-5,22.500555592,0.45375384,0.401999131,0.210526316,0
8.16072E-5,22.752761594,0.456056792,0.39930465,0.214285714,0
8.21936E-5,23.006578056,0.45843146,0.396610169,0.218045113,0
8.26621E-5,23.253845178,0.460321569,0.394002608,0.221267454,0
8.31494E-5,23.502571805,0.462280202,0.391395046,0.222878625,0
8.35975E-5,23.752823212,0.464074891,0.388787484,0.225026853,0
8.41118E-5,24.004445016,0.466127421,0.386179922,0.226638024,0
8.47213E-5,24.257742845,0.468549848,0.38357236,0.228249194,0
8.52198E-5,24.504094232,0.47052305,0.381051717,0.229323308,0
8.58478E-5,24.752141941,0.472998137,0.378531073,0.233619764,0
8.62015E-5,25.001720033,0.474387127,0.37601043,0.235230934,0
8.65825E-5,25.252338037,0.475879256,0.373489787,0.237916219,0
8.70172E-5,25.504031177,0.477576531,0.370969144,0.241138561,0
8.75806E-5,25.75741583,0.47976833,0.368448501,0.242749731,0
8.80317E-5,26.003339454,0.481516169,0.366014776,0.245435016,0
8.87476E-5,26.250756327,0.484278374,0.363581052,0.247583244,0
8.9208E-5,26.508783918,0.486047139,0.361060409,0.250805585,0
8.96718E-5,26.750305852,0.487822456,0.358713603,0.252416756,0
9.02325E-5,27.002212662,0.489960886,0.356279878,0.254027927,0
9.098E-5,27.255970674,0.492797577,0.353846154,0.256176155,0
9.15617E-5,27.502519416,0.494994297,0.351499348,0.256713212,0
9.2217E-5,27.75064826,0.497457394,0.349152542,0.259398496,0
9.27533E-5,28.000411074,0.499464611,0.346805737,0.26047261,0
9.33953E-5,28.251710298,0.50185634,0.344458931,0.266380236,0
9.39355E-5,28.504692608,0.503860268,0.342112125,0.26745435,0
9.43913E-5,28.759048803,0.505544709,0.339765319,0.271213749,0
9.52229E-5,29.00559889,0.508603498,0.337505432,0.273361976,0
9.59146E-5,29.254096227,0.511132844,0.335245545,0.27443609,0
9.64096E-5,29.504264028,0.512935278,0.332985658,0.276047261,0
9.71423E-5,29.755886268,0.515590867,0.330725771,0.277658432,0
9.76226E-5,30.009164735,0.517323721,0.328465884,0.280343716,0
9.82241E-5,30.253926492,0.519485231,0.326292916,0.283029001,0
9.87579E-5,30.500145684,0.521395035,0.324119948,0.2867884,0
