X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-97.417252,25.85343,train,9.673721994705452E-4,72.29589072130496,0.9095718687476724
-98.940854,24.057829,train,2.893847871657732E-4,35.78520599574381,0.5127148477098921
-101.202756,27.937672,train,1.5521321602901536E-4,21.48238021126215,0.31995024359564017
-98.135473,26.08015,train,6.586677727801293E-4,60.29052654545983,0.8053007367353944
-96.980259,28.125307,train,0.0011363368719968308,78.09297412181674,0.9405697141456713
-100.128974,25.751847,train,2.9530467160360723E-4,36.412173692606,0.5198286719992375
-100.357375,25.68668,train,2.8857698554306444E-4,35.701142431848126,0.5117359889522759
-98.2598116667,26.1949616667,train,6.199775409981902E-4,57.77004605228402,0.7856580673102583
-100.248029,25.671149,train,3.3887746783512417E-4,39.37195515283593,0.5690909670598692
-100.3520393372,25.6048960041,train,2.2871854456709274E-4,30.426780593350532,0.43345305964569114
-95.4495835304,29.7625280219,train,6.032439163077225E-4,56.96050269920948,0.7765599471354352
-98.1352802764,26.2919078871,train,6.713766769613197E-4,61.05738515582444,0.8113517893913583
-97.9893816667,26.14776,train,7.138289438508509E-4,63.25283575411417,0.8302338882853358
-95.2659835815,29.7031898499,train,6.614228342925505E-4,60.52351570850527,0.8066287625890082
-99.9191027958,24.3016772228,train,8.704525373004886E-5,10.648543085508006,0.19446019841085604
-98.3315403704,26.3377275528,train,5.456730423622904E-4,53.846940765261486,0.7422051977439714
-106.6080555556,32.3008333333,train,2.6545550082455427E-5,2.767925879201415,0.06381852089110551
-97.0475094,28.0532065,train,0.0011664336633178294,78.96792117886376,0.9448511532268752
-100.1630233333,25.3661133333,train,2.172807390426166E-4,29.336302934645218,0.417124058395263
-104.7043611111,24.0093888889,train,5.8139542796712546E-5,6.9179250306056055,0.1344875233818419
-97.3478970957,26.2289921288,train,0.0012443771683161074,80.63046602866115,0.9545594789846974
-96.8525926146,32.5742573902,train,3.403766604844806E-4,39.492857811279045,0.5706928502536113
-95.7293250701,30.0556926163,train,4.0443880861636995E-4,43.8941835926514,0.6338563016985646
-99.9565429688,25.4667758942,train,2.6780679332557054E-4,33.77879690200298,0.48588101158537944
-97.2714500697,32.7454381657,train,3.7930353364663404E-4,41.9133805206021,0.6102644921429049
-97.2757412144,25.9633959561,train,0.0011092129660071129,77.24187164566084,0.9364271382903057
-100.200592041,25.6356086731,train,2.485933861112283E-4,32.29825457806505,0.46074651415924417
-97.1676466667,26.0988083333,train,8.866963068849325E-4,70.18840330176074,0.8895044830919069
-100.5878067017,25.8096942902,train,2.1839033922099217E-4,29.42955944459595,0.41872856128094116
-106.5627597954,31.7927112826,train,8.603924774669467E-6,0.9339387794812616,0.021147536392240984
-101.5022967105,27.8805516847,train,1.1549081626716681E-4,14.355411232276568,0.24941975786385095
-98.45598887,29.45989846,train,5.207158380236258E-4,52.24302528868937,0.7257160167671892
-97.66231603,26.1872689845,train,0.0010135070205751543,74.5686300818005,0.9193640391503564
-99.227745,27.6340916667,train,3.132089269269274E-4,37.742264184196046,0.5407180802744221
-98.0914764404,29.6882019043,train,4.3923681451628235E-4,46.481684821257794,0.664178848474362
-106.166929,31.683758,train,4.81815089486848E-6,0.5202356778080032,0.011898168958515587
-99.4393153,27.573686,train,3.267309826300426E-4,38.34491262535526,0.5558901320627794
-98.3802341657,26.1854893353,train,5.14406841079498E-4,51.88508267640229,0.7213832542676393
-97.3543624878,27.8522129059,train,9.867861462782598E-4,73.51590376806676,0.9138296459541002
-97.7705488173,30.2967297478,train,5.365276428566303E-4,53.19572512111383,0.7362811854903383
-96.9844543012,32.8571842629,train,3.9895615210779745E-4,43.269676722444316,0.6288351902171672
-97.9199414066,28.1218925856,train,5.490345565073109E-4,54.11084554859918,0.7443490422641963
-97.5660466667,25.99567,train,8.23757483095112E-4,67.77292761036072,0.8708039421142411
-97.8081794377,30.1587604935,train,4.0844037722108785E-4,44.25026160799779,0.6374780750257525
-97.96643095,29.86862668,train,4.0922555835594914E-4,44.30899391940787,0.6381845177025274
-95.5902967077,29.9773763661,train,5.478410377775516E-4,54.01455986290663,0.7435899108655937
-97.7061779651,31.8875638808,train,2.1411905328479585E-4,29.0812927862121,0.4125278701421181
-97.2025416667,27.6168694444,train,0.0010051021732725893,74.26576246660434,0.9176626770240959
-98.3493777778,28.4840333333,train,3.3675736243330643E-4,39.13793794355458,0.566815431995696
-95.1373257861,29.574573594,train,8.2507538351142E-4,67.92412721114125,0.8712262385356725
-97.1454555,33.0238583333,train,3.042853225933135E-4,37.12541198419547,0.5304227882536041
-100.3282165525,26.0586833953,train,2.9196542134815243E-4,36.08824171950555,0.5158288185157084
-96.6375916667,32.9711055556,train,3.361523545689768E-4,39.03416111499227,0.5661638685690105
-100.0092239378,25.2890224456,train,2.768101319410915E-4,34.525747701754135,0.49725245846252786
-96.6598260402,33.0279031308,train,2.741577474991117E-4,34.334371540182836,0.4939288157618288
-102.9526613997,29.1783843,train,3.6320949323018725E-5,3.968039789110526,0.08627947385934687
-99.142535,26.583447,train,4.2294368816970244E-4,45.11645084732648,0.6503072112307818
-99.6401286729,30.8851708354,train,9.566150578123072E-5,11.649622415048379,0.2115195275601356
-98.55766882,29.51026734,train,4.594914045406795E-4,48.06320335635513,0.6806584719365014
-99.1106192212,26.708543849,train,4.249332526615687E-4,45.280536505414524,0.6520313338955332
-98.856195331,26.3713360602,train,4.5682450998664367E-4,47.79375767794997,0.678535731063374
-98.3848583,29.2462312,train,4.176996024594354E-4,44.77427743534391,0.6457217319310133
-97.7041033737,28.322792311,train,5.346883852030184E-4,53.02675991405284,0.7350734480194651
-98.2651610027,26.1659168703,train,6.213235792680339E-4,58.12950279478949,0.7863736089685469
-98.1378585748,29.3405460383,train,4.5633046918631525E-4,47.75140234524024,0.6781409481464615
-100.5049362181,27.0267162322,train,3.098248542439526E-4,37.54627310850698,0.5368406666150853
-97.79892,29.614375,train,4.591457924548466E-4,48.03328671703007,0.680384171143114
-95.2680430556,29.060085,train,9.515474225470727E-4,71.8145688804925,0.905946083535932
-95.6679319444,29.6351422222,train,3.9422584373919884E-4,42.934786216992826,0.6244477945949212
-97.80728149,29.15052795,train,5.05884065530044E-4,51.30245116482137,0.7154212775782758
-97.8217866667,26.3209033333,train,8.407638878543988E-4,68.59650195204462,0.8761485551894121
-98.3274967633,29.6097076289,train,4.814071918451402E-4,49.56507653431106,0.6975800144062507
-97.5703164753,28.1710059563,train,6.330596833443287E-4,58.82271447788088,0.7925120698863357
-96.2509616667,29.9683083333,train,3.6801106154316576E-4,41.238819459528,0.5991762870988477
-98.2418966667,29.484045,train,4.5840131522875043E-4,47.9578769206179,0.6797925037224157
-97.1488607382,25.9545549531,train,5.483424032763991E-4,54.05500692053165,0.7439090759768917
-97.9599833333,29.569725,train,4.8095146504666586E-4,49.51587383463584,0.6972374381881379
-97.9081869722,30.3526319722,train,4.6830768561347414E-4,48.59358392683516,0.6875766201275246
-95.633995,46.988195,train,9.498088105241398E-7,0.10577796115262103,0.0023567863327804695
-99.5599717143,25.9807766123,train,4.0112360266817164E-4,43.58766905170074,0.6308283567165214
-80.5743716667,28.00231945,train,7.320433088057702E-4,64.51266063529296,0.8377444539942319
-78.699927765,35.7950588853,train,2.3626851368591475E-4,31.1772436777624,0.44398021190415193
-79.4895,36.317867,train,2.007341673680114E-4,27.82277373823835,0.3926651507845992
-77.1964383333,38.6552016667,train,2.8490598432171795E-4,35.366977587250034,0.5072627988273011
-80.5889589722,25.906733,train,0.0010537569250781687,76.02076381670493,0.9270369126272414
-80.303391628,32.5069560798,train,4.001713760002021E-4,43.509369781577064,0.629954019944006
-77.9472455,35.30807273,train,1.2588774161310034E-4,15.907620464870538,0.26855798928700925
-79.9362100382,32.7929669526,train,4.146220755933315E-4,44.63248832326582,0.6430027652651775
-80.50759167,25.64118667,train,0.0010851179633043953,76.56132331145827,0.9325055870232173
