X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.270629,25.54732,train,6.402388768162771E-5,13.114011605034511,0.33075409373320586
-103.83623,30.53633,train,2.8046684028584875E-5,5.565635140415271,0.161322393043684
-100.002839,24.84393,train,6.310177136887828E-5,12.896213709915129,0.32687184167208627
-97.121799,32.566892,train,5.749353891607827E-5,11.41727383991303,0.30277052175429076
-97.730814,30.177228,train,7.835436580896899E-5,17.753730414512656,0.38828864132026564
-95.50784073,45.54058261,train,6.044998483581782E-5,12.262576406967323,0.3155814499370734
-97.114938777,32.7839038102,train,5.958292470599319E-5,11.9896883047454,0.31184887765341174
-96.9588777778,32.6378361111,train,6.343817992888754E-5,12.967005741489043,0.3282907761180306
-96.8405277,32.3910989,train,5.893660407650171E-5,11.798175721885425,0.30905332181444756
-101.6698299,35.5836092,train,1.194510314406169E-5,1.597206523121593,0.0721899445083195
-96.856559,28.244524,train,1.0952935601835281E-4,27.49629589720782,0.4969404003562199
-97.9580712,26.1283176,train,7.537178404339711E-5,16.796829216727158,0.3767364732420432
-96.91748,50.01455555,train,1.0348255384959611E-5,1.2315115887369361,0.06284976650397256
-106.0776599777,35.6701494288,train,2.350096298426421E-5,4.641778926353056,0.13706411555023135
-104.0863365402,41.832162207,train,1.951577952200671E-5,3.5596324909177572,0.11522062368487929
-103.5642992,43.8461838,train,5.177684284240368E-5,9.9553596351313,0.277314735227958
-102.6599192619,38.2957804706,train,6.782241630857476E-6,0.6449416768938272,0.04165082178800272
-105.173325,40.1822466667,train,2.8240816490757418E-5,5.604846704288121,0.1623430610140706
-102.1431278333,39.6330416667,train,1.5042910257677414E-5,2.293569890841712,0.09004480353634814
-104.7131586,38.7079375,train,1.6389011272127158E-5,2.6475535284034017,0.09769585460327879
-105.1092695,38.4996833333,train,1.0195972228263623E-5,1.199212140781374,0.061954145627273305
-105.15678294,38.589540103,train,2.4949563006622576E-5,4.970911677992841,0.14486980099679747
-104.8418044,39.6286634,train,2.2332795297018585E-5,4.325782766367757,0.13071765576322736
-106.229,36.023,train,4.109390950654736E-5,7.91582509869985,0.2272274021813171
-104.8488533333,39.8001533333,train,1.80358767536862E-5,3.108155321709049,0.10696896623178476
-95.4088877778,29.7601791667,train,1.086887538509654E-4,27.250505627159487,0.4942808322623612
-95.5636321475,29.9882030301,train,1.1575328697502643E-4,29.160835388545294,0.5162018881622743
-101.9930803184,34.0509252363,train,1.4434259377355819E-5,2.1388217265261478,0.08656405017721958
-100.8859416667,38.765595,train,1.3417007132385849E-5,1.9013893181091908,0.08071683906567195
-97.1737007797,26.1374774318,train,1.0049771152316565E-4,24.980363006125323,0.46761782831869936
-97.1626473963,26.0956144722,train,6.850324273401017E-5,14.521593062432652,0.34929665964953993
-97.8182151541,32.249666801,train,4.936146960235815E-5,9.446133667207551,0.26628199812837816
-103.566055,30.146908,train,2.7867546569671425E-5,5.529452320532413,0.16037945933560782
-100.8535313752,46.7694045382,train,2.0538579843320716E-5,3.856638073167078,0.12087896459761605
-105.1666107178,36.514995575,train,4.5375767337266615E-5,8.681033865820298,0.24770694971342244
-95.1148529053,39.5435905457,train,4.805405175627472E-5,9.163378884537757,0.2602399898446366
-105.17478,36.5254166667,train,7.601905292621687E-5,16.974188562059954,0.3792618767016186
-104.7937456,38.8994044,train,2.3468241418916176E-5,4.633122675339437,0.13688697709645936
-98.8107533333,40.3722333333,train,2.6166714935905046E-5,5.2001413970499115,0.15137373134923104
-97.0822567,49.8573703,train,1.871575274638597E-5,3.313871397524594,0.11076933904939057
-95.5501919578,49.8493074099,train,1.2142201626159336E-5,1.6376646712944993,0.07333632712474569
-104.555305481,42.1998329163,train,1.2503633335433436E-5,1.7118552865269079,0.07543484104015641
-99.9022369385,49.722946167,train,1.12822807247292E-5,1.4507691075323355,0.06832436074999215
-95.65637,29.63687,train,9.498962613037553E-5,23.222502183367503,0.4489022165486505
-104.971802,38.039656,train,1.5517889398011948E-5,2.4125294093520373,0.09275189802431272
-95.6775173172,46.3308428655,train,5.6629422374024464E-5,11.1924672071094,0.2989810272208421
-99.9533333,25.3691666,train,2.7798245734600742E-5,5.515454691849371,0.16001439315781663
-106.6120223889,35.2117805278,train,8.019464618462775E-6,0.8284094618873766,0.04905954377054511
-106.663495,50.4597483333,train,1.0219747062954597E-5,1.2040277263541554,0.062094028605085505
-97.65554893,30.38335966,train,6.965288538953017E-5,14.926053618637452,0.35397225149428746
-95.5843912498,28.8832970595,train,1.0928831366291496E-4,27.425868846144176,0.4961792037430971
-96.8140914851,40.6990602008,train,4.282417962481247E-5,8.239024453890389,0.23556933378275702
-96.8012610544,32.7766230377,train,6.448290527376398E-5,13.236374610561016,0.33267827353901913
-97.5371873751,31.6937612748,train,5.8629874408066445E-5,11.712728016622567,0.30772264110588854
-100.030473,29.665615,train,4.2588874620175695E-5,8.19562138024317,0.23444019976354546
-95.3237,30.0518945,train,1.2634294446889035E-4,31.590038801326767,0.5472945137520135
-98.81038349,26.3840024,train,3.0853139510150114E-5,6.135678143935892,0.17595736210940993
-99.41960333,30.05631383,train,6.19395701340024E-5,12.645142076156269,0.32194669953510635
-97.6950120361,30.5126037578,train,7.650856720643999E-5,17.10723825544748,0.3811649822006008
-95.1326416667,35.9374583333,train,6.938330721629182E-5,14.807926167809912,0.3528789024707165
-97.7933097673,30.4095932846,train,8.289108748275771E-5,19.433402494473427,0.40545110102432713
-98.4834546764,29.4640058893,train,7.837095872337755E-5,17.761498577401188,0.3883523065476747
