Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.69018E-7,0.000026902,0.001477841,1,0,0
3.15383E-7,0.00005844,0.001732323,0.99991045,0,0
3.59129E-7,0.000129507,0.001972368,0.999731351,0,0
3.77363E-7,0.000277695,0.002072408,0.999373153,0,0
3.99764E-7,0.000512095,0.002195298,0.998835856,0,0
4.16011E-7,0.001002597,0.002284417,0.997761261,0,0
4.7708E-7,0.002533171,0.002619318,0.994716576,0,0
5.75308E-7,0.005041809,0.00315777,0.990418196,0,0
7.52699E-7,0.010031553,0.004129428,0.983701979,0,0
1.13149E-6,0.025052913,0.00620108,0.969284499,0,0
1.48039E-6,0.05007794,0.008105467,0.952090982,0.000693963,0
2.0542E-6,0.100020824,0.011229461,0.926658906,0.001387925,0
2.94779E-6,0.200260942,0.016074928,0.891018179,0.001387925,0
3.72598E-6,0.300353971,0.020275267,0.864063759,0.002081888,0
4.41557E-6,0.400205682,0.023982427,0.842034566,0.00277585,0
4.96371E-6,0.500003833,0.026919107,0.822960509,0.003469813,0
5.46361E-6,0.600426246,0.029589668,0.805677442,0.003469813,0
6.04499E-6,0.700115031,0.032686332,0.790185368,0.0055517,0
6.27398E-6,0.750561158,0.0339033,0.782842303,0.0055517,0
6.49543E-6,0.800378447,0.035078732,0.775857437,0.006245663,0
6.99111E-6,0.900055451,0.037704525,0.762604101,0.007633588,0
7.53114E-6,1.000463658,0.040557197,0.750246261,0.010409438,0
7.99939E-6,1.100789707,0.043023856,0.738694367,0.0111034,0
8.51942E-6,1.200479075,0.045755785,0.72785887,0.0111034,0
8.97336E-6,1.300118605,0.048134167,0.717650219,0.011797363,0
9.44026E-6,1.40056286,0.050574276,0.707889317,0.012491325,0
9.90305E-6,1.500158599,0.05298676,0.698665711,0.013185288,0
1.10185E-5,1.750975858,0.058776232,0.677173816,0.018736988,0
1.21165E-5,2.000134929,0.064440604,0.657920659,0.022206801,0
1.34057E-5,2.250154647,0.071047954,0.640368944,0.023594726,0
1.45807E-5,2.501226805,0.077029405,0.624339572,0.026370576,0
1.5589E-5,2.750033793,0.082131415,0.609563894,0.029840389,0
1.66415E-5,3.00095588,0.087426927,0.595594161,0.031228314,0
1.77788E-5,3.250418167,0.093114607,0.582609474,0.036086051,0
1.9073E-5,3.500838812,0.099544187,0.570430733,0.037473976,0
2.05746E-5,3.7507751,0.106946917,0.559147488,0.038861901,0
2.19829E-5,4.00123709,0.113834375,0.548580639,0.040249827,0
2.34086E-5,4.251261804,0.120752721,0.538730187,0.043025677,0
2.47039E-5,4.501485823,0.126991716,0.529417032,0.047883414,0
2.61291E-5,4.75054509,0.13380484,0.520641175,0.049271339,0
2.76353E-5,5.000455465,0.140947796,0.512313065,0.050659264,0
2.91138E-5,5.252293941,0.147901835,0.504343154,0.054129077,0
3.09369E-5,5.501501975,0.156399504,0.49691054,0.056210965,0
3.28894E-5,5.752698769,0.16540603,0.489836124,0.059680777,0
3.42239E-5,6.001183446,0.171506806,0.483209456,0.06037474,0
3.56037E-5,6.252629268,0.177767505,0.476761888,0.06315059,0
3.72447E-5,6.500279831,0.185151724,0.470672517,0.063844552,0
3.89659E-5,6.752315322,0.192825984,0.464762246,0.065232477,0
4.07174E-5,7.002874371,0.200560516,0.459120623,0.066620402,0
4.28582E-5,7.253521614,0.2099143,0.453747649,0.068008328,0
4.45346E-5,7.503138538,0.217162337,0.448643324,0.069396253,0
4.6374E-5,7.753080024,0.225038462,0.443718098,0.070784178,0
4.79181E-5,8.002777708,0.231589272,0.438971971,0.07147814,0
4.98332E-5,8.2515065,0.239636729,0.434404943,0.073560028,0
5.19078E-5,8.501049716,0.248259636,0.430017014,0.074947953,0
5.40153E-5,8.755125888,0.256919006,0.425718635,0.076335878,0
5.5854E-5,9.002361611,0.264392492,0.421688905,0.077723803,0
5.76535E-5,9.252000932,0.27163378,0.417748724,0.078417765,0
6.01211E-5,9.505581565,0.281447592,0.413898093,0.081193616,0
6.22444E-5,9.750814383,0.289786681,0.41031611,0.083969466,0
6.40867E-5,10.003273634,0.296943355,0.406734127,0.086051353,0
6.58012E-5,10.256115921,0.303539002,0.403241694,0.090215128,0
6.77747E-5,10.503630126,0.311054055,0.39992836,0.092297016,0
7.03845E-5,10.75252634,0.320868238,0.396704576,0.097154754,0
7.18184E-5,11.001097222,0.326200589,0.393570341,0.098542679,0
7.45385E-5,11.256821387,0.33620164,0.390436106,0.102706454,0
7.69797E-5,11.506806386,0.345050516,0.387480971,0.104094379,0
7.88876E-5,11.756301313,0.351884315,0.384615385,0.106176266,0
8.08022E-5,12.003494305,0.358670189,0.381839348,0.106870229,0
8.28455E-5,12.257773318,0.365834017,0.379063312,0.106870229,0
8.43788E-5,12.508358909,0.371157377,0.376376825,0.107564192,0
8.5368E-5,12.754455065,0.374567784,0.373779887,0.111034004,0
8.68217E-5,13.004298378,0.379546147,0.37118295,0.113809854,0
8.87806E-5,13.250596333,0.386191916,0.368675562,0.116585704,0
8.99711E-5,13.500734919,0.390195898,0.366168174,0.117973629,0
9.13323E-5,13.755086397,0.394742413,0.363660786,0.120055517,0
9.23577E-5,14.00317366,0.398144713,0.361242948,0.122137405,0
9.36293E-5,14.254512429,0.402337276,0.35882511,0.124219292,0
9.47576E-5,14.508604705,0.406032969,0.356407271,0.12630118,0
9.58555E-5,14.756373054,0.409607248,0.354078983,0.126995142,0
9.67599E-5,15.006831733,0.412535427,0.351750694,0.128383067,0
9.74685E-5,15.259519419,0.414819571,0.349422405,0.131158917,0
9.82802E-5,15.504195648,0.417424925,0.347183666,0.13185288,0
9.91504E-5,15.751088786,0.420205346,0.344944927,0.133934768,0
9.99147E-5,16.009886844,0.4226362,0.342616638,0.136710618,0
1.00953E-4,16.251034474,0.425921437,0.340467449,0.14018043,0
1.01959E-4,16.504908313,0.42908785,0.33822871,0.14295628,0
1.02818E-4,16.750616066,0.43177907,0.33607952,0.143650243,0
1.03373E-4,17.00847086,0.433511008,0.333840781,0.144344205,0
1.0418E-4,17.257700372,0.436016522,0.331691591,0.146426093,0
1.04986E-4,17.508883352,0.438510608,0.329542402,0.149895906,0
1.05835E-4,17.751582899,0.441124289,0.327482762,0.152671756,0
1.06597E-4,18.006723167,0.443463001,0.325333572,0.156141568,0
1.07449E-4,18.252727141,0.446063503,0.323273932,0.158223456,0
1.08355E-4,18.500931457,0.448814057,0.321214292,0.163081194,0
1.089E-4,18.750777879,0.450461927,0.319154652,0.165857044,0
