X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-104.0032815,40.7527653,train,2.266841645562354E-5,3.031345708250719,0.15423392850698092
-97.743061,30.267153,train,1.1309041197701375E-4,37.55368109033608,0.5664302429841171
-98.1349416667,26.2915083333,train,8.759026876435755E-5,25.63675805645676,0.47652423337108907
-95.3160283333,29.8615266667,train,1.5781650987501476E-4,54.99246546426366,0.6884559000444961
-96.6263163184,39.2146629515,train,7.1099447362329E-5,18.39814387850157,0.40868272226777835
-98.5009683333,29.5567816667,train,1.288640801926497E-4,44.08276711462987,0.6141339642829442
-97.58012,31.780775,train,8.364621390738797E-5,23.775613345719762,0.4610428529275159
-96.744971,32.739368,train,1.061947619714513E-4,34.501070120272374,0.5437643811312308
-95.582505,36.2637833333,train,8.687323167636999E-5,25.258193078924158,0.4737431419879893
-100.2637710571,25.5566959381,train,9.478110988337314E-5,29.29555074212582,0.5036145788798673
-95.6690133333,29.6234633333,train,1.0925757593000092E-4,36.012569115097634,0.5539744880117434
-95.375205,29.7817412,train,1.5174824275850703E-4,53.266622880267356,0.674167486608763
-97.636163,30.681244,train,9.623795425257782E-5,29.93613508282665,0.5089298143184036
-97.7311554492,30.712723716,train,1.0816187548275655E-4,35.511779766895955,0.5503484120489868
-96.8341674805,40.2894439697,train,6.347242939963985E-5,15.639282278744455,0.3743982500194176
-102.1106082201,34.9180098338,train,3.231208828203507E-5,5.571914378021115,0.21240885154293232
-95.6108379364,29.8581382651,train,1.4618373714566063E-4,51.038822982076205,0.6604899892542665
-97.096705,32.586185,train,9.07250540760035E-5,27.515922029444397,0.4885112144334678
-98.4704640136,29.4639859814,train,1.1362123239885763E-4,37.75983700975463,0.5681276307126923
-102.0947611337,39.0506419135,train,2.9049127281070868E-5,4.575627929369403,0.19318744798515408
-95.1279509627,29.5924880589,train,1.8528542106067823E-4,61.89809210905665,0.7456899261069275
-101.060373759,25.7442409835,train,3.273045350694656E-5,5.697483052927465,0.2148399984610373
-100.0250244141,25.2645684753,train,1.5183629225140098E-4,53.28901840038299,0.6743794232040885
-97.68348731,30.3971572524,train,1.2129278087614329E-4,41.07477038227176,0.5919295739289907
-101.6398429871,35.5570882799,train,4.2378163622968784E-5,9.120608402074634,0.2688680300656545
-105.2107,49.6685333333,train,3.1261018898161686E-5,5.230007584649977,0.20626775592989055
-104.986375,50.0202361111,train,3.1878752239889806E-5,5.436559324253317,0.20988277134840172
-105.084423,40.5852602,train,3.6503531589198644E-5,7.112795834411026,0.23642934587700282
-98.5116903,38.9425595,train,5.886812779300763E-5,14.202684517390798,0.35274630497343873
-105.1744616667,40.1841783333,train,5.892472389675193E-5,14.226114492628776,0.3530169476098213
-104.8410333333,39.813075,train,4.808454272945356E-5,10.845988878608896,0.29905765993235556
-96.6089375318,39.100954514,train,7.160722977847073E-5,18.637613853811878,0.4108973953396754
-96.2241936612,47.8017181019,train,3.32760922015261E-5,5.904652788282739,0.21799946689183702
-99.4755783333,46.7396966667,train,3.173904814223681E-5,5.390858462678242,0.20906665734751495
-95.29431,30.023789,train,1.6557420146988438E-4,57.16172600647676,0.7058134764987369
-97.6636975353,26.1864027987,train,1.5248778483564567E-4,53.454726512901196,0.6759432990663181
-97.1355746667,49.8557172611,train,2.4097748719254073E-5,3.366010739264004,0.16312016472754842
-96.7758466667,40.76975,train,7.140105934415664E-5,18.54433197568043,0.4099991930479979
-99.9334125715,25.0431552261,train,1.0161844634695788E-4,32.32855122867289,0.5280717707175306
-96.9117133333,50.1227833333,train,1.7960815269994595E-5,2.1076962865972964,0.12429392619301738
-97.1688919067,26.1408557892,train,1.388276664511121E-4,48.201529678246416,0.6415237239008547
-97.4194633333,50.484275,train,1.7290322066589417E-5,1.9961586294003895,0.11994426880907672
-101.9002980635,33.6050500858,train,3.781802029088432E-5,7.573597139550368,0.24381050310936359
-106.566764312,39.1386944522,train,3.3098955809400066E-5,5.830509854318178,0.216975171842823
-97.7352533333,39.0907528333,train,5.747293120794722E-5,13.698987208105677,0.3460385587231476
-103.6939004982,44.7388323735,train,8.431330953987826E-5,24.029927350248272,0.4636931726861028
-98.8072165634,47.7219181907,train,2.793536770247383E-5,4.296588840344078,0.18651971077800256
-100.827681,46.827449,train,3.589559434761527E-5,6.872955446298086,0.23299131457894895
-100.8017366667,35.1975466667,train,5.49402880623694E-5,12.931483041431248,0.3336841363813574
-101.97245,35.2283833333,train,3.9964450169297346E-5,8.347252918841132,0.2557101366462101
-106.680305,34.2340916667,train,1.0863655354431802E-5,0.8871452146205117,0.07714116407602123
-96.9955792416,34.4929184815,train,9.412092625982425E-5,28.935795481053955,0.5011870214348182
-96.7047430156,49.3699683759,train,2.296502508234986E-5,3.1035732759226864,0.15608568607352868
-96.3023791463,30.6201980263,train,1.11469936855062E-4,36.790059107007075,0.5612071206759099
-96.4643866667,46.8411133333,train,4.3292206222379015E-5,9.357060564496022,0.2737898109507486
-96.6629645557,34.2326528501,train,8.816611825990299E-5,25.9791551531965,0.47874707140871064
-97.1637676,32.81240527,train,9.784937474653818E-5,30.670791971337472,0.5147427458463647
-104.8761087098,38.8681016816,train,4.744988681737011E-5,10.646303724334759,0.2957625843614625
-106.592077457,34.3431340403,train,2.0573865935803956E-5,2.588472939763766,0.14104126726200894
-95.244745,29.6764283333,train,1.6224077147677406E-4,56.31831411009895,0.6984767887217656
-105.01158055,39.7585116667,train,6.176962806451858E-5,15.187742663527844,0.3664764630615064
-103.6453340306,48.2564673348,train,2.7740326000449677E-5,4.249139980791257,0.1853463988644246
-100.8733927348,25.3237133764,train,7.841301234522938E-5,21.575489338997233,0.4397922051957047
-97.9897616667,26.1480805,train,1.1099128979698897E-4,36.63884711172503,0.5596523397314899
-97.25409196,35.4566688,train,9.53809138885989E-5,29.59235598626614,0.505809870481857
-99.6494744,24.7676242,train,6.234070307926778E-5,15.330330392030175,0.3691443401527158
-106.3002777778,53.9825,train,1.429808908982622E-5,1.5094929241563917,0.10026803970924691
-102.2007369722,43.8339004444,train,3.859820709658494E-5,7.855615427041811,0.24815764558131548
-98.2416915894,26.2417907715,train,7.54278907250247E-5,20.194245441691717,0.4272972122806262
-98.568315376,33.8730931703,train,6.121473048037263E-5,15.05108081471492,0.36387335458766656
-106.7193233333,53.7097966667,train,1.319996320002991E-5,1.322025453811525,0.09293718631588455
-97.4229635454,37.2640008313,train,6.590992060924346E-5,16.404118924372405,0.385565892984447
-98.370342747,40.8826115847,train,5.6964149831292324E-5,13.534330191470284,0.34357520954683984
-96.96316031,32.63472464,train,1.0003125651317461E-4,31.64124814056732,0.5225040151704612
-106.1204916667,35.6142083333,train,2.6535497191570073E-5,3.946292398113706,0.1780609041985578
-103.7137,37.3801305556,train,2.3597969572819307E-5,3.257118830803154,0.1600236766752937
-104.5875116667,36.5770033333,train,1.3646732343863023E-5,1.3938743611653046,0.09592690124150405
-100.0788116453,28.0770378111,train,4.478971176483297E-5,9.833665688845796,0.28178182018580644
-103.67617231,41.71228444,train,3.6978652616269155E-5,7.283296405349291,0.2391055378086686
-103.6169433594,50.6952781677,train,2.3843905705334856E-5,3.310703409151691,0.16154885547185305
-105.2569590831,37.7801743003,train,3.2650034551178E-5,5.673346004454216,0.2143732621341441
