Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.1836E-9,0.000000118,0.000002588,1,0,0
1.50919E-9,0.000000269,0.0000033,0.999901029,0,0
1.7769E-9,0.000001087,0.000003885,0.999406176,0,0
2.54257E-9,0.000002554,0.000005559,0.998713381,0,0
4.08454E-9,0.000010238,0.000008931,0.996437055,0,0
5.26991E-9,0.000025221,0.000011523,0.993368963,0,0
6.35372E-9,0.00005034,0.000013892,0.989113222,0,0
8.07546E-9,0.000100327,0.000017657,0.982383215,0,0
1.43823E-8,0.000250538,0.000031446,0.968725257,0,0
2.30619E-8,0.000500156,0.000050424,0.955364212,0,0
3.50886E-8,0.001001006,0.000076718,0.938440222,0,0
6.09545E-8,0.002503631,0.000133268,0.906670625,0,0
9.18884E-8,0.005004236,0.000200894,0.874109264,0,0
1.55073E-7,0.01000084,0.000339009,0.833630245,0,0
3.37425E-7,0.025007625,0.000737507,0.771872526,0,0
6.72316E-7,0.050050632,0.001468938,0.721001584,0,0
1.1166E-6,0.100100002,0.002438461,0.66429137,0,0
2.33601E-6,0.200200427,0.005094653,0.602335709,0.007575758,0
3.5932E-6,0.300148117,0.007825748,0.568487728,0.007575758,0
4.9084E-6,0.400096058,0.010674829,0.545229612,0.007575758,0
6.13074E-6,0.50038013,0.013315406,0.527315914,0.007575758,0
7.22034E-6,0.600184356,0.015663303,0.512470309,0.007575758,0
8.41422E-6,0.70031199,0.018229473,0.499802059,0.007575758,0
8.99028E-6,0.750709756,0.019465296,0.494061758,0.007575758,0
9.48968E-6,0.800752374,0.020535388,0.48871734,0.007575758,0
1.05112E-5,0.900270113,0.022720536,0.478820269,0.007575758,0
1.15278E-5,1.001067472,0.024890586,0.469714964,0.007575758,0
1.24244E-5,1.100463809,0.026800283,0.461500396,0.007575758,0
1.38185E-5,1.200482421,0.029762146,0.453978622,0.007575758,0
1.50579E-5,1.300012817,0.032387919,0.447149644,0.007575758,0
1.60583E-5,1.401001548,0.034502259,0.440716548,0.007575758,0
1.70763E-5,1.500052463,0.036648956,0.434778306,0.007575758,0
2.01982E-5,1.751511873,0.043202368,0.42141726,0.015151515,0
2.34723E-5,2.000095791,0.050027451,0.4101346,0.015151515,0
2.60678E-5,2.250067021,0.055403249,0.400138559,0.022727273,0
2.90578E-5,2.501697064,0.061558595,0.391132225,0.022727273,0
3.15219E-5,2.750230079,0.0666011,0.383016627,0.022727273,0
3.38503E-5,3.00009527,0.071340943,0.375494854,0.022727273,0
3.5923E-5,3.251590264,0.07554012,0.368368963,0.022727273,0
3.76063E-5,3.501228754,0.078936312,0.361638955,0.022727273,0
3.95221E-5,3.752322512,0.082786462,0.355205859,0.022727273,0
4.10037E-5,4.002659008,0.085753125,0.349069675,0.022727273,0
4.24604E-5,4.253291014,0.088660272,0.343131433,0.022727273,0
4.39955E-5,4.500070378,0.091714172,0.337490103,0.022727273,0
4.51691E-5,4.750244144,0.094041805,0.331947743,0.022727273,0
4.64896E-5,5.001883254,0.096653775,0.326504355,0.022727273,0
4.77072E-5,5.251454406,0.099055606,0.321258907,0.03030303,0
4.86568E-5,5.502049725,0.100924215,0.316112431,0.037878788,0
4.97771E-5,5.75298162,0.103123934,0.311064925,0.037878788,0
5.13186E-5,6.000237624,0.106141764,0.30621536,0.037878788,0
5.25222E-5,6.254531243,0.108491073,0.301365796,0.037878788,0
5.33257E-5,6.503432979,0.110055865,0.296714173,0.037878788,0
5.47234E-5,6.751953675,0.112771427,0.29216152,0.037878788,0
5.60556E-5,7.000958481,0.115351991,0.287707838,0.037878788,0
5.68717E-5,7.254747243,0.116929246,0.283254157,0.037878788,0
5.79658E-5,7.501759644,0.119039146,0.278998416,0.045454545,0
5.88906E-5,7.752785571,0.120818785,0.274742676,0.045454545,0
6.01117E-5,8.002866064,0.123162921,0.270585907,0.045454545,0
6.1465E-5,8.252042548,0.125753653,0.266528108,0.045454545,0
6.2828E-5,8.501206695,0.128355297,0.262569279,0.045454545,0
6.40643E-5,8.755418196,0.130708244,0.258610451,0.053030303,0
6.54419E-5,9.001791214,0.133322789,0.254849565,0.060606061,0
6.66606E-5,9.252904626,0.135629014,0.251088678,0.060606061,0
6.76939E-5,9.501429057,0.137579818,0.247426762,0.060606061,0
6.90898E-5,9.754421945,0.140207936,0.243764846,0.060606061,0
7.03752E-5,10.00568204,0.142620971,0.2402019,0.060606061,0
7.1592E-5,10.253961673,0.144899164,0.236737926,0.060606061,0
7.29897E-5,10.507027263,0.147508459,0.233273951,0.060606061,0
7.42431E-5,10.75007694,0.149841387,0.230007918,0.060606061,0
7.60725E-5,11.00576076,0.153235357,0.226642914,0.060606061,0
7.75706E-5,11.25151863,0.156004429,0.223475851,0.060606061,0
7.9627E-5,11.503106827,0.159790837,0.220308789,0.060606061,0
8.15292E-5,11.752674027,0.163278144,0.217240697,0.068181818,0
8.311E-5,12.007943435,0.166165171,0.214172605,0.068181818,0
8.47684E-5,12.251827826,0.169183247,0.211302454,0.068181818,0
8.64823E-5,12.508493346,0.172290895,0.208333333,0.068181818,0
8.77689E-5,12.752593007,0.174616009,0.205562154,0.068181818,0
8.95516E-5,13.000380571,0.177827025,0.202790974,0.075757576,0
9.11717E-5,13.25341951,0.180734332,0.200019794,0.083333333,0
9.3269E-5,13.502500235,0.1844826,0.197347585,0.090909091,0
9.53518E-5,13.75712946,0.188188021,0.194675376,0.090909091,0
9.74344E-5,14.00781127,0.191876411,0.192102138,0.090909091,0
9.89618E-5,14.253542769,0.19457074,0.18962787,0.090909091,0
1.01416E-4,14.503611686,0.198881879,0.187153603,0.090909091,0
1.03042E-4,14.759069811,0.201725129,0.184679335,0.090909091,0
1.04898E-4,15.008731191,0.204956687,0.182304038,0.090909091,0
1.06497E-4,15.251949839,0.207732127,0.180027712,0.098484848,0
1.08675E-4,15.510280649,0.211496781,0.177652415,0.098484848,0
1.0982E-4,15.750644303,0.213466728,0.175475059,0.098484848,0
1.11739E-4,16.005864851,0.216760922,0.173198733,0.098484848,0
1.14387E-4,16.254678261,0.221282815,0.171021378,0.106060606,0
1.15939E-4,16.508472625,0.223920624,0.168844022,0.106060606,0
