Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.47074E-9,0.000000147,0.000006692,1,0,0
1.47325E-9,0.000000294,0.000006703,0.999912181,0,0
1.59867E-9,0.000001065,0.000007274,0.999473083,0,0
1.64266E-9,0.000002525,0.000007474,0.998682708,0,0
2.41137E-9,0.000010113,0.000010972,0.995433389,0,0
3.1868E-9,0.000025274,0.0000145,0.990691139,0,0
4.40855E-9,0.000050333,0.000020059,0.984895056,0,0
5.96696E-9,0.000100102,0.00002715,0.976464389,0,0
1.07996E-8,0.000250152,0.000049138,0.960744709,0.000573066,0
1.92021E-8,0.000500334,0.000087368,0.945815404,0.000573066,0
3.0535E-8,0.001001908,0.000138928,0.928427154,0.001146132,0
5.51365E-8,0.00250179,0.000250847,0.896899974,0.001146132,0
9.46486E-8,0.005008502,0.00043057,0.867129182,0.001146132,0
1.55665E-7,0.010002307,0.000708047,0.831386669,0.001146132,0
3.88396E-7,0.025002082,0.001765688,0.778695003,0.001146132,0
7.84126E-7,0.050057698,0.003561514,0.739439712,0.001146132,0
1.37231E-6,0.100120606,0.006224716,0.697988935,0.001146132,0
2.48108E-6,0.200082771,0.011225756,0.651005533,0.001719198,0
3.53471E-6,0.300276723,0.015954713,0.621234741,0.002292264,0
4.56892E-6,0.400097353,0.020574583,0.599279881,0.002292264,0
5.73433E-6,0.500398646,0.025754454,0.582242909,0.003438395,0
6.93854E-6,0.600437539,0.031078071,0.568279617,0.004011461,0
8.03347E-6,0.70023194,0.03589328,0.556511812,0.004584527,0
8.66658E-6,0.750326688,0.038666619,0.551242645,0.004584527,0
9.20584E-6,0.800351468,0.041022552,0.546324756,0.005157593,0
1.02729E-5,0.900099506,0.045667322,0.537367173,0.005157593,0
1.12371E-5,1.000477014,0.049844862,0.529199965,0.005157593,0
1.22578E-5,1.10056003,0.054247725,0.521735312,0.006876791,0
1.31048E-5,1.200343258,0.057885427,0.514797576,0.008022923,0
1.40974E-5,1.300936609,0.062130995,0.508298937,0.008022923,0
1.52967E-5,1.400857985,0.067234819,0.502327215,0.008022923,0
1.61469E-5,1.500131809,0.070836546,0.49679459,0.008595989,0
1.8161E-5,1.750884641,0.079312645,0.483885132,0.00974212,0
2.04409E-5,2.001955557,0.088814354,0.472468605,0.01260745,0
2.25091E-5,2.251930875,0.097349112,0.462281549,0.014899713,0
2.43826E-5,2.500072651,0.105011111,0.452972688,0.017765043,0
2.64568E-5,2.751258432,0.113418068,0.444278563,0.019484241,0
2.8823E-5,3.00061213,0.122912403,0.436374813,0.021203438,0
3.08121E-5,3.250969483,0.130814625,0.42899798,0.022922636,0
3.26398E-5,3.5018089,0.138012969,0.422060244,0.024068768,0
3.45099E-5,3.750702212,0.145316742,0.415561605,0.027507163,0
3.6632E-5,4.003442357,0.153529667,0.409326425,0.029226361,0
3.86112E-5,4.251477905,0.161118397,0.403530342,0.030945559,0
4.05617E-5,4.500962398,0.168530666,0.397997717,0.033810888,0
4.28132E-5,4.751012801,0.177005388,0.39272855,0.034383954,0
4.56044E-5,5.003382114,0.187391556,0.387722842,0.037249284,0
4.82376E-5,5.251225662,0.197069416,0.383068411,0.040114613,0
5.11117E-5,5.50055563,0.207501555,0.378677439,0.04469914,0
5.34794E-5,5.752733534,0.215993532,0.374462106,0.046991404,0
5.56484E-5,6.004209644,0.223693065,0.370422412,0.049283668,0
5.79908E-5,6.25498852,0.231923141,0.366558356,0.050429799,0
6.042E-5,6.50327119,0.240365959,0.362869939,0.052148997,0
6.2718E-5,6.755586473,0.248267754,0.359269342,0.055014327,0
6.44149E-5,7.003924427,0.254049523,0.355844384,0.058452722,0
6.72282E-5,7.253907301,0.263537382,0.352507245,0.060744986,0
6.94127E-5,7.50032151,0.270821259,0.349345745,0.064183381,0
7.12885E-5,7.752887948,0.27701853,0.346184245,0.065902579,0
7.33082E-5,8.006224612,0.283632363,0.343110565,0.068767908,0
7.53394E-5,8.251877125,0.29022262,0.340212523,0.071633238,0
7.71661E-5,8.503887887,0.296097439,0.337314481,0.075071633,0
7.848E-5,8.752904545,0.300293389,0.334504259,0.077363897,0
8.00657E-5,9.0070039,0.305323679,0.331694037,0.078510029,0
8.21664E-5,9.257679346,0.311931802,0.328971634,0.080229226,0
8.3843E-5,9.506877946,0.317161188,0.326337051,0.083667622,0
8.55616E-5,9.752149573,0.322480104,0.323790287,0.084240688,0
8.69431E-5,10.002244811,0.326725539,0.321243523,0.088252149,0
8.82719E-5,10.256340622,0.330783877,0.318696759,0.089971347,0
8.99021E-5,10.505307669,0.335729533,0.316237815,0.09226361,0
9.13786E-5,10.758972617,0.340177399,0.313778871,0.09512894,0
9.39276E-5,11.000338292,0.347785956,0.311495565,0.096848138,0
9.61026E-5,11.256611036,0.354208653,0.30912444,0.099140401,0
9.85368E-5,11.500271627,0.361321928,0.306928954,0.102578797,0
1.00418E-4,11.758717579,0.366764345,0.304645649,0.103724928,0
1.02428E-4,12.00172618,0.372530927,0.302537982,0.103724928,0
1.04142E-4,12.260066153,0.377406485,0.300342496,0.10773639,0
1.06311E-4,12.502335051,0.38351884,0.298322649,0.108882521,0
1.08676E-4,12.760097806,0.390117803,0.296214982,0.112893983,0
1.11268E-4,13.002648663,0.397269484,0.294282954,0.115186246,0
1.13211E-4,13.260536943,0.402573708,0.292263107,0.11747851,0
1.15867E-4,13.500849851,0.409749885,0.290418899,0.119770774,0
1.17465E-4,13.75781308,0.41402751,0.288486871,0.123782235,0
1.19617E-4,14.006710935,0.419735268,0.286642663,0.124928367,0
1.23158E-4,14.261922131,0.429010017,0.284798454,0.12722063,0
1.25253E-4,14.510734228,0.434427542,0.283042066,0.128939828,0
1.26982E-4,14.750400264,0.438859416,0.281373496,0.130659026,0
1.29218E-4,15.006665793,0.444539265,0.279617107,0.134097421,0
1.32446E-4,15.256448834,0.452638719,0.277948538,0.134670487,0
1.3519E-4,15.511303956,0.459429873,0.276279968,0.136389685,0
1.36501E-4,15.755780761,0.46264602,0.274699218,0.137535817,0
1.38514E-4,16.003154146,0.467544408,0.273118468,0.13982808,0
1.40064E-4,16.25418113,0.471287416,0.271537718,0.141547278,0
1.42255E-4,16.508160381,0.476531017,0.269956968,0.143266476,0
1.43785E-4,16.751331972,0.480162635,0.268464038,0.144985673,0
1.45522E-4,17.011630192,0.484255057,0.266883288,0.147277937,0
1.47334E-4,17.260813438,0.488491203,0.265390357,0.148424069,0
1.48887E-4,17.512711431,0.492091906,0.263897427,0.151289398,0
1.4981E-4,17.751914197,0.49421966,0.262492316,0.15243553,0
1.51365E-4,18.007917277,0.497786461,0.260999385,0.153008596,0
1.52724E-4,18.251233625,0.500883374,0.259594274,0.154727794,0
1.53664E-4,18.511948448,0.503012593,0.258101344,0.157020057,0
1.55044E-4,18.758765033,0.506124373,0.256696233,0.160458453,0
1.55995E-4,19.007934764,0.508255345,0.255291121,0.162750716,0
1.57895E-4,19.259439593,0.512488295,0.25388601,0.163323782,0
1.5933E-4,19.513238741,0.515660931,0.252480899,0.164469914,0
1.6005E-4,19.752906186,0.517246514,0.251163608,0.165616046,0
1.61221E-4,20.009814477,0.519811018,0.249758497,0.166762178,0
1.62609E-4,20.252514459,0.522834037,0.248441205,0.167908309,0
1.63757E-4,20.513675691,0.525319607,0.247036094,0.170773639,0
1.64857E-4,20.760209382,0.527690371,0.245718802,0.171346705,0
1.65828E-4,21.008230133,0.529772943,0.24440151,0.172492837,0
1.67091E-4,21.257897481,0.532466933,0.243084219,0.174212034,0
1.68561E-4,21.509719238,0.535583065,0.241766927,0.175358166,0
1.6927E-4,21.763128433,0.537079634,0.240449636,0.17765043,0
1.70084E-4,22.000601064,0.538790477,0.239220163,0.181088825,0
1.71376E-4,22.256653058,0.541493585,0.237902872,0.182808023,0
1.72747E-4,22.514790206,0.54434624,0.23658558,0.185100287,0
1.738E-4,22.757486241,0.546524089,0.235356108,0.188538682,0
1.7465E-4,23.001393098,0.548273294,0.234126636,0.191404011,0
1.75251E-4,23.263772176,0.549506826,0.232809344,0.193123209,0
1.76001E-4,23.509780343,0.551042753,0.231579872,0.193123209,0
1.76838E-4,23.756846372,0.552748097,0.2303504,0.194842407,0
1.78113E-4,24.00541631,0.555336953,0.229120927,0.197707736,0
1.78731E-4,24.255340661,0.556584416,0.227891455,0.200573066,0
1.79326E-4,24.505998115,0.557784258,0.226661983,0.204584527,0
1.8004E-4,24.757517558,0.559218042,0.225432511,0.207449857,0
1.80738E-4,25.010188533,0.5606155,0.224203039,0.209169054,0
1.81509E-4,25.26381918,0.562153619,0.222973566,0.213180516,0
1.81961E-4,25.500080875,0.563053325,0.221831914,0.213753582,0
1.82351E-4,25.755158441,0.563829027,0.220602441,0.216618911,0
1.83045E-4,26.011045871,0.565204559,0.219372969,0.218338109,0
1.83812E-4,26.267874132,0.566718785,0.218143497,0.220630372,0
1.84367E-4,26.507231841,0.567810926,0.217001844,0.22234957,0
1.85408E-4,26.766321018,0.569853245,0.215772372,0.224068768,0
1.86034E-4,27.007681426,0.571077217,0.214630719,0.225787966,0
1.86808E-4,27.25006505,0.572585283,0.213489066,0.228653295,0
1.8763E-4,27.512220896,0.574181244,0.212259594,0.230945559,0
1.88678E-4,27.756699866,0.576206137,0.211117942,0.23495702,0
1.89431E-4,28.002572886,0.577656516,0.209976289,0.237249284,0
1.90363E-4,28.268384405,0.579444113,0.208746817,0.239541547,0
1.91213E-4,28.516618293,0.581067257,0.207605164,0.241833811,0
1.91942E-4,28.765634376,0.582453598,0.206463511,0.245845272,0
1.9267E-4,29.015558268,0.583834362,0.205321858,0.248137536,0
1.93373E-4,29.266600862,0.585164063,0.204180205,0.251575931,0
1.94201E-4,29.518404781,0.586722885,0.203038553,0.253868195,0
1.94949E-4,29.751896238,0.588127603,0.201984719,0.255587393,0
1.95892E-4,30.005991961,0.589891072,0.200843067,0.257879656,0
1.96981E-4,30.261425012,0.591918528,0.199701414,0.259025788,0
1.97746E-4,30.518075269,0.593337045,0.198559761,0.261318052,0
1.98492E-4,30.755820851,0.594713985,0.197505928,0.262464183,0
1.99118E-4,31.014262062,0.595868076,0.196364275,0.265902579,0
1.99827E-4,31.253739596,0.597168168,0.195310442,0.26991404,0
2.0025E-4,31.513824774,0.597943588,0.194168789,0.27277937,0
2.00973E-4,31.754709092,0.599264924,0.193114956,0.275644699,0
2.01795E-4,32.016611646,0.600760846,0.191973303,0.277363897,0
2.03041E-4,32.259816598,0.603016615,0.19091947,0.27965616,0
2.03557E-4,32.503814683,0.603948494,0.189865636,0.28252149,0
2.04693E-4,32.769096908,0.605989696,0.188723983,0.284813754,0
2.05286E-4,33.015135284,0.60705197,0.18767015,0.288825215,0
2.05851E-4,33.261835792,0.608060313,0.186616317,0.29226361,0
2.06639E-4,33.509232748,0.609462977,0.185562484,0.295702006,0
2.07306E-4,33.757595686,0.610646075,0.18450865,0.299140401,0
2.07912E-4,34.006784185,0.611718485,0.183454817,0.301432665,0
2.08352E-4,34.256545018,0.612494801,0.182400984,0.303151862,0
2.09548E-4,34.507320909,0.614599484,0.18134715,0.306017192,0
