Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.13289E-10,0.000000082,0.000002085,0.999901196,0,0
1.05274E-9,0.000000187,0.000002698,0.999802391,0,0
1.87686E-9,0.000000375,0.000004811,0.999703587,0,0
2.46336E-9,0.000001236,0.000006314,0.999308369,0,0
3.1847E-9,0.000002681,0.000008163,0.998814346,0,0
4.57043E-9,0.000010405,0.000011715,0.996937062,0,0
5.78887E-9,0.000025424,0.000014838,0.994170537,0,0
7.92874E-9,0.000050573,0.000020323,0.990613576,0,0
1.12052E-8,0.000100568,0.000028722,0.985278135,0,0
1.93184E-8,0.000251303,0.000049517,0.975298884,0,0
2.90382E-8,0.000500427,0.00007443,0.965023219,0,0
4.60585E-8,0.001004095,0.000118053,0.951783421,0,0
8.1796E-8,0.002502585,0.000209643,0.927971544,0,0
1.29268E-7,0.005006769,0.000331293,0.904258472,0,0
2.05012E-7,0.010014542,0.000525363,0.874320719,0,0
3.65501E-7,0.02502918,0.000936439,0.821855548,0,0
6.59356E-7,0.050009384,0.001688679,0.771662879,0,0
1.21932E-6,0.10002756,0.003120555,0.719395317,0,0
1.93645E-6,0.200078605,0.004951345,0.656259263,0,0
2.9218E-6,0.300169844,0.007461383,0.614267365,0,0
4.05246E-6,0.400031607,0.010333762,0.585712874,0,0
5.33462E-6,0.500410141,0.013580982,0.564469914,0.006756757,0
6.51305E-6,0.600352299,0.01655611,0.547771959,0.006756757,0
7.60435E-6,0.700407539,0.019303252,0.533741725,0.006756757,0
8.18295E-6,0.750764413,0.020756652,0.527418239,0.006756757,0
8.76405E-6,0.800719163,0.02221415,0.521588776,0.006756757,0
9.93105E-6,0.900155156,0.025134669,0.511115502,0.006756757,0
1.09615E-5,1.001028612,0.027706249,0.501531469,0.006756757,0
1.20937E-5,1.100192571,0.030523828,0.493034285,0.006756757,0
1.33647E-5,1.200870991,0.033677183,0.485228732,0.013513514,0
1.46734E-5,1.301298299,0.036913242,0.478114811,0.013513514,0
1.585E-5,1.400279127,0.039813463,0.471692521,0.013513514,0
1.68541E-5,1.501680007,0.042281667,0.465566644,0.013513514,0
1.96734E-5,1.751800801,0.049177831,0.452030432,0.013513514,0
2.1991E-5,2.000064803,0.054809423,0.4402727,0.013513514,0
2.48073E-5,2.250352311,0.061608309,0.429700622,0.013513514,0
2.73857E-5,2.502493943,0.06778972,0.420116589,0.013513514,0
3.03546E-5,2.750955638,0.074856904,0.411619405,0.013513514,0
3.31449E-5,3.002455023,0.081450336,0.403813852,0.027027027,0
3.54787E-5,3.2526877,0.086928821,0.396601126,0.033783784,0
3.76436E-5,3.502234945,0.091981554,0.389882423,0.033783784,0
4.04671E-5,3.752583039,0.098529477,0.383558937,0.033783784,0
4.26711E-5,4.002175842,0.103608043,0.377630669,0.033783784,0
4.47968E-5,4.251635842,0.108478886,0.371998814,0.033783784,0
4.69721E-5,4.50432765,0.113436003,0.366564569,0.040540541,0
4.89939E-5,4.753948071,0.118018813,0.361426736,0.040540541,0
5.11393E-5,5.004431167,0.122855707,0.356486513,0.040540541,0
5.28291E-5,5.253928682,0.126646803,0.351743899,0.040540541,0
5.4641E-5,5.501071924,0.130693577,0.347198893,0.040540541,0
5.62877E-5,5.750938867,0.134354939,0.342752692,0.040540541,0
5.82121E-5,6.002962127,0.138614565,0.338405296,0.047297297,0
5.94103E-5,6.255574494,0.141256121,0.334156704,0.047297297,0
6.09971E-5,6.502704389,0.144741871,0.330105721,0.047297297,0
6.2267E-5,6.75568369,0.147521321,0.326054738,0.047297297,0
6.36106E-5,7.001273749,0.150452007,0.322201364,0.047297297,0
6.48351E-5,7.251730529,0.153114527,0.318347989,0.054054054,0
6.64509E-5,7.500973037,0.156614831,0.31459342,0.054054054,0
6.75757E-5,7.755692607,0.15904294,0.31083885,0.054054054,0
6.88045E-5,8.00093119,0.161687458,0.307281889,0.054054054,0
7.03608E-5,8.251764655,0.165025096,0.303724928,0.054054054,0
7.15383E-5,8.500158995,0.16754129,0.300266772,0.054054054,0
7.259E-5,8.752315093,0.169782464,0.296808616,0.054054054,0
7.38446E-5,9.001004387,0.172448027,0.293449264,0.060810811,0
7.49461E-5,9.254115664,0.174781328,0.290089912,0.060810811,0
7.61736E-5,9.503386736,0.177373794,0.286829365,0.060810811,0
7.72579E-5,9.75666783,0.179656912,0.283568817,0.060810811,0
7.84889E-5,10.006065522,0.182241293,0.280407074,0.060810811,0
7.93713E-5,10.250822205,0.18408887,0.277344136,0.067567568,0
8.08852E-5,10.507591379,0.187248819,0.274182393,0.067567568,0
8.17504E-5,10.751435335,0.189049386,0.271218259,0.081081081,0
8.30646E-5,11.007041945,0.191776562,0.268155321,0.081081081,0
8.43562E-5,11.250068462,0.194447937,0.265289991,0.081081081,0
8.51894E-5,11.504446337,0.196166654,0.262325857,0.081081081,0
8.6167E-5,11.753156371,0.198178316,0.259460528,0.081081081,0
8.7215E-5,12.004555431,0.200329463,0.256595198,0.081081081,0
8.83181E-5,12.250575851,0.20258728,0.253828673,0.081081081,0
8.93306E-5,12.508352265,0.204654156,0.250963344,0.081081081,0
9.03139E-5,12.750709884,0.206656315,0.248295623,0.081081081,0
9.16125E-5,13.005511886,0.209292692,0.245529098,0.087837838,0
9.23424E-5,13.253787945,0.210770579,0.242861377,0.087837838,0
9.33922E-5,13.504541501,0.212891492,0.240193657,0.094594595,0
9.43363E-5,13.75793035,0.214794,0.237525936,0.094594595,0
9.51803E-5,14.004072003,0.216490893,0.23495702,0.094594595,0
9.61833E-5,14.25286601,0.218502559,0.232388104,0.101351351,0
9.72464E-5,14.504366873,0.220629342,0.229819188,0.101351351,0
9.83991E-5,14.758609246,0.222928662,0.227250272,0.101351351,0
9.93123E-5,15.005661922,0.224745496,0.22478016,0.101351351,0
1.00352E-4,15.255335308,0.226808793,0.222310048,0.108108108,0
1.01324E-4,15.507605652,0.228733338,0.219839937,0.108108108,0
