X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.096135,24.858452,train,1.6843869525990878E-4,36.54625242849492,0.571389890863393
-96.982549,28.125387,train,3.7408268297680204E-4,75.4354755236348,0.8476461068950514
-101.123062,27.839256,train,8.315156550137398E-5,13.616302839427059,0.341791223324993
-100.114385,25.743409,train,1.655149100896229E-4,35.51415330309541,0.5650401921216343
-100.1756007922,25.4223518811,train,1.970626890913988E-4,42.709472671629214,0.6288613871395647
-97.5840729968,29.5892448591,train,2.4597827757935555E-4,52.03328226595947,0.7098083589088249
-97.676879,30.390683,train,2.824864040767982E-4,58.84474696589046,0.7584892178331093
-95.0252777778,29.9911111111,train,4.0597078303673E-4,79.72548922242149,0.8702231672688524
-97.809749,32.2534,train,1.2305253919268257E-4,23.163879208440225,0.46147737089527463
-100.8483123779,28.0981471813,train,6.60236566151318E-5,10.783597769163356,0.28257272477160134
-98.0560388333,26.6087616667,train,3.030458035819127E-4,63.31802268419368,0.782215704476529
-97.709764056,30.2479373385,train,2.898191749921709E-4,60.554789514423746,0.7672343903548304
-97.6398929,30.6840607,train,2.134228620874629E-4,45.679936672277435,0.658178820660673
-106.6480416667,24.0660083333,train,8.096688592090375E-5,13.185213477098555,0.33451865700289085
-98.230203,26.176478,train,3.6525604641776015E-4,74.26942467372898,0.8407298215715974
-97.3780216667,32.766395,train,2.0828509421550115E-4,44.750528170445705,0.6492304290489974
-95.6638906059,29.6346102655,train,3.6186987973389333E-4,73.761192591084,0.8379939582330217
-106.6994444444,32.3030555556,train,1.3771142993557817E-5,2.339118289998226,0.06692123313298104
-97.6631240845,26.1850337982,train,5.358619002993995E-4,89.51160426209097,0.9324752579227191
-98.156574,30.4760499,train,2.293342597591142E-4,48.44528779646204,0.6844689509685598
-97.2861671448,29.1634044337,train,2.977397826903625E-4,62.182129280224444,0.7763252117961634
-95.520395,30.005225,train,3.956374944112742E-4,78.65950939109447,0.8632997802115342
-104.8378716667,31.9015316667,train,2.289322558612327E-5,4.052679985887497,0.10876543014014517
-106.5505609,32.4016403,train,3.070635678614354E-5,5.278762683324124,0.1431101170547564
-97.1729322333,26.1398898509,train,3.5395932677292517E-4,72.65603778532711,0.8314180674992053
-100.2818374634,25.6770706177,train,1.7179597881887578E-4,37.380763360371716,0.5785667884155218
-104.9796531398,40.4334238027,train,6.000876028592242E-6,0.7092995818124891,0.02973205727641892
-106.7541666667,32.3486111111,train,1.5638687747459665E-5,2.7326711588081705,0.07564490191140649
-95.450245,29.7670622222,train,4.6838172468652674E-4,84.99556263222188,0.9051872657147549
-98.49116026,29.50862222,train,3.0245499778365617E-4,63.18084833099331,0.7815675705938251
-98.5321655273,29.4619350433,train,3.080509272117684E-4,64.58849706804124,0.7876299035325096
-100.1634674072,25.36485672,train,1.2317484722957148E-4,23.21792270072166,0.4618085579510106
-95.2984466553,30.0259895325,train,4.1810276121628673E-4,80.79071134328186,0.8779055085863388
-95.56970393,29.77093364,train,4.608229517988681E-4,84.54332366234979,0.9015131925789986
-98.3156281337,26.062705501,train,3.975927476339499E-4,78.82230750888955,0.8646375655271339
-97.3910133333,26.276455,train,4.896593441242038E-4,86.57557394129468,0.9148101553562189
-97.116157841,32.786824652,train,2.256738455818802E-4,47.97419721764437,0.6786058908316575
-98.000222535,29.5348380452,train,2.5306263546785116E-4,53.250390339262154,0.7199666068390016
-95.810555,30.545315,train,2.8082107515179695E-4,58.27178382205567,0.7564577746903439
-97.50618,25.9178633333,train,4.7175627639678696E-4,85.37932487999693,0.906782962113361
-100.003944397,25.0495223999,train,2.0912422381112614E-4,44.90595932986389,0.6507077768645233
-100.3474735469,25.4956306759,train,1.2288163632748452E-4,23.088363421324814,0.4610142568482858
-98.38323,26.177753,train,3.046968285524424E-4,63.74031473811804,0.7840167561716482
-97.422436,25.850258,train,4.956300870109508E-4,87.02901710014963,0.9173304960309844
-100.4622194444,25.2417916667,train,8.267100418535648E-5,13.505894390756549,0.3401983346244696
-98.99646845,26.39755523,train,2.2120974539945767E-4,46.984588706343544,0.6713078777312749
-95.28622995,29.33853687,train,4.077421799409289E-4,80.00473015562294,0.8713743062155273
-97.8766391075,28.05657026,train,3.2515432438191404E-4,67.71156865646876,0.8051355154790771
-97.8913807125,26.0677899354,train,4.321272371041287E-4,82.53415117694782,0.8862212923999889
-98.1402893066,26.2256278992,train,3.844660402365043E-4,77.34462244569414,0.8553987176979471
-97.7641466667,27.2876966667,train,3.450555925256059E-4,71.24145502400195,0.8236967368740052
-99.91032551,29.2071069,train,1.4095785739894173E-4,28.254033445573448,0.5078567088384011
-95.3089287819,28.9334896736,train,3.252576009807432E-4,67.74358328465054,0.8052367129841512
-103.698059082,41.8335189819,train,5.29420908258269E-6,0.5586859655202435,0.02627722880156147
-97.3866431975,28.658050024,train,2.979571105290991E-4,62.248067277978826,0.7765695790629488
-103.3506823426,29.2423242046,train,2.5581214058447628E-5,4.497490722983981,0.12073379694631303
-100.3416290283,25.604133606,train,1.4568877517164266E-4,29.785160286604743,0.5194292326894732
-102.16296383,31.99857833,train,3.621672731353307E-5,6.068728091426522,0.16653348115400102
-97.339196,28.8084559722,train,2.9543947911939806E-4,61.82948121087144,0.7737222668512707
-97.395627948,32.8350119203,train,1.6750932243300836E-4,36.22112655571756,0.5693816499228264
-98.30272245,33.96990868,train,7.291865730903008E-5,11.998582824747382,0.30702679860564963
-106.50528667,31.77003833,train,1.2156669492938413E-5,1.9860987360818276,0.059313386853521055
-100.4287872314,25.7643947601,train,1.1809774631961169E-4,21.462565843734925,0.4478879701481795
-95.579571814,28.87577163,train,4.3503375919930486E-4,82.7704929794386,0.8878725391184348
-99.7972643326,25.7047860946,train,2.1206407854392793E-4,45.42999425128469,0.6558346882746298
-98.4545549099,29.3296826631,train,2.719990782116516E-4,56.645097847407776,0.7454078283692519
-100.0689757615,25.8794085703,train,1.9535612054570495E-4,42.41893384419499,0.6256619535181265
-97.4020260543,26.0985956568,train,5.394734692808928E-4,89.8156281276565,0.9336907950883501
-101.4256286621,26.8829689026,train,8.591925330634339E-5,14.255060492461988,0.35089055269892844
-97.07896159,36.1569127172,train,6.653682084850534E-5,10.88460048106742,0.2844220865801613
-98.5518188477,33.8294792175,train,6.814365382009574E-5,11.186504030368951,0.2901820780468526
-95.3957466667,30.09378,train,4.2022331677948394E-4,81.07146024989748,0.8792008364063825
-105.84923495,32.95367383,train,3.657221568823581E-5,6.11900438695041,0.16802240790929868
-96.6764777778,30.2921277778,train,2.8540532066356457E-4,59.570309606507756,0.7620090507390309
-106.4138122474,35.1491120975,train,5.073493875903884E-5,8.247158072302875,0.2252268379812029
-105.3812017132,39.9070197325,train,1.1891505675540768E-5,1.9227781773570682,0.05805794428616029
-100.4728384393,31.3699747697,train,7.027166004394787E-5,11.516682930280133,0.2977390132383173
-106.8006082624,29.9339616175,train,1.1291731040537954E-5,1.7795532631510547,0.05521207138105255
-97.1492778333,33.2518,train,1.571049681823391E-4,33.07088179672824,0.5462466854512855
-95.6282957643,29.3629250588,train,3.1042276652169294E-4,65.09924195120585,0.7901483844121922
-97.9755559719,29.5728432173,train,2.591380316612891E-4,54.403464152982345,0.7283943977894469
-96.4171093925,32.5482461777,train,1.9087294947479585E-4,41.397672418212174,0.6171249987169787
-97.3296970481,27.6685683574,train,3.340010840278728E-4,69.70191285023094,0.8136163442655504
-97.6881783333,30.5132366667,train,2.3368816346265722E-4,49.34983122113126,0.6913036948241253
-97.0723603071,27.8343034204,train,3.8354545333736916E-4,77.18018556671498,0.8547276122459068
-98.2895619237,29.870452378,train,2.4172008257919493E-4,51.04354869288712,0.7035260754759196
-98.32131955,29.64172717,train,2.6380262201110104E-4,55.322427967445016,0.7346925841371762
-97.6765127108,27.8735390911,train,3.300688639260302E-4,68.79348204877942,0.8098933233618273
-98.207421054,26.9043381295,train,2.4416003755482274E-4,51.76036475989037,0.707142289281929
-97.2251301259,49.8203518368,train,1.1258819034351433E-5,1.7716939456886047,0.05505565846308769
-97.9061728343,27.5313313228,train,2.873056593453946E-4,60.0879264272521,0.7642729939666646
-97.6868878306,26.1873234669,train,4.401830381137464E-4,83.16731973573364,0.8907393198561668
-103.0066400696,29.1777074855,train,2.212419617320261E-5,3.9037700545985055,0.10531142357542633
-97.8211972761,28.4091105042,train,2.982806837475641E-4,62.32880063640241,0.7769329159516514
-100.724175,41.10220283,train,5.534973057582187E-6,0.6100205397555515,0.027455680738925015
-98.488425,29.401605,train,3.0850068956371805E-4,64.74493132668734,0.7881097842561151
-96.5423078181,28.9575583675,train,4.0644758510940786E-4,79.78509562244312,0.8705340256818315
-101.8306277778,33.5861166667,train,2.4545771144082864E-5,4.33539283269727,0.11614260000930687
-98.05869167,27.98712,train,2.546893158016761E-4,53.54050067189412,0.722248443581456
-99.0974573078,24.0575808193,train,1.3976974101160343E-4,27.907701464253925,0.5049068798313312
-98.13005833,29.724,train,2.3591289990472302E-4,49.86801398703283,0.6947387236629246
-98.3442783333,28.488625,train,2.1783958619614138E-4,46.55082307489777,0.6656886869107472
-98.4477266667,26.3350683333,train,2.6356502923193545E-4,55.26591942145947,0.7343753425374141
-97.2876227462,25.9507642407,train,4.0059064358964846E-4,79.11220177744597,0.8666633465739484
-99.2891422812,24.5684304669,train,1.5829101884570808E-4,33.444198833495996,0.5489455200534339
-97.144395,30.0180666667,train,2.352417249353936E-4,49.74473637737824,0.6937064645859292
-97.6532896999,30.5948197981,train,2.2132696007030195E-4,46.999637058462966,0.6715016052123386
-96.628983,32.9955539,train,2.1040477041731163E-4,45.18186242718226,0.6529502870406111
-97.1442638889,33.0220916667,train,1.8457267338384614E-4,40.01530168569627,0.6047978139096375
-97.255795,32.9296539722,train,1.8175267010517613E-4,39.53167098831855,0.5991523377223906
-97.2866777778,30.1463444444,train,2.3269505861022184E-4,49.12564802042007,0.6897578722839841
-103.5456876248,37.9686636268,train,1.585033300062035E-6,0.061113165168316205,0.007940655345440306
-97.6217809722,28.2831259722,train,3.455734473114123E-4,71.36210516754308,0.8241553546096225
-98.5757209329,29.2602379508,train,2.514954530292027E-4,53.0206860537982,0.7177505027243527
-97.1952384313,27.8720860025,train,5.08550145898749E-4,87.8072311073643,0.9225319280609964
