Species,Longitude,Latitude
white_345,-100.208128,25.630686
white_345,-100.206551,25.632524
white_345,-100.206701,25.632331
white_345,-100.211594,25.628055
white_345,-97.566144,25.995664
white_345,-102.106762,26.919927
white_345,-98.23005,26.177488
white_345,-98.135307,26.291565
white_345,-98.955708,26.617098
white_345,-97.685496,26.175959
white_345,-98.366479,26.179263
white_345,-97.273773,32.748786
white_345,-95.394358,30.037816
white_345,-98.135014,26.082994
white_345,-97.299345,26.101044
white_345,-97.299284,26.099308
white_345,-97.364914,26.234544
white_345,-97.347325,26.229225
white_345,-98.135039,26.083819
white_345,-97.9580712,26.1283176
white_345,-97.3472625016,26.2290171054
white_345,-95.5560790469,29.7624806408
white_345,-103.341178894,25.5155660424
white_345,-95.5489251764,29.7593142931
white_345,-100.6436157227,26.0440578461
white_345,-97.9580712,26.1283176
white_345,-97.73497428,30.28181727
white_345,-98.2666922773,26.2048650557
white_345,-98.2671296359,26.2051522654
white_345,-98.2671340819,26.205176022
white_345,-98.2670726645,26.2052287286
white_345,-98.2668606089,26.205888089
white_345,-98.2665748921,26.2060965642
white_345,-98.2661778873,26.2062973949
white_345,-98.2663309522,26.2061262341
white_345,-97.3250116667,27.7133833333
white_345,-98.2297159731,26.1752895145
white_345,-106.6420133333,24.0645028333
white_345,-97.73890239,30.28918848
white_345,-100.4394833744,25.6796594744
white_345,-101.8384668433,33.5968583067
white_345,-98.64509,29.534199
white_345,-100.7111206055,25.6430492401
white_345,-100.7111206055,25.6430492401
white_345,-100.7111206055,25.6430492401
white_345,-100.7139816284,25.6378669739
white_345,-100.7103729248,25.6271934509
white_345,-100.7112197876,25.6489048004
white_345,-106.768514,32.475284
white_345,-100.1554260254,25.4236087799
white_345,-97.3476783333,26.228645
white_345,-98.4977531433,29.446025669
white_345,-98.26631532,26.20652662
white_345,-95.7732,29.722535
white_345,-95.773135,29.7225816667
white_345,-97.952785939,26.1271373428
white_345,-97.5675283333,25.9820366667
white_345,-98.2663574219,26.206237793
white_345,-98.2662811279,26.2064857483
white_345,-98.1848449707,26.2968330383
white_345,-97.6631820155,26.1847582605
white_345,-95.58577,28.8824716667
white_345,-98.5648574514,29.5560987396
white_345,-101.6930883333,33.5292666667
white_345,-97.6813307992,30.4157647642
white_345,-103.538426,29.146428
white_345,-95.3682997199,29.8054269385
white_345,-98.2679183408,26.2042801941
white_345,-100.2441940308,25.6725769043
white_345,-97.0396271114,28.0342175645
white_345,-95.59652,29.759795
white_345,-100.3590539843,25.6187892804
white_345,-97.9578255,26.1261237
white_345,-97.75558333,30.26615333
white_345,-98.4579925537,29.3429203033
white_345,-98.4580572044,29.3429740984
white_345,-100.2063980103,25.6327400208
white_345,-100.2109069824,25.6289901733
white_345,-98.1905212402,29.8609046936
white_345,-97.28913153,27.46244239
white_345,-98.55152167,29.55158333
white_345,-100.1694412231,25.4305553436
white_345,-98.4566835145,29.4596461896
white_345,-100.2123184204,25.6278438568
white_345,-98.0264988186,28.339111137
white_345,-95.6622076754,29.9115672011
white_345,-98.340818046,28.4749874809
white_345,-97.3629946574,32.530081731
white_345,-98.2196831703,26.2673775919
white_345,-98.16452554,26.0825564
white_345,-97.97052,29.9024133333
white_345,-100.2117936686,25.6280095441
white_345,-98.2698458,26.2188815
white_345,-98.2698458,26.2188815
white_345,-97.4465534371,30.1413874654
white_345,-98.1537296623,29.6941889555
white_345,-105.7820674,28.4854458
white_345,-97.7164138889,30.4130916667
white_345,-98.1966350404,29.8626324852
white_345,-95.87788333,32.21204667
white_345,-97.68830833,30.30067
white_345,-101.420295,26.92414167
white_345,-100.6465301514,26.0439167023
white_345,-100.0657919794,25.8739817107
white_345,-100.3546905518,25.6075153351
white_345,-97.64279203,26.11831725
white_345,-98.2819996872,29.808932155
white_345,-95.4504083333,29.7667783333
white_345,-100.1441116331,25.3015575408
white_345,-95.4512033333,29.7619716667
white_345,-95.4503166667,29.7668466667
white_345,-100.1620941161,25.3276023864
white_345,-100.1426620483,25.3074150083
white_345,-97.41798517,25.85181077
white_345,-97.16794665,26.10665613
white_345,-98.30544281,26.0789966581
white_345,-98.1350216667,26.291045
white_345,-96.9717555556,29.9325388889
white_345,-100.116494447,25.8982250813
white_345,-97.5626845,26.2668523
white_345,-98.1322861667,26.0744805
white_345,-98.13105,26.0768111667
white_345,-98.1350028333,26.0783055
white_345,-98.1348278333,26.0784695
white_345,-98.1338195,26.0793111667
white_345,-98.1338195,26.0792916667
white_345,-98.1343487333,26.0793866333
white_345,-97.8082413033,26.0826022641
white_345,-98.9699935911,24.8525829314
white_345,-97.68014994,30.45281953
white_345,-97.4962383333,25.9166333333
white_345,-97.4962533333,25.914995
white_345,-97.954116,26.123941
white_345,-96.6128,33.2138527778
white_345,-98.4949198086,29.4081392465
white_345,-100.3126301,25.6480159
white_345,-99.1491447856,26.5905755293
white_345,-98.2300945295,26.1755037984
white_345,-98.2297673,26.1767406
white_345,-98.2297994865,26.1758937545
white_345,-98.229407884,26.1765918208
white_345,-98.2294025196,26.1766110778
white_345,-98.192806,26.189899
white_345,-97.8307283333,26.1502083333
white_345,-99.1505666667,26.5860533333
white_345,-96.8044056587,28.3031683617
white_345,-97.8393383333,26.1411583333
white_345,-98.6309661865,29.5171337128
white_345,-97.6236101612,26.1740522988
white_345,-97.7653218978,30.3032558055
white_345,-98.1258,30.3740416667
white_345,-98.3659116667,26.1761966667
white_345,-98.3654776055,26.1764930854
white_345,-98.1218221667,30.3760083333
white_345,-98.2298583333,26.1776083333
white_345,-98.5809866667,29.6180783333
white_345,-98.2299883333,26.1761533333
white_345,-98.2299416667,26.1759783333
white_345,-98.229775,26.1759633333
white_345,-98.5228689183,27.2876254336
white_345,-98.16201839,26.30263477
white_345,-100.9909680886,29.4815504339
white_345,-98.4361683333,30.882185
white_345,-98.6614356164,27.2972612972
white_345,-97.624847543,26.174332627
white_345,-98.3658752535,26.1765287283
white_345,-98.4421638889,30.8817972222
white_345,-98.2978052884,27.2906032358
white_345,-98.2725710333,27.2650229305
white_345,-98.4944533333,29.4082783333
white_345,-98.1263416667,29.7213383333
white_345,-98.379637,26.185986
white_345,-95.3572003056,30.1363706389
white_345,-99.4479620691,27.5393132091
white_345,-98.4582439722,29.3345219722
white_345,-98.6540358334,29.1957290675
white_345,-97.4961150439,32.6195271453
white_345,-97.1727117151,26.1651676956
white_345,-95.2249555833,29.4395600833
white_345,-103.0053251125,29.1961249093
white_345,-98.3655254001,26.1784957529
white_345,-98.5826116667,29.568195
white_345,-98.696525067,29.308695903
white_345,-97.82295114,30.26062825
white_345,-98.5075752178,27.1269501788
white_345,-98.3659898381,26.1768721851
white_345,-97.3472747778,26.228693
white_345,-98.1350166667,26.0821945
white_345,-97.9571693447,26.1265925834
white_345,-97.770255,30.2785133333
white_345,-95.4932140187,30.0218659267
white_345,-97.6616888889,30.640725
white_345,-98.3801561874,26.1855562739
white_345,-98.3804056328,26.1856128368
white_345,-98.4581777778,29.3345222222
white_345,-97.1497162897,33.2503286579
white_345,-98.2297673,26.1767406
white_345,-98.2297673,26.1767406
white_345,-98.2297673,26.1767406
white_345,-98.2297673,26.1767406
