Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.42963E-6,0.000442963,0.027110966,1,0,0
4.8705E-6,0.000930012,0.029768729,0.999908299,0,0
5.01247E-6,0.001431259,0.030623042,0.999816598,0,0
5.26454E-6,0.002970381,0.032138001,0.999541495,0,0
5.58309E-6,0.005151654,0.034049184,0.999174691,0,0
6.34954E-6,0.010634492,0.038632053,0.998349381,0,0
7.30209E-6,0.025581719,0.044297405,0.996331958,0,0
8.73566E-6,0.050359699,0.052760777,0.993489225,0,0
1.03143E-5,0.10031294,0.061993671,0.988812471,0,0
1.10914E-5,0.200692512,0.066505819,0.980284273,0.000886525,0
1.15967E-5,0.300649618,0.06942794,0.97221458,0.000886525,0.003546099
1.20633E-5,0.400219308,0.072118618,0.964511692,0.00177305,0.007092199
1.25265E-5,0.501108137,0.074781506,0.956992205,0.00177305,0.007092199
1.28949E-5,0.600250101,0.07689397,0.949839523,0.002659574,0.007092199
1.32585E-5,0.701087612,0.078974489,0.942778542,0.002659574,0.007092199
1.33652E-5,0.750393593,0.079583877,0.939385603,0.002659574,0.007092199
1.35125E-5,0.800142805,0.080424736,0.935992664,0.002659574,0.010638298
1.3777E-5,0.901126475,0.081932864,0.929206786,0.002659574,0.010638298
1.40056E-5,1.001122601,0.083233959,0.92260431,0.002659574,0.010638298
1.42274E-5,1.101362119,0.084494633,0.916093535,0.002659574,0.010638298
1.44302E-5,1.200252931,0.085646214,0.909766162,0.002659574,0.010638298
1.4636E-5,1.300479123,0.086813025,0.90343879,0.002659574,0.010638298
1.48077E-5,1.400677741,0.08778513,0.897203118,0.002659574,0.010638298
1.49969E-5,1.500624049,0.088855651,0.891059147,0.002659574,0.010638298
1.54482E-5,1.750784947,0.091403558,0.876020174,0.004432624,0.010638298
1.58655E-5,2.000064508,0.093752857,0.861439707,0.004432624,0.010638298
1.63175E-5,2.251309411,0.0962913,0.847134342,0.004432624,0.010638298
1.6753E-5,2.500654446,0.09873008,0.833287483,0.004432624,0.010638298
1.71662E-5,2.751323281,0.101037318,0.819715727,0.004432624,0.010638298
1.76507E-5,3.000077105,0.103735986,0.806602476,0.005319149,0.010638298
1.80888E-5,3.25016067,0.106169204,0.793764328,0.005319149,0.014184397
1.85256E-5,3.500917786,0.1085885,0.781201284,0.005319149,0.014184397
1.90092E-5,3.750727235,0.111259256,0.769005044,0.005319149,0.014184397
1.94913E-5,4.001041873,0.113913619,0.757083906,0.006205674,0.017730496
1.99462E-5,4.2516986,0.116411225,0.745437873,0.007978723,0.017730496
2.04282E-5,4.502009481,0.119050015,0.734066942,0.009751773,0.021276596
2.10768E-5,4.75074911,0.12258806,0.723062815,0.010638298,0.021276596
2.1646E-5,5.000455937,0.125681541,0.712333792,0.013297872,0.021276596
2.2273E-5,5.250952709,0.129076704,0.701879872,0.015070922,0.024822695
2.27143E-5,5.500893495,0.131457867,0.691701055,0.015070922,0.031914894
2.33223E-5,5.752040321,0.134728261,0.68170564,0.017730496,0.031914894
2.38351E-5,6.001995915,0.137477424,0.671985328,0.018617021,0.031914894
2.43345E-5,6.250349149,0.140145965,0.662540119,0.019503546,0.031914894
2.49007E-5,6.50143611,0.143161409,0.653186612,0.021276596,0.031914894
2.56181E-5,6.751426327,0.146967175,0.644108207,0.022163121,0.031914894
2.62995E-5,7.000693938,0.150565986,0.635304906,0.023049645,0.031914894
2.68948E-5,7.250912829,0.153697568,0.626685007,0.023049645,0.035460993
2.75774E-5,7.501499769,0.157274653,0.61824851,0.024822695,0.035460993
2.8394E-5,7.750475001,0.161534038,0.610087116,0.02570922,0.039007092
2.92836E-5,8.001385619,0.166149244,0.602109124,0.02748227,0.039007092
3.01868E-5,8.251253265,0.170809468,0.594406236,0.028368794,0.039007092
3.10824E-5,8.502154064,0.175404514,0.586886749,0.029255319,0.042553191
3.19159E-5,8.751506152,0.17965788,0.579642366,0.029255319,0.042553191
3.28664E-5,9.001107088,0.184481882,0.572581385,0.030141844,0.046099291
3.38006E-5,9.251053974,0.189195291,0.565703806,0.031028369,0.046099291
3.48998E-5,9.502292497,0.194706723,0.559009629,0.032801418,0.046099291
3.5781E-5,9.75349281,0.199097608,0.552498854,0.034574468,0.046099291
3.65036E-5,10.003175346,0.202680829,0.546171481,0.035460993,0.046099291
3.74746E-5,10.250763013,0.20746996,0.54002751,0.036347518,0.046099291
3.82515E-5,10.50065194,0.211281556,0.533975241,0.039893617,0.046099291
3.91394E-5,10.752229321,0.215614586,0.528014672,0.040780142,0.046099291
3.99048E-5,11.00137201,0.21933128,0.522237506,0.044326241,0.046099291
4.05986E-5,11.250910869,0.222684359,0.51655204,0.045212766,0.04964539
4.12796E-5,11.500609446,0.225962342,0.510958276,0.045212766,0.04964539
4.2131E-5,11.750955334,0.230040741,0.505456213,0.048758865,0.04964539
4.28992E-5,12.001842452,0.233701798,0.500045851,0.05141844,0.04964539
4.36906E-5,12.253229629,0.237455369,0.494727189,0.054078014,0.04964539
4.44357E-5,12.504383096,0.240972887,0.489500229,0.054078014,0.04964539
4.5205E-5,12.750906877,0.244587351,0.484456671,0.055851064,0.053191489
4.61928E-5,13.002387519,0.249203303,0.479413113,0.056737589,0.053191489
4.70789E-5,13.254240908,0.253319843,0.474461256,0.057624113,0.056737589
4.78937E-5,13.501075366,0.257085369,0.469692801,0.058510638,0.056737589
4.89714E-5,13.75313738,0.262036532,0.464924347,0.061170213,0.067375887
4.98293E-5,14.004861069,0.265954489,0.460247593,0.062943262,0.070921986
5.07389E-5,14.251137044,0.270085605,0.455754241,0.063829787,0.074468085
5.1358E-5,14.501314989,0.272884423,0.45126089,0.065602837,0.074468085
5.23608E-5,14.750236158,0.277394479,0.446859239,0.066489362,0.078014184
5.32704E-5,15.003763808,0.281461543,0.442457588,0.070035461,0.078014184
5.42724E-5,15.251046432,0.285915095,0.43823934,0.071808511,0.085106383
5.52047E-5,15.502977985,0.290033792,0.434021091,0.07358156,0.085106383
5.59737E-5,15.75317529,0.293413297,0.429894544,0.076241135,0.088652482
5.66971E-5,16.001178948,0.296577681,0.425859697,0.080673759,0.092198582
5.7634E-5,16.252783813,0.300655464,0.421824851,0.082446809,0.095744681
5.87995E-5,16.503182377,0.305694411,0.417881706,0.085106383,0.102836879
5.98703E-5,16.752680867,0.310292203,0.414030261,0.087765957,0.106382979
6.08202E-5,17.006078439,0.314345664,0.410178817,0.092198582,0.113475177
6.18791E-5,17.251673402,0.318835575,0.406510775,0.095744681,0.117021277
6.27429E-5,17.500892623,0.322476916,0.402842733,0.09751773,0.120567376
6.34988E-5,17.753552275,0.32564717,0.399174691,0.09751773,0.120567376
6.44205E-5,18.003019899,0.329492925,0.395598349,0.10106383,0.131205674
6.53115E-5,18.256050221,0.333189445,0.392022008,0.107269504,0.141843972
6.64659E-5,18.506573923,0.33794855,0.388537368,0.110815603,0.15248227
6.75734E-5,18.754671715,0.342482566,0.385144429,0.113475177,0.15248227
6.85053E-5,19.006716932,0.346273842,0.38175149,0.117021277,0.15248227
6.9463E-5,19.255129143,0.350146905,0.378450252,0.124113475,0.156028369
7.04415E-5,19.507031226,0.354080451,0.375149014,0.129432624,0.156028369
7.17506E-5,19.755686287,0.35930578,0.371939477,0.133865248,0.156028369
7.26777E-5,20.001299111,0.362980785,0.368821641,0.137411348,0.156028369
7.34069E-5,20.256889906,0.365856575,0.365612105,0.139184397,0.159574468
7.42851E-5,20.500671963,0.369302894,0.36258597,0.141843972,0.170212766
7.54848E-5,20.755660176,0.373980218,0.359468134,0.147163121,0.177304965
7.6301E-5,21.006079797,0.37714248,0.356441999,0.149822695,0.184397163
7.7161E-5,21.251884179,0.38045736,0.353507565,0.154255319,0.184397163
7.80947E-5,21.500245029,0.384036492,0.350573132,0.156914894,0.184397163
7.88795E-5,21.751239464,0.387028616,0.347638698,0.157801418,0.187943262
7.97215E-5,22.004992934,0.390222735,0.344704264,0.158687943,0.187943262
8.04425E-5,22.253339518,0.392944743,0.341861531,0.164007092,0.191489362
8.14274E-5,22.504374538,0.396643235,0.339018799,0.166666667,0.191489362
8.24032E-5,22.7500595,0.400285289,0.336267767,0.170212766,0.191489362
8.38571E-5,23.007768599,0.405670977,0.333425034,0.17464539,0.19858156
8.45919E-5,23.251948344,0.408374575,0.330765704,0.17641844,0.205673759
8.58867E-5,23.507795219,0.413108787,0.328014672,0.179964539,0.212765957
8.68328E-5,23.75837072,0.416544012,0.325355342,0.181737589,0.216312057
8.76155E-5,24.002917673,0.41937081,0.322787712,0.185283688,0.216312057
8.85061E-5,24.258388299,0.422570636,0.320128381,0.191489362,0.216312057
8.93185E-5,24.507331637,0.42547394,0.317560752,0.195921986,0.216312057
9.03684E-5,24.750099112,0.429204303,0.315084823,0.197695035,0.223404255
9.12056E-5,25.004333029,0.432161818,0.312517194,0.199468085,0.234042553
9.22878E-5,25.252285739,0.435962222,0.310041265,0.20212766,0.241134752
9.33336E-5,25.502865239,0.439610265,0.307565337,0.204787234,0.244680851
9.42611E-5,25.756144461,0.442825925,0.305089409,0.209219858,0.24822695
9.53307E-5,26.002883941,0.446511531,0.302705181,0.211879433,0.24822695
9.63712E-5,26.252096067,0.450073673,0.300320954,0.214539007,0.258865248
9.73703E-5,26.50375129,0.453472093,0.297936726,0.217198582,0.265957447
9.83164E-5,26.757921897,0.456671236,0.295552499,0.22251773,0.269503546
9.93761E-5,27.004996607,0.460231814,0.293259972,0.22606383,0.269503546
1.00239E-4,27.254601203,0.4631132,0.290967446,0.229609929,0.273049645
1.01052E-4,27.506217062,0.465816294,0.28867492,0.235815603,0.273049645
1.01981E-4,27.750110919,0.468886603,0.286474094,0.239361702,0.273049645
1.02899E-4,28.006133715,0.471903338,0.284181568,0.240248227,0.276595745
1.03714E-4,28.253912961,0.474567386,0.281980743,0.245567376,0.283687943
1.05105E-4,28.504718394,0.479083491,0.279779917,0.25,0.283687943
1.05847E-4,28.758015216,0.481473528,0.277579092,0.250886525,0.283687943
1.07024E-4,29.003060548,0.485248682,0.275469968,0.253546099,0.287234043
1.07853E-4,29.250002988,0.487887553,0.273360844,0.255319149,0.290780142
1.09116E-4,29.510437839,0.491887236,0.271160018,0.261524823,0.290780142
1.10357E-4,29.752018441,0.49578333,0.269142595,0.265957447,0.294326241
1.12001E-4,30.00784724,0.500902488,0.267033471,0.269503546,0.294326241
1.12689E-4,30.255114079,0.50302685,0.265016048,0.272163121,0.294326241
1.13501E-4,30.50383284,0.505525765,0.262998624,0.27570922,0.29787234
1.14662E-4,30.754971054,0.509075973,0.260981201,0.278368794,0.304964539
1.15981E-4,31.008791017,0.513075296,0.258963778,0.284574468,0.308510638
1.17007E-4,31.253621077,0.516165967,0.257038056,0.287234043,0.312056738
1.17909E-4,31.50030952,0.518866813,0.255112334,0.294326241,0.315602837
1.19106E-4,31.761143589,0.5224269,0.253094911,0.29964539,0.315602837
1.19993E-4,32.000124755,0.525047217,0.25126089,0.303191489,0.319148936
1.20783E-4,32.252931457,0.527371572,0.249335167,0.305851064,0.322695035
1.21663E-4,32.507532368,0.529944688,0.247409445,0.309397163,0.322695035
1.22845E-4,32.751954133,0.533378387,0.245575424,0.313829787,0.329787234
1.23758E-4,33.011119669,0.536014341,0.243649702,0.317375887,0.333333333
1.24618E-4,33.25942685,0.538485112,0.241815681,0.322695035,0.336879433
1.2572E-4,33.510021777,0.541628079,0.23998166,0.328014184,0.343971631
1.26643E-4,33.762336224,0.544247976,0.238147639,0.334219858,0.343971631
1.27736E-4,34.003911239,0.547327945,0.236405319,0.337765957,0.34751773
1.28638E-4,34.260303218,0.549852185,0.234571298,0.341312057,0.34751773
1.29335E-4,34.505247065,0.55179549,0.232828978,0.345744681,0.34751773
1.30326E-4,34.751978388,0.554543749,0.231086657,0.348404255,0.358156028
1.31159E-4,35.000547155,0.556838767,0.229344337,0.35106383,0.361702128
1.31732E-4,35.250275673,0.558413926,0.227602017,0.352836879,0.365248227
1.32468E-4,35.501410662,0.56042429,0.225859697,0.356382979,0.372340426
1.33217E-4,35.753842493,0.562464391,0.224117377,0.361702128,0.372340426
1.34233E-4,36.007808224,0.565212347,0.222375057,0.367021277,0.379432624
1.35031E-4,36.250385595,0.567361321,0.220724438,0.368794326,0.379432624
1.36403E-4,36.508226447,0.571028178,0.218982118,0.37677305,0.382978723
1.37579E-4,36.755102788,0.574147188,0.217331499,0.378546099,0.393617021
1.38158E-4,37.003394112,0.575673642,0.21568088,0.385638298,0.397163121
1.39009E-4,37.252980039,0.5779082,0.214030261,0.387411348,0.404255319
1.40068E-4,37.504129121,0.580673789,0.212379642,0.397163121,0.407801418
1.41067E-4,37.7571331,0.583264659,0.210729023,0.39893617,0.411347518
1.41865E-4,38.011536561,0.585321375,0.209078404,0.401595745,0.411347518
1.42731E-4,38.253495916,0.587543962,0.207519486,0.40248227,0.418439716
1.43705E-4,38.511326727,0.590029427,0.205868867,0.404255319,0.418439716
1.44724E-4,38.75665817,0.592613481,0.20430995,0.406028369,0.425531915
1.45544E-4,39.003330537,0.594682085,0.202751032,0.409574468,0.429078014
1.46403E-4,39.251536002,0.596836092,0.201192114,0.414007092,0.429078014
1.47237E-4,39.501301159,0.598916585,0.199633196,0.414893617,0.432624113
1.48754E-4,39.752859614,0.602673402,0.198074278,0.416666667,0.432624113
1.49892E-4,40.006745088,0.605469545,0.19651536,0.418439716,0.453900709
1.51208E-4,40.262993592,0.608679626,0.194956442,0.421099291,0.457446809
1.52299E-4,40.50597439,0.611319642,0.193489225,0.428191489,0.464539007
1.5371E-4,40.751024843,0.61470695,0.192022008,0.429964539,0.468085106
1.55038E-4,41.013608074,0.617868753,0.19046309,0.434397163,0.468085106
1.55997E-4,41.262383176,0.620135204,0.188995873,0.437056738,0.471631206
1.56995E-4,41.512735373,0.622480126,0.187528657,0.440602837,0.475177305
1.58158E-4,41.764914802,0.625194236,0.18606144,0.444148936,0.478723404
1.5953E-4,42.003470875,0.628372809,0.184685924,0.447695035,0.482269504
1.61018E-4,42.259841722,0.631787286,0.183218707,0.454787234,0.496453901
1.62303E-4,42.502378533,0.63471275,0.181843191,0.459219858,0.503546099
1.63535E-4,42.763262704,0.637492888,0.180375974,0.463652482,0.510638298
1.64329E-4,43.009153622,0.63927448,0.179000459,0.465425532,0.510638298
1.6519E-4,43.256280622,0.641198358,0.177624943,0.471631206,0.510638298
1.66159E-4,43.504940857,0.643347875,0.176249427,0.47429078,0.514184397
1.67268E-4,43.75516434,0.645793517,0.174873911,0.477836879,0.514184397
1.68043E-4,44.006726273,0.647493166,0.173498395,0.482269504,0.517730496
1.69273E-4,44.260117995,0.650172362,0.172122879,0.485815603,0.517730496
1.70229E-4,44.514605192,0.652241955,0.170747364,0.492021277,0.517730496
1.71765E-4,44.754260099,0.655539907,0.169463549,0.493794326,0.517730496
1.73119E-4,45.012766676,0.658423337,0.168088033,0.496453901,0.517730496
1.74152E-4,45.255817386,0.660604073,0.166804218,0.497340426,0.517730496
1.74989E-4,45.500324817,0.662362703,0.165520403,0.503546099,0.517730496
1.75817E-4,45.763431642,0.664093632,0.164144888,0.507092199,0.528368794
1.77041E-4,46.010570424,0.666634914,0.162861073,0.509751773,0.535460993
1.77681E-4,46.258863989,0.667954909,0.161577258,0.513297872,0.535460993
1.78513E-4,46.508151897,0.669665776,0.160293443,0.515070922,0.539007092
1.79599E-4,46.758900435,0.671883692,0.159009629,0.516843972,0.539007092
