Predictor variable,Categorical,Sample average
bombus_179,false,0.6254513606607999
hummingbird_179,false,0.6075583612572634
wc2.0_bio_10m_01.tif,false,9.03807480805884
wc2.0_bio_10m_05.tif,false,25.502062285855665
wc2.0_bio_10m_06.tif,false,-9.190495023560356
wc2.0_bio_10m_12.tif,false,978.3241525423729
wc2.0_bio_10m_13.tif,false,124.6822033898305
wc2.0_bio_10m_14.tif,false,44.95409604519774
wc2.1_10m_elev.tif,false,653.1618997175141
