Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.68525E-7,0.000046852,0.002373624,1,0,0
4.76011E-7,0.000094454,0.002411503,0.99991008,0,0
5.07576E-7,0.000145211,0.002571207,0.99982016,0,0
5.35523E-7,0.000303119,0.002712588,0.9995504,0,0
6.40116E-7,0.00054706,0.003241525,0.99919072,0,0
8.07683E-7,0.001002664,0.004088339,0.9986512,0,0
1.08186E-6,0.002597655,0.005472373,0.997122561,0,0
1.37566E-6,0.005136084,0.006953306,0.995234242,0,0
1.64477E-6,0.010039654,0.008307896,0.992356802,0,0
2.55315E-6,0.025040366,0.012866538,0.986062404,0,0
3.05946E-6,0.050040085,0.015398365,0.978149447,0,0
3.72343E-6,0.100077981,0.018708703,0.964931211,0,0
4.58248E-6,0.200333888,0.022975165,0.943440338,0.00140056,0
4.9876E-6,0.300326548,0.024980706,0.924647064,0.00140056,0
5.25126E-6,0.400252371,0.026283789,0.90711267,0.00140056,0
5.51223E-6,0.500320828,0.027571845,0.890387555,0.00140056,0.00280112
5.78254E-6,0.600000989,0.028904163,0.87447172,0.00140056,0.00280112
6.05451E-6,0.700035788,0.030242855,0.859275245,0.00210084,0.00280112
6.20668E-6,0.750325362,0.030991081,0.851901807,0.00210084,0.00280112
6.33626E-6,0.8004859,0.03162772,0.84470821,0.00210084,0.00280112
6.65682E-6,0.900527016,0.033200964,0.830860534,0.00210084,0.00280112
6.88417E-6,1.000064488,0.03431522,0.817642298,0.00210084,0.00280112
7.18684E-6,1.100716659,0.035796602,0.804783742,0.00210084,0.00280112
7.43625E-6,1.200084808,0.037015596,0.792554626,0.00210084,0.00280112
7.73264E-6,1.300124942,0.03846217,0.78068519,0.00210084,0.00280112
8.04523E-6,1.400294825,0.03998551,0.769265354,0.00210084,0.00280112
8.44988E-6,1.500001101,0.041953871,0.758385037,0.00210084,0.00280112
9.29183E-6,1.750236294,0.046036533,0.732937685,0.00210084,0.00280112
1.03077E-5,2.000820832,0.050939592,0.709828253,0.00210084,0.00280112
1.13212E-5,2.250230736,0.055805668,0.68905674,0.00210084,0.00280112
1.22054E-5,2.500543219,0.060030878,0.669903786,0.00210084,0.00280112
1.31779E-5,2.750469717,0.064656067,0.652189551,0.00280112,0.00280112
1.40599E-5,3.000335662,0.068831064,0.635644277,0.003501401,0.00280112
1.49748E-5,3.251426725,0.073141989,0.620088122,0.003501401,0.00280112
1.58769E-5,3.500044599,0.077373221,0.605611006,0.004201681,0.00280112
1.68165E-5,3.751652122,0.08175993,0.591763331,0.004201681,0.005602241
1.79537E-5,4.000392323,0.087041129,0.578904775,0.004201681,0.005602241
1.94469E-5,4.250726458,0.093929812,0.566855499,0.005602241,0.005602241
2.10029E-5,4.501803603,0.10105267,0.555705422,0.007703081,0.005602241
2.25077E-5,4.750179863,0.107887599,0.545454545,0.007703081,0.005602241
2.39303E-5,5.000994808,0.114301884,0.535743189,0.008403361,0.005602241
2.52463E-5,5.25118566,0.120194217,0.526571351,0.009103641,0.005602241
2.67275E-5,5.501759167,0.126779062,0.517939034,0.009103641,0.005602241
2.79763E-5,5.750937484,0.132292733,0.509756317,0.011204482,0.008403361
2.91668E-5,6.002119968,0.137516517,0.501843359,0.011904762,0.011204482
3.06456E-5,6.250598579,0.143961862,0.494380002,0.011904762,0.011204482
3.1818E-5,6.500451777,0.149036964,0.487186404,0.011904762,0.011204482
3.28689E-5,6.752843971,0.153561047,0.480172646,0.011904762,0.011204482
3.42846E-5,7.001079914,0.159617377,0.473518568,0.012605042,0.011204482
3.54524E-5,7.251460569,0.164580294,0.467044331,0.012605042,0.011204482
3.69984E-5,7.501779826,0.171105694,0.460839853,0.014005602,0.011204482
3.81186E-5,7.753497751,0.175802323,0.454815214,0.014005602,0.011204482
3.94438E-5,8.001948166,0.181323473,0.449060336,0.016106443,0.016806723
4.04929E-5,8.253925254,0.185668169,0.443395378,0.016806723,0.019607843
4.2017E-5,8.501325532,0.191939201,0.43800018,0.018207283,0.019607843
4.31588E-5,8.752574295,0.196605578,0.432694902,0.019607843,0.019607843
4.41354E-5,9.001445886,0.200575415,0.427569463,0.021008403,0.022408964
4.53616E-5,9.252309801,0.205531899,0.422533945,0.021008403,0.022408964
4.68507E-5,9.501792395,0.211509804,0.417678266,0.021008403,0.025210084
4.77829E-5,9.752763038,0.215229364,0.412912508,0.021708683,0.025210084
