Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.42176E-7,0.000034218,0.000942173,1,0,0
3.88161E-7,0.000073034,0.001068722,0.999903652,0,0
4.11333E-7,0.000114167,0.001132488,0.999807303,0,0
4.46664E-7,0.000288283,0.0012297,0.99942191,0,0
5.11943E-7,0.000535279,0.001409292,0.998940168,0,0
6.08563E-7,0.001060096,0.001675048,0.998073032,0,0
8.2468E-7,0.002559591,0.002269227,0.996049716,0,0
9.97436E-7,0.005082938,0.002743937,0.993351961,0,0
1.30957E-6,0.010119479,0.003601068,0.98920898,0,0
1.70864E-6,0.025155748,0.004695849,0.979766837,0,0
2.16742E-6,0.050172296,0.00595297,0.967241545,0,0
3.10429E-6,0.100047389,0.008515157,0.949224395,0,0
4.30822E-6,0.200201787,0.011798017,0.922824935,0,0
5.209E-6,0.300162898,0.014247148,0.90268812,0,0
5.69565E-6,0.400557015,0.01556777,0.884960015,0,0
6.08628E-6,0.500286993,0.016626547,0.868677137,0,0
6.38785E-6,0.600013952,0.017443138,0.853261393,0,0
6.61835E-6,0.700174391,0.018066851,0.83842374,0,0
6.71856E-6,0.750225024,0.01833788,0.831197611,0,0
6.82653E-6,0.800326655,0.018629805,0.824067829,0,0
7.00855E-6,0.90055985,0.019121774,0.810097312,0,0
7.17164E-6,1.000579881,0.019562366,0.796512188,0,0
7.34544E-6,1.100022642,0.020031646,0.783312458,0,0
7.50556E-6,1.200203185,0.02046382,0.770305424,0,0
7.67111E-6,1.300472612,0.020910432,0.757587436,0,0
7.8626E-6,1.400539343,0.021426781,0.745158493,0,0
8.04418E-6,1.500740207,0.021916143,0.733018595,0,0
8.39442E-6,1.750298114,0.022859379,0.703728683,0,0
8.75423E-6,2.000161782,0.023827444,0.675594951,0,0
9.18646E-6,2.250372028,0.024989064,0.648713749,0,0
9.91127E-6,2.500068165,0.026933935,0.623470469,0,0
1.06889E-5,2.750399708,0.029016188,0.600057809,0.002118644,0
1.15862E-5,3.00072838,0.031413452,0.57837942,0.002118644,0
1.24826E-5,3.250422098,0.033802148,0.558338954,0.002118644,0
1.33637E-5,3.500935726,0.036144549,0.539647365,0.004237288,0
1.41919E-5,3.751284889,0.038341199,0.522111957,0.004237288,0
1.52597E-5,4.001059215,0.04116562,0.50573273,0.004237288,0
1.63362E-5,4.250770212,0.044004873,0.490509683,0.004237288,0
1.76758E-5,4.50047822,0.047526217,0.476346469,0.006355932,0
1.89042E-5,4.751203768,0.050744111,0.463146739,0.006355932,0
2.03043E-5,5.000633481,0.054398236,0.450910492,0.006355932,0
2.12931E-5,5.250119448,0.056970472,0.439348685,0.008474576,0
2.23062E-5,5.501052948,0.059598655,0.428268619,0.008474576,0
2.3469E-5,5.750142495,0.062606042,0.417766644,0.008474576,0
2.45185E-5,6.002317556,0.065312334,0.407650063,0.008474576,0
2.57406E-5,6.251121238,0.068453697,0.398111571,0.012711864,0
2.66342E-5,6.500070707,0.070744172,0.388958474,0.012711864,0
2.74182E-5,6.751635683,0.072748801,0.379998073,0.012711864,0
2.82464E-5,7.002224906,0.074862108,0.371326717,0.012711864,0
2.91471E-5,7.252511084,0.077154781,0.362944407,0.014830508,0
3.02236E-5,7.5022747,0.079887289,0.354851142,0.016949153,0
3.15002E-5,7.752844988,0.083117488,0.347046922,0.019067797,0
3.26371E-5,8.002937112,0.085984472,0.339531747,0.019067797,0
3.35571E-5,8.250768645,0.088298173,0.332305617,0.021186441,0
3.45672E-5,8.503004088,0.090831481,0.325175836,0.021186441,0
3.55487E-5,8.752419289,0.093286421,0.3183351,0.023305085,0.008474576
3.642E-5,9.000756085,0.095459985,0.31168706,0.029661017,0.008474576
3.77555E-5,9.252848809,0.098781808,0.305135369,0.029661017,0.016949153
3.86879E-5,9.501109471,0.101093629,0.298872724,0.029661017,0.025423729
