Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.0423E-5,0.001042295,0.118517531,1,0,0
1.0583E-5,0.003145758,0.120223575,0.99986321,0,0
1.06387E-5,0.005269463,0.120815895,0.999726421,0,0
1.07019E-5,0.010610435,0.121488076,0.999384447,0,0
1.10391E-5,0.025823101,0.12506694,0.99842692,0,0
1.13842E-5,0.050637147,0.128713453,0.996922235,0,0
1.17882E-5,0.100589068,0.132963107,0.99398126,0,0
1.24913E-5,0.20022706,0.140310191,0.988372888,0,0
1.31538E-5,0.300012743,0.14717558,0.983038096,0,0
1.38578E-5,0.401203963,0.154411343,0.977908488,0.000171703,0
1.4458E-5,0.500382968,0.160531913,0.973120854,0.000343407,0
1.51812E-5,0.601354005,0.167847603,0.968470009,0.000343407,0
1.58225E-5,0.700715446,0.17428187,0.964092743,0.00051511,0
1.6062E-5,0.750099909,0.176671827,0.961972505,0.00051511,0
1.6248E-5,0.800119008,0.178523307,0.959852267,0.00051511,0
1.66852E-5,0.900478539,0.182858763,0.955680186,0.00051511,0
1.70366E-5,1.001653244,0.186325914,0.9515765,0.000858516,0
1.74417E-5,1.101606439,0.190305767,0.947609603,0.00103022,0
1.78672E-5,1.200482773,0.194465061,0.943779495,0.00103022,0
1.8242E-5,1.301645535,0.19811119,0.939949388,0.00103022,0
1.85793E-5,1.401167323,0.201377575,0.93625607,0.001717033,0.000686813
1.88996E-5,1.500543617,0.204467481,0.932631147,0.001717033,0.000686813
1.96301E-5,1.751192858,0.211470308,0.923739826,0.002918956,0.002747253
2.01705E-5,2.000017489,0.21661075,0.915190479,0.004292582,0.003434066
2.07267E-5,2.251469635,0.221867029,0.906777922,0.004979396,0.004807692
2.13428E-5,2.501826705,0.227647095,0.898638944,0.006181319,0.004807692
2.19511E-5,2.75039831,0.233312744,0.890773545,0.007726648,0.005494505
2.24304E-5,3.001263151,0.237747711,0.883044935,0.008413462,0.005494505
2.29263E-5,3.250573327,0.242308989,0.87552151,0.009271978,0.006868132
2.33846E-5,3.500686123,0.246500168,0.868134874,0.010302198,0.006868132
2.39295E-5,3.751459851,0.251453163,0.860885028,0.011160714,0.007554945
2.44734E-5,4.000929309,0.256364177,0.853840367,0.012534341,0.008928571
2.49821E-5,4.250691221,0.260928652,0.846932494,0.01356456,0.010302198
2.54375E-5,4.500337637,0.264991676,0.840161412,0.014938187,0.012362637
2.58808E-5,4.751861293,0.268924109,0.833458724,0.01614011,0.016483516
2.63563E-5,5.002437777,0.273119664,0.826892825,0.018200549,0.01717033
2.67398E-5,5.251926136,0.276485943,0.820463717,0.018887363,0.019917582
