Predictor variable,Categorical,Sample average
bombus_53,false,0.4995380742281701
hummingbird_53,false,0.3712566259208419
wc2.0_bio_10m_01.tif,false,16.846632047446047
wc2.0_bio_10m_05.tif,false,31.889931364186165
wc2.0_bio_10m_06.tif,false,1.0941310845588128
wc2.0_bio_10m_12.tif,false,1002.0017331022531
wc2.0_bio_10m_13.tif,false,134.37550548815713
wc2.0_bio_10m_14.tif,false,45.46562680531485
wc2.1_10m_elev.tif,false,262.33044482957825
