Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.78092E-7,0.000077809,0.005233786,1,0,0
8.02284E-7,0.000158038,0.005396066,0.999915412,0,0
8.31468E-7,0.000322285,0.005591806,0.999746236,0,0
8.80335E-7,0.000580755,0.005919472,0.999492472,0,0
1.12763E-6,0.001007044,0.007576002,0.999154119,0,0
1.41572E-6,0.002564906,0.009502329,0.998139063,0,0
1.69525E-6,0.005062597,0.011367849,0.996785654,0,0
2.19844E-6,0.010197023,0.014717087,0.994586364,0,0
3.19468E-6,0.025272727,0.02131476,0.989849433,0,0
3.94798E-6,0.050318542,0.02627425,0.984012857,0,0
4.5972E-6,0.100240555,0.030528297,0.974116055,0,0
5.52016E-6,0.200101216,0.03654404,0.957536796,0.0004363,0
5.90062E-6,0.300218531,0.039012984,0.942733886,0.0004363,0
6.22215E-6,0.400200327,0.041094539,0.928776857,0.0004363,0
6.50651E-6,0.500100904,0.042931694,0.915496532,0.0004363,0
6.79874E-6,0.600485766,0.044816052,0.902723735,0.0004363,0
7.08352E-6,0.700430422,0.046648802,0.890543055,0.0004363,0
7.29736E-6,0.750076062,0.048022685,0.884706479,0.0004363,0
7.48812E-6,0.800303466,0.049246632,0.878954492,0.0004363,0
7.78319E-6,0.900422827,0.051136724,0.867873456,0.0004363,0
8.05343E-6,1.000110168,0.052864514,0.857215361,0.0004363,0
8.31557E-6,1.100134581,0.054537447,0.846895618,0.0004363,0
8.57547E-6,1.200684457,0.056193202,0.83682964,0.0004363,0
8.79113E-6,1.300564904,0.057564886,0.827102013,0.0008726,0
9.08177E-6,1.400624771,0.059410383,0.817628151,0.0008726,0
9.34942E-6,1.500296093,0.061106632,0.808492641,0.001308901,0
1.01591E-5,1.750298767,0.066219861,0.78675351,0.001745201,0
1.10521E-5,2.000608273,0.071826415,0.766790729,0.002181501,0
1.2082E-5,2.250510555,0.078250617,0.748519709,0.002617801,0
1.31107E-5,2.500468293,0.084623266,0.731771274,0.003054101,0
1.40463E-5,2.750756444,0.090381188,0.716207072,0.003054101,0.001745201
1.48685E-5,3.001192259,0.095410734,0.701573338,0.003490401,0.001745201
1.5763E-5,3.250923338,0.10085148,0.687785485,0.003926702,0.003490401
1.67751E-5,3.50137668,0.106967861,0.674758924,0.004363002,0.003490401
1.76802E-5,3.750951851,0.112402384,0.662493656,0.006108202,0.003490401
1.86634E-5,4.001637099,0.118268463,0.650820504,0.006980803,0.003490401
1.96552E-5,4.250383813,0.124146603,0.639824057,0.007417103,0.003490401
2.05622E-5,4.501695626,0.129487496,0.62925055,0.008289703,0.003490401
2.16551E-5,4.750502052,0.135880593,0.619269159,0.009598604,0.005235602
2.27873E-5,5.001457152,0.142453589,0.609710709,0.009598604,0.005235602
2.38606E-5,5.251249349,0.148638133,0.600659787,0.010471204,0.005235602
2.53426E-5,5.500225336,0.157105299,0.592116393,0.011780105,0.005235602
2.65896E-5,5.75200033,0.164164057,0.583911352,0.011780105,0.006980803
2.77384E-5,6.001996736,0.170614706,0.576129251,0.013089005,0.006980803
2.89853E-5,6.251460433,0.177560148,0.568685502,0.013089005,0.008726003
3.00779E-5,6.502086913,0.183597649,0.561495517,0.014397906,0.008726003
3.15375E-5,6.751689752,0.191594979,0.554643884,0.016143106,0.012216405
3.31037E-5,7.000789065,0.200088686,0.548130604,0.016579407,0.015706806
3.42966E-5,7.253129396,0.206498301,0.5417865,0.018324607,0.015706806
3.54333E-5,7.500576359,0.212557899,0.535780748,0.019197208,0.017452007
3.66185E-5,7.752567189,0.218827045,0.529859584,0.020506108,0.017452007
3.79707E-5,8.002897686,0.225918261,0.524192184,0.021378709,0.022687609
3.93298E-5,8.250442876,0.232981186,0.518778548,0.023123909,0.022687609
4.04779E-5,8.502057775,0.238897275,0.513449501,0.02617801,0.02443281
4.161E-5,8.752549345,0.24468617,0.50828963,0.027486911,0.027923211
4.26108E-5,9.001538494,0.249766944,0.503298934,0.028359511,0.027923211
4.38807E-5,9.252286751,0.256164625,0.498392827,0.030541012,0.029668412
4.52957E-5,9.501880785,0.263229319,0.493655896,0.031413613,0.029668412
4.63844E-5,9.753978157,0.268619148,0.489003553,0.034031414,0.029668412
4.76782E-5,10.002832702,0.274972846,0.484520386,0.035776614,0.029668412
4.89646E-5,10.254383648,0.281235892,0.480121807,0.038394415,0.031413613
5.02601E-5,10.502236715,0.287488459,0.475892404,0.040139616,0.034904014
5.15926E-5,10.752117094,0.293862565,0.471747589,0.041448517,0.036649215
5.24798E-5,11.001891015,0.298075109,0.467687363,0.042321117,0.038394415
5.34951E-5,11.25111268,0.302864928,0.463711724,0.042757417,0.038394415
5.45608E-5,11.505246284,0.307857493,0.459736085,0.043193717,0.040139616
5.53514E-5,11.752554256,0.311537863,0.455929623,0.043630017,0.040139616
5.62598E-5,12.003730468,0.315742978,0.45212316,0.045811518,0.040139616
5.73299E-5,12.253669093,0.320663385,0.448401286,0.048429319,0.041884817
5.83362E-5,12.502326382,0.325257837,0.444763999,0.04930192,0.041884817
5.93122E-5,12.755222611,0.329684622,0.441126713,0.051919721,0.041884817
6.00048E-5,13.005989156,0.332808478,0.437574015,0.054537522,0.041884817
6.09882E-5,13.253871107,0.337218745,0.434105904,0.055410122,0.041884817
6.2131E-5,13.506113744,0.342307299,0.430637794,0.056719023,0.045375218
