Species,Longitude,Latitude
white_267,-105.3506938,33.4143647
white_267,-96.842424,32.70707
white_267,-100.52656,25.853884
white_267,-100.526286,25.855598
white_267,-100.524409,25.853315
white_267,-100.522918,25.849665
white_267,-100.523304,25.85008
white_267,-100.460004,25.645666
white_267,-105.37600205,33.41997427
white_267,-100.206749,25.632328
white_267,-99.274843,25.652281
white_267,-100.52664,25.853904
white_267,-96.5897,39.109412
white_267,-97.9863583333,29.5736466667
white_267,-101.874762,31.963668
white_267,-98.670028,30.359639
white_267,-101.723175,31.892835
white_267,-101.727209,31.898592
white_267,-102.286298,31.874213
white_267,-102.286298,31.874213
white_267,-96.974664,33.065573
white_267,-102.286298,31.874213
white_267,-101.971124,31.963716
white_267,-101.700438,31.886551
white_267,-101.700438,31.886551
white_267,-101.700438,31.886551
white_267,-98.073599,30.62015
white_267,-98.073664,30.62026
white_267,-100.268365,25.660434
white_267,-95.4946975708,29.6372966766
white_267,-95.5535203,30.4589361
white_267,-97.877069,33.458227
white_267,-95.6641464233,29.6259346008
white_267,-95.6641540527,29.6259059906
white_267,-97.473702,31.313462
white_267,-98.2305085659,26.1759928065
white_267,-97.283093,32.653352
white_267,-98.502699,26.253182
white_267,-97.175045,33.013289
white_267,-98.50125,26.25802
white_267,-99.960204,25.367998
white_267,-97.725523,30.184286
white_267,-97.176669,33.013609
white_267,-95.211897,29.930391
white_267,-100.594448,26.526647
white_267,-102.124393,31.966843
white_267,-105.639595,32.9889866667
white_267,-97.6952366667,29.8477966667
white_267,-95.5592474063,29.7613849584
white_267,-100.8713150024,25.3921097528
white_267,-95.5742988736,29.7652397119
white_267,-95.315111735,30.0497763728
white_267,-95.3134105762,30.0488313454
white_267,-95.3702901398,29.7628919827
white_267,-96.7989578751,33.880317472
white_267,-99.91941,24.16212
white_267,-95.9242166667,29.92712
white_267,-98.3929010668,33.7537028315
white_267,-96.900695,32.589569
white_267,-100.4097213745,25.6836109161
white_267,-97.7595062256,30.4196014404
white_267,-99.58772864,29.8264538
white_267,-97.1869039536,26.2462239029
white_267,-99.4463888889,53.5686111111
white_267,-100.524902427,26.5912562265
white_267,-95.3834610433,29.7642652318
white_267,-95.851215,29.9589866667
white_267,-103.270057,29.270879
white_267,-100.168015,26.098412
white_267,-100.165158,26.104889
white_267,-95.7039016667,29.73697
white_267,-99.407620131,28.3116161558
white_267,-96.990975,32.9825527778
white_267,-101.7954540253,28.0428190187
white_267,-101.7160820961,28.0130436308
white_267,-100.1101150513,25.4401340485
white_267,-98.1864283333,31.0634721667
white_267,-101.9615590843,26.8736091474
white_267,-104.301442,29.532869
white_267,-99.913787,26.28849
white_267,-100.2710982778,25.5430329444
white_267,-100.2763210278,25.5357262778
white_267,-100.2757686944,25.5325929722
white_267,-97.750589204,24.5782066822
white_267,-97.3261642456,26.2164198224
white_267,-100.26573,25.6589833333
white_267,-95.6018,29.9002861111
white_267,-98.3656081651,26.1763272062
white_267,-95.33882,29.9382083333
white_267,-97.138633,32.569421
white_267,-97.138341,32.569564
white_267,-97.7582127974,30.2544311341
white_267,-97.137772,32.569218
white_267,-97.137757,32.569178
white_267,-97.137718,32.569262
white_267,-105.6186138889,40.4042861111
white_267,-97.958305,30.21675
white_267,-97.723502671,30.1838092758
white_267,-100.205155,25.6411916667
white_267,-99.3632263877,30.0223008218
white_267,-97.8809738159,28.0601786988
white_267,-97.8809738159,28.0601786988
white_267,-97.7722698,30.31206911
white_267,-97.8439323419,30.2487713797
white_267,-98.240525,30.3110133333
white_267,-95.6451799,30.55194088
white_267,-97.96785,29.56828
white_267,-97.7249164946,30.6663843667
white_267,-97.739675045,30.2952578005
white_267,-97.7800691128,30.2845345078
white_267,-95.86864,45.02432
white_267,-98.393849059,31.2164777369
white_267,-106.294359835,35.895815366
white_267,-95.3689798807,29.7821493633
white_267,-97.6849993,30.39856906
white_267,-97.7922851595,30.4044368256
white_267,-97.7922851595,30.4044368256
white_267,-97.7922851595,30.4044368256
white_267,-97.8277797026,30.2614310983
white_267,-98.3576667309,30.7479215256
white_267,-97.6411124133,30.2346435981
white_267,-95.0717514751,29.5909917919
white_267,-98.2657545,26.2085149
white_267,-98.2657545,26.2085149
white_267,-98.6585617065,26.6473503113
white_267,-96.9324033333,32.9553116667
white_267,-97.73473863,30.28911601
white_267,-96.8872701824,32.9667698295
white_267,-100.9121066667,25.27597
white_267,-97.479157,32.932009
white_267,-106.9262972,33.83267119
white_267,-96.8578493496,32.7520098612
white_267,-97.6106304,30.1895294
white_267,-96.8548380556,32.7055563889
white_267,-97.68508,30.401005
white_267,-98.58177948,26.3771896362
white_267,-98.2657545,26.2085149
white_267,-100.39729759,25.2289256445
white_267,-100.350451134,25.6083867596
white_267,-100.93173,25.274605
white_267,-98.37071578,30.73024729
white_267,-98.72679,25.68248
white_267,-97.7759765226,30.2633759476
white_267,-100.2414035797,25.6741947636
white_267,-97.6972366667,30.2408833333
white_267,-99.890426777,24.725795371
white_267,-95.6015916667,29.9004083333
white_267,-100.4641036986,25.6521377561
white_267,-100.4641113281,25.6521282194
white_267,-100.4656677244,25.6508255003
white_267,-100.4618301389,25.6511917114
white_267,-100.2069778442,25.6317367554
white_267,-96.975325,33.0625483333
white_267,-97.7819145565,30.1530054538
white_267,-102.016929388,26.8057567145
white_267,-100.2111587524,25.6289138794
white_267,-100.2107620239,25.6290454865
white_267,-100.9286902101,25.2742810502
white_267,-100.9100649511,25.2757837462
white_267,-106.5778,32.31361
white_267,-106.81264,32.3896
white_267,-106.4388117054,35.2090387266
white_267,-106.1723333333,32.7793888889
white_267,-106.6942666667,35.1876
white_267,-97.8235530853,30.3103564319
white_267,-95.35908,34.98309
white_267,-106.3776555556,26.4793861111
white_267,-98.411795996,30.2759328606
white_267,-95.5833358765,29.7797222137
white_267,-98.3656916667,26.1782633333
white_267,-97.6469962071,32.2081782525
white_267,-97.6904138889,30.2990583333
white_267,-95.5125,39.6683333333
white_267,-95.5127777778,39.6688888889
white_267,-97.8683783333,30.2399533333
white_267,-96.89874,32.357438
white_267,-106.609109,32.337909
white_267,-97.6778672817,30.39180386
white_267,-105.6496861742,26.9315045481
white_267,-95.8027416667,30.296705
white_267,-95.4521079083,29.6993754292
white_267,-106.590875,32.305944
white_267,-103.3874909344,25.5843771294
white_267,-96.6540073603,32.4537768351
white_267,-96.9415140152,32.7799334037
white_267,-98.762214675,29.5500618932
white_267,-97.6791773998,30.3942137067
white_267,-98.6020133333,29.5262083333
white_267,-97.8733029519,30.1847413081
white_267,-97.40432,32.6107166667
white_267,-97.7390014754,30.2578158304
white_267,-97.4913371914,50.4334787932
white_267,-98.4769287109,27.552936554
white_267,-97.4944127631,50.4627360357
white_267,-95.4857432284,30.2283873875
white_267,-98.6322387873,29.6374571864
white_267,-100.0203857422,25.5626411438
