Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.4309E-7,0.000024309,0.00083629,1,0,0
2.64925E-7,0.000050801,0.000911375,0.999905114,0,0
2.88293E-7,0.00010836,0.000991724,0.999715343,0,0
3.64208E-7,0.000268634,0.001252707,0.999240915,0,0
4.70048E-7,0.000526425,0.001616453,0.998671601,0,0
5.4155E-7,0.001026565,0.001862112,0.997722744,0,0
7.77475E-7,0.002567069,0.002672252,0.995540374,0,0
1.02665E-6,0.005056899,0.003527171,0.992883575,0,0
1.33417E-6,0.010007029,0.004581287,0.988803492,0,0
1.89388E-6,0.025070852,0.006496966,0.980263782,0,0
2.45962E-6,0.050231365,0.00842954,0.969257045,0,0
3.20036E-6,0.100106097,0.010954206,0.952841826,0.00149925,0
4.08281E-6,0.200372144,0.013953515,0.926653383,0.00149925,0
4.59583E-6,0.300443189,0.015693006,0.90482968,0.00149925,0
4.94595E-6,0.40013779,0.01687837,0.885093462,0.00149925,0
5.21653E-6,0.50020476,0.017793498,0.866400987,0.00149925,0
5.47761E-6,0.600170551,0.018675661,0.848657368,0.00149925,0
5.7406E-6,0.700045224,0.019563481,0.83176772,0.00149925,0
5.84469E-6,0.7504474,0.019914669,0.823512667,0.00149925,0
5.95562E-6,0.800571328,0.020288773,0.815447386,0.00149925,0
6.20154E-6,0.90011565,0.021117617,0.799886137,0.00149925,0
6.49558E-6,1.000453695,0.022107733,0.784894202,0.00149925,0
6.79213E-6,1.100640822,0.023105313,0.770566467,0.00149925,0
7.04943E-6,1.200259821,0.023970022,0.756902932,0.00149925,0
7.31507E-6,1.300154669,0.02486193,0.743713825,0.00149925,0
7.57347E-6,1.400581492,0.025728781,0.73090426,0.00149925,0
7.86215E-6,1.500069315,0.026696266,0.71866401,0.00149925,0
8.72266E-6,1.750205689,0.029574566,0.689913654,0.00149925,0
9.60822E-6,2.000286841,0.032527756,0.664009868,0.00149925,0
1.03788E-5,2.250448383,0.035090142,0.640288452,0.00149925,0
1.11984E-5,2.501000189,0.037808056,0.618274979,0.002998501,0
1.20947E-5,2.750870726,0.040771904,0.597874561,0.004497751,0.006024096
1.30019E-5,3.000525592,0.043762108,0.578992314,0.004497751,0.006024096
1.41746E-5,3.251308709,0.04761382,0.561438467,0.005997001,0.006024096
1.52473E-5,3.500068364,0.051123321,0.54540279,0.005997001,0.006024096
1.64571E-5,3.750012145,0.055066146,0.530410855,0.005997001,0.006024096
1.789E-5,4.001375098,0.059714748,0.516557548,0.005997001,0.006024096
1.92841E-5,4.250919213,0.064215224,0.503842869,0.005997001,0.006024096
2.04773E-5,4.500922498,0.068050267,0.491887276,0.007496252,0.006024096
2.1586E-5,4.751375413,0.071599757,0.480595882,0.008995502,0.006024096
2.28109E-5,5.001677058,0.07550528,0.469873802,0.008995502,0.006024096
2.39355E-5,5.251324105,0.079076852,0.459721036,0.008995502,0.006024096
2.51555E-5,5.502171739,0.082935577,0.450042699,0.008995502,0.006024096
2.64066E-5,5.752211622,0.086875796,0.440838789,0.008995502,0.006024096
2.78592E-5,6.001116372,0.091429367,0.432109308,0.008995502,0.006024096
2.9417E-5,6.250045734,0.096287765,0.423854256,0.008995502,0.012048193
3.04772E-5,6.501288993,0.099579202,0.41588386,0.011994003,0.012048193
3.15351E-5,6.752912146,0.102851577,0.408198121,0.014992504,0.012048193
3.24664E-5,7.002435239,0.105722804,0.40079704,0.014992504,0.012048193
3.34552E-5,7.252775489,0.108760926,0.393585729,0.014992504,0.012048193
3.45293E-5,7.501072291,0.112049312,0.386659076,0.014992504,0.012048193
3.54072E-5,7.753132818,0.114728312,0.379827308,0.014992504,0.012048193
3.63763E-5,8.000718698,0.117676208,0.373280197,0.014992504,0.012048193
3.75143E-5,8.252136931,0.121125018,0.366827972,0.016491754,0.012048193
3.86357E-5,8.503371978,0.124510637,0.360565519,0.016491754,0.012048193
3.99734E-5,8.751113797,0.128532029,0.354587722,0.017991004,0.024096386
4.11879E-5,9.002856544,0.132167075,0.348704811,0.017991004,0.024096386
4.24655E-5,9.253844018,0.135974595,0.343011671,0.017991004,0.036144578
4.38817E-5,9.500026303,0.140175709,0.337603188,0.020989505,0.036144578
