Species,Longitude,Latitude
white_294,-96.7083829,32.9968557
white_294,-100.270201,25.550864
white_294,-100.365277,25.798515
white_294,-100.365448,25.797897
white_294,-100.2062486111,25.6333013889
white_294,-98.188483,29.617752
white_294,-106.446167,31.90474
white_294,-99.164078,24.008639
white_294,-98.846406,29.762325
white_294,-100.114385,25.743409
white_294,-100.053516,25.7470269999
white_294,-100.163826,26.4617129999
white_294,-98.990225,26.601252
white_294,-98.7470466667,29.4735633333
white_294,-95.6733093262,29.6336536407
white_294,-96.6168466667,33.1602463889
white_294,-98.0841374421,27.7427095799
white_294,-98.5302283333,26.2717416667
white_294,-98.0841431219,27.7427089691
white_294,-100.841975,24.55759
white_294,-97.394469,32.749643
white_294,-100.1756007922,25.4223518811
white_294,-95.0252777778,29.9911111111
white_294,-97.8162083333,30.69247
white_294,-98.3120974586,24.0275757449
white_294,-97.809749,32.2534
white_294,-100.3541207314,25.7899512619
white_294,-95.4429668562,30.1056169812
white_294,-100.039725,25.8738166667
white_294,-100.40297,25.7486633333
white_294,-98.1738325137,29.6481779019
white_294,-100.94847,25.3679533333
white_294,-97.154919,33.201649
white_294,-98.8832187653,29.5963064058
white_294,-97.772644,30.269501
white_294,-99.401017,24.941977
white_294,-99.41364825,24.8971123253
white_294,-95.661785155,29.731301508
white_294,-97.8640544178,27.4699814672
white_294,-98.2298,26.176788
white_294,-97.9842453013,29.8809284505
white_294,-97.9842453013,29.8809284505
white_294,-97.9842453013,29.8809284505
white_294,-98.156574,30.4760499
white_294,-105.7890605741,32.550804927
white_294,-105.7890834567,32.5508080283
white_294,-105.7859408298,32.5527114328
white_294,-98.6169052124,26.5058307648
white_294,-101.49137536,32.23176355
white_294,-104.44211892,32.17661045
white_294,-95.520395,30.005225
white_294,-103.28139491,29.28246346
white_294,-100.99170467,29.90145607
white_294,-97.878003,28.063123
white_294,-97.880266,28.062165
white_294,-97.6776495209,30.6437056281
white_294,-97.7585361111,30.4179722222
white_294,-97.7362695,30.2870601
white_294,-104.8272383333,31.8959833333
white_294,-97.1597666667,30.1229888333
white_294,-95.6234125662,30.5665847231
white_294,-106.1264723261,32.7829426574
white_294,-104.8378716667,31.9015316667
white_294,-97.67484571,30.28567615
white_294,-104.5667218511,32.1138445381
white_294,-97.8792196512,30.1970490227
white_294,-97.748225,30.502375
white_294,-95.7421720494,29.8323794687
white_294,-98.29887269,29.38789529
white_294,-104.8250116667,31.8952916667
