Species,Longitude,Latitude
white_187,-100.206707,25.63233
white_187,-103.494133372,43.5778529663
white_187,-100.516276,25.378947
white_187,-100.506406,25.377047
white_187,-102.316382,49.81846
white_187,-95.287755,45.439674
white_187,-100.711756,25.189874
white_187,-95.052355,30.038662
white_187,-99.3078575,24.8669655556
white_187,-100.928199,38.64302
white_187,-100.924444,38.692142
white_187,-100.270822,25.545926
white_187,-100.60993,25.2623066667
white_187,-100.60993,25.2623066667
white_187,-96.3431555556,30.6206611111
white_187,-103.8384333333,43.7288366667
white_187,-103.829831,43.731252
white_187,-97.081038,30.710004
white_187,-95.281445,45.44023
white_187,-97.838288,26.13892
white_187,-97.835556,26.141428
white_187,-95.28052,45.440889
white_187,-97.067245,33.016615
white_187,-98.1352305,26.2913666667
white_187,-97.1466971667,32.7936283333
white_187,-98.2672501531,26.2051758326
white_187,-98.2672501531,26.2051758326
white_187,-105.383621,41.185776
white_187,-102.123458,31.965906
white_187,-98.2539041609,26.2228760972
white_187,-106.9890783333,38.958725
white_187,-106.9896098693,38.9596270351
white_187,-106.9890529756,38.9597062022
white_187,-106.9891318494,38.9599837689
white_187,-95.2417526245,29.7834186554
white_187,-106.9902090916,38.9583326597
white_187,-106.9902285376,38.956369618
white_187,-106.9900428784,38.9592379472
white_187,-96.73776722,32.8092441
white_187,-102.1560398118,32.0332359849
white_187,-97.27301776,49.89000648
white_187,-99.9131591,24.3292101
white_187,-97.276315,32.80525
white_187,-106.9889487886,38.9578499459
white_187,-106.9928079845,38.9634357719
white_187,-106.9826025982,38.9638919151
white_187,-106.9826127403,38.9641433722
white_187,-106.9831496851,38.9655373665
white_187,-106.9833694586,38.9697808726
white_187,-106.9834211749,38.9699077746
white_187,-106.983345654,38.9699284779
white_187,-106.9824238961,38.9715990331
white_187,-106.9824442641,38.9715552377
white_187,-106.9798354806,38.9721135563
white_187,-106.9779315312,38.9745262452
white_187,-106.9778982551,38.9745912049
white_187,-106.9778919687,38.9745969465
white_187,-106.9762987365,38.9770461386
white_187,-106.9829322585,38.9566863701
white_187,-106.982575,38.9608194444
white_187,-106.9092944444,38.8739
white_187,-97.1730633333,26.13865
white_187,-97.1621388333,26.0754861667
white_187,-100.2826023102,25.333165767
white_187,-95.3801840544,30.0829879447
white_187,-95.3795617819,30.0832293197
white_187,-95.376222431,30.0793075695
white_187,-95.3800231218,30.0829461682
white_187,-96.861255,32.709777
white_187,-106.9783233014,38.9551024838
white_187,-106.9783233852,38.9550919645
white_187,-106.9445104525,38.9725082182
white_187,-106.9445266296,38.9725230122
white_187,-106.9449286257,38.9730542992
white_187,-106.946555,38.9743716667
white_187,-106.947576888,38.9750195202
white_187,-106.971454667,40.8105822606
white_187,-106.9630297647,38.9720334672
white_187,-106.962555349,38.972406881
white_187,-106.9623277803,38.9729995653
white_187,-106.9623623976,38.9728713222
white_187,-106.9623332285,38.9728358668
white_187,-106.9617317432,38.9733157307
white_187,-106.9617358503,38.9733380685
white_187,-97.78531,30.3839716667
white_187,-97.786275,30.387135
white_187,-106.9420388889,39.0039944444
white_187,-98.1347361667,26.291205
white_187,-100.1801605225,25.492483139
white_187,-105.6471178,38.985918
white_187,-105.638072,40.410614
white_187,-97.9580712,26.1283176
white_187,-100.3494966667,25.7128916667
white_187,-100.01262,24.5406
white_187,-99.1733333333,49.6577777778
white_187,-98.7372980119,29.5864899439
white_187,-105.688325,40.3924283333
white_187,-97.719658054,30.1887001468
white_187,-105.0626874066,38.8561112528
white_187,-100.659828186,25.8063048378
white_187,-97.7940966667,30.254125
white_187,-105.6933591887,39.8744007127
white_187,-106.959487321,38.9029662498
white_187,-96.8096619007,44.2525445391
white_187,-106.98092,38.952305
white_187,-99.89817,24.7228933333
white_187,-95.9409716667,46.5186716667
white_187,-95.940855,46.5188216667
white_187,-106.8351592905,39.1532417591
white_187,-97.7092856169,30.247513878
white_187,-106.9901069162,38.9563555364
white_187,-99.5746332407,24.848174168
white_187,-95.88949222,31.98083814
white_187,-106.8061366667,37.4702483333
white_187,-95.86492,45.0671
white_187,-97.2719421387,32.8650016785
white_187,-97.042765729,33.0936212641
white_187,-95.88895,31.981199
white_187,-100.7986166667,25.3993933333
white_187,-98.0441563478,32.8115699869
white_187,-95.888501,31.981677
white_187,-95.8889216667,31.93291
white_187,-95.8883733333,31.9332833333
white_187,-95.889365,31.9809933333
white_187,-105.4249319835,28.3187672077
white_187,-95.29438061,30.02322579
white_187,-95.9983873834,45.1449683262
white_187,-105.6046,39.6598166667
white_187,-96.4170534,47.6635085
white_187,-95.30238034,30.02972736
white_187,-100.1302301923,24.6580681579
white_187,-105.42302,41.2228616667
white_187,-106.9997151756,38.9772529202
white_187,-106.9793379308,38.9511552779
white_187,-97.73898414,30.30106496
white_187,-105.01677839,38.93111785
white_187,-97.1857452393,46.5054818397
white_187,-99.1233093,24.081964
white_187,-106.8830566016,38.9002414188
white_187,-106.8829954975,38.9002173208
white_187,-106.8829421886,38.90023991
white_187,-105.6979616667,39.8167583333
white_187,-95.4722442627,29.6556606293
white_187,-97.4352481776,32.6677299617
white_187,-95.8862600328,31.9826101975
white_187,-99.9982678889,25.2621338889
white_187,-99.9980113056,25.2616061111
white_187,-99.9980071389,25.26158075
white_187,-100.0301780556,25.3274901389
white_187,-95.4519141,29.765219
white_187,-104.64432091,38.86631801
white_187,-105.173891791,38.8820441779
white_187,-106.9829755091,38.9620736288
white_187,-105.1879825515,38.9061491745
white_187,-99.478395,46.738105
white_187,-105.1767335796,38.9114243252
white_187,-104.650372,38.861258
white_187,-98.3120283333,24.0280638333
white_187,-98.310105,24.0316888333
white_187,-100.2452371389,25.672788
white_187,-106.9462527149,38.9885231853
white_187,-100.3083622456,25.2238787143
white_187,-105.2578194444,39.6662111111
white_187,-97.2728429943,49.8908781017
white_187,-97.8290116667,30.28102
white_187,-95.30053572,30.02921137
white_187,-96.32377,44.0144166667
white_187,-101.901528239,26.8209435872
white_187,-97.2006261349,32.7127956725
white_187,-106.0683322606,53.9677496302
white_187,-106.0529637058,53.7121394277
white_187,-96.861255,32.7097772
white_187,-106.0373452866,53.7177244574
white_187,-106.0373493937,53.7177160336
white_187,-95.4786529541,29.6527862549
white_187,-105.6699027993,36.6663741891
white_187,-105.6459136663,40.271147973
white_187,-97.9506051582,37.6296038334
white_187,-100.2703760847,25.5498624
white_187,-100.2703760847,25.5498624
white_187,-100.270419,25.5498624
white_187,-100.270419,25.5498624
white_187,-100.270419,25.5498624
white_187,-100.270419,25.5498624
white_187,-105.6199106672,40.3970947745
white_187,-97.9460899,37.67751696
white_187,-103.8828716667,30.567805
white_187,-95.5907366667,29.97747
white_187,-97.1741741896,26.137248486
white_187,-103.51062,25.5626033333
white_187,-98.242407,26.439836
