X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-95.6727828889,29.6266727222,train,2.5244949147426604E-4,34.54549314321914,0.5197880441000503
-102.106762,26.919927,train,3.0062165670886984E-4,37.749829681651505,0.5825116904390744
-98.135307,26.291565,train,8.913612187607162E-4,71.90856847750668,0.9249781649200413
-98.955708,26.617098,train,5.908712727298788E-4,54.54064563301052,0.8203707081148655
-97.685496,26.175959,train,8.325878626005878E-4,67.28708468225133,0.9110073748022466
-97.273773,32.748786,train,1.3222398466574342E-4,23.159716365525306,0.3190017114441339
-95.394358,30.037816,train,2.3182031564820315E-4,32.87481662099881,0.4901234850375036
-98.135014,26.082994,train,9.155279472566822E-4,73.20718601794364,0.9300654812114537
-97.299345,26.101044,train,0.0010561785134404447,81.04999439588633,0.9535266398627382
-97.364914,26.234544,train,9.589705909437104E-4,76.00990321854273,0.9383587916456527
-95.5560790469,29.7624806408,train,2.911362676313992E-4,37.24238228761097,0.5708452046387615
-100.9586383333,25.3687966667,train,6.877338723885969E-5,15.212774177728537,0.18113070779810825
-100.392039,26.395815,train,4.038220502198262E-4,44.0018038264284,0.6906747830814481
-97.7475654395,30.2557868126,train,2.011264911134889E-4,29.893730932147808,0.4425605895365933
-100.6436157227,26.0440578461,train,3.4669569467767E-4,40.66045964898654,0.6348230940707349
-97.9580712,26.1283176,train,9.0497580193988E-4,72.32443995160604,0.9278880257529445
-101.0856986046,25.6003928799,train,1.4546619848023845E-4,24.440670888565855,0.3447068661485839
-106.6420133333,24.0645028333,train,9.470247866891509E-4,75.81847882071148,0.9361816454877617
-101.8384668433,33.5968583067,train,4.737415580976456E-5,11.763894891291754,0.1285983825470023
-96.0124578328,32.2411014,train,1.5801496711304752E-4,25.55492565970385,0.3681699522050639
-97.453178,32.692931,train,1.2956361359602354E-4,22.875953079271188,0.31371713844105287
-100.7111206055,25.6430492401,train,8.256141396472552E-5,17.24099922649253,0.21328864476317366
-98.26631532,26.20652662,train,9.171272627403978E-4,73.45974053076658,0.9303897155811474
-95.7732,29.722535,train,2.490041254792675E-4,34.27477814527234,0.5149564991669057
-97.5675283333,25.9820366667,train,9.616093505018971E-4,76.101206147006,0.938829605369039
-97.6631820155,26.1847582605,train,8.632911231889136E-4,69.53012937520403,0.9186028029780896
-95.58577,28.8824716667,train,3.578126214742176E-4,41.34815440820065,0.6464304873972186
-101.6930883333,33.5292666667,train,4.6068302106965875E-5,11.438207170588091,0.1252857055255392
-97.6813307992,30.4157647642,train,1.8482561933250632E-4,28.32885524583718,0.41552248885440335
-95.4587333333,29.66472,train,2.797711989952475E-4,36.467813828242576,0.5564367104459801
-95.4509966667,29.7645333333,train,3.1180861806585013E-4,38.47393661650529,0.595864085014671
-103.804731,24.92737,train,9.88180881786447E-5,19.314934899823832,0.24958577852761588
-100.9834883333,29.90868,train,2.4283998663533814E-4,33.752749396913664,0.5061907265664081
-99.1479640687,26.5838885114,train,5.953469212803055E-4,54.83338996365896,0.8226915966977257
-100.0657081377,24.9803008396,train,1.2159580524797484E-4,21.997793490440028,0.2976432461534667
-98.0264988186,28.339111137,train,4.313599140871431E-4,46.04610547194872,0.7144611640713499
-98.340818046,28.4749874809,train,4.5118697883984985E-4,47.64970003228611,0.730446278775934
-97.3629946574,32.530081731,train,1.1541938550981901E-4,21.380673850518985,0.2849246424671529
-97.97052,29.9024133333,train,1.841742545267026E-4,28.255431279133358,0.4144152402114566
-97.4465534371,30.1413874654,train,1.8580146035115225E-4,28.438783883556756,0.4171773948470868
-98.1537296623,29.6941889555,train,1.7881889444290597E-4,27.558677746496897,0.4052318335425932
-105.7820674,28.4854458,train,5.969239117080789E-5,13.824548042948255,0.15923634242275597
-98.1966350404,29.8626324852,train,1.7106218850966644E-4,26.721730769004676,0.39167462235489947
-95.87788333,32.21204667,train,1.5655879176221775E-4,25.43847494115861,0.36549093767638796
-101.420295,26.92414167,train,3.9016765366277573E-4,43.11125068986441,0.6781556686923738
-98.5913316667,29.342135,train,2.8359118678709813E-4,36.7942566032286,0.5613328251989087
-101.5235061646,27.0366744995,train,3.832913829048881E-4,42.635450430015574,0.6716605562941249
-97.86216544,27.46851347,train,6.953943161459519E-4,59.36866979558708,0.867419666287849
-102.15184,26.8074466667,train,1.8113837891290646E-4,27.86123390371151,0.4092268497044731
-98.30544281,26.0789966581,train,9.23900382967648E-4,74.04327039972482,0.9317462715130482
-96.9717555556,29.9325388889,train,2.13177898221134E-4,31.17795597968881,0.46174267286416293
-100.116494447,25.8982250813,train,5.26527460212746E-4,51.999928007429176,0.7834426769088131
-97.8082413033,26.0826022641,train,8.60719828716949E-4,69.12326081787833,0.9179923859268148
-97.4962383333,25.9166333333,train,0.0010013458454473246,77.57880180597706,0.9454998573447408
-97.66246909,32.43435707,train,1.0439948549212259E-4,20.253667475004313,0.26165749919261716
-98.490075,29.40755833,train,2.830294183527344E-4,36.769015928900075,0.5606162051001099
-106.8562697992,24.4526357353,train,9.728292884945827E-4,76.59038127769054,0.9407916719744464
-106.5058333333,24.28,train,9.615036261881647E-4,76.09754770720389,0.9388108111240884
-96.6128,33.2138527778,train,1.0296685057780875E-4,19.934804212180516,0.2585775776481596
-99.4479620691,27.5393132091,train,5.257478669084504E-4,51.971751352974884,0.7829515712133865
-98.6540358334,29.1957290675,train,3.114389813815259E-4,38.45592418662305,0.5954297970698189
-95.2249555833,29.4395600833,train,2.8052577178033344E-4,36.51529725669195,0.5574081655582601
-103.0053251125,29.1961249093,train,1.8221713793654628E-4,28.028181079996294,0.41107572125725755
-98.696525067,29.308695903,train,2.913118869250187E-4,37.25827356217673,0.5710641407551864
-98.5075752178,27.1269501788,train,5.451379163590239E-4,53.00869215119647,0.794842090668413
