Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.52277E-5,0.002522767,0.301831388,1,0,0
2.54882E-5,0.005071591,0.304417559,0.999935749,0.000142531,0
2.57502E-5,0.010219821,0.307007452,0.999807247,0.000142531,0
2.67044E-5,0.025929773,0.316361288,0.999421742,0.000142531,0
2.73752E-5,0.050255924,0.322861802,0.998843485,0.000285063,0
2.84138E-5,0.100628309,0.332804693,0.99768697,0.000427594,0.000570451
2.93953E-5,0.201841777,0.342066238,0.995438191,0.001425314,0.001140901
2.98842E-5,0.302766634,0.34663157,0.993253662,0.001852908,0.001711352
3.03245E-5,0.402144855,0.350715447,0.991133385,0.002850627,0.001711352
3.05859E-5,0.502565582,0.353127712,0.989013107,0.003420753,0.002281803
3.08515E-5,0.600935833,0.355570711,0.98695708,0.004561003,0.003422704
3.09932E-5,0.702988059,0.356869606,0.984836803,0.00527366,0.003422704
3.1117E-5,0.752695332,0.358002341,0.98380879,0.00527366,0.004563605
3.11638E-5,0.80254017,0.358430614,0.982780776,0.005701254,0.005134056
3.12976E-5,0.902505673,0.359651593,0.980724749,0.00627138,0.005134056
3.13843E-5,1.00280812,0.360441611,0.978668723,0.007269099,0.005704507
3.14871E-5,1.100285941,0.361377622,0.976676947,0.007981756,0.005704507
3.16146E-5,1.201269163,0.36253664,0.97462092,0.008124287,0.005704507
3.17152E-5,1.302591831,0.363448675,0.972564893,0.008266819,0.006274957
3.17946E-5,1.40104006,0.364168606,0.970573117,0.00840935,0.006274957
3.18846E-5,1.502925659,0.36498244,0.968517091,0.008694413,0.006274957
3.2095E-5,1.752439889,0.366882758,0.963505526,0.010119726,0.007986309
3.22677E-5,2.000229439,0.36843839,0.958558211,0.010974914,0.007986309
3.2443E-5,2.252672194,0.370013051,0.953546646,0.012115165,0.00855676
3.2611E-5,2.503040095,0.371518067,0.948599332,0.013112885,0.009697661
3.27416E-5,2.751409856,0.372686761,0.943716268,0.014538198,0.011409013
3.28874E-5,3.000821415,0.373987841,0.938833205,0.016391106,0.012549914
3.30071E-5,3.251206882,0.375054115,0.933950141,0.016961231,0.013690816
3.31169E-5,3.502498911,0.376030289,0.929067078,0.018814139,0.014831717
3.32242E-5,3.751217434,0.376983236,0.924248265,0.020524515,0.016543069
3.33518E-5,4.000845508,0.378114761,0.919429453,0.022662486,0.019395322
3.34606E-5,4.251391184,0.379077704,0.91461064,0.023802737,0.022247576
3.35865E-5,4.502773097,0.380189644,0.909791827,0.02522805,0.024529378
3.37356E-5,4.751923372,0.381504747,0.905037265,0.026653364,0.026811181
3.38809E-5,5.002112502,0.382783338,0.900282704,0.028506271,0.027952082
3.40246E-5,5.250018448,0.38404535,0.895592393,0.029646522,0.029663434
3.41566E-5,5.502286196,0.385202195,0.890837831,0.032069555,0.030233885
3.4288E-5,5.752097484,0.386351344,0.88614752,0.033779932,0.031374786
3.44628E-5,6.003088161,0.38787746,0.881457209,0.035205245,0.033086138
3.45824E-5,6.251652668,0.388918961,0.876831149,0.038055872,0.033656589
3.47137E-5,6.501205409,0.390060282,0.872205089,0.040621437,0.034227039
3.4874E-5,6.751713215,0.391451225,0.867579029,0.042331813,0.03479749
3.50224E-5,7.003347578,0.392736012,0.862952968,0.043899658,0.037079293
3.51515E-5,7.252498867,0.393851866,0.858391159,0.045610034,0.038220194
3.52518E-5,7.502434739,0.394717449,0.85382935,0.047748005,0.039931546
3.5368E-5,7.753169588,0.395717771,0.84926754,0.050313569,0.042213349
3.55159E-5,8.001283434,0.396989081,0.844769982,0.052309008,0.044495151
3.56607E-5,8.250324023,0.398231454,0.840272424,0.05359179,0.046776954
3.58051E-5,8.500492634,0.399468198,0.835774865,0.056157355,0.049058756
3.59229E-5,8.751549806,0.400475046,0.831277307,0.058152794,0.050770108
3.60662E-5,9.003559598,0.40169666,0.826779748,0.060005701,0.05248146
3.62131E-5,9.252922492,0.402947577,0.822346441,0.061716078,0.054763263
3.63521E-5,9.503300449,0.4041285,0.817913133,0.063711517,0.057615516
3.64907E-5,9.751015389,0.405303411,0.813544076,0.065421893,0.059897319
3.66189E-5,10.003247566,0.406388372,0.809110768,0.067559863,0.06103822
3.67724E-5,10.252786699,0.407684379,0.804741712,0.069127708,0.062749572
3.69108E-5,10.503312385,0.408850921,0.800372655,0.070980616,0.064460924
3.70666E-5,10.751161291,0.41016099,0.796067849,0.072548461,0.066742727
3.72173E-5,11.003687083,0.411425804,0.791698792,0.074401368,0.071306332
3.73384E-5,11.253401736,0.412440079,0.787393986,0.076396807,0.072447233
3.75267E-5,11.500446605,0.414013361,0.783153431,0.078107184,0.074729036
3.77273E-5,11.752525589,0.415685217,0.778848625,0.07881984,0.075869937
3.79167E-5,12.002164554,0.417259171,0.77460807,0.080387685,0.07815174
3.80608E-5,12.252910433,0.418454239,0.770367515,0.082810718,0.080433542
3.82729E-5,12.500971255,0.420208423,0.76619121,0.084236032,0.082144894
3.84479E-5,12.750304773,0.421650999,0.762014906,0.086231471,0.083285796
3.86257E-5,13.000746205,0.423113914,0.757838602,0.088369441,0.0867085
3.88247E-5,13.252440126,0.424746754,0.753662298,0.090935006,0.090131204
3.90361E-5,13.501566182,0.426475815,0.749550244,0.092787913,0.092413006
3.92976E-5,13.752292739,0.428608192,0.745438191,0.094640821,0.094694809
3.95032E-5,14.000561975,0.430278655,0.741390388,0.09663626,0.098687963
3.96833E-5,14.25001996,0.431737815,0.737342585,0.098631699,0.100969766
3.98658E-5,14.500570255,0.433213553,0.733294783,0.100769669,0.102110667
4.01156E-5,14.752501271,0.435226361,0.72924698,0.103050171,0.104962921
4.03374E-5,15.001835723,0.437006989,0.725263428,0.105473204,0.105533371
4.05106E-5,15.252507342,0.438394131,0.721279877,0.10718358,0.106103822
4.07288E-5,15.500250999,0.440137126,0.717360576,0.109464082,0.108956075
4.09767E-5,15.753641605,0.442109848,0.713377024,0.112029647,0.109526526
4.12517E-5,16.000376078,0.444290867,0.709521974,0.114167617,0.110096977
4.152E-5,16.252918469,0.446410347,0.705602673,0.116020525,0.112378779
4.17639E-5,16.502755788,0.448330305,0.701747623,0.118015964,0.113519681
