Species,Longitude,Latitude
white_246,-100.211824,25.375049
white_246,-105.36839468,33.41817452
white_246,-105.36971804,33.4156277
white_246,-99.784741,29.230448
white_246,-105.36985643,33.41636309
white_246,-100.311654,25.727054
white_246,-100.744178,25.65856
white_246,-100.530052,26.286212
white_246,-100.572624,26.273283
white_246,-106.890707,33.804755
white_246,-96.747494,30.9171
white_246,-98.537874,29.58136
white_246,-101.929834,37.115583
white_246,-106.491165,31.84417
white_246,-97.429844,32.72371
white_246,-97.667167,30.327833
white_246,-106.5405583333,39.1517945
white_246,-97.896767,30.413069
white_246,-100.2454163889,25.6718022222
white_246,-100.2430963889,25.6729344444
white_246,-95.107507,29.672625
white_246,-100.253545,25.665844
white_246,-97.100541,32.588713
white_246,-95.404661,30.042519
white_246,-100.967354,29.251115
white_246,-98.2672501531,26.2051758326
white_246,-98.2672501531,26.2051758326
white_246,-98.2672501531,26.2051758326
white_246,-98.903374,24.041037
white_246,-98.940854,24.057829
white_246,-97.1330566406,32.5688896179
white_246,-95.3225326389,29.6929321111
white_246,-97.877227,29.989105
white_246,-102.121375,31.9669866667
white_246,-95.1098027778,29.6687083333
white_246,-104.495044,24.091463
white_246,-100.17597315,25.42553449
white_246,-102.985064685,31.9336749639
white_246,-97.10195,32.585255
white_246,-100.2454161644,25.6724542225
white_246,-100.2549743652,25.661239624
white_246,-100.2551269531,25.6614112854
white_246,-100.2667021751,25.6597861857
white_246,-95.6248633333,29.9103283333
white_246,-97.7227,30.18504
white_246,-97.8729033333,30.4102383333
white_246,-95.20978161,49.82048541
white_246,-95.21904052,49.81159026
white_246,-95.4480666667,29.672495
white_246,-95.4475866667,29.6723216667
white_246,-95.4479366667,29.670655
white_246,-95.4482116667,29.6707883333
white_246,-95.4480283333,29.67248
white_246,-95.0903861667,29.6811416667
white_246,-95.0900805,29.6817583333
white_246,-95.0899278333,29.681755
white_246,-95.0904528333,29.6816416667
white_246,-95.7152777778,29.2761111111
white_246,-100.3592705727,25.8720730499
white_246,-100.1487255469,25.4267341071
white_246,-100.2111129761,25.6287765503
white_246,-100.21185,25.62787
white_246,-99.2717152834,25.6578018479
white_246,-97.9580712,26.1283176
white_246,-100.3088425287,25.7418422029
white_246,-95.5847734866,29.766085865
white_246,-97.6628686489,32.4340862129
white_246,-95.21842918,30.0418447
white_246,-95.4058916667,30.094025
white_246,-95.8144866667,29.9315633333
white_246,-95.8166666667,29.9302777778
white_246,-100.1522737741,25.4238941159
white_246,-95.4476380556,29.6763363889
white_246,-98.3928826266,33.7532790844
white_246,-95.1360815763,29.9105192631
white_246,-95.92408,29.9001283333
white_246,-104.85655653,39.80706168
white_246,-105.6832366667,39.5902366667
white_246,-95.3986133333,30.0380695
white_246,-95.4048216667,30.0400555
white_246,-95.4032216667,30.0414916667
white_246,-104.0055084229,30.6172320554
white_246,-104.8013305664,31.9070715754
white_246,-101.072823,25.303074
white_246,-100.9814786911,25.3373548407
white_246,-101.071988,25.303676
white_246,-100.254707,26.496386
white_246,-100.2775822222,25.5333986111
white_246,-100.2616201111,25.5591860278
white_246,-100.2697702222,25.5495746111
white_246,-100.2695990556,25.5499682778
