Predictor variable,Categorical,Sample average
bombus_10,false,0.4645319295321486
hummingbird_10,false,0.6205073883998002
wc2.0_bio_10m_01.tif,false,18.41499169013857
wc2.0_bio_10m_05.tif,false,31.876897776633665
wc2.0_bio_10m_06.tif,false,4.363848993780871
wc2.0_bio_10m_12.tif,false,906.7097966728281
wc2.0_bio_10m_13.tif,false,140.3678373382625
wc2.0_bio_10m_14.tif,false,31.66543438077634
wc2.1_10m_elev.tif,false,221.48798521256933
