X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.270201,25.550864,train,1.478075363676813E-4,41.90588713760497,0.6218954626347672
-100.365277,25.798515,train,1.763623829436618E-4,47.9244231845453,0.6866634978223922
-98.928494,24.049678,train,3.00149811196817E-4,74.16818165559961,0.8612398049663651
-106.446167,31.90474,train,5.0944974678642496E-5,15.974708221548253,0.2848204989160952
-99.164078,24.008639,train,2.641616600766277E-4,68.99500647310242,0.8241639661343539
-98.846406,29.762325,train,1.8387475697621752E-4,49.76081110178842,0.7017757498580958
-100.114385,25.743409,train,2.1347075514008618E-4,57.5182972094982,0.7545478905708922
-100.163826,26.4617129999,train,2.272567974914304E-4,61.45760791955608,0.7758335913137812
-98.990225,26.601252,train,2.6895182478093975E-4,69.76046026556446,0.8296198195874691
-98.7470466667,29.4735633333,train,2.4282394543906013E-4,65.34597531642812,0.7976587391264383
-95.6733093262,29.6336536407,train,3.429799076604611E-4,79.28395112684746,0.8953185413740842
-96.6168466667,33.1602463889,train,1.60498014825662E-4,44.53301665611683,0.6521864986631216
-98.0841374421,27.7427095799,train,3.179624902759652E-4,76.70461211503935,0.8765867504728813
-100.841975,24.55759,train,6.43974646987756E-5,19.767673478657414,0.3454060117740253
-97.394469,32.749643,train,1.7706103633417236E-4,48.08782485257122,0.6881006596485528
-103.451343,29.159792,train,1.2446686735461304E-4,35.80217049206729,0.5591282366973243
-95.391515,30.0375933333,train,3.968076121925427E-4,84.68805384265455,0.9265406848324357
-95.0252777778,29.9911111111,train,4.294616538598409E-4,87.58569753518832,0.9407440795474432
-97.8162083333,30.69247,train,2.0134759174688857E-4,54.612368228976095,0.7341657032364443
-98.3120974586,24.0275757449,train,3.5629234012566024E-4,80.588355030627,0.9040981553061103
-100.039725,25.8738166667,train,2.3187662667011855E-4,62.65245403623554,0.7825454522493869
-100.94847,25.3679533333,train,8.05799962890171E-5,24.507786033491197,0.41152589836643183
-97.154919,33.201649,train,1.5377575530874105E-4,43.09488142703075,0.6364563445307001
-99.401017,24.941977,train,2.3894422019251734E-4,64.38752872530179,0.7924266933153756
-102.132333532,31.2267865542,train,8.77370653766147E-5,26.42159741108336,0.4385970761110848
-95.661785155,29.731301508,train,4.06323773965383E-4,85.61188236110706,0.9309994368231532
-98.3806444,30.68942824,train,1.7391152254843314E-4,47.39900333780845,0.6815694036823017
-106.622658,32.338227,train,3.972336806589172E-5,12.011970719318452,0.23001381998740644
-97.66109674,32.78148456,train,1.479971163020859E-4,41.93998283237298,0.6223668350906786
-96.8061916667,28.3014383333,train,4.217733698956414E-4,87.02276069761264,0.9376692316542923
-97.9842453013,29.8809284505,train,2.2857984623543843E-4,61.88547283180242,0.7777766598296212
-98.156574,30.4760499,train,2.0371704208708638E-4,55.308499681577885,0.7382782252858362
-105.7890605741,32.550804927,train,3.449574964994976E-5,10.218471971032498,0.20306694094883349
-98.6169052124,26.5058307648,train,2.791513719632459E-4,71.31909678139706,0.8406794010907934
-101.49137536,32.23176355,train,7.706437804948814E-5,23.372864766061493,0.3977540314742468
-97.2861671448,29.1634044337,train,3.0453329845881247E-4,74.53877484609812,0.8651849881865296
-104.44211892,32.17661045,train,5.396605314823231E-5,16.919799954202055,0.29889711796873586
-96.520568,28.51378,train,3.933879343322075E-4,84.0242791053336,0.9248689853051464
-97.049002,28.08566,train,4.22053876939653E-4,87.04281852426229,0.9377841730082216
-103.28139491,29.28246346,train,7.832205660686583E-5,23.750689306127708,0.40271742335039507
