Species,Longitude,Latitude
white_3,-100.2547755556,25.6625736111
white_3,-100.2122919444,25.6277452778
white_3,-98.136492,26.291568
white_3,-97.474693,26.151128
white_3,-97.468189,26.166942
white_3,-100.2551041667,25.6616661111
white_3,-97.510051,32.733226
white_3,-97.623492,32.629518
white_3,-100.238984,25.380292
white_3,-97.302968502,26.1359708794
white_3,-97.953776,26.126731
white_3,-98.67789,27.312701
white_3,-99.26962,26.900923
white_3,-98.533496,26.260634
white_3,-98.38,26.186268
white_3,-97.95741,26.124661
white_3,-97.173406,26.137625
white_3,-97.172949,26.137601
white_3,-97.6644597016,32.4344421085
white_3,-97.6644597016,32.4344421085
white_3,-97.6644597016,32.4344421085
white_3,-98.2671449492,26.2053795723
white_3,-100.3487878479,25.7783648059
white_3,-106.6448020935,24.0633757395
white_3,-106.6448020935,24.0633757395
white_3,-106.6263914108,24.1208660287
white_3,-106.6266918182,24.1139154409
white_3,-95.5572116667,30.158675
white_3,-100.2554702759,25.6627044678
white_3,-98.6542868614,26.807390994
white_3,-99.6252288611,26.0813369722
white_3,-100.3408355713,25.7654972076
white_3,-100.3461303711,25.773311615
white_3,-100.3325064853,25.7623298613
white_3,-100.2114639282,25.6292762756
white_3,-98.2675230503,26.205590991
white_3,-97.7691638889,30.3831388889
white_3,-100.5004801601,25.6842851706
white_3,-97.41737,25.852325
white_3,-98.13497271,26.2913066362
white_3,-98.1350861667,26.29057
white_3,-97.9882905074,26.1466986872
white_3,-97.9883583333,26.1466805
white_3,-96.3136366667,30.635205
white_3,-95.3712833333,29.7816566667
white_3,-98.6582095921,29.4325155549
white_3,-98.3929216667,29.7327666667
white_3,-100.3128133333,25.373205
white_3,-95.2688283333,29.0676983333
white_3,-98.13499737,26.08384341
white_3,-98.4258671758,30.1035260316
white_3,-106.6424077,24.0643874
white_3,-98.1011278333,29.7735533333
white_3,-95.4536883333,29.7654783333
white_3,-102.1225971667,31.9654033333
white_3,-98.328605,26.2502966667
white_3,-97.6626366667,30.62773
white_3,-100.8689322141,30.0319132035
white_3,-95.4509321827,29.7662502078
white_3,-98.4261252546,30.1040302869
white_3,-98.365934,26.177389
white_3,-98.365221,26.177404
white_3,-98.365221,26.177404
white_3,-99.8993420951,24.7200791059
white_3,-98.366358,26.178646
white_3,-96.3221088,30.6230496
white_3,-99.1375786,26.5800506
white_3,-98.1350471667,26.0838721667
white_3,-97.723937,30.4085919722
white_3,-97.9908366,26.1595194
white_3,-95.4528641236,29.7624795093
white_3,-97.6735222222,30.2857333333
white_3,-100.2109298706,25.629240036
white_3,-100.2124481201,25.6278266907
white_3,-95.450661846,29.7621677246
white_3,-95.4494749925,29.7638057725
white_3,-98.26889828,26.20564372
white_3,-98.26761968,26.20544305
white_3,-98.1399168699,26.0803438905
white_3,-100.5317792939,26.5368689703
white_3,-98.376607593,26.1655262759
white_3,-98.3907470703,26.1657772064
white_3,-98.2275916365,26.2604087492
white_3,-100.2511336282,25.6471760429
white_3,-97.7479858398,30.298538208
white_3,-98.13766893,26.0779497978
white_3,-97.6649627686,26.1849021912
white_3,-97.66490833,26.18486667
white_3,-98.266875,26.20543333
white_3,-98.4655561944,29.6307200833
white_3,-97.86079388,29.55079392
white_3,-101.5092391968,27.0192508698
white_3,-97.5650055394,25.9963086294
white_3,-97.565823042,25.9964504802
white_3,-98.3313472683,26.1796485467
white_3,-98.3675692683,26.178093335
white_3,-98.36574728,26.1794052783
white_3,-98.32472229,26.2011108398
white_3,-100.2347213009,25.3836861055
white_3,-97.8305136693,30.2797686635
white_3,-103.15105,29.2708277778
white_3,-97.0975,33.0175
white_3,-100.2938551828,25.6137894838
white_3,-96.9872266678,32.915640091
white_3,-96.51548151,30.10149796
white_3,-95.4534939398,29.765406386
white_3,-95.4535191693,29.7654049611
white_3,-97.69995,30.2788111111
white_3,-95.6614888433,29.9116601992
white_3,-98.2298917069,26.1750148473
white_3,-98.2299332812,26.1753121528
white_3,-97.4681265946,26.1670223563
white_3,-97.9908366,26.1595194
white_3,-98.36537928,26.1769777683
white_3,-95.5831,30.197569
white_3,-98.2295836336,29.1884881696
white_3,-98.3693889722,30.7375879722
white_3,-99.1493711808,26.5844241763
white_3,-97.5144349,25.9197996
white_3,-98.1376889722,26.0787739722
white_3,-96.8011113889,28.3073513889
white_3,-97.27695451,28.2922621
white_3,-100.247245,25.644455
white_3,-97.6410138889,30.4023166667
white_3,-97.5250611111,31.0181055556
white_3,-97.34783,26.231411
white_3,-98.1741030514,26.3127228412
white_3,-95.5590852927,29.7616619149
white_3,-97.1777416667,32.8859366667
white_3,-98.1682541063,26.2935408089
white_3,-98.1682541063,26.2935408089
white_3,-98.6296533333,29.5546366667
white_3,-97.290254496,26.100967881
white_3,-100.6192321775,25.7479991911
white_3,-100.6192321775,25.7479991911
white_3,-100.6262937777,25.7495625632
white_3,-97.4891427741,25.8943595971
white_3,-99.64055,24.5243716667
white_3,-97.9574203491,26.1166610718
white_3,-105.6218643186,28.1628112792
white_3,-105.6225025458,28.1627698549
white_3,-95.10482478,30.47945233
white_3,-97.6631910653,26.1857137727
white_3,-97.8248583333,26.3215283333
white_3,-97.8392416667,26.3177883333
white_3,-97.82492,26.31945
white_3,-97.8248666667,26.3194366667
white_3,-98.5441365629,29.8133720009
white_3,-98.1347663609,26.0841687867
white_3,-98.2679756489,26.2048954792
white_3,-98.2679756489,26.2048954792
white_3,-98.2679756489,26.2048954792
white_3,-98.1345350939,26.0850785414
white_3,-97.79525,30.2493472222
white_3,-97.7963166667,30.2485083333
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2298102153,26.1751992118
white_3,-97.957307,26.1267099722
white_3,-98.1356315085,26.2920098228
white_3,-98.1358708944,26.2919844927
white_3,-98.1359745447,26.2917422876
white_3,-98.2298016144,26.1752716596
white_3,-98.3652845989,26.178120819
white_3,-98.2394413278,26.4571355557
white_3,-98.2420698926,26.4417701403
white_3,-98.2297833933,26.176159968
white_3,-98.6998222222,29.5726805556
white_3,-97.6631803791,26.1857037079
white_3,-97.5206767285,25.9380331361
white_3,-97.5670698847,25.996943855
white_3,-98.0403160319,30.1606662472
white_3,-98.3663853116,26.1782944771
white_3,-100.3369817346,25.6563102686
white_3,-98.135025,26.0824138889
white_3,-97.8247990553,26.3208127767
white_3,-96.6388333333,28.96383
white_3,-97.66429025,26.1844357309
white_3,-96.8848202875,32.8424688015
white_3,-98.2301169594,26.1763856353
white_3,-98.1387034589,26.0805744558
white_3,-97.835495,26.1416028333
white_3,-97.8501966494,30.4498706378
white_3,-98.3655,26.1780466667
white_3,-95.51066375,29.5096210833
white_3,-103.4335403212,29.1796270333
white_3,-97.9580927,26.1271024
white_3,-98.71112,29.5501783333
white_3,-95.104759965,30.4793999408
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-98.2297673,26.1767406
white_3,-103.2046897775,29.3266864347
white_3,-98.2284681211,26.1696716753
white_3,-97.4176777778,25.8522611111
white_3,-98.2298048509,26.176678015
white_3,-98.2298048509,26.176678015
white_3,-98.2298048509,26.176678015
white_3,-98.2298048509,26.176678015
white_3,-98.2297887577,26.1753155792
white_3,-98.2297887577,26.1753155792
white_3,-98.2297887577,26.1753155792
white_3,-98.2297887577,26.1753155792
white_3,-98.2297887577,26.1753155792
white_3,-98.2297887577,26.1753155792
white_3,-98.229771,26.1767332
white_3,-98.2298139153,26.1755007505
white_3,-98.2298139153,26.1755007505
white_3,-98.2298139153,26.1755007505
white_3,-98.2297924577,26.1755585219
white_3,-98.229771,26.1767332
white_3,-98.1834894508,26.183935782
white_3,-103.7440248951,25.4169184576
white_3,-105.4747375702,28.2620167184
white_3,-100.34426123,29.86021814
white_3,-100.34416702,29.86017606
white_3,-100.34414486,29.86016455
white_3,-99.6712667,29.8000925997
white_3,-100.34272257,29.86233998
white_3,-100.3426419,29.8622964
white_3,-103.5836301371,25.4769965298
white_3,-100.34293155,29.86169524
white_3,-97.7416702732,28.4060028895
white_3,-97.7483312041,28.4008271197
white_3,-103.5413435144,25.4769927316
white_3,-97.1717116759,26.1480599677
white_3,-98.7382366667,26.3503083333
white_3,-100.2092279722,25.8051929722
white_3,-97.757163038,30.6657491544
white_3,-96.967925,33.2026533333
white_3,-100.2036327124,25.6400646452
white_3,-100.1696059722,25.6382087778
white_3,-97.9570578939,26.1248049379
white_3,-97.7726561188,30.6697784095
white_3,-100.3440811,29.86025183
