Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.27328E-5,0.001273283,0.097240981,1,0,0
1.39965E-5,0.002672937,0.106360425,0.999913622,0,0
1.44775E-5,0.00555375,0.109806826,0.999740866,0,0
1.47682E-5,0.011439718,0.111883281,0.999395353,0,0
1.55027E-5,0.025148836,0.117109353,0.998617949,0,0
1.67136E-5,0.050959037,0.125656867,0.997235899,0,0
1.7253E-5,0.100508258,0.129437568,0.994730932,0,0
1.77646E-5,0.200542982,0.133008531,0.989807377,0,0
1.82089E-5,0.301377397,0.136097841,0.9849702,0,0
1.8622E-5,0.400768131,0.138960708,0.980305779,0,0
1.90956E-5,0.50077713,0.142230913,0.975727736,0,0
1.94695E-5,0.601068593,0.144803967,0.971236072,0.000502513,0
1.97332E-5,0.701004137,0.146613472,0.966830785,0.001005025,0
1.98609E-5,0.750495839,0.147488573,0.964671331,0.001005025,0
1.99936E-5,0.800335194,0.148397415,0.962511877,0.001005025,0
2.02812E-5,0.901040925,0.150362333,0.958192969,0.001005025,0
2.0509E-5,1.000900465,0.151915988,0.953960439,0.001005025,0
2.07111E-5,1.101966643,0.153292256,0.949727909,0.001005025,0
2.09391E-5,1.201951882,0.154841707,0.945581757,0.001005025,0
2.11541E-5,1.300992091,0.156300201,0.941521983,0.001005025,0
2.13412E-5,1.400869554,0.15756776,0.93746221,0.001507538,0.002012072
2.14926E-5,1.501589682,0.158591696,0.933402436,0.002512563,0.002012072
2.18465E-5,1.750748203,0.160980597,0.923468947,0.002512563,0.002012072
2.21392E-5,2.001484778,0.162951707,0.913621836,0.002512563,0.002012072
2.2432E-5,2.251136276,0.164918251,0.903947482,0.002512563,0.002012072
2.27704E-5,2.501901487,0.167185565,0.894359506,0.003015075,0.006036217
2.30762E-5,2.75188099,0.169229188,0.884944286,0.003517588,0.006036217
2.342E-5,3.000640855,0.171520998,0.875701823,0.005025126,0.00804829
2.37333E-5,3.250528433,0.173603901,0.866545737,0.006532663,0.00804829
2.40344E-5,3.501308774,0.175600652,0.85747603,0.007537688,0.00804829
2.43118E-5,3.75038045,0.177436168,0.848579079,0.009045226,0.00804829
2.46223E-5,4.000125752,0.17948509,0.839768507,0.009547739,0.00804829
2.49009E-5,4.250191349,0.181320134,0.831044312,0.009547739,0.00804829
2.51766E-5,4.50069327,0.183131252,0.822406496,0.010552764,0.00804829
2.54444E-5,4.751225803,0.184886873,0.813855057,0.012060302,0.00804829
2.56724E-5,5.001712218,0.186379061,0.805389997,0.014070352,0.00804829
2.59344E-5,5.251909681,0.188089921,0.797011316,0.015075377,0.010060362
2.62289E-5,5.502281129,0.190008247,0.788719012,0.015075377,0.010060362
2.65215E-5,5.750116019,0.191910255,0.780599464,0.016080402,0.014084507
2.68618E-5,6.001089335,0.194116553,0.772479917,0.01758794,0.014084507
2.71555E-5,6.25208665,0.196015813,0.764446748,0.019095477,0.014084507
2.75239E-5,6.500945471,0.1983919,0.756586335,0.020100503,0.020120724
2.79448E-5,6.750746401,0.201098681,0.7488123,0.02160804,0.024144869
2.83437E-5,7.001393363,0.203654788,0.741124644,0.022110553,0.026156942
2.87495E-5,7.252624527,0.206246631,0.733523365,0.024623116,0.026156942
2.91087E-5,7.501302249,0.208534133,0.726094843,0.026633166,0.028169014
2.95276E-5,7.750552367,0.211193535,0.718752699,0.029145729,0.030181087
2.98805E-5,8.00283299,0.213426517,0.711410555,0.029648241,0.032193159
3.02955E-5,8.252726876,0.216044775,0.704241168,0.030653266,0.034205231
3.06639E-5,8.502613304,0.218362274,0.697158158,0.032663317,0.036217304
3.10852E-5,8.752541856,0.221003508,0.690161527,0.034170854,0.042253521
3.14808E-5,9.002827277,0.223475403,0.683251274,0.036683417,0.044265594
3.18754E-5,9.253054459,0.225933392,0.676427399,0.03718593,0.046277666
3.23685E-5,9.500221392,0.228994123,0.669776281,0.039698492,0.046277666
3.27985E-5,9.751176203,0.231652924,0.663125162,0.040703518,0.050301811
3.32274E-5,10.001887729,0.234296129,0.656560422,0.041708543,0.052313883
3.37553E-5,10.252999699,0.237536653,0.650082059,0.042713568,0.054325956
3.42528E-5,10.501192219,0.240578168,0.643776453,0.042713568,0.054325956
3.47897E-5,10.752919041,0.243846882,0.637470847,0.045226131,0.056338028
3.53476E-5,11.001794134,0.247228648,0.631337998,0.045728643,0.056338028
3.59061E-5,11.250955646,0.250598843,0.625291526,0.049246231,0.058350101
3.6431E-5,11.500626942,0.253752954,0.619331433,0.052763819,0.058350101
3.69555E-5,11.750199403,0.256890865,0.613457718,0.054773869,0.060362173
3.75085E-5,12.003253409,0.260185212,0.607584003,0.055276382,0.064386318
3.80864E-5,12.252949631,0.2636123,0.601883044,0.055276382,0.064386318
3.85554E-5,12.502073132,0.266381843,0.596268463,0.058291457,0.064386318
3.90442E-5,12.750244126,0.269257235,0.590740261,0.060301508,0.070422535
3.96144E-5,13.002049893,0.272597006,0.585212058,0.064321608,0.070422535
4.03033E-5,13.253763015,0.276612158,0.579770234,0.065326633,0.070422535
4.10326E-5,13.502288379,0.280838329,0.574501166,0.067839196,0.070422535
4.16924E-5,13.750682718,0.284640421,0.569318476,0.069849246,0.072434608
4.23464E-5,14.00275494,0.288389533,0.564135786,0.072361809,0.07444668
4.30433E-5,14.250355846,0.292362537,0.559125853,0.073869347,0.076458753
4.37267E-5,14.501967599,0.296237706,0.554115919,0.074874372,0.076458753
4.43505E-5,14.753111753,0.299756031,0.549192364,0.076884422,0.076458753
4.49817E-5,15.003129803,0.303298181,0.544355187,0.07839196,0.078470825
4.54736E-5,15.252095053,0.306045752,0.539604388,0.08040201,0.078470825
4.61041E-5,15.504082599,0.309552393,0.534853589,0.082914573,0.078470825
4.68654E-5,15.750562397,0.313762426,0.530275546,0.085929648,0.078470825
4.76146E-5,16.000875339,0.317880746,0.525697504,0.088442211,0.08249497
4.8156E-5,16.250033898,0.320841576,0.521205839,0.091959799,0.08249497
4.87346E-5,16.502067416,0.323991092,0.516714175,0.091959799,0.086519115
4.94105E-5,16.752466715,0.327652441,0.512308888,0.092964824,0.09054326
4.99915E-5,17.000961902,0.330783753,0.50798998,0.098994975,0.094567404
5.06678E-5,17.252843964,0.334410163,0.503671072,0.1,0.098591549
5.11214E-5,17.502234232,0.336831294,0.499438542,0.101005025,0.098591549
5.18182E-5,17.754522101,0.340533329,0.495206012,0.101507538,0.102615694
5.24918E-5,18.004723098,0.344092954,0.49105986,0.102512563,0.106639839
5.30914E-5,18.252868792,0.347245179,0.487000086,0.105025126,0.108651911
5.37665E-5,18.504005385,0.3507758,0.482940313,0.106532663,0.112676056
5.4462E-5,18.753041295,0.354393607,0.478966917,0.110050251,0.114688129
5.49696E-5,19.004676463,0.357021076,0.474993522,0.110552764,0.114688129
