Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.62362E-5,0.001623616,0.113129617,1,0,0
1.62377E-5,0.003247383,0.113139595,0.999911348,0,0
1.63227E-5,0.006510003,0.113696884,0.999734043,0,0
1.63714E-5,0.011420503,0.114016089,0.999468085,0,0
1.6703E-5,0.026379738,0.116186075,0.998670213,0,0
1.68478E-5,0.051537771,0.117131699,0.997340426,0,0
1.7092E-5,0.100825402,0.118724221,0.994769504,0,0
1.74761E-5,0.20107845,0.12122387,0.98962766,0,0
1.7904E-5,0.300112033,0.124000052,0.984663121,0,0
1.83748E-5,0.401646333,0.127044367,0.979698582,0,0
1.87584E-5,0.501807607,0.129516968,0.974911348,0,0
1.90301E-5,0.600037377,0.131264011,0.970301418,0,0
1.92923E-5,0.701697361,0.132946606,0.965602837,0,0
1.94005E-5,0.750079474,0.133640025,0.963386525,0,0
1.95157E-5,0.800683371,0.134377531,0.96108156,0,0
1.97232E-5,0.90077457,0.135704898,0.956560284,0,0
1.99472E-5,1.001912806,0.137135108,0.952039007,0,0
2.01767E-5,1.100213726,0.138598478,0.947695035,0.000621891,0
2.03673E-5,1.201570303,0.139811735,0.943262411,0.000621891,0
2.0524E-5,1.301745514,0.140807789,0.93891844,0.000621891,0
2.06541E-5,1.400522938,0.141633912,0.934663121,0.000621891,0
2.07962E-5,1.502044296,0.142535082,0.930319149,0.000621891,0
2.11381E-5,1.751487592,0.144700179,0.919769504,0.001865672,0
2.14622E-5,2.000661501,0.146747367,0.909397163,0.001865672,0
2.17752E-5,2.25141416,0.148720222,0.899113475,0.001865672,0
2.20756E-5,2.501286345,0.150609173,0.889007092,0.001865672,0
2.23959E-5,2.750259642,0.152618,0.879078014,0.001865672,0
2.27278E-5,3.000832114,0.154695176,0.869237589,0.002487562,0
2.30365E-5,3.250102313,0.15662289,0.859574468,0.002487562,0
2.33E-5,3.500359855,0.158264191,0.85,0.004353234,0.002493766
2.3598E-5,3.751297517,0.16011681,0.840514184,0.004975124,0.002493766
2.39524E-5,4.001035653,0.162315457,0.831205674,0.005597015,0.002493766
2.43811E-5,4.252250722,0.164966106,0.821985816,0.005597015,0.002493766
2.47816E-5,4.500356724,0.167435652,0.813031915,0.006840796,0.002493766
2.51674E-5,4.750194767,0.169807308,0.804166667,0.008084577,0.002493766
2.55457E-5,5.001300204,0.172126684,0.795390071,0.009328358,0.002493766
2.58699E-5,5.25065886,0.174108959,0.78679078,0.010572139,0.002493766
2.62411E-5,5.500688935,0.176372441,0.778280142,0.01119403,0.004987531
2.65854E-5,5.751732161,0.178466747,0.769858156,0.014303483,0.004987531
2.69055E-5,6.000553442,0.180409068,0.761613475,0.014925373,0.004987531
2.72487E-5,6.252533965,0.182486345,0.753368794,0.015547264,0.009975062
2.75823E-5,6.502027564,0.184500275,0.745301418,0.016791045,0.009975062
2.7912E-5,6.751863339,0.186486133,0.737322695,0.017412935,0.012468828
2.82297E-5,7.001770339,0.188395025,0.729432624,0.019278607,0.012468828
2.85535E-5,7.251594405,0.190335699,0.721631206,0.019278607,0.012468828
2.89072E-5,7.501474731,0.192450439,0.71391844,0.019900498,0.014962594
2.92542E-5,7.751605928,0.194520185,0.706294326,0.021766169,0.017456359
2.95955E-5,8.001818762,0.196550274,0.698758865,0.02300995,0.019950125
2.99152E-5,8.251791317,0.198447382,0.691312057,0.024253731,0.019950125
3.03409E-5,8.501869438,0.200966491,0.683953901,0.026741294,0.019950125
3.0696E-5,8.752084659,0.203061898,0.676684397,0.028606965,0.019950125
3.11283E-5,9.002383124,0.205605013,0.669503546,0.030472637,0.019950125
3.16236E-5,9.250277702,0.20850928,0.6625,0.032338308,0.019950125
3.20055E-5,9.501574836,0.210741434,0.655496454,0.03420398,0.019950125
3.24642E-5,9.753083718,0.21341361,0.64858156,0.034825871,0.024937656
3.28702E-5,10.001382639,0.215771534,0.641843972,0.036691542,0.024937656
3.33235E-5,10.252866569,0.218396142,0.635106383,0.038557214,0.027431421
3.38106E-5,10.5010375,0.221205841,0.628546099,0.040422886,0.027431421
3.42877E-5,10.753081826,0.223948408,0.621985816,0.040422886,0.027431421
3.47986E-5,11.001565815,0.226874963,0.615602837,0.041044776,0.029925187
3.53379E-5,11.250528653,0.22995178,0.609308511,0.041666667,0.029925187
3.60029E-5,11.500729886,0.233729017,0.603102837,0.044154229,0.029925187
3.65785E-5,11.751121721,0.236983337,0.596985816,0.044154229,0.029925187
3.72274E-5,12.002015774,0.240635935,0.590957447,0.04539801,0.034912718
3.78539E-5,12.253488485,0.244145742,0.58501773,0.04539801,0.034912718
3.83529E-5,12.501329442,0.246929612,0.579255319,0.046641791,0.039900249
3.89204E-5,12.752302564,0.250082729,0.573492908,0.047263682,0.042394015
3.96015E-5,13.003703356,0.253849992,0.567819149,0.048507463,0.042394015
4.02678E-5,13.251279932,0.257517541,0.562322695,0.050373134,0.042394015
4.07992E-5,13.502836059,0.260429091,0.556826241,0.052860697,0.044887781
4.1343E-5,13.753473746,0.263397101,0.55141844,0.055970149,0.049875312
4.18506E-5,14.003064038,0.266156812,0.546099291,0.057835821,0.057356608
4.2388E-5,14.251516311,0.269066743,0.540868794,0.059079602,0.059850374
4.29642E-5,14.503221278,0.272174399,0.535638298,0.061567164,0.06234414
4.35776E-5,14.754235752,0.275468063,0.530496454,0.061567164,0.06234414
4.41482E-5,15.004283658,0.278518705,0.525443262,0.063432836,0.067331671
4.48819E-5,15.253563167,0.282422461,0.520478723,0.066542289,0.072319202
4.54514E-5,15.502051273,0.285437628,0.515602837,0.069651741,0.074812968
4.60758E-5,15.753707119,0.288729647,0.51072695,0.070895522,0.077306733
4.65173E-5,16.003770673,0.29104763,0.505939716,0.074004975,0.079800499
4.71568E-5,16.25213436,0.294392052,0.501241135,0.075248756,0.08478803
4.76791E-5,16.503651939,0.297112109,0.496542553,0.076492537,0.08478803
4.83712E-5,16.753367141,0.300699885,0.491932624,0.078358209,0.08478803
4.90044E-5,17.001752271,0.30396645,0.487411348,0.082711443,0.08478803
4.97937E-5,17.253727015,0.308016813,0.482890071,0.083955224,0.08478803
5.046E-5,17.504244549,0.31141778,0.478457447,0.087064677,0.087281796
5.1197E-5,17.753346393,0.31516041,0.474113475,0.088308458,0.092269327
5.19992E-5,18.001061549,0.319210346,0.469858156,0.093283582,0.092269327
5.26444E-5,18.252466544,0.322450855,0.465602837,0.096393035,0.094763092
5.34514E-5,18.501682189,0.326481706,0.46143617,0.098880597,0.099750623
5.40184E-5,18.754231564,0.329299814,0.457269504,0.10261194,0.102244389
5.4602E-5,19.004035053,0.332188037,0.453191489,0.104477612,0.102244389
5.50849E-5,19.25088844,0.334568397,0.449202128,0.109452736,0.10723192
5.60049E-5,19.500966176,0.339079449,0.445212766,0.11380597,0.10723192
5.68176E-5,19.754734065,0.343039548,0.441223404,0.117537313,0.10723192
5.76283E-5,20.000893241,0.346965715,0.437411348,0.119402985,0.117206983
5.83369E-5,20.250306575,0.35037846,0.433599291,0.123756219,0.119700748
5.91907E-5,20.502852044,0.354466862,0.429787234,0.127487562,0.122194514
6.01575E-5,20.753602432,0.359065471,0.42606383,0.130597015,0.134663342
6.07905E-5,21.001646465,0.362058219,0.422429078,0.13681592,0.137157107
6.15717E-5,21.252471859,0.365732732,0.418794326,0.138059701,0.142144638
6.24969E-5,21.500533322,0.370057105,0.415248227,0.144278607,0.142144638
6.32592E-5,21.75208909,0.373598056,0.411702128,0.14738806,0.142144638
